AAPL,ABBV,AMZN,AVGO,BAC,BRK-B,COST,CVX,DIS,GOOG,GOOGL,HD,JNJ,JPM,KO,MA,META,MSFT,NVDA,PFE,PG,TSLA,UNH,V,XOM
-0.5198247359530479,-0.12096872506827162,-0.0023932120261737403,-0.0536270418610173,0.7133871138203203,0.17390302711007088,-0.4587543516966573,1.0177012619756738,0.059648449160767024,0.28934724114498966,0.370501407147446,-0.4257563438622967,0.5189628417741615,0.04381259697188182,0.1705307392474572,0.07150534581164773,0.2391823708984282,0.15814541121706302,0.583504003989411,0.20169838367720863,-0.04687464247357498,0.5247165147709125,-0.2855678174001233,-0.08439965855492634,1.3577288815309796
-0.2570066550188639,-0.20659383638131054,0.27549559072084784,-0.02811234638124922,0.6964737195948761,0.15802391414519093,-0.4440725476599127,0.9579972522365209,0.06385536323444484,0.26291946668338,0.3264611676516087,-0.3439070000677836,0.4952251165826391,0.06924098039408755,0.15728276487985535,0.1515403109506061,0.21483207657554898,0.1826579418732207,0.6361547102727895,0.12328092209428894,0.0949176620483142,0.5228481126268673,-0.2198968590871428,-0.06801759492748559,1.2703265264929295
-0.23153131089928974,-0.22538866143490396,-0.4611199357426651,-0.12755449644413142,0.4766071161854001,0.17771434374425,-0.4452968706735722,0.910540477600343,-0.01786836376722083,0.12959306533421736,0.16378458479459124,-0.3694441985984072,0.47970436361457636,-0.019757491225492346,0.2942201325025232,-0.14677230388384424,0.05779807092580639,0.1898675097132671,0.47201047918439815,0.1382220090376234,0.14159017166003302,0.4077300342227387,-0.26836785969031873,-0.3637643579627664,1.341670141149818
-0.0962137224726154,-0.044743552543648375,-0.6213975513816571,-0.17858467955426585,-0.08714845531633386,0.20566125303983082,-0.4098178027206112,1.1769102727629475,-0.044909680127369185,0.14399504953011624,0.162062988911817,-0.3177146292914379,0.6212210254573522,-0.05789919600066079,0.3030569049928433,-0.09988549260722959,-0.0202219774450908,0.32829185309263237,0.44723330982383613,0.619942555829608,0.4162042862322727,0.38847200543345495,-0.26420026133338803,-0.29342945581122837,1.4772327741788276
-0.10696571848058122,0.007468099814080433,-0.5373899822535652,-0.17400525694569383,0.07634058520395601,0.25583979275197044,-0.42144047791106864,1.2136502962214053,0.0067688593638488784,0.30063075476950635,0.3535738402555658,-0.3602760218819549,0.5929173428715473,0.052892173089777846,0.09985203334801883,-0.036017319119174045,0.07966368776318548,0.2763829646442984,0.45962251739036986,0.515384578049036,0.3264593024381271,0.5093387921069271,-0.2923424317005214,-0.2581199610812792,1.5271786852526268
-0.12065077819886692,0.08160601884997162,-0.45448759278649026,-0.08960984906674237,0.01996615628197731,0.27870575418876326,-0.4043139447853486,1.1447650647811896,0.048833018556430845,0.2851900376151194,0.33277295624408104,-0.36093179908819933,0.6166550680630697,0.031098405260778963,0.19703663556895398,0.08686730280512646,0.16066527328918653,0.26052127454572166,0.3914862359782033,0.3361375135919403,0.3462055315843842,0.5232792349085643,-0.3006826157492312,-0.259815350291301,1.698406150480851
-0.11215899682567554,0.03252749229122441,-0.37136425171988346,-0.08993637354334735,-0.008220117988849788,0.2920436663361435,-0.4116531681158594,1.055973451209854,0.06205304054426528,0.35482262881646665,0.38513387768447715,-0.3727170350244057,0.547265648816842,-0.01612548670670591,0.1926143808180133,0.1410320261895608,0.22874661171808316,0.2028428092739266,0.4224567633495268,0.28759303012310594,0.30850786851798223,0.5209799160728467,-0.30537388426524104,-0.1615152040825373,1.5200361529212687
-0.10543895341123488,-0.012370913375349896,-0.3687111458720704,-0.06442183649369893,0.08197921900369272,0.23043263049767795,-0.43673332432940193,1.0222977593028408,0.10712206719598574,0.3040456816581826,0.31828440805834346,-0.3681338541069631,0.43588080360383313,-0.041551259054491224,0.26771755204312414,0.10546157963245356,0.19445741788446258,0.15814541121706302,0.3790970284116696,0.1382220090376234,0.23312472819175706,0.5666821673731306,-0.3012026587556933,-0.2086873992305616,1.6270665216120939
-0.05424402683407477,0.006423350286772648,-0.3236125630928267,-0.06507646974810541,-0.01386000537546951,0.136428553117148,-0.47710520783603677,1.120268912724772,0.16180497599192267,0.30226410413452093,0.33922866718784694,-0.4146262801718124,0.4988778824980652,-0.28856586209013474,0.1837875559139862,0.18953824268413763,0.2322251981115315,0.12065822185072049,0.4410405746993274,-0.15678757121690856,0.1936409740467991,0.6486013630062889,-0.2907791289225953,-0.13213820139164323,1.7875941386017407
-0.09425871394143173,-0.04056567721735899,-0.603711725161882,0.03600210502067335,-0.2111745807597647,0.013206481440216872,-0.5786456792029023,1.060569948537021,0.15038777484868743,0.1141523481798304,0.1561813256734008,-0.4977820362143743,0.4541420065515899,-0.4483984309446617,0.06450936453620196,0.10788711762825506,0.09854738830797916,0.06730549728295322,0.3233512003385422,-0.35471022803879043,0.09133068284035661,0.5145126706673413,-0.289215372750592,-0.1821348272710184,1.744782788283037
-0.10696571848058122,0.15574506066880459,-0.7069530466965451,0.018664938596918174,-0.17171103888946415,0.18978214007495087,-0.6306396783373741,1.2534596967827099,0.10592002058144642,0.03724465080121019,0.0906227793427103,-0.5200448859176935,0.5819616717546425,-0.3194461689021508,0.2500484282119475,0.11273689549944288,0.041895907536116564,0.11921438573128719,0.3295451812355564,-0.4112192723175333,0.2636397286946876,0.4292877930277894,-0.1511024689768498,-0.08778998024296282,1.8232669423772176
-0.11341654880966444,0.08891589719230085,-0.804003928474097,0.055956061730738305,-0.0984244693289243,0.14023938515925663,-0.46242396336191266,1.0789340737896145,0.18463937827839322,0.05268593587957663,0.12175214418429067,-0.5220085877732926,0.5445278254665215,-0.2631383490260692,0.1705307392474572,0.142648186106485,0.010588440426340632,0.15093584337701663,0.40077783020997726,-0.35470920628628116,0.2762050361069845,0.10218604579411023,-0.20426292451972708,-0.025645653173138185,1.6823533887818864
-0.12846713956663902,0.10040028251209417,-0.7173432534981921,0.03829221240025849,-0.20553782734035247,0.18279529160303803,-0.42205263941789833,1.0697511702380842,0.20567195602910382,0.1674531495029702,0.21427998800091955,-0.478794442779143,0.5819616717546425,-0.32671104829786374,0.23237598851867317,0.1539677961270304,0.03444187507961615,0.13651863024834787,0.26140889982338983,-0.4074530925682937,0.3174905487960997,0.15493057779885358,-0.2011349587816434,-0.02818508313211473,1.7398184891654551
-0.08368337754336623,0.11188691339777102,-0.48256404747127,0.09455597608301246,-0.01949738558832323,0.1796197597653043,-0.35354203041405435,1.101896378219842,0.23391432269495227,0.33359135876719487,0.38369903203774036,-0.4421241557554233,0.5463524573379854,-0.21046862617575499,0.21028571522392173,0.20571022681670126,0.16315014034342745,0.1985202728222721,0.4255537537980339,-0.3697780122932768,0.19902535972513583,0.18956632925212274,-0.15996133584979036,-0.0030479236622960497,1.7901051851244838
-0.07797077136376246,0.09413627648001449,-0.44321273626000035,0.08245254866199646,-0.042047533233179606,0.21772953396260217,-0.36700230925024196,1.19528112541741,0.21348351548314073,0.38065635479552923,0.42831331923892735,-0.5076047802160263,0.5920032758495662,-0.21591358670044417,0.3384028896667579,0.19034697170280734,0.16315014034342745,0.3045201455851941,0.3326396801390526,-0.34340658002852514,0.177487817011789,0.26846746332337695,-0.1443264944942204,0.007121671205792376,1.8134499462097318
-0.0772935149798619,0.16409744297255807,-0.5984063567929716,0.07427438588550495,-0.14916151803804928,0.19486357252580935,-0.41639154438627457,1.2825422550634906,0.14377676754593097,0.2850418094564724,0.3260310422975526,-0.5704644132134798,0.578309781382341,-0.2631383490260692,0.24121497158372507,0.1313305232665624,0.13333344181120343,0.27838498152716995,0.27689447495217795,-0.38108063855103275,0.09851334540382808,0.2750786217461393,-0.1896681691770813,-0.04381993319608683,1.8008767775494252
-0.10831802759420478,0.14530205652749376,-0.6521271119142499,0.05530237905704973,-0.31264993176489764,0.12054944015226801,-0.46425093531785333,1.0447723270975477,0.09750818505176927,0.18601176930475982,0.2501434679034916,-0.5750488040519671,0.5618758369354218,-0.41752421663962663,0.07776507591536508,0.04886937107159492,0.06823383010615143,0.185450768241836,0.24592332469460174,-0.3961504663105377,-0.01636051238540007,0.24590395811772434,-0.22563048058646243,-0.1120246372669294,1.5297136465041579
-0.054933403315951854,0.17036201039610863,-0.5966374790066435,0.07329291129425418,-0.3352019597900785,0.15230766608202795,-0.386939525418746,0.9475109145728228,0.11192875919088417,0.1956625014882414,0.2383806886599341,-0.501711859767662,0.5518316062111246,-0.45384774326005156,0.24121497158372507,0.10303474351623687,0.0732033746458925,0.2188493315797789,0.23353598578682616,-0.37354725730004423,-0.05226163939617858,0.2885881478561041,-0.21676980013721336,-0.04523488895380434,1.5225272705033552
-0.011436208056672371,0.293578455990747,-0.6174183142732953,0.06805948915175429,-0.2449982352434455,0.1694568948635873,-0.3403100531270317,0.9119952782545689,0.15158982146322675,0.3178536173715344,0.38943732015813787,-0.558021585189462,0.5573098795411392,-0.3594025703995022,0.16169286146977122,0.11192816648077317,0.13233953290325523,0.2072319941749468,0.41316516911775286,-0.31326590275700605,-0.12405693009969054,0.3536923409629288,-0.18810531979323225,-0.029668548690883756,1.5458700386945374
-0.010700187561370459,0.23405860946510162,-0.5194832044342584,0.04188968512722077,-0.32392782615781257,0.10149431075758386,-0.41639154438627457,0.8425213991507934,0.15399291838346615,0.3313645288436127,0.41181642493437814,-0.46242421104392695,0.5217024162107311,-0.3793825118644582,0.10426544580003237,0.09495069863057785,0.10003834645427187,0.19706874649714276,0.34627030000725056,-0.3245664855097435,-0.07020959165730094,0.34233863185147395,-0.21624885034259703,-0.09872414449078627,1.50995808763118
-0.0008700535510133303,0.20586609118897606,-0.4350333104437451,0.07100248705442974,-0.2788269040746583,0.13960456954695216,-0.45382124763430726,1.098813546313257,0.22009352647705796,0.46751180859890457,0.5453719890686269,-0.4545651688978741,0.6029589469664709,-0.3067302364747676,0.23237598851867317,0.2550219270289098,0.1959483760307553,0.29435689790739006,0.34627030000725056,-0.20400275467115778,-0.02353882287509338,0.40198153154341976,-0.16100368883310018,-0.03702650132381758,1.754189248272995
0.005026190476719654,0.24345854825351732,-0.43724409142913667,0.0798357583756867,-0.22244808759858914,0.1599298147583157,-0.4409339609215142,1.016988157377533,0.22970790677569405,0.5583756698495237,0.6278575550579227,-0.40873214980240336,0.6507662281937023,-0.2286295191278273,0.10426544580003237,0.2647234299519082,0.19743914460830722,0.25805335936776447,0.37116208043831245,-0.17009998466043622,0.005176159913191131,0.4800202154612551,-0.12868983956234192,-0.0576876871249366,1.659010620590704
0.04716960751959053,0.27687200720882743,-0.2751971763404588,0.1410059444339766,-0.2168119609726184,0.1484968340399193,-0.4280489124592031,0.9768440685732331,0.28799595910640974,0.6718065583491761,0.7476419938298022,-0.3825409889471024,0.6526074953845319,-0.23226239400475387,0.10426544580003237,0.32131239321172883,0.23868532166008372,0.2609596162703965,0.4240563352465031,-0.23414445369518616,-0.018154437196756672,0.5147998799317813,-0.10627947711821964,0.01872494784388572,1.6266838859514854
0.11781839317616766,0.2810476369692333,-0.3065895916716471,0.1534365300520762,0.06506645157169007,0.19422827232143444,-0.4937018351601409,0.8950153159365745,0.31323395646753927,0.8685297456048807,0.9064452595672152,-0.34914535323094825,0.6369772995259062,-0.12146928419803496,0.18820207365336566,0.3682043969700043,0.3445342507473085,0.2711241456491499,0.5267291678267958,-0.18893497041667145,-0.09713152004898448,0.5760237669133077,-0.08855766282564444,0.0874959996034209,1.6338622903760256
0.10786595635895647,0.2894005806644576,-0.3211804088445454,0.12628556829653118,0.01996615628197731,0.19041744027932578,-0.4709981413958725,0.8456075947583133,0.3048216227834425,0.8051329596983388,0.843038434473355,-0.3498011304371927,0.5900910896656519,-0.0651614643219534,0.10426544580003237,0.3601203520843453,0.3460250193248604,0.24498385478732837,0.576509614257656,-0.18893497041667145,-0.09353844793773748,0.557052947388464,-0.11618069697446999,0.06768524879935482,1.579992370886924
0.17771444827338645,0.28522607368699354,-0.24115207682481535,0.1488563152929059,0.025602909701389526,0.2317032309064278,-0.4771365433427849,0.8147321838793766,0.33066139068347117,0.7813778354842114,0.8446166552381106,-0.33539460055757575,0.6323798225791416,-0.01612548670670591,0.13960479874975157,0.34880268924442265,0.361927372283291,0.2929060124327354,0.5671781553057083,-0.19270217191842035,-0.0396945911543704,0.557052947388464,-0.07500888761892545,0.09230675783325902,1.6177078910797118
0.16309430463242677,0.3165511563706298,-0.26834430344811006,0.1449307337881421,0.01996615628197731,0.2463117434625579,-0.3617855069392972,0.8872939404411393,0.32945984222335145,0.7785569570780821,0.8602532988345475,-0.313786015659195,0.6967348688594777,-0.04337117792551506,0.2500484282119475,0.32131239321172883,0.33558926014451534,0.3800302753147039,0.5827322479222952,-0.18139852390815506,0.030305033908273698,0.5215545401917514,-0.061456485259589466,0.0968338854867438,1.4848177289927642
0.1363705904212702,0.29775408575115286,-0.3503620431903421,0.17666111815225913,0.08761659921654644,0.21709423375822723,-0.38264600143163036,0.7977438123090456,0.3450829611314253,0.6900681539096922,0.7553880808357365,-0.27384410213052157,0.7620118620499152,-0.08332757942286652,0.22796036549192786,0.36981990782672086,0.3246566412945666,0.35825033108254245,0.5640655927008832,-0.15125784663663597,-0.04687464247357498,0.4774332761810481,-0.06979349554975942,0.059760948477728386,1.3788655159914662
0.1909848537305964,0.3207273475225066,-0.3868392969542669,0.17044606298838882,0.05942907135883634,0.15675379832851152,-0.3930768082404174,0.8502444564966958,0.3216472864604753,0.5565935244018826,0.6143731799315909,-0.2540866964305799,0.7886712746479038,-0.037920995251985064,0.2367916115454185,0.31322964644648504,0.31422069254548074,0.28564517655471533,0.5391731893835686,-0.19647141692518783,-0.12405693009969054,0.4808826656146739,-0.04842775305933258,-0.0025003019858908567,1.4596813561424797
0.23570728071259403,0.3426575439409651,-0.3959033724953651,0.17567964356100835,0.05942907135883634,0.17580892772319567,-0.3439902964820767,0.8193640000663573,0.34328063844124573,0.5524368887959917,0.6036140265141644,-0.26264749278257704,0.808898947453294,-0.023388625386138645,0.19703663556895398,0.31080475751089115,0.33757707796041175,0.290000396380578,0.5453976917069658,-0.17762927890138758,-0.13661614460869803,0.46722922648745213,-0.015592047205803736,0.0006123266418834457,1.3968274702053418
0.25125002090255494,0.41783908972122236,-0.024721973479621656,0.1841848061044638,0.18345519680226718,0.23741947896959076,-0.2556381565178345,1.0000065132090712,0.3757294210263524,0.6896229015097717,0.7638521378983141,-0.27318651004271005,0.858543993698857,0.149157264821351,0.24121497158372507,0.35284503621735597,0.3301228559351706,0.4192362256541135,0.5702894721380278,-0.13242081737538214,-0.09174974561491467,0.5090511716624377,-0.05259761838664893,0.022969815117038234,1.4884089240991
0.24031475432215615,0.3969553270044842,0.11013271498576149,0.1763341183852952,0.2736564141751342,0.2660016884695465,-0.22618725667554695,1.103447044350705,0.36551376834323684,0.725701408154863,0.7796321566127697,-0.2560631024571487,0.8548649614896958,0.2109091748639816,0.285384465299569,0.4037722472862811,0.2958338516702908,0.45844217599352305,0.5920693128505174,-0.2605179294649564,-0.10610201452052313,0.5273034540511197,-0.045820283721788126,0.045043673015839704,1.6769685890164485
0.30377595460295564,0.26538537632315057,0.06216007475917295,0.18156801581815402,0.4145934266702432,0.22408108223014006,-0.2537966359337608,1.131237941472589,0.41779358021893437,0.8116652213104382,0.8470556739442532,-0.258037088641628,0.858543993698857,0.29264276708784853,0.2500484282119475,0.3544611961342802,0.3147177417838253,0.42794794700678823,0.5982894549701456,-0.2868924269872358,-0.0953384656523835,0.4862000460122958,-0.05468051077696004,0.03315904946142809,1.6626038085911055
0.3274277748906066,0.27896150626344296,0.17070718632610432,0.18385717261702125,0.4596987363074879,0.24059549539939495,-0.29551986316890916,1.2809966344840298,0.3739266001817532,0.7883559174202107,0.812196367101087,-0.24947689725015323,0.9394476805754222,0.379823930910825,0.3207227129619223,0.3948814205625752,0.45833407196063736,0.40471519474854806,0.6294026232933413,-0.23037725219343727,-0.08456534222193193,0.4429410265649866,-0.05207576180387834,0.08041939388680534,1.6518282303780325
0.3106557629452687,0.30610927501226076,0.23238641566410612,0.18025969989005897,0.2736564141751342,0.23869007937834064,-0.34828661828229485,1.2562986603715347,0.3474875525149236,0.7629674438410687,0.800719790860292,-0.3107291501396811,0.8677363209630128,0.26539881658531966,0.22796036549192786,0.35526862703253465,0.4588311211989819,0.3684161421622452,0.7071874127600883,-0.25675174971571674,-0.10072198091596458,0.4741277997646792,-0.03331340810430182,0.035987134048835065,1.7398184891654551
0.2431420426319536,0.246591112661028,0.02700937391915472,0.18058733337750152,0.17781718979597194,0.1789844595609294,-0.3973731300406356,1.399881598467001,0.2567487249814228,0.6517633852649983,0.6859567646187164,-0.40161599917781554,0.7951091432423735,0.2236242369332246,0.16787694428194644,0.2622985410163143,0.38478670845987756,0.32775674294628226,0.7445225918616704,-0.24921530320720037,-0.1545693193583542,0.46047456622748206,-0.051902111872339556,0.01023567002958771,1.6877441672295213
0.19970801879243058,0.29880051945287334,0.034967848135878214,0.16946411310677909,0.1890925770151209,0.13198242087066442,-0.40596073757748746,1.5774328704507932,0.2567487249814228,0.6578503944771773,0.6981502164496048,-0.4253268218914171,0.7951091432423735,0.2236242369332246,0.14562087788231096,0.2800840888249717,0.39522246764022256,0.4221405600053215,0.7507452255263094,-0.2190725824306627,-0.1761033804126785,0.5021528039752353,-0.06551572243208738,-0.003349366786922761,1.865532239721928
0.2392705895176934,0.28209238649654106,0.06481318060698603,0.15180073906665822,0.09889198643569538,0.1072110434128173,-0.39798473198484485,1.7750570277619688,0.28679441064629,0.5467945640597539,0.5826697673846609,-0.37066198412992934,0.7877528299103002,0.19274567083748892,0.27469965233347465,0.21298229738265256,0.37981735348887724,0.4613484328961551,0.7320773245323922,-0.18893497041667145,-0.1671267930378504,0.7635755283931605,-0.1273065342330343,-0.033067091555046425,1.9140093878693292
0.23411036598526233,0.31341803057164824,0.020598404225869563,0.1810336310245642,0.2736564141751342,0.09958889473652954,-0.39675649203284186,1.8198312509027819,0.27838207696219325,0.5279389200166907,0.5585696139589212,-0.2968967277957892,0.7399455486830688,0.29264276708784853,0.3904066602320564,0.20247401262160725,0.3902531126692223,0.48748295610370457,0.772523197580041,-0.23791369870195364,-0.18687911508739696,0.8650403732600919,-0.1184045949227669,-0.01693257667540519,1.8242255244228045
0.23841042983705615,0.34161167163071554,0.21425826458190964,0.1724939307150244,0.307481322245698,0.17199761108901657,-0.3464450976982211,2.0436990029059134,0.30362007432332283,0.6817543147739312,0.7025975812745592,-0.25145390823724434,0.8208501111027585,0.35802842236554583,0.6752602148828142,0.21379167546152986,0.44988613059618876,0.4831283771283166,0.7663036783466654,-0.15125784663663597,-0.14918058160623932,0.7996485597087778,-0.06394561874300436,-0.004482975628322001,1.8798970201472711
0.2246497113253412,0.30193252246891317,0.05110659149557277,0.16296831977088352,0.2511056397368363,0.17707904353987508,-0.3470578187676714,2.3077192529656814,0.3150372754665581,0.7044701381055911,0.7647129358397012,-0.2692336979895725,0.9127865168911846,0.27084899925884964,0.7776230884129613,0.1450737241022865,0.3872711963766369,0.4627980366698604,0.6262931751197799,-0.19647141692518783,-0.06840957394265491,0.8092777796934444,0.004127421390583133,-0.030801244068268976,1.8619330730393298
0.18379800290621126,0.20899865559648678,-0.010794432768676598,0.1839896201970512,0.2003366245621948,0.1446855174057402,-0.402281053785063,2.3617503810785867,0.25795077159596214,0.7261466605547835,0.7866613680286105,-0.28701469766294535,1.0470169088518475,0.3162529723553107,0.7331153767631539,0.10788711762825506,0.39522246764022256,0.48748295610370457,0.5609536529823109,-0.12488845787690292,-0.12405693009969054,0.8351469669054905,0.05125365516100705,-0.05429051445679496,2.0774326799363934
0.18035662963226967,0.2559876831006184,0.05641195986448318,0.1731509404212257,0.307517676265305,0.14023938515925663,-0.4108708995723969,2.460564141584642,0.254346126215603,0.8536825090090613,0.8981251248559312,-0.2560631024571487,0.9992087520814915,0.4324945241192793,0.7509281879518968,0.1345634921606184,0.43845665207663626,0.5324988568464796,0.492504059785028,-0.24921530320720037,-0.19764179354078096,0.9448037518947402,0.05544301643363977,-0.05485777560950159,2.17620250272502
0.15670517662031497,0.2392817957101697,-0.01167823916680378,0.15442782731074545,0.22290118845620568,0.14722623363116946,-0.3439902964820767,2.2737492372268884,0.24953793975744573,0.848783028837997,0.8730207983707857,-0.26989249999842874,0.9844987520467184,0.29264276708784853,0.8043290417476848,0.018148702385675498,0.45584958404387804,0.49764748548245796,0.4022771174202662,-0.3057314997535082,-0.2891841838053057,0.8769689120804761,0.06853386362246275,-0.10240312080725318,1.8798970201472711
0.16014544806716777,0.38651512982052777,0.060833521835266406,0.1859601740252961,0.21161639933543425,0.1694568948635873,-0.3464450976982211,2.1903765458612363,0.3228493330750146,1.0570867539594917,1.0651051501866093,-0.2633062947914333,1.0920627270643968,0.31262357891094467,0.8532888509073121,0.04563640217753892,0.5413238544400164,0.5383081663993703,0.46139151434808506,-0.11735201136838654,-0.23354030930729258,0.9400612012060477,0.09995361977313098,-0.06646059551558793,1.7739368355697103
0.1833671885145001,0.5441875383319006,0.022145908749307903,0.16395327982476668,0.17776955349441792,0.167551478842533,-0.3850996835225338,2.1425127634119687,0.3558988898901811,1.017742116508351,1.0484648807640415,-0.24881688532025223,1.0819510795195129,0.28719345477245867,0.8844446911771237,0.0238078583357406,0.5259183611511895,0.4932922656565953,0.3836092164263488,-0.19647141692518783,-0.35918380886794976,0.9215215039629011,0.09733481558365842,-0.06929233395905098,1.754189248272995
0.22981030213346854,0.5734253675268048,-0.002614163625705536,0.1632972206992833,0.13264042570639617,0.18152517578635866,-0.3943039290671794,2.0560572401397312,0.40697765146017856,1.0361525081514935,1.0616625056543358,-0.22379087843102766,1.0212715632758398,0.31262357891094467,0.9556561455869228,0.07474026188632654,0.5492747465661205,0.5702526400102851,0.38983060431848254,-0.16632767439614088,-0.28739199982346036,0.9712477688157157,0.08214883436444195,-0.06023533826003932,1.6069343057607046
0.27066164327690223,0.536879344163984,0.002028349944609484,0.2004126448304082,0.15520436280696553,0.1332525366873438,-0.41455170249006235,2.0853887122896744,0.4334171972814278,1.0070526513663811,1.0470300351173047,-0.23498567289740507,0.9872532107164046,0.3289706454989741,1.031315276357078,0.08039941783639165,0.5338696324147753,0.4903898538568113,0.43961167363559545,-0.16256149464690126,-0.3645681945462865,0.9856195394890747,0.06905889396377321,-0.01976385838686123,1.511753685184348
0.29603525202861275,0.5838678102766448,0.17026443980032496,0.2647902486610745,0.28495436595817714,0.17644374333550014,-0.3973731300406356,2.0838430917102135,0.47728367916418935,1.1167721566600635,1.144865494467,-0.17834503406987098,1.102177001238654,0.3929828756315372,1.0001638572367302,0.24693918026366599,0.572134082742707,0.5150722098887568,0.5049493271143062,-0.01185708653679645,-0.24071774938223026,0.9807330757831252,0.07638846261457197,0.08041939388680534,1.6338622903760256
0.294316034494427,0.7112604470231599,0.18043411666579795,0.2743147505943778,0.42598289029574515,0.2075671536529556,-0.3783507987566532,2.03598267296188,0.47548085831959014,1.1117982784476859,1.134680388754923,-0.16780843665182746,1.101255929871677,0.28324376953252267,1.0001638572367302,0.3011032545878927,0.49212621655591343,0.5194312748174674,0.4831719779468274,0.09739993103399609,-0.19046783512486581,0.8328474424797481,0.10780776537116307,0.09711660259908311,1.6715837892510106
0.3179667529549892,0.7227470779088367,0.28301216173850774,0.3025626824984007,0.5275240546122356,0.307287963688719,-0.3415371739537937,2.184200790945262,0.49951780537501966,1.1473565667275638,1.1676747245972965,-0.16319682258983367,1.060804961976519,0.2978788416589051,0.9734601144767384,0.3447583950908666,0.4841753244298093,0.5049115256128514,0.5360612496649964,0.15768435083456217,-0.11507860189535121,0.830260503199541,0.1528384117171164,0.14438014414850942,1.8547486899325927
0.4013930600843974,0.6371225279872688,0.19590916190018134,0.28121311486431183,0.47675441264415264,0.2691777048993507,-0.34337645628738545,2.073037202457726,0.4844944643881664,1.1105357834412786,1.1343936385188857,-0.20468924993733045,1.1573379691685852,0.22837378130394534,0.9334089214862145,0.308326645638274,0.43448101644484344,0.5324988568464796,0.4893927429527084,0.14261247957003867,-0.07738790214699424,0.7355505241826044,0.0936691244701048,0.1508876617843903,1.865532239721928
0.37473141546590855,0.4585601814529781,-0.01941576178399548,0.24376926509514613,0.2736720840111717,0.23869007937834064,-0.273431128724573,1.985032694905093,0.44062748435098525,0.9448433945009539,0.9570845851248371,-0.248158083311396,1.0883845703983601,0.06193693488206843,0.8443868664624042,0.2686580329303799,0.308754288336136,0.5020052687102193,0.44272423624042045,0.014514345727955168,-0.010977867536574624,0.6839558571857445,0.07848405003904257,0.10900396654553678,1.8978490098908185
0.3764498984487018,0.3875570723904812,0.11676547960529421,0.2713593951423694,0.28495436595817714,0.27235372132915486,-0.22327361411059043,2.215079565525133,0.5223522076614902,1.0189302134734448,1.0282374972246315,-0.2501344893379647,1.1178063215541552,0.10949069258466475,0.8488323322480287,0.34475969321128175,0.41857885305515363,0.4860333523299993,0.6169567330778103,-0.023158691042043163,0.18825484753895116,0.7412994380419725,0.12089725237775469,0.13447408364846586,2.027149969765496
0.36139894041603093,0.4690048697687016,0.07144510189980299,0.23588578234120933,0.1946936032083676,0.25329859193447074,-0.21342643111498746,2.0390655048684656,0.5007188556807197,0.9449916226596009,0.9806112380785019,-0.33772853825286264,1.0957417592735579,0.02535839332658377,0.9868141964314661,0.2508439264725881,0.4136094980841533,0.4889344824288339,0.5858460562996256,-0.041996742055806266,0.177487817011789,0.6895608580278557,0.08633864903115179,0.11692918033117723,1.8511555019321912
0.3691400102660701,0.4258686719292198,0.4755664207701731,0.23752806896153306,0.16084675736735127,0.2647320572449376,-0.2177345037302362,1.7642511385094812,0.5025221746797385,1.0649559086193117,1.0754341782499799,-0.32389914071158254,1.0313832108207237,0.06925403576618958,0.8577409484171319,0.2799906241550773,0.4866598123465687,0.547019887752045,0.5982894549701456,-0.015626331543563934,0.09671680934820459,0.6704463310757797,0.12770451105170572,0.15824607114933115,1.7021089476548643
0.42203468876551425,0.4142933411911439,0.6771855986696523,0.2651189911593546,0.268029689450786,0.286962233885285,-0.2577370759073394,1.8862239799504397,0.4947111133801212,1.1494351684924988,1.1846022914891767,-0.3337793559628593,1.0571250542242332,0.1588765541722468,1.0402261031009132,0.4014310871174676,0.5641831906166029,0.554280723630065,0.6729604360595624,0.048425289758751044,0.12543353296600038,0.7936124365849695,0.20101289259385274,0.2722989042798755,1.8709090679111033
0.37344044139356014,0.2659445222281471,0.6577308946635494,0.24475485886950787,0.4034189531951758,0.25583979275197044,-0.22943048162397944,1.8862239799504397,0.4580539222580779,1.1480988433687578,1.167387974361259,-0.30743514009539985,0.8640599153832252,0.5210142987617845,0.9155983208722034,0.4815815849733788,0.5279061789670859,0.5992914975690427,0.6978534622631297,0.11247384580353816,0.11466998409786074,0.6912855527446686,0.18163936367831204,0.2935241541096521,1.8188347459751697
0.35021980277331655,0.28804145191345704,0.6900075380562227,0.25230896540468595,0.23418096322944515,0.2317032309064278,-0.2275828058510802,2.137882629075455,0.40998251891931703,1.116623360577437,1.1323852924000741,-0.32060573562782363,0.7666084634535554,0.601488482756875,0.9245003053171112,0.48077350501491667,0.552256662858706,0.8359838527344268,0.6916295828259851,0.3196872981923858,0.17328371374208865,0.6565056826841178,0.17430843484528194,0.3187115541002419,2.066653115935189
0.27754365527339286,0.2743620259425227,0.6137370698819646,0.19482861683311606,0.05930496625741928,0.13071182046191457,-0.29281829483712307,2.012825273877444,0.39075176570436637,0.9840398037934478,0.9918005168499846,-0.3278513478041977,0.5965237050013746,0.4460233710495492,0.8800014359662309,0.32532877777635816,0.4901387778774986,0.9013281713842339,0.6760736215506401,0.16521773208555068,0.07558749115524895,0.6312113251810011,0.24499982577426488,0.18315166749159567,1.8044659797616953
