AAPL,ABBV,AMZN,AVGO,BAC,BRK-B,COST,CVX,DIS,GOOG,GOOGL,HD,JNJ,JPM,KO,MA,META,MSFT,NVDA,PFE,PG,TSLA,UNH,V,XOM
0.6371229944468245,0.8938807627877847,-0.7632160683184597,-0.10386474357312861,1.1952625799018253,1.1036082484041485,0.17892776317351095,0.6888800931365383,0.09479545371912326,-0.16900338172279683,-0.14637425594434497,-0.016368326519164124,0.8286185065332298,0.5097905719389175,0.33660476954822766,0.3505088173460252,0.105771758707757,0.6821559291383097,-0.2197300793754198,-0.2868875400938543,1.6952010593510403,0.7950885899084829,-0.01786341382634668,0.17637326092653707,1.106157344728968
0.674875307228861,0.8997923732526637,-0.7145984188264487,-0.09814729229137514,1.1672337855310697,1.0967960807611363,0.15026854516697988,0.7335927665934706,0.10503395216319945,-0.14280914393803626,-0.1192945211149355,-0.0171846174470878,0.8357126364856765,0.4280047117394971,0.3734918616661261,0.332882971883685,0.09194614146965367,0.6799386227144407,-0.2448114122478316,-0.25039358540711637,1.7354665208679705,0.9365641644952931,0.016853113117722897,0.16717877934617728,1.1262033430927292
0.7421375299351399,0.8909257402736519,-0.7181215148142004,-0.07779295469548918,1.150416633102933,1.1356235654227718,0.15947203242804817,0.6656641295092086,0.10093940157300475,-0.1706874222563435,-0.1461973612967608,-0.002903441719955319,0.8230986127134031,0.3097061973158229,0.4349733800128633,0.3166101218561945,0.09584570227678567,0.6699639037482171,-0.2583967957366455,-0.219979254806578,1.7006938694876597,0.9059497198480602,0.01648246384129183,0.2189967794634627,0.9673791730753974
0.8102674319728649,0.8781183815261905,-0.683102626097037,-0.06864424127151995,1.1111724709600566,1.188073306588728,0.2407286549392212,0.5624726774974983,0.13114222929402322,-0.18874272721174037,-0.16221510411846496,0.01790619690126569,0.8483266602579498,0.26150935566964634,0.45956780624170207,0.306439590589013,0.079183991639904,0.7619634037640589,-0.26884813221647924,-0.219979254806578,1.539630275787061,0.9461506978876316,0.024608089473566696,0.19922956968464017,0.8563525863967568
0.8692839470756948,0.9145732257575772,-0.6032005830741165,-0.03273766240217118,1.0663252822179972,1.1356235654227718,0.23040353592533314,0.6440531742894815,0.14701370555564236,-0.19791083568379006,-0.1732770961261703,-0.013103535713329598,0.7765874295814679,0.2688132672161127,0.4411212286991797,0.29627014475739893,0.10151761860958948,0.7586376872006543,-0.24376700764175513,-0.2443107192870087,1.4499504946350963,1.0540740691516277,-0.004569714520123183,0.15931009264336132,0.922660787364336
0.8610386066662074,1.0170357484227006,-0.6368102333961791,-0.04417322444331451,1.038295866875658,1.1254053139582538,0.22995529035006834,0.5945858491898887,0.12704767870382852,-0.2717226972758014,-0.24894108094864997,-0.021672539474297228,0.7876257257610239,0.283415567502583,0.49952882270275867,0.23864274232713548,0.07882941234886848,0.7453377378158242,-0.2531720648363232,-0.25039358540711637,1.4005344273671834,0.9814033596276923,0.04565899412612799,0.17773484640352122,0.9257416722235421
0.9252626665335597,1.1165463794469181,-0.6235637150239215,0.021922262187750775,1.0663252822179972,1.155377188562144,0.26317553940082433,0.5702850187685313,0.12039276081360846,-0.2855682587469987,-0.2677908260577272,-0.10531868006435284,0.8294089803847585,0.30532246968632754,0.6870442706025554,0.2861012416435686,0.08237439386496496,0.6996046382296294,-0.20405422029295148,-0.16828178210771755,1.420670653391405,1.0389216752478958,0.10918267578745638,0.17639177330555791,0.8887339348183797
0.8905470478146031,1.0623572256330989,-0.6122196550458128,-0.027477668774204055,1.0214780934759375,1.1444781360896654,0.29908892603593695,0.6570715758178133,0.09684315340793849,-0.26723204180289933,-0.24398533013465115,-0.0759400376821642,0.8238883408348834,0.3155479458513804,0.8991511132476177,0.31186296940187025,0.046569728948211674,0.6416027023752512,-0.21192495671999675,-0.21389882021190143,1.5634225497927678,0.8849218085931658,0.0600636859800044,0.17888600783896827,1.0028464680509568
0.9617143783033315,1.031814513678796,-0.5840354247132804,-0.011925867152498862,0.9878419257049134,1.1492468613179443,0.2649713715829252,0.7299722094332654,0.04974563617147011,-0.28743945465645804,-0.2744280887793914,-0.040442383040359485,0.7781639029042339,0.24544420202145936,0.9083744020188789,0.33355865552443426,0.05614120608814748,0.6951423151284029,-0.17729317486700943,-0.21389882021190143,1.5158380017813542,0.8999198164439272,0.059692718276359906,0.21362294437335777,1.035226129241003
0.9686580161186691,1.2456129755467131,-0.5693092463438781,-0.005522119477126487,1.055113640275378,1.2160017387778848,0.28607189081528156,0.8401930038227164,0.05281739790155191,-0.26246119004062896,-0.25557834367031423,-0.011472818386783124,0.8083145144996687,0.29364173401844373,0.9852194791142608,0.3416956232559632,0.06145881359466866,0.6148345975054685,-0.16574848382449214,-0.21086103443999424,1.539630275787061,0.8082308685551991,0.05452368932077099,0.26256103539429826,1.1878800933820384
1.0623916187163023,1.2869937269886618,-0.5481007863848052,0.015747353252210973,1.088748566103235,1.2548292234395204,0.2896627409277571,0.7542730398546227,0.1357507206765817,-0.24590277024286614,-0.24150745472765173,-0.00657507281924107,0.7305535136806444,0.3681236826713978,0.9145192192216222,0.3599982377946201,0.07067598190832185,0.5713324163974879,-0.1521051935785005,-0.2808054844822237,1.4499504946350963,0.8691505433768096,0.061540232968673524,0.2702384275138987,1.0198065198607815
1.0176945665370432,1.3145798509922186,-0.5523282327853667,0.015976191992043542,1.0438995144464245,1.2916122262955707,0.24791320504521394,0.6292988001258435,0.1905276422382546,-0.22896968184361088,-0.22602073343390536,-0.0632910709050189,0.7162712917896259,0.2717313800806603,0.9637004929703669,0.451522707561363,0.12810538567744248,0.5579464193834044,-0.1531548056267692,-0.20477735781140952,1.5762431845882627,0.8903332830515885,0.09847269489099378,0.32090279787853426,0.874856455099338
1.0784460731088032,1.377633028724027,-0.5626861215501197,0.07612582825328039,1.0495075088182768,1.3174972160699945,0.28741866317039144,0.5390402978059491,0.20435014562990483,-0.23561172951534057,-0.23929525887723385,-0.03513742427350603,0.7567375871475116,0.27757450931783334,1.0147749282105338,0.4664398485650851,0.19865178903210118,0.5891787919336057,-0.1164231747841814,-0.01318369045179689,1.5908726194128382,0.8957451998769252,0.106227989674051,0.32090279787853426,0.8285976269586733
1.0754097462396848,1.4268967971394888,-0.5269627480277763,0.0674345724830975,1.0102645886185677,1.351555975503351,0.39381449347579806,-0.002517217883586946,0.23455467092579485,-0.22195332342005591,-0.22734811846119712,0.0342275405894171,0.8392630572471186,0.25128595055701686,1.181921837982441,0.5159308259816033,0.20148761196612663,0.5958710612234503,-0.11117532284052557,0.0020222590857567526,1.8745588740220915,0.8351342971612559,0.12543297177036583,0.33875181665114545,0.22104578293796978
0.9079061423529473,1.4180301641604771,-0.6160245718341105,0.01140161545418013,0.8701156489921205,1.339976122022912,0.3875292844013766,0.24569714658728498,0.2442817749398146,-0.2970752726434558,-0.3107998563850487,0.013010688768884688,0.8218055168091098,0.22791757571317128,1.0952547541101039,0.5274532672480671,0.10931674022385349,0.6862191273603439,-0.1521051935785005,0.03547275444124827,1.8105063813980895,0.6359860209012714,0.1413135737584845,0.3379835529217798,0.5001526920641747
0.8888116891517113,1.4337935890464804,-0.6138401582470453,0.039989970992341445,1.0719332765898493,1.431934148858464,0.4360134963111953,0.44444139948563416,0.28370031224479636,-0.29754298215840386,-0.3201803364850886,0.0027613712019672735,0.8598921875818745,0.3856482379272625,1.0921596093819337,0.5430471773281058,0.12207889005360316,0.668372265679428,-0.14895698232675744,0.1297486689639084,1.9916974629585182,0.632739047752835,0.16975230818980624,0.37368004776875047,0.7838792412476119
0.9452247990662417,1.3579309653183922,-0.6829617828929492,0.10700015310510061,1.1787577761802595,1.4223977377927584,0.41940316822288576,0.4175370745234725,0.2652705906517413,-0.3202757401129483,-0.3345169049843327,0.02039049574175337,0.7972061196955432,0.45283110748940475,0.8631082893048372,0.5857596096257822,0.10151761860958948,0.6259882176069437,-0.09333420929452217,0.1844896009940153,1.795866460776244,0.5998052733757312,0.21961355183176065,0.40419338502953106,0.9010709721078183
0.9261314474468907,1.46335216318308,-0.6799319069042457,0.2885917168068224,1.1337770785477175,1.4441958427377155,0.4342205140101361,0.2934284990515716,0.2714141141119049,-0.2642386293372984,-0.28487061193534685,0.0351489909699102,0.7845108113479712,0.4294641133471748,0.7702509159761597,0.6162674044028407,0.11427976843933915,0.7107592306207006,-0.11327454693706297,0.16015975753053865,1.902019429439432,0.584034229342832,0.17772126763307416,0.39536544855378425,0.811635887917272
0.9048683467079823,1.4771452251848585,-0.7102298604370587,0.3096321309704485,1.398030294022523,1.4871091728379657,0.44454400452057174,0.1710586826879068,0.29854687767771315,-0.376968073629126,-0.41318978674176954,0.06343725661694634,0.8598921875818745,0.6222494088794577,0.7795318029353104,0.6372857787313042,0.15398426462797735,0.6639099425782015,-0.10068045214396466,0.25747507884206006,1.8654135111697436,0.5133734138924553,0.20218889628572598,0.4377807028267252,0.726820443783958
0.7920413924909981,1.4485733979269846,-0.7524356499414431,0.23461698948112536,1.3867876035007223,1.5729379118201696,0.4032435284650196,-0.18216948709080746,0.3005950017602463,-0.3608770054966441,-0.38973808011386185,0.09582711382005031,0.8606856443535977,0.6178656812499623,0.658824190020248,0.5667758842685386,0.15965618096078113,0.5836022249552671,-0.12901622808884128,0.25139302323042945,1.934964056829,0.36880525221017924,0.18698909167991798,0.43298229418451867,0.39991932578221595
0.8666798074994719,1.4209851866746097,-0.7111458788331112,0.27875736646687066,1.3305642153463793,1.4721242749268724,0.4351174122865288,-0.1639413100079371,0.256567973072706,-0.3010978607517427,-0.34212742585291506,0.06343725661694634,0.8233909388924591,0.5857360643043961,0.3183385652783068,0.5532177085952874,0.17100028409114165,0.5713324163974879,-0.13636288753365913,0.24531015711032175,1.9258064605465037,0.4079237584113006,0.22776847276767095,0.4529407985465567,0.3505745510876149
0.7725136504149817,1.2672880108975955,-0.7580724691294755,0.20122631779466207,1.2293576456731594,1.3781217662857352,0.3098655476319946,-0.3505383985806925,0.18950358019698804,-0.36948364784095583,-0.41354357603693787,0.03473842161785722,0.6797700431002105,0.3272321332733032,0.1821491657552473,0.45084648120283,0.1476031897131025,0.49436888884028374,-0.1846383762280135,0.21794171736646087,1.795866460776244,0.29891769412539737,0.15622010690072463,0.4064966335193762,-0.06730631161321855
0.7581930859095259,1.213097813459367,-0.7473624723545028,0.23095798772847104,1.2799612409955612,1.4496453689739548,0.3619402025284258,-0.346196144931652,0.2553457191651852,-0.34815401843125554,-0.3775259353116542,0.08926583521026636,0.7178589510631209,0.39441362213382986,0.16047860543269662,0.5430471773281058,0.2025513498392332,0.5244850729341809,-0.18568861316934526,0.15407851242738504,1.8709045736734846,0.2840742935110637,0.179947710709368,0.43336550043025046,0.014420655118793773
0.6761773770169724,1.0396959652156952,-0.7476442931550489,0.20008322322489322,1.08879886480151,1.1996541994600187,0.2034668674455463,-0.5657729982779859,0.24186655029130733,-0.4387118130466095,-0.4713314114824638,0.06917665071090398,0.5361498930380104,0.23376070495034437,-0.031420367713852294,0.3016962371591749,0.20609633135532968,0.49994594196342035,-0.2518056320050784,-0.058801539064457814,1.7135057661187627,0.2550061424115637,0.14398740706964572,0.31169134661740533,-0.38650184300379187
0.6110845362362891,1.0741820119994705,-0.7564518315358726,0.17744159736007553,0.9313732537750326,1.176493453108289,0.21738405794949917,-0.69769019972368,0.21127922186188128,-0.48417768680536555,-0.5215087260594075,0.08024673407606718,0.49885518757687186,0.10523671436161726,-0.13666438292235658,0.3342375954718859,0.1763178915976628,0.46871454170281507,-0.2581028876993152,-0.08617078931679571,1.6494462829632475,0.20923908267714195,0.12582272667960262,0.3101563618569258,-0.3402404840157621
0.5468604763689369,1.0377261241436748,-0.8340286177676399,0.15731499937462812,0.8582786886647761,1.119274986714054,0.17787819269845856,-0.624788637283918,0.17343263888796098,-0.6564057217030592,-0.6779693411659498,-0.04233637190418971,0.40363664631983875,-0.0013776126401341979,-0.19237774590031245,0.2006801760727021,0.09478223486843201,0.30028675955241335,-0.2811910199982237,-0.14395112813576386,1.6787296194726955,0.11291169651212916,0.036109043568186325,0.2470152651115322,-0.41579808848726674
0.6622912029681821,1.1677768580611732,-0.8071127826261204,0.20345029621049887,1.1618903250538481,1.3352073967946332,0.26856344307299,-0.24986220280034083,0.23616354751031268,-0.5675319676212519,-0.6046063371028854,0.03473842161785722,0.5075839577958762,0.19432855715992742,0.1666734421143966,0.34237293505006366,0.14512167560535966,0.3649824231310303,-0.19828229136706818,-0.007103255857120304,1.9239801841886395,0.23676094022890906,0.15807430856452023,0.3558319546150903,-0.01333767878244319
0.8028905052827467,1.3007862671782358,-0.8152157018093938,0.26450539526651995,1.3136967642199677,1.622663409563432,0.3686765070591537,0.011367776725933006,0.2999320987729034,-0.50943650556023,-0.5323050385105311,0.10566548912905457,0.7250008077386788,0.4440712460892997,0.4266746937314081,0.4908453245818346,0.22630302350830783,0.563523958651339,-0.1898866447670447,0.25139302323042945,2.1619116624101,0.4291064980860795,0.2729962820270236,0.4533233877129878,0.31665107300481216
0.765136356530902,1.2800979787060793,-0.7999258818388995,0.23007648595447622,1.3642984966276184,1.547052922045746,0.37810350641905976,0.34984250116531923,0.3144489102870203,-0.46032199659534523,-0.4843402573692108,0.15732376503327516,0.625020034391209,0.5097905719389175,0.2904807469829889,0.45830342355133985,0.2787693990619428,0.5791394157092427,-0.1688964867785475,0.24226912930450642,2.1710517823638127,0.4450321493554063,0.2822644245010808,0.4055380008257461,0.6990621098827211
0.8154749767373873,1.2071877684311016,-0.7531402691389933,0.2589967785696281,1.414897124177351,1.570212629006624,0.4427477652126078,0.27173116317101864,0.38236463696082396,-0.38061635098558766,-0.37584442340398877,0.22169029974640891,0.7194458646065675,0.511254115651442,0.41429259907694094,0.4847430058215257,0.33442644730539167,0.6148345975054685,-0.131115243887691,0.2878877884256444,2.271720679054773,0.4962109047317077,0.30265331897692377,0.45428356310486967,0.6512628393124534
0.7981169837809282,0.9490550980437163,-0.754901749936684,0.24453641243617336,1.5385915587805072,1.559995416932958,0.4849500250549098,0.4383622443769776,0.4077688449136696,-0.32710494316059063,-0.31858760948642056,0.2323501866653793,0.5242472957321131,0.5901191015830837,0.6062021824159958,0.5389811356923682,0.3046482780124777,0.6672560772231237,-0.144758950729058,0.09325309326021643,2.398004630843548,0.47100793454289747,0.2956100274430932,0.47443459620872463,0.845557678768498
0.7751170556032813,1.1323098043329214,-0.777871825085818,0.2431596429572383,1.566702942371887,1.5456902806389732,0.462500290712265,0.39670633172410774,0.39377021812909535,-0.3441314303229686,-0.334870694279501,0.22415110551770553,0.5488452013855825,0.5901191015830837,0.5969137167479123,0.5484700134231794,0.31032019434528146,0.6326795146071923,-0.1531548056267692,0.08413082035124748,2.3705563088563557,0.4909538163262556,0.28930739760769797,0.5199195114629743,0.7206569868339691
0.8610386066662074,1.2081734716854184,-0.7351728155823855,0.24086400130491212,1.566702942371887,1.5327488251426133,0.45307491985581133,0.3776134192086691,0.42539603798619624,-0.2949235225949611,-0.2942510920353868,0.23193999021918651,0.5861384153866238,0.6003425066957132,0.603102490462466,0.5484700134231794,0.310674773636317,0.6036790328248013,-0.15105578982791948,0.15407851242738504,2.4291212342423734,0.5769216329167919,0.2844880017324538,0.5005348908505829,0.6327606578414491
0.8575667877585386,1.2239358529470128,-0.7143870196279465,0.25624236030824277,1.6397962655389762,1.5804308804711422,0.44858350733417524,0.3836888590200859,0.44976217890508496,-0.3295376051977879,-0.33150800804937547,0.263918159352657,0.6075632396832489,0.6602214647113892,0.5721571061479108,0.5423698655340055,0.2837324272774285,0.5557155009051902,-0.15420400107966253,0.07500692642532449,2.2790450084478917,0.5442970730125433,0.27633244394211665,0.477698328630102,0.6111708425849315
0.7972482028675972,1.1411769591241379,-0.7266470980021078,0.2461428999584562,1.6510383350891935,1.583155123893836,0.4553173691097246,0.36546253958583547,0.4082866052494944,-0.32869558493101453,-0.34947260475012126,0.2532590182454069,0.60994286426837,0.6879728768339223,0.5412026273826362,0.49423568257682304,0.2553723046839037,0.5077534274199731,-0.17414413042451565,0.07196589861950917,2.2351182560508414,0.49048999461697285,0.2956100274430932,0.46080732547182024,0.6034652559737627
0.7043841155712185,1.056446658792629,-0.7262948555995178,0.2401755066525052,1.5161005889926527,1.4510069709898756,0.37720294400989923,0.28475142234797035,0.3818464522312813,-0.3663030799994423,-0.3903575489656117,0.2819571074327757,0.5472582878421359,0.6047207115187463,0.3740602648360888,0.4393202409118801,0.21283171509648716,0.44417589687685255,-0.2077275500153604,0.0020222590857567526,1.9953570062057602,0.4932731460561265,0.23036333612990184,0.4157096274787569,0.515565552518089
0.6588190168665516,1.1007813891243015,-0.7391891315691854,0.22869905699790474,1.5217259705688466,1.3842520935299352,0.3709193634389301,0.31946808858116504,0.3590348655010206,-0.38117781711332555,-0.4001806032698173,0.2188204162465,0.5432924954436169,0.6502907683412645,0.34929304404358136,0.4067777971636016,0.22807537903397965,0.478751973347986,-0.1993319034153369,0.05676319111586364,1.8763903932785908,0.44534158501171844,0.21887066114283138,0.4698284077686847,0.5741681668744993
0.525162985173363,0.978611584931498,-0.7837904650743964,0.19197428620765605,1.2293576456731594,1.2364372023160692,0.29864068046067216,-0.07107838432292839,0.28800705969393564,-0.48352282191450485,-0.4894732404159991,0.1298562651844848,0.4853664224575766,0.365132392621224,0.34929304404358136,0.2433909802170272,0.1834081250946087,0.4307903860075671,-0.235013922209656,0.005062476383095045,1.797692737134108,0.30278309621954413,0.15733364686608495,0.35755946811738676,0.18249844671899274
0.5255962740481435,0.947084213347287,-0.8324081145664074,0.1405598708923624,0.9369936675785575,1.2255381498435907,0.38169517078326154,-0.07541970914765889,0.26260497370967945,-0.5949425364246111,-0.60292482519522,0.11714427731696987,0.4448971441794964,0.13436054389004598,0.44834222257038564,0.2311879708497606,0.14653972230474885,0.35494256076186914,-0.29798272979364604,0.08413082035124748,1.7226563718697456,0.3211826844551694,0.1499190692013965,0.32550960339787494,0.10848297190866796
0.5902558259540462,1.2032465208504475,-0.810354057813326,0.200237540991812,0.9819725022963487,1.364498470390563,0.4925807851068519,-0.08323205041869189,0.31133852872861056,-0.6029877126411849,-0.6161109033147564,0.25899878524522474,0.6258142368929809,0.14758973641981296,0.6123939876141227,0.3188119279048047,0.14653972230474885,0.4196362797612939,-0.30322974854655116,0.2148990685436915,1.8086766097744686,0.31608020328614495,0.18736101466520275,0.3917197440452765,0.24880411683920672
0.7699098780327205,1.2722139181081575,-0.7959801218465138,0.3136250482330026,1.1787577761802595,1.5341104271585342,0.5482458829898955,0.13113595619741336,0.36110887760034494,-0.5882067321400916,-0.6005353971120126,0.3537049407422188,0.6916733861361565,0.34161559235370265,0.7733490921879029,0.4077975638792384,0.21850390189404384,0.5713324163974879,-0.22766747106252583,0.4125723599895037,1.9971885254622594,0.31097794330057743,0.3641925622441642,0.45888975154490963,0.4816505105931702
0.7751170556032813,1.0899438714488603,-0.8208525209974262,0.3391030874119986,1.004464093055787,1.4046875570681194,0.4476882375612349,-0.059797813078522756,0.38495683378969103,-0.6491084512908016,-0.6553146732077867,0.27867740039253414,0.5766176798559934,0.18727800435992167,0.6247715350432301,0.33375620479771356,0.20290565866551583,0.5267159914123952,-0.21927203276019,0.4581885875852105,1.8416212371640368,0.24974905400611164,0.3278622461824377,0.38365852860064364,0.4615994505346788
0.6553482995407679,1.087972986752431,-0.859746613712561,0.29916512175130544,0.835790202763256,1.3236275433141942,0.41177322242266984,-0.2620121535988645,0.39584423022841975,-0.6829742702396451,-0.6877039481463634,0.2594086087855574,0.5480509988838106,0.112314190843127,0.5040608906445945,0.26039541381699155,0.166746414457727,0.4609060839566662,-0.2455090012039046,0.4946833527804255,1.7812230448886417,0.18094396775977992,0.2844880017324538,0.3738710338123157,0.1886627472847701
0.6974408449498425,0.9013572880539853,-0.8362833185643789,0.2858520268793168,0.7064759753281583,1.3474690906738847,0.3475751735750712,-0.4078171361270084,0.43369123759605793,-0.6490150525276789,-0.6457569608749574,0.23112034313852126,0.5623339665048778,0.1137818766604982,0.5009581672074915,0.27330232814976163,0.1571746668530383,0.4341360345076914,-0.24865721245564765,0.3943278141715658,1.850768347649263,0.21248605582557836,0.30376622208785725,0.38845601162389914,0.1377783737763544
0.6792151726619374,0.9321306410026813,-0.8466410729367615,0.30444446005660714,0.47595642016300826,1.2922940666943832,0.2676649162931449,-0.43385579683229186,0.38392046433060567,-0.6051394626896797,-0.6092082986217159,0.1864320506668367,0.5020305061238621,-0.18460223983527035,0.4792982170774468,0.2671886123159943,0.151148171229199,0.3895196095225987,-0.24026177415331182,0.406487872852442,1.7940331938868663,0.033747040691320895,0.3134046954111321,0.2882778152507744,0.09768468981725557
0.5498982720139018,0.8517261638465495,-0.8911719848399287,0.2569312946124073,0.0036715144529888854,1.275945487985665,0.2676649162931449,-0.5406055747754405,0.3901412274474251,-0.5965328203453679,-0.6261992995903383,0.11960620180584704,0.38221107629316514,-0.4521214620653523,0.4235825804868111,0.18499726027613086,0.07209402860771101,0.33598048291424515,-0.2549544681498845,0.3821628924398275,1.7702409198811595,0.021068362570430484,0.35529634275539174,0.24164328125932938,-0.022587925902157004
0.5138798491189105,1.0155125785977397,-0.8644675488969112,0.31431398253716714,0.10487497926829044,1.3869773763434807,0.28607189081528156,-0.3279735407946414,0.43317220407907947,-0.5376890946303625,-0.5691193803203541,0.24710980061111668,0.5052035874807065,-0.31395050928850415,0.47000975140936324,0.2902834248850254,0.11215283362263183,0.42075198207280007,-0.2171728086636526,0.5038064361978715,2.0246420903480864,0.03962255804248333,0.4038580849393434,0.2765715123769344,0.3104876160548232
0.6323494729450059,0.9073137743684521,-0.873627329680325,0.3384141531078341,0.03740579573422819,1.3474690906738847,0.2708062994527664,-0.21080885586396542,0.4103610417425366,-0.5487280411622044,-0.5737213418391847,0.21144135508535167,0.28699477222627784,-0.34629137358125545,0.6650114479930151,0.32152931584796257,0.14973012452980983,0.43748265529741176,-0.21087638616016652,0.5950405124062392,2.013663460606361,0.021996005988996033,0.3982986642200908,0.312842199513202,0.30585532176076496
0.6683656926762271,0.8328657835267872,-0.8185978202006874,0.35012010097990354,0.12174180942311827,1.2486978568044687,0.2600300849825719,-0.06413913790325326,0.3808088095910423,-0.44451184045156583,-0.4812429131104615,0.22292014327326698,0.33539638103144476,-0.31983160782010595,0.7269188897817777,0.2848497344342772,0.16745530257504515,0.38505923100056433,-0.18149058157164583,0.4551491807963493,2.047581519509164,0.09373907209436595,0.5354630969678059,0.321286004124266,0.42613890448542663
0.7920413924909981,0.860659066975534,-0.7265062547980199,0.345989133065462,0.5040659408396371,1.4510069709898756,0.35565580770573046,0.001820391643903734,0.43161680110301565,-0.29155579937753484,-0.33159645537316756,0.3270552234447929,0.48298605214240686,-0.06995222943079031,0.8569195155902835,0.3296814796774361,0.19971525644045485,0.5200222636881564,-0.144758950729058,0.5068490850206409,2.2116195843686954,0.1718212560767241,0.7033971513491412,0.3274277944040862,0.5803383727507955
0.8172096010123558,0.8060649868910159,-0.7119209196327054,0.38684509159603103,0.3016596321806176,1.380846009708429,0.3906722960644504,-0.17783001991469688,0.40932382349601554,-0.23954127671017186,-0.29044583160109555,0.29835750716328424,0.35920157564323946,-0.2037111501950235,0.7114401346573538,0.33036041962488777,0.20609633135532968,0.525599802956091,-0.13846190333250885,0.3973680314689041,1.9277655570031218,0.16671899609115662,0.6348142981208568,0.3406700076573567,0.2750203210792639
0.8224171457768782,0.8457707211564918,-0.7311566339879558,0.3811074163334278,0.3691281947430962,1.420354295378025,0.4292812630390983,-0.001648767153778855,0.42228480764035076,-0.2838845760631192,-0.33672910083475055,0.3389460726082018,0.3639630620036276,-0.19048195766525652,0.6154876166005062,0.27669757060480366,0.19439764893393366,0.506638211253265,-0.14790674538542567,0.5038064361978715,1.8356023895310374,0.24804837440540814,0.620357384203978,0.3068929379751988,0.4091729473650833
0.6505736764570642,0.8725720396044675,-0.7516606091418487,0.3365775078904459,0.24543562305469088,1.2807131738230921,0.3430857966827506,-0.05546113237534203,0.3704408710630099,-0.4389923671856449,-0.4741634137698369,0.2897471108518372,0.35047578834442955,-0.27426431240081883,0.4266746937314081,0.1523924039827229,0.13342299318396367,0.021434103395584044,-0.2518056320050784,0.442984259064611,1.2660400963159721,0.2392350983786645,0.5610423550225374,0.20057233424295312,0.2842688809674009
0.9183204974940687,0.7484908373065488,-0.7716712299043231,0.3413982894125672,0.0036715144529888854,1.0852162272806973,0.28158169967123475,-0.45034521480692613,0.3030424803313131,-0.5197271884380885,-0.5516858051475662,0.27252743694652354,0.3020704508890196,-0.48739769799284605,0.28119834428205165,0.0824290263281779,0.14973012452980983,-0.1425328140879853,-0.28538863500054773,0.24531015711032175,1.0190471416203242,0.13703219486248927,0.5035808906504656,0.11171507472038411,-0.17832783659712892
1.0741065748696883,0.8745564914182141,-0.7162190564200515,0.3765163528546543,0.13298822577442107,1.188073306588728,0.3273739953742861,-0.5119615618807327,0.33155749423628633,-0.5135528502813068,-0.5446059682217362,0.39060211107726134,0.37348603472440384,-0.35216902035881825,0.3369109493891142,0.12590072080529857,0.212122826979169,-0.051068559494787655,-0.23606290936486163,0.20881782344053787,1.1148978144657038,0.22717484920348444,0.5380579603300367,0.1431901300712983,-0.23538663406078267
0.9986019493056154,0.5995953774354233,-0.415001270674352,0.2927374130551437,-0.024440490109974476,1.0259543184717292,0.43287129889984766,-0.5527518102767243,0.214389603420291,-0.2903394683589362,-0.32938392193754434,0.2594086087855574,0.19574351482786098,-0.5417821539292852,0.04905945818571771,0.17005244066543834,0.13803171257316668,-0.23064898945706844,-0.296932701150002,0.03243334765238701,0.860528101390587,0.202435700723957,0.42165307133459573,0.27580263156826806,-0.2600581777922948
1.0623916187163023,0.634339199448226,-0.344963762024766,0.28217961574805556,0.14985505592924891,1.218045181192618,0.5680012583705945,-0.24639025752972837,0.26467813702156806,-0.34684428864953415,-0.3767292342271149,0.25981880523175016,0.2504957607270083,-0.38156622880713364,0.17905705251065032,0.23458538417593755,0.10541717941672148,-0.1324934378636222,-0.2528552440533471,0.15407851242738504,1.0135158835603812,0.3159258172331743,0.46020696462769517,0.28405483305646617,0.07301483331732023
1.0632589308537865,0.7286400574226289,-0.35144604361443665,0.3000828947953026,0.3916197855025345,1.3243083443221546,0.9159228784521545,0.054763377311348865,0.37717981890937197,-0.3397345314628564,-0.36699462724670134,0.3750224771449986,0.3798321974380926,-0.1978321227158451,0.1914330841979712,0.29096236483247706,0.11995195523689584,-0.09679922835699235,-0.20143029432112355,0.26659816225950606,1.166507160995932,0.4306525704503554,0.4794848665558852,0.3694579911933933,0.4847297082207995
1.1027473366866383,0.25812825436359016,-0.34299088202857314,0.33680810523730886,0.3353926715186896,1.2725394041641591,1.0133432119798245,-0.04764786227999908,0.7494219147757302,-0.4003556964745312,-0.4307118092383497,0.42299047665692463,0.292548223898292,-0.24780592734128484,0.20691183932239504,0.31609508267943065,0.12810538567744248,-0.07002966505281556,-0.19618306727053078,0.3678412076507132,1.1370141085410836,0.4335903291259366,0.48356360073269405,0.46733448177492465,0.36291327560863035
1.1397788477219002,0.3653330063432886,-0.2785900581746492,0.36894181254878405,0.4365979992487421,1.4183108529632917,0.9284656120423072,0.03567232244453014,0.8199302626721188,-0.3552641334676004,-0.39770272786281785,0.4467691917368612,0.3798321974380926,-0.19048195766525652,0.2409599470740532,0.4274955058398763,0.12739649756012433,-0.001989325263670398,-0.16155024392910503,0.6500943007084796,1.304751912204059,0.47131737019920966,0.5169274488741182,0.5999451320339924,0.5016863855674706
