AAPL,ABBV,AMZN,AVGO,BAC,BRK-B,COST,CVX,DIS,GOOG,GOOGL,HD,JNJ,JPM,KO,MA,META,MSFT,NVDA,PFE,PG,TSLA,UNH,V,XOM
0.2992282380720882,0.5489492254034696,0.9895895049284184,0.6892062667069454,1.4876455669433144,1.1539818085470284,0.5982941449868531,1.0323471239415394,0.576411215105072,0.7749477462002797,0.7690587324598307,0.7365095270007551,0.6719289712822232,1.470125962102561,0.24449905429709065,0.6925104341049709,0.7069066772407004,0.9796703784793238,1.0836674528200123,0.3987860126833226,0.5615388415015925,-0.3437909729837676,1.1428786857387228,0.5842929119511304,0.7581053852796052
0.3369892454033278,0.4094192338496538,1.0134637048907278,0.7460118217829488,1.5956168577559628,1.3165678930994986,0.7106529609927379,1.1936593729271356,0.6475956426542616,0.8508282956577958,0.8614430438078899,0.8597806869546324,0.6176271611676424,1.4963398686297995,0.44639586131960257,0.8468603012669599,0.7230512282519334,1.0838242944005563,1.1209125414521224,0.2901823640416406,0.7277560618036204,-0.2447807060506286,1.193670225303755,0.7086641072023692,0.8520159697729499
0.3751002711150568,0.4873153086109796,1.0005214477575948,0.7783861521184192,1.6956870097853065,1.2884186229696672,0.8586188651646041,1.2637512683277217,0.7646341495137846,0.8836802340498932,0.8837985628096138,0.8620982990945973,0.6114044406532452,1.5687755147667235,0.35946817666805553,0.8264387348362245,0.7472682472270118,1.057419609553988,1.0856625600605616,0.21680276233703694,0.6387610848360514,-0.25644505366442455,1.1917179684811934,0.7069685027903375,0.8980474341428345
0.43908391563631266,0.5421016228678914,1.006091913334859,0.9039882129177239,1.732554275590506,1.3248184263271552,0.9420973352277379,1.3252054359235577,0.8444576829229923,0.964523319204713,0.9700800055486367,0.890597898335652,0.6832431455217868,1.594299857577874,0.6454892968488211,0.8069675137720448,0.766692094004885,1.127833818910408,1.0488604284511729,0.43987818116704097,0.7526254929437868,-0.25793688102021023,1.2112527078840059,0.699054338615744,1.0232646826725784
0.4163583320055115,0.5849017800480849,0.970322634744275,0.8900496319991374,1.6061518980743785,1.3859698293676124,0.9670220930826593,1.453870687761738,0.801309420553745,0.9643977581856213,0.96071480586126,0.9300305746434169,0.8585965274730836,1.5418701941735329,0.6174478591294031,0.7532995862673403,0.7185105612513847,1.142503256547283,0.9994210742473774,0.6453412118223811,0.8520950159583305,-0.25454617028153026,1.1958683399057162,0.6628733829817267,1.3878530720184048
0.48244009483518074,0.5806215530234392,1.0298823901454222,0.9092345348286972,1.6061518980743785,1.4102363649392708,0.9448671302880356,1.479795164783927,0.7899838342243495,1.0073003289914177,1.0056678565559793,0.9949795501813364,0.8885748463298229,1.5439395021050846,0.5781916483057309,0.7551999025538925,0.7825843322776905,1.2019155391259502,1.0344501773403452,0.7715536015774798,0.8586386781140748,-0.17696552117210368,1.2215085474969591,0.7024450995781031,1.6824789037868844
0.48244009483518074,0.553230297654621,1.0067623376568589,0.8971755815085307,1.6219513465308542,1.3345248924446396,0.9140093300701456,1.3396113739827549,0.8007705775421329,1.0133933931010768,1.021075536923713,0.9764227413567487,0.8376663344671824,1.5418701941735329,0.4239637408489327,0.7532995862673403,0.7800617822681033,1.1799104739712176,1.1515069296370097,0.7686206349225339,0.7526254929437868,-0.1696414229989274,1.2049042218575219,0.6984886892833625,1.3141989659802482
0.5044670645439482,0.58319019637413,0.9740083707452023,0.9332015429759293,1.7509893230481726,1.3670419612439546,0.9583199351969448,1.4442701798802544,0.8191084279117987,1.0182931482888347,1.0075412652746984,0.9717840454321203,0.8885748463298229,1.62948302668056,0.5193002528492797,0.8041164776723781,0.7891431162692004,1.1725763609523936,1.2016114910770173,0.7480730918561759,0.7931997132577395,-0.18469648135140332,1.223462427143147,0.7194060701771656,1.3712824974545146
0.5097122180310872,0.6003102592462074,0.9604797319958303,0.9092348158314776,1.6193174449957435,1.3199648229904655,0.9701894176106396,1.543167363461271,0.7932199001896216,0.9740084477919688,0.9724365176967894,0.9475936251730627,0.8880104682245875,1.5563584336108363,0.5725810439259025,0.7604249298371533,0.7714850737438611,1.1520391482607686,1.2393002226892977,0.7744916741181717,0.7931997132577395,-0.11810188249124848,1.3045354498709312,0.654394017336456,1.424685769606995
0.5331378384228673,0.6003102592462074,0.9949506626263165,0.9399849500959557,1.5719145730501016,1.3485998977875027,1.0908562597223144,1.5018807562411154,0.8681886901018642,0.9953653228102829,0.9885084652799943,0.9585295952770218,0.8959283315176989,1.5901612417147701,0.5529510078174456,0.7656488337807373,0.7555926430128266,1.2488586482633703,1.2663480393732567,0.7715536015774798,0.7971235672522942,-0.11484679242127634,1.245927174603428,0.640260397675892,1.2847399576974246
0.5439764563709008,0.5951746629978371,1.0168145482846696,0.9642548792405113,1.6324841235611622,1.3976180330421308,1.1066806506862872,1.5306851032875508,0.8768174831769711,1.0093102637779452,1.0048219645779157,1.013869347593254,0.875566031427297,1.6660459399987098,0.550150210586313,0.8131417630821843,0.7518087217693312,1.2429905703088135,1.3448294600547492,0.777425370185367,0.7788001415667641,-0.03265465253381446,1.2471495665000152,0.654958770945429,1.2865800873583175
0.5478226746072382,0.5343965380423246,1.0142175328104597,0.9675712740553644,1.6114163062124385,1.377719296139956,1.0742402075107345,1.5268452765885554,0.8822114993849197,0.9976268588755244,0.9866959054665091,1.0045907985290978,0.8557681094421307,1.681223126368813,0.5249121443601886,0.7955686116252032,0.7505475429936522,1.2429905703088135,1.3594623043577923,0.6453412118223811,0.740846901063447,-0.04743827552788951,1.240800269061718,0.6425212035586009,1.2589612087363868
0.5209008543596102,0.5523732379778851,0.9963749148680481,0.9420955619799044,1.5877157189726578,1.3816020306981287,1.035864003822007,1.609422255564846,0.8746612517317798,0.9768977889526684,0.9714698498613676,0.9581977639045913,0.8631210925142546,1.6908813358770605,0.5193002528492797,0.8022172847255027,0.7091771069700893,1.2437244965403673,1.387839163599277,0.6277310118844655,0.7657139889047214,-0.037266143311849735,1.2469041144265218,0.6289532332304184,1.3676022381327286
0.5289410326704624,0.6105806065164425,0.9722910874723583,0.9622946038441026,1.6035162990731873,1.3471439648976749,1.0362588151394831,1.5758153017426815,0.8600987400383695,0.9684176277586762,0.9601104655979134,0.9456061085831788,0.8925355353815105,1.7019205231673482,0.5333235459711496,0.8212137075529636,0.7058976187452197,1.2209861109536944,1.447033175707227,0.6688231803681839,0.8298465646287997,0.02905721421088953,1.2823133145427974,0.6430864050292782,1.338137585280393
0.5548153588867233,0.6242775020406102,1.0175683762044014,0.9678722280332247,1.6061518980743785,1.3291862249966389,1.0350737016495029,1.55660958030974,0.8611768557609651,0.9787193822105584,0.9729800090549021,0.9525632845589469,0.8897051088875497,1.7074376496793395,0.5361294917266041,0.8254898872559047,0.7245649122242689,1.223919392681456,1.6141951754013482,0.6834989548266547,0.7827275105096566,0.11301242279155263,1.2727893683853513,0.654394017336456,1.3455056300166475
0.5373332213363271,0.6045904862708532,1.0206258690132164,0.9359151868267203,1.5324145373538456,1.2709466877358373,0.9939243052127198,1.5268452765885554,0.8142541141142049,0.9378895267008354,0.9405945621737757,0.9462677462019655,0.8438885528658276,1.663976632067158,0.4744347247768595,0.7722982557741548,0.69706859748255,1.202649465357504,1.4352834105625232,0.6306676256006585,0.7133600050609828,0.11586065085540141,1.2434868535752261,0.6515657706745489,1.2626433495813434
0.5362840198982259,0.6439662082633784,0.9913905113530087,0.931091774100322,1.44550936642384,1.2369736860466944,0.9986729136232596,1.5182056665158155,0.8282769233972603,0.92369346369499,0.9303834705083355,0.9472632403192567,0.8659490084294555,1.6218947418871523,0.5333235459711496,0.7765710654580654,0.6826898507238511,1.196048066971007,1.4836134000818495,0.6717590646721274,0.750010371380381,0.047231741964629786,1.2337182667561002,0.6532627186716932,1.2718477609321497
0.5044670645439482,0.6345503849903622,0.9273908724771881,0.8843624167256405,1.4718461184868388,1.2335760155998325,0.9583199351969448,1.506679598480865,0.8099399324263371,0.8547853847213049,0.8673642876543338,0.9134621503198875,0.8501097670329689,1.649489626196431,0.49406604801639686,0.7518751915571837,0.6498963156827595,1.1403026894518484,1.3796368274023132,0.6688231803681839,0.7146699091415777,0.03380432565763259,1.2092992339437247,0.6357365466019534,1.2552753048450889
0.5160051501173825,0.6165736850548017,0.9433068992673898,0.9080279088894514,1.5850818174375474,1.2748294222940102,0.9432851668679244,1.5210836542720725,0.9102579773497732,0.9447364361655749,0.9613795340532858,0.9210838569516909,0.885745926183118,1.7143369875399472,0.5894064214099853,0.8535093488138183,0.6955551059684436,1.1725763609523936,1.274772282804987,0.8214541523852784,0.730377041614256,0.0785622506669664,1.243730682825093,0.7194060701771656,1.3712824974545146
0.5114603179590113,0.6919036521449536,0.9580086208032543,0.888884594471398,1.6956870097853065,1.2869626900798394,0.944469600820353,1.5182056665158155,0.9836085194296941,0.9495106303342412,0.9599293018118757,0.9605176904743553,0.8750001469748057,1.7254353860258917,0.547345551961939,0.9010026525618242,0.7417185217309825,1.1520391482607686,1.3275369872323939,0.9065743736566587,0.769639014548722,0.2141928144450015,1.2549626508493268,0.7561517794201558,1.1871434693127818
0.532088921552555,0.7329922256511923,1.0554738733805757,0.8468274703272336,1.624584116421911,1.2491069538325237,1.0690967877827184,1.4692347002276944,0.980372453464422,0.9942347943979275,0.9916504814775311,0.9074972861204371,0.943443545128399,1.6699403096797287,0.5753857025502764,0.9400267240400298,0.7916656662787876,1.1520391482607686,1.2687867895939764,1.000500789015371,0.8429303739919505,0.21093772437502933,1.2615561832433977,0.8092919142064188,0.9404005207141037
0.5775426499242586,0.7347033867118943,1.120562552337128,0.8816490538776299,1.624584116421911,1.2544456212805244,1.0659308223298414,1.424103560638569,1.0666685485035452,1.0704292464031726,1.0653039324742821,0.8952363049565555,0.9117670707984336,1.6706354244454096,0.5725810439259025,0.9766719365293751,0.8607847297824969,1.1916472356799443,1.2989373633093313,0.9623430460110973,0.8390065199973958,0.241590129733827,1.2671743986380009,0.8726092583585051,0.9311904647937855
0.6153028035521312,0.7706576318095211,1.1244579157714358,0.8873770145542919,1.5903501863297953,1.1869846820135495,0.9923443804052634,1.3280853059478042,1.0332289137294857,1.0735701888425864,1.077206808095849,0.9210838569516909,0.9106353018934509,1.6747968612901727,0.45480855006164406,0.9666779578716259,0.8983712445625645,1.1769781009428761,1.391608328292421,0.9594086205316527,0.7565516902372333,0.27237834978231773,1.255939590672421,0.8466050642286072,0.6623584341717088
0.6194990401689581,0.7586735877990668,1.120185478600255,0.9416439905117236,1.6930542398942496,1.1602913447735461,1.0196427629279032,1.243587472488021,1.0343070294520813,1.0618863046996347,1.070137271651391,0.9804003782700402,0.9038477011580662,1.692138340218194,0.37629226702105795,0.9557306382748497,0.8844969308224913,1.1755102484797686,1.3736508197232158,0.9506024264443207,0.6374511807554566,0.253254477347623,1.2469041144265218,0.8217303773166552,0.4579591645284466
0.6418751745548478,0.5606682909044004,1.133253640015022,0.924308085977515,1.7272876041643384,1.1971762122423448,1.0148955135924664,1.3367267982885338,1.0914781011043841,1.0814848462101354,1.0933995315364122,0.9671456388112167,0.8229593640914304,1.7372288992775171,0.37909692564543196,0.9790511699647944,0.9283899168556413,1.2173195087939923,1.3446084102667941,0.7715536015774798,0.6714758806664353,0.25135559396472873,1.2544745866436866,0.8494319673054016,0.6199997030309277
0.6243938907078187,0.5727727796919106,1.19448881711314,0.9158670434556229,1.6877870026460553,1.1573794789938903,1.0279487504210385,1.3588114486117273,0.988462833227288,1.0717485955846962,1.0914058079368896,0.9462677462019655,0.8167381499242892,1.6789582981349358,0.3510567750570946,1.021882988500724,0.9417597975770887,1.1747766251480214,1.3064758641849812,0.7040457684807633,0.683256815845667,0.24945671058183444,1.2659524124473203,0.8251229297258311,0.5334571632738375
0.6170511880478442,0.6341632712507714,1.209148357519117,0.9398348946111963,1.711487589885836,1.1811602098983427,1.0275546186411137,1.379935201126177,1.0170477245043825,1.081296504681498,1.0999251156462029,0.9452742772107485,0.8156058789035545,1.7108663479778483,0.3314254518175572,1.0214081902640049,0.9851481581333839,1.1813783264343252,1.3062537854608527,0.6805637999349605,0.7055076104740896,0.36013132512876944,1.2522780948653516,0.8138166610037658,0.5352991744579011
0.650616812465624,0.622921336112284,1.1780701318584457,0.9196355717442175,1.4586777424553394,1.0714757357145686,1.1047038759486998,1.3703346932446934,1.012194270105531,1.0607557762872795,1.0788985920519758,0.9747667668355704,0.8308792358475499,1.4923591492884476,0.4267658252111457,1.007130917418695,0.9732921538425013,1.168908244293658,1.25481949550587,0.5455459455047793,0.8625660470569674,0.33069931176735656,1.2244393669662408,0.8189034742398608,0.721278332260527
0.6502670786529235,0.6056288470330525,1.1686880259986203,1.0087232882437043,1.6114163062124385,1.112729142408746,1.1229018915803908,1.3376867549632827,1.022441740712331,1.0699270023268062,1.0883241796680319,0.9823876055561992,0.8212627149654603,1.5194118810874924,0.44639586131960257,1.0195045039584225,0.9745533326181803,1.1667085858976436,1.2956118415963578,0.5367412102419462,0.9140143458789709,0.36840476798290017,1.1531349310575827,0.8375591535275466,0.5224107407389675
0.642924945128527,0.5814181790050207,1.1752219469289966,1.0168622527766142,1.5850818174375474,1.0603133367072561,1.1003514379307393,1.3031198444663694,0.9749797263545873,1.045460335503586,1.0602281196293468,0.9568727528446688,0.7929800410031872,1.475015820010562,0.4043285562161539,1.0133167745721614,0.9652198783368848,1.1520391482607686,1.3446084102667941,0.43987818116704097,0.883674483475569,0.44164536167269236,1.176578241164584,0.8454751091489568,0.23699402412922085
0.650616812465624,0.5615325350064344,1.172248177271928,1.1000713911091184,1.614051339391603,1.099139941733089,1.121714739477756,1.3050388166818723,0.995474667568187,1.0633312149002498,1.0831884398709721,0.9638310860353363,0.7901511208564822,1.50068325654455,0.45480855006164406,1.0813720622105003,0.9523546230922924,1.1843122139617002,1.3191127438006636,0.46042499482114957,1.2464511297819185,0.45480114860030346,1.1756004899296768,0.8516918774647021,0.45059488283853333
0.6534143983994382,0.5451034448027313,1.2122480314578195,1.0988653271754336,1.5929812587547716,1.031193197798908,1.0730496577203414,1.2848769031101612,0.9663496441813665,1.1530939248158825,1.1814331461602412,1.0456803172692155,0.776575417269961,1.5034575477743921,0.4856520721432749,1.0656659012963268,1.0000313379107086,1.2004485953622628,1.343055574091517,0.369433004941882,1.181807714899397,0.5116306712715272,1.1856133117045762,0.8692180495344418,0.28118629959979774
0.6495678955953117,0.5122473774615894,1.23134745533847,1.2006158719702706,1.6956870097853065,1.1238915414160584,1.0991649653656559,1.378975244451428,1.008419361128647,1.1817376521062875,1.212248045919154,1.0453484858967852,0.6549609736752656,1.5735185782521581,0.6174478591294031,1.0794691247980355,1.0111307889027672,1.2415233236453194,1.392717007019441,0.2784417444748639,1.3005379831562471,0.5888044583748304,1.218822774395264,0.9302741399421152,0.30328761152380546
0.7163488414825928,0.5814181790050207,1.290320829123378,1.2719144264506852,1.806290504666985,1.295213223307496,1.1177591513899263,1.4625131212364626,1.0159696087817869,1.2558593888154594,1.2661435808004957,1.0261283036310616,0.7137888551782735,1.6643917272200446,0.6791400518169868,1.0923182584675997,1.064357421675442,1.2532591766546262,1.4029147934356792,0.3195361011953306,1.208194432072095,0.5869053809709508,1.2386025601656632,0.968150699988164,0.34931531284734874
0.7184469597910063,0.5719072677501181,1.3013364951043012,1.2973895765205843,1.8247238546585713,1.327730292106811,1.1149907154047318,1.396261052534872,1.0170477245043825,1.233748189201534,1.2572614845425525,1.0586038039630585,0.6594860408321888,1.7143369875399472,0.5922085057721983,1.0537693596726718,1.0971511491747625,1.2965350778327307,1.4441514684637862,0.3165994874791376,1.1343195912047734,0.560321789694372,1.2754751414870464,0.9308388935510882,0.39719349220922356
0.7187969781714957,0.46209755320145773,1.2871796131628168,1.3206046212273364,1.8036577347759282,1.3024928877566355,1.0354664743543245,1.131244307522556,1.0839278534512442,1.178220026609599,1.1850582657872115,1.0542949142847864,0.7465965962974698,1.7268231484241008,0.49126010226094236,1.0756606288471937,1.082015464200781,1.4072897863408471,1.4911517294681373,0.35769311478735477,1.1501485752198326,0.5662894871594851,1.2813355633078902,0.9608008415608392,0.3806238584069187
0.7076083418429727,0.4992769541190339,1.264603761160605,1.2830699558317098,1.6956870097853065,1.3219065605474993,1.0825495926916275,0.9420867270312783,1.1723801799355589,1.0463713717527965,1.0569657885510064,1.0589347674243141,0.7324545061427051,1.6643917272200446,0.471631353283566,1.0499631104011835,1.051744479169277,1.3596133567714865,1.4523541476394746,0.32540495215422005,1.1541064070483205,0.534823551809426,1.2593592857591562,0.9568444312660987,0.26093076190619496
0.6978183561974625,0.558073868145287,1.2357032961073828,1.2269944459793116,1.614051339391603,1.2898745558594953,1.1102427865317437,0.8969593519781323,1.156739552519553,1.0116345803527325,1.0349721361448028,1.0294425671032172,0.7392426089938418,1.5672761145933694,0.5249121443601886,0.9086170233375953,1.0350956875976474,1.3244073122425999,1.4337314318340573,0.4486851046666223,1.2662379456254655,0.5524554028673498,1.2596027093031164,0.9008769455413371,0.08231964883982373
0.9565519430552452,0.5390516230222291,1.2728549653638253,1.290155159937938,1.6798852980407233,1.2641520873980088,1.0275546186411137,0.8633514570219728,1.1917974351259342,1.0047565202534854,1.0050639772691874,1.0248044497860385,0.738111844320363,1.5894729115652584,0.43798059831540015,0.8453213259097718,1.1085027204470195,1.245925063635802,1.5394815474981014,0.5257759558963104,1.2306174591690755,0.5159705326701762,1.2744986073698592,0.8856129229394188,-0.09261308642793213
0.9488606448537263,0.5390516230222291,1.3046873384982427,1.2955813236283984,1.635117459274246,1.2345468843783496,1.2764067063353008,0.9795353898204281,1.1545820319762476,1.0225641399000727,1.0233108122379526,1.0085655424051405,0.7573423755057821,1.5645005897969513,0.47724067053231395,0.8519838535327516,1.0482128706642089,1.2158513534310782,1.5714065216447752,0.543567050072084,1.2873440387451753,0.5473014294144835,1.2268809051121625,0.877698310903121,0.0012984388269978951
0.9680903131964685,0.5200276874461598,1.1800804461624022,1.3273877473445823,1.7852226873182613,1.280168089742011,1.2831327690209797,1.1101205550081064,1.137862859138275,1.0411577140173096,1.0346098085727276,1.0426970172583157,0.7613030645574697,1.7441658609186983,0.5165007427492277,0.9205146883009271,1.051744479169277,1.2532591766546262,1.5490156700823878,0.6503099680654777,1.2411740206772681,0.5443173866609415,1.2539869281439529,1.0913914922980483,0.01786901339088808
1.0103961526860794,0.5182991992420918,1.1693581307666059,1.3334169430018852,1.740454848551784,1.2549306853918354,1.23209542167095,1.0534680530540046,1.0984895057459119,1.0402155271335918,1.0436126806880293,0.9933241542676079,0.7477278630867005,1.7157235163715803,0.5221074857358147,0.9209909843238816,1.0789884811725683,1.2503249862274444,1.613973268166582,0.691822278004866,1.2398524001022135,0.6316636940222552,1.2207758426296387,1.077259216222597,-0.024482191657210495
1.0537531855883144,0.5105180440310157,1.1897140410314808,1.3236189380532073,1.6825186337538072,1.2311492139314877,1.2514812689428279,0.9007972964091381,1.0677466642261408,1.0755801236291138,1.0895927871468496,0.9986256450259224,0.7522539344751276,1.7122547271593453,0.6174478591294031,0.9214661570071594,1.073438755676539,1.2349225310584357,1.6543228287237106,0.6473470955083053,1.3203236273503483,0.6277301125667736,1.2212647182470922,1.0744327610075066,-0.1239216319875021
1.0715844878158332,0.5070585319433627,1.2199128540448008,1.338390973218604,1.6219513465308542,1.2282373481518318,1.3050363029215137,0.9190411788993411,1.0677466642261408,1.0844369678803807,1.0935203073937707,1.0393836216973347,0.7477278630867005,1.6595351756096006,0.6510973269664885,0.927176467030789,1.1329718597022962,1.2283211326719385,1.6427944563456862,0.6651374602718293,1.3625381568886596,0.6901202766760017,1.2158923606318888,1.0354235587115825,-0.22425761810860712
1.1049440851543655,0.5347282894457948,1.2268238487120502,1.3150267160354336,1.740454848551784,1.2850209525228056,1.4057988106094443,0.9843351731941725,1.0941748943586729,1.0918493811715633,1.0946077510865508,1.0668874375173734,0.7861929423835545,1.7455530065336193,0.4351759396910262,0.9547810418014121,1.1314583681881898,1.281131713964302,1.5933549306525285,0.7362981899136761,1.40739006932985,0.7866891775514153,1.2190670093510374,1.0631247008386246,-0.15736758786892732
1.0944079627660557,0.4984118647904942,1.2523734703713305,1.3177403598862247,1.729920939877422,1.2835650196329775,1.447054894441828,1.0601915143132261,1.0817699032085677,1.1176660685702837,1.1235497031032993,1.1046647179114097,0.851806918274691,1.7316778496846805,0.24730113865930367,0.9533517792859895,1.1327197394220978,1.2767305797734327,1.5321664972614781,0.727404466356413,1.3150500331940358,0.787096233578524,1.2266370758622955,1.0812160743790418,-0.031006373251429777
1.1354930064407887,0.5061942878413287,1.2903626906992514,1.3356778913733736,1.8141899459842095,1.3728664333591614,1.4454695333339587,1.1427694344235118,1.1028045468325223,1.152654461249062,1.148382971087089,1.1053280913525456,0.8880104682245875,1.8114519833833342,0.2585197731567996,1.0014194840553887,1.12918813091703,1.3295423726650228,1.4159948015634447,0.8044960469983505,1.3599031172846723,0.9413079930954373,1.2569169362014214,1.1117436717211742,0.05818817341468764
1.1962439608788251,0.5329981107887154,1.2897763090830123,1.314875817542333,1.9879963270900323,1.426252367283273,1.5117162901637684,1.1127162025659076,1.139480247571854,1.1602547368283511,1.1548477062916456,1.154701822254428,0.9151598669346219,1.9092602436425379,0.23328170693067524,1.0299744041925674,1.1241430308978557,1.347252015661413,1.4248635454221568,0.8460068981132399,1.3005379831562471,0.9464619665483038,1.2847560698064386,1.134921410635982,0.02474221753326242
1.2134506368094542,0.6047641803177657,1.3162053433896441,1.3248244399813311,2.1249337449245753,1.4422683696272751,1.5660657035402676,1.1175630426393948,1.131389867808988,1.1510212095198091,1.1384738190650447,1.1822056380744665,0.9626755826610741,1.9807115036516654,0.2080423535734704,1.0670940404720726,1.1138003256628504,1.3442996512458312,1.4297403599061471,1.0713551655124585,1.7305942555985514,0.9299150808400423,1.3130828619111898,1.18334959243255,0.08792094331884055
1.2078329840864934,0.5900661139976476,1.322236925409542,1.3578366466284197,2.1249337449245753,1.4645939081977948,1.5958158575490593,0.9343506055935962,1.1599751887854537,1.1835592453641774,1.1677780986538682,1.1606661078464287,1.0124533298502358,1.9765494500236143,0.4211577950934782,1.0499631104011835,1.123890525701199,1.3435623931164042,1.3909431210562089,1.103969375421087,1.6870569338357397,0.7832984668127354,1.2974526361535004,1.175986746015804,-0.0718852864184969
1.2208254956295874,0.6151397582879551,1.3261322888438496,1.3914524472479115,2.109132599002019,1.5048764461134554,1.6001805272429483,0.9004227250791871,1.1249173061790725,1.208119843331451,1.1942423016885508,1.2090481055794433,1.0565732367459877,1.955739181883358,0.42957177096660015,1.0556726715316953,1.11607056293401,1.3509416382064217,1.3904999925441255,1.103969375421087,1.7266329088217258,0.8277851504846536,1.1502041115883008,1.178817679847936,-0.17223068015545515
1.2552377092196891,0.620328181192929,1.3737547844868347,1.4267250402609277,2.1776021566523305,1.5218625766800793,1.6430240107958558,1.0351658202561207,1.1222213723235264,1.230670506512197,1.2106770378203855,1.2759845977072468,1.1018264188939784,2.0098452622647356,0.49406604801639686,1.0908908681849716,1.120863542672986,1.3413484984294761,1.4756327996302896,1.103969375421087,1.8031463042413727,0.8977704600834884,1.222240846658373,1.2048738259355192,-0.14806721883641805
1.2696362702083102,0.5796905360274582,1.3702783563652736,1.4479789665629295,2.1802366240094684,1.5553505142579112,1.625965579638188,0.9052695651526741,1.1281538018437158,1.2250169059693585,1.2233050295626575,1.2836063043390502,1.093907049253611,2.0133128179103945,0.5333235459711496,1.0566248891310455,1.1814055127359948,1.331754147053304,1.4718590047243647,1.0950749224515743,1.7728087851368628,0.8451457602051619,1.222240846658373,1.1980761809894502,-0.32645913445340885
1.2492691844128718,0.6298386698345787,1.3559540281202964,1.3940143495972603,2.1249337449245753,1.5815580468307087,1.5997836773128173,0.9673091180933078,1.1071191582197613,1.2285977912161237,1.2211296812005425,1.2657125796518736,1.2172201504372844,2.0181687527375503,0.550150210586313,1.1184935707228,1.162233978696549,1.3509416382064217,1.243885676746806,1.2344356974148438,1.7319100179263762,0.6075212747824165,1.2718120228563508,1.2195995187690112,-0.16851090884708556
1.2538359282909974,0.6428086705638815,1.3268442551877082,1.390849415281069,2.0327647316785367,1.5849557172775703,1.6676191929382542,0.8800650556365468,1.1389409748608705,1.2117002493376852,1.2018553294911214,1.3068015197845415,1.3214192112900003,1.9626749099579632,0.5837971041612374,1.1308664083694095,1.1642520956875104,1.3509416382064217,1.265418052561713,1.293736183881008,1.7213604863148593,0.6212199324268293,1.283044802292398,1.2337591144084175,-0.2985853094418554
1.2633143122075354,0.6540493378626105,1.341084860280939,1.4347142303118587,2.122299277567438,1.6048544541797454,1.6699996129814885,1.0380720420322234,1.134087090762648,1.215720598151271,1.2130939378972174,1.285263436075128,1.3026310440820834,1.9696112548158566,0.5529510078174456,1.1104021550309566,1.1887212349427871,1.322162521775392,1.3309012655412384,1.299667764293348,1.7002508782468118,0.47514580107435356,1.339697575090087,1.209403499211612,-0.21310959332252224
1.2654229595241424,0.6211936931347215,1.3260063845622156,1.3992901768001809,2.151269931165547,1.643195254538372,1.652543652356138,1.1107784076705078,1.1265359837107654,1.1775917422736102,1.1844539255238649,1.2723399493812853,1.2918104496267246,1.982792530465691,0.6342719494824056,1.1051673921371636,1.1667744532388684,1.3037138032507347,1.2658613525631588,1.2522253327661186,1.7239978692177385,0.5261430529281866,1.339697575090087,1.2060069160470985,-0.25398850648958937
1.363745683713723,0.7067940074951086,1.359681625697097,1.4627512827311067,2.387677729680944,1.9275990810604458,1.6795199340793223,1.244553075966739,1.1777737664441361,1.2531583891833973,1.2558721012063763,1.3309930972584987,1.3857608258655971,2.189509299819907,0.6903535377901608,1.1932113859841187,1.2141992402353154,1.3745557071341685,1.294940460743104,1.3411800742327364,1.801829370264102,0.5265497209133246,1.402211581120433,1.2654780238836731,0.06190982624622787
1.3346008198983035,0.743108319084145,1.342215761937544,1.495160738414133,2.316357560659228,1.8601381417934708,1.6842807741657908,1.194145939202474,1.1535030568549094,1.2242007593452633,1.2141813815899976,1.3730757956861086,1.3726656470537293,2.0882322503484687,0.7772850838349493,1.1465714459439063,1.1975500637472276,1.3059280008374694,1.210810694936807,1.3678634331412742,1.7028894327991368,0.532789047757824,1.38682640173033,1.2394236692429068,0.11393676419937984
1.3633945270620775,0.7508907421349795,1.3462785716753445,1.510687266045034,2.3718290547081304,1.8499458710087804,1.3780288290259983,1.2125639314817247,1.1885605097619194,1.2144640294792932,1.2095287452223713,1.36843709976148,1.3817760352578141,2.1340142234737436,0.7800897424593233,1.166084230576127,1.207892768982233,1.3236376438338595,1.1981578668104345,1.3708292233474444,1.6488002361259162,0.547572670751899,1.4085608785587302,1.2541511535232155,-0.04215533879909996
1.347943065254098,0.7690483205427505,1.3325824866224796,1.504958743362811,2.321640640924175,1.836356670333123,1.2379951666938904,1.1757279469232234,1.1578176682421486,1.206298250073561,1.1985925374362263,1.3459038112385004,1.3772208411557716,2.0729705646678966,0.6959615679078283,1.1479992106730932,1.2141992402353154,1.325114583291167,1.1812876007979667,1.3204253780875412,1.6316543181335863,0.5426899386364482,1.4207693807001514,1.2626461943281326,0.02660116242586189
1.3542650232548727,0.7811532319435137,1.3301110558758893,1.5247059327560482,2.3110750462163083,1.8315038075523284,1.2487046785070142,1.0438901323883973,1.168065998247691,1.2322409777319039,1.222035961107285,1.3385716976352957,1.3840536323088353,2.037592492046173,0.642687212486608,1.128962722063827,1.2111722572071026,1.3347065114688859,1.205038705981812,1.2136788130329004,1.6211024432231775,0.5071546071412144,1.4110024167046518,1.2694438392742016,-0.031006373251429777
