AAPL,ABBV,AMZN,AVGO,BAC,BRK-B,COST,CVX,DIS,GOOG,GOOGL,HD,JNJ,JPM,KO,MA,META,MSFT,NVDA,PFE,PG,TSLA,UNH,V,XOM
-0.207629519006839,-0.23271808275674138,-0.4598357877433114,-0.26803309826555355,-0.5002373358874714,-0.5112629635665741,-0.3342804687627709,-2.1916565563356003,0.3479808888398051,-0.4665211414964571,-0.3900119777383172,-0.24227375833782827,-0.7666129439665285,-0.4414150274930977,-0.8270382474233661,-0.3478825375269048,-0.3373669041776297,-0.6050777502660489,-0.6929370402569406,-0.2709828880273326,-1.5206782167840731,0.20658382970053749,-0.3759462833166379,-0.28838436188252725,-2.2699348300664823
-0.3171994300199755,-0.3158563312609219,-0.4941793990421275,-0.3485912097515205,-0.6153126930637045,-0.6256057910161293,-0.37736446014731845,-2.3827977928335278,0.22367366956647833,-0.5533236475646824,-0.46667798041260394,-0.3042399134124492,-0.8476271028103696,-0.5469227324069724,-0.9454474102602469,-0.4212640400690101,-0.3817623699855718,-0.6701551529634726,-0.7035283135034873,-0.42139846187471075,-1.725880738547629,0.07557033334582518,-0.4210185477032869,-0.36488996682744057,-2.8544839787552165
-0.21676011786305513,-0.2949629671286896,-0.46475103812312873,-0.291590266409167,-0.5667040744818629,-0.5685917882331105,-0.3251712893642444,-2.3916707179950345,0.34850508748085746,-0.4831096002171865,-0.4022298741521715,-0.2287739527392252,-0.7936180577128119,-0.5023304060526012,-0.9142859982806746,-0.39076179551234164,-0.3280842214708616,-0.6112028092515837,-0.6960453202623732,-0.3147080177184809,-1.6203813874981585,0.18937495511934838,-0.39752853462065707,-0.3433115366115327,-2.641750529516255
-0.2595884665216519,-0.26884598038470825,-0.4769970965422784,-0.29488607328707334,-0.5530329939998145,-0.5707969833500258,-0.32369397446791054,-2.3780180504493362,0.353749635122526,-0.5174316989180515,-0.43523055907556557,-0.22611890310407645,-0.8240521169857112,-0.49795117661830063,-0.8602774871240045,-0.36379629301344596,-0.36319700457203546,-0.6058431782416827,-0.6953546164408303,-0.3286993498537889,-1.6064690404830335,0.16274495394014582,-0.40105156724586927,-0.3178097554472779,-2.538161215288349
-0.2835020435160673,-0.34763124758959,-0.48901206399446584,-0.3268650583429121,-0.5970847519660303,-0.6498605340817125,-0.3729323010439633,-2.486561320353107,0.3002519195770179,-0.5409778297025364,-0.4691971888009097,-0.2743640645095638,-0.8810605040898835,-0.5449317876921832,-0.9932264408113319,-0.3885515516947665,-0.3609772158856841,-0.6399133078548247,-0.7013409343239486,-0.41964914747630555,-1.7421103679603211,0.11702257161861786,-0.4249827572798605,-0.35835131003234477,-2.78419397930732
-0.2174127835686233,-0.312809424561775,-0.45006834821495256,-0.2290965053128249,-0.5196142986307475,-0.5471723646955752,-0.300306085605457,-2.4749552441960665,0.45970008390629774,-0.48175192277439977,-0.4065542829819925,-0.22988068588066077,-0.7683282049931758,-0.4788401005156599,-0.9142859982806746,-0.33616771736927775,-0.335348956451731,-0.5909141441149182,-0.6906345964177732,-0.21676278138916266,-1.6006734009370063,0.19540426051453705,-0.3702204948491672,-0.31356011221694136,-2.591806492332722
-0.26437129091007666,-0.3698302357960686,-0.4514337400585848,-0.2533860104151324,-0.5591088635578901,-0.6199361132482277,-0.3433894337469438,-2.60602446052142,0.3495547653785347,-0.4899824680158305,-0.40852749471471084,-0.2843224826133298,-0.842053292737105,-0.5178580400411278,-1.0389291446004558,-0.4009290930480136,-0.3169852780391047,-0.62230421294604,-0.6958150781346263,-0.3164568773951813,-1.7745734123112094,0.2046996043809348,-0.3777406532320049,-0.34396621279270423,-2.8692810422202086
-0.21176004098816792,-0.3559013263745804,-0.440195940182183,-0.23446682137589717,-0.537842572151869,-0.6177309181313124,-0.3352648450601684,-2.5555069731159428,0.3857449614603075,-0.45336935943535067,-0.3763244229754837,-0.2728143606354799,-0.8206227773274256,-0.4987477021456486,-1.0140002151446785,-0.4073389760938078,-0.2859083903897282,-0.6138820524433715,-0.6917858296182059,-0.20102031596863024,-1.793121405700184,0.1992981345061249,-0.3528216022967099,-0.3233682281356596,-2.773093220716687
-0.1761068371583892,-0.3659133635733297,-0.425072142169594,-0.2056613739580749,-0.537842572151869,-0.5953665482991267,-0.3096601261957997,-2.5466344016688134,0.48435150680705613,-0.4346172590728743,-0.35860651918325703,-0.25178999849772915,-0.8116204158592148,-0.502728115160904,-1.0056183591824772,-0.3704280803151289,-0.2844958115856448,-0.6066087697353628,-0.6909800385753366,-0.13980568006706837,-1.7815295858187719,0.22140606679412764,-0.3243641244766233,-0.3060397026022373,-2.741645512864394
-0.15219307851473765,-0.38375914521755683,-0.44200236000159876,-0.20431838815301062,-0.5499951423266385,-0.6101713477741103,-0.30719843500206834,-2.5479983243087485,0.4497343335202979,-0.44535082485669863,-0.37048839301470526,-0.2675028739848117,-0.7949029269561185,-0.5098953684927131,-1.011904375914352,-0.3794890241182296,-0.2792491782902167,-0.6234524366685138,-0.6905194866347488,-0.18527966943491708,-1.8232666268641473,0.25846165952810296,-0.3376339762340834,-0.3305607767554798,-2.778642119516059
-0.1311057819859319,-0.37244170920751396,-0.4399228618134566,-0.1653822601023348,-0.49682883207055284,-0.5673320200549425,-0.2756853142097786,-2.452427882916974,0.42927820723538834,-0.3948646124410629,-0.3175861380033149,-0.2354133606018594,-0.7486105858201254,-0.4621180473396921,-0.9280908194893569,-0.353628995477774,-0.2673430249761919,-0.5874686553572642,-0.6876413810719693,-0.10482575820283162,-1.662116806175461,0.26323493450330093,-0.30475346480800736,-0.31421321968521876,-2.7101938570229165
-0.12827895657261376,-0.3589484583366801,-0.42937825470931196,-0.19562495221642923,-0.49379098039737684,-0.5572519520532103,-0.24663431343992745,-2.3261380552614344,0.4570769563417484,-0.3913008912239734,-0.3156968518345531,-0.19911869731528287,-0.7396098008785936,-0.439822160990192,-0.7918932899790383,-0.33992495588432925,-0.2562442355039777,-0.5752183738681481,-0.6857994440499938,-0.1030755343610168,-1.586759431553808,0.37226628130162615,-0.28823842803725624,-0.29852007734398023,-2.443817104734174
-0.1824115188474681,-0.34371415010389833,-0.40526418474414977,-0.20639987086896877,-0.5651852317511368,-0.5922164068875613,-0.25303543955243124,-2.2995132666324953,0.4696649805485825,-0.36194243147533983,-0.2898756465484018,-0.1971274100889213,-0.7297509912920683,-0.49914504215037064,-0.7436999947149645,-0.32931596153479475,-0.23828423901225673,-0.5771325161203952,-0.6833819129895,-0.050604742121252065,-1.5705314245091888,0.3700050671664097,-0.2571261288009204,-0.29950130725929053,-2.4142200168123016
-0.1926294700314135,-0.28451594716814427,-0.4023444577489461,-0.24337690166908954,-0.610755666236355,-0.6668700480295142,-0.2909496864572247,-2.413516471668537,0.3983325587952841,-0.419853224933446,-0.3350103023216937,-0.25887217889581593,-0.791903584949504,-0.5672273049381025,-0.827516052738468,-0.35274489795074393,-0.23707334720908335,-0.6066087697353628,-0.6836120874321531,-0.1607933603525875,-1.6053095881002133,0.35179136824922796,-0.26877470219584554,-0.3377541097317472,-2.7434921848056297
-0.1543672382224876,-0.3641720809484291,-0.38526720388213703,-0.24741759786111592,-0.5894895410420575,-0.6076513307736773,-0.25648193587226725,-2.389622358034489,0.4282293830814261,-0.39359190110358827,-0.3095670823999268,-0.22656088285074574,-0.8030480520426753,-0.5469227324069724,-0.7835144359350472,-0.332852351642915,-0.21386656346239163,-0.5824921471302962,-0.6808491818991899,-0.23600205671968622,-1.5229982031284284,0.3967604916979947,-0.24709970986460394,-0.3053860722296618,-2.612157389583567
-0.1937162774114342,-0.4359919923907557,-0.40625144958601556,-0.2787623402914042,-0.6092369897173525,-0.6605702458504802,-0.27026877880902594,-2.44696547178406,0.37997450769015645,-0.44768423686886927,-0.3674235082973921,-0.24382326401471638,-0.7983326607460738,-0.5684220932291245,-0.8673264914009372,-0.35451309300480405,-0.2661322871325612,-0.5905310213319851,-0.6882169976721856,-0.2639860851554166,-1.576327064055216,0.3558110249724315,-0.2619922167070005,-0.322713551954488,-2.7323983351960703
-0.17371596991188534,-0.44948569378749514,-0.4111457062649507,-0.2684771959515034,-0.5864513569454343,-0.6649801554402137,-0.20182621623804742,-2.5241063329609656,0.3317217666581745,-0.4490843164442117,-0.36704552293300774,-0.2356347468695857,-0.8090502832409319,-0.5791714968125149,-0.8736135087722152,-0.35296592233250146,-0.24575066099403617,-0.5916792450544589,-0.6869507223738224,-0.20102031596863024,-1.5682098157967603,0.3573182614764204,-0.2568313850504364,-0.29982838389772726,-2.8137890932346
-0.1589324468259776,-0.4869196660156138,-0.4160188891143744,-0.2861088387554724,-0.6122746751788049,-0.6753750453254637,-0.21561348800351327,-2.4715426078812084,0.28189344160003277,-0.43448989083500644,-0.36024402866014926,-0.23187256769860976,-0.8309100080389429,-0.5958939190920635,-0.7918932899790383,-0.3755109371962468,-0.23687150624863068,-0.5901480620670985,-0.6818852827549,-0.18702898383332228,-1.440684654999213,0.3831942850243953,-0.2891231599150361,-0.32304089004507375,-2.7342479681291945
-0.1652371285150565,-0.5230477889065334,-0.4359738825746229,-0.2537843152488802,-0.5606282049237873,-0.6498605340817125,-0.19887115761667248,-2.4162475003778052,0.26510926703363474,-0.4931644081997178,-0.4222150494775443,-0.2230202881446919,-0.8943478650713549,-0.5461263914314148,-0.6934133618190725,-0.371532146374959,-0.2699664955834486,-0.5890001653807176,-0.679928281073296,-0.3286993498537889,-1.2888093717943716,0.3051892255648567,-0.35871948106435697,-0.30832819326269845,-2.641750529516255
-0.21458632145377754,-0.6640768141685995,-0.4783834820867927,-0.3259020137405094,-0.624427411565298,-0.6819901500321125,-0.2481114139219077,-2.5479983243087485,0.1701738196616826,-0.5656270632942729,-0.4889725502163912,-0.28144584851325893,-0.8784884008132519,-0.6054489034880127,-0.7122724126540998,-0.43673557081721,-0.34180648155033244,-0.6138820524433715,-0.6834970678959204,-0.5158464335723331,-1.3931514336184525,0.19867029898574612,-0.41283355755714934,-0.422433231759642,-2.7582931962598063
-0.28806779706726576,-0.6514544298731687,-0.4951666638839932,-0.3403501235123264,-0.6426553526629722,-0.6760051697365962,-0.2439256169108439,-2.5152312855131935,0.21895332056586211,-0.5652875225534257,-0.4958581302164962,-0.30778110271009046,-0.806905812825953,-0.611023290316916,-0.6850325064962747,-0.427673747139978,-0.39306315437778133,-0.6081402797588162,-0.6787770929962593,-0.4808660569863915,-1.3340274739349953,0.17631116061374524,-0.390421017488497,-0.3789487717850914,-2.689849868753145
-0.2611099605238337,-0.5809396919791828,-0.4619363597609651,-0.2749668799322368,-0.6077178145631791,-0.625921093543744,-0.22299856158470735,-2.3356950640291743,0.3647646365343456,-0.5082254191072368,-0.429688428751925,-0.25068385994788106,-0.7936180577128119,-0.5660330703024515,-0.5886494182060388,-0.3976137273216509,-0.3278823805104089,-0.5767498838916015,-0.6679555099368717,-0.4126541634912088,-1.3734418246892273,0.19829331017013233,-0.3640273717047083,-0.34200375296208374,-2.4345719010604427
-0.2767621302571188,-0.5495990826234525,-0.44338874554611307,-0.310107431398232,-0.6122746751788049,-0.6423004830804133,-0.22324513809135232,-2.372559176460198,0.389416059435104,-0.49604920977531364,-0.4144477705660258,-0.21660226654978396,-0.8013339734110371,-0.5481173361462041,-0.6556982620672281,-0.3841305361351375,-0.30669369844915856,-0.563351542198058,-0.673481456372986,-0.3374454671241101,-1.3722812907276918,0.09127179173340884,-0.35518067870981956,-0.33121519148450235,-2.4882142171129273
-0.2593708507367171,-0.5195649983937795,-0.41856048910781163,-0.2955371686120383,-0.6380988244707937,-0.6438755537861961,-0.19124036518624787,-2.1534260452639984,0.40672571325812695,-0.4297806646781095,-0.35151096510997076,-0.19934028178020494,-0.7687562319864982,-0.5549339410762613,-0.5320712650615538,-0.35451309300480405,-0.2840922836242822,-0.5266016788389888,-0.6662287052596187,-0.12056640473654479,-1.3177951405755148,0.1878677186153595,-0.32244660048462087,-0.30898234653957196,-2.151542530389807
-0.25067439355495347,-0.4821314766915663,-0.3951606857444181,-0.3213716594613575,-0.5910085499845074,-0.5635517542322445,-0.13683122205867299,-1.9841295012964417,0.45130735631531244,-0.36800917323482296,-0.28983368376642354,-0.16857868960921868,-0.7331791485553448,-0.5064110306900415,-0.4021622538816182,-0.30456087882830046,-0.24494345111176816,-0.4860243485656578,-0.6590911767377658,-0.050604742121252065,-1.2250427354754154,0.17003064913455843,-0.31035609919884266,-0.25797799985461534,-1.9795098886552394
-0.23915292745223343,-0.5517760237990074,-0.4081839117393535,-0.37169498216812785,-0.5910085499845074,-0.6010362260670283,-0.12845877037913098,-1.7820641499614416,0.44711120595574855,-0.35116646355895975,-0.2900015348943366,-0.18008601879828529,-0.7906171391795184,-0.5052084912238228,-0.4126389484347426,-0.3136235823796636,-0.2693609727020906,-0.48143079960357643,-0.6552920801023006,-0.1712878825779043,-1.204176918899516,0.11111868957581167,-0.36343800936032217,-0.2628825807182725,-1.7797238699481457
-0.25067439355495347,-0.5278353024417226,-0.39881559291364316,-0.3529618701755311,-0.5818944963298084,-0.5541022912857418,-0.1395384176872813,-1.704924703642046,0.4271805589274639,-0.3642334413549547,-0.2968872750577316,-0.15861947871666943,-0.7237487600938117,-0.5020004274513736,-0.2952989688003462,-0.2821828640746569,-0.27743291756522803,-0.4795160032791434,-0.6521837775351701,-0.08383580430878841,-1.1670793097534935,-0.008213005114520503,-0.3578348743431591,-0.22561048525682803,-1.5373962937792003
-0.27850196664118004,-0.5099890702715899,-0.41725815849545517,-0.37683737999980843,-0.5818944963298084,-0.520397604629559,-0.048445766044601817,-1.5827277050494444,0.49117035785931185,-0.3778095684220198,-0.3094831568359703,-0.12741531220742644,-0.7194625781855418,-0.5020004274513736,-0.19891437955100527,-0.2669064894087573,-0.2760203387611447,-0.45463378918039654,-0.650456995419615,-0.11881709033813959,-1.088244118772738,-0.07403367105206604,-0.36299558084314126,-0.20337868612049373,-1.3838580073812803
-0.22154330554995227,-0.5274005449428794,-0.40331072888992975,-0.3741438537313217,-0.6077178145631791,-0.5430772769893594,0.00842592593411883,-1.60593773507726,0.5409978291737385,-0.35893026166187614,-0.2916810071532071,-0.12144006314797104,-0.7070320594540548,-0.5100199409512302,-0.1905320232691024,-0.26801301911615477,-0.26048197191622774,-0.4676486810549139,-0.6516081383732557,-0.09258146685740481,-1.0789668773421048,-0.1497776960660047,-0.31595923421600575,-0.20076207301299967,-1.5262955351885676
-0.23284860906162688,-0.5217417143063816,-0.3814862543789898,-0.3647157563257821,-0.6168320344296017,-0.5314226189259414,5.433191199123041e-05,-1.6625978263637307,0.5824334266408949,-0.34594808813099265,-0.269890471223029,-0.10882540622588142,-0.6804561550961029,-0.5184417773541495,-0.19472470236915887,-0.24985787226779396,-0.23989850481725009,-0.4718599248242946,-0.6483847711464966,-0.09608009565421521,-1.0963586630844053,-0.2139657021471789,-0.2681847140685497,-0.1677406665904879,-1.5188999644479604
-0.22871754213258944,-0.5858788074815853,-0.38419596423674274,-0.41687567459219127,-0.6168320344296017,-0.5695367345277609,-0.033182037040216515,-1.6871760236040119,0.5950214508477291,-0.32206241660566065,-0.2415918601672603,-0.11524342782078936,-0.7036027197957692,-0.5252587513877874,-0.26806056360162617,-0.2655778794706448,-0.2427236624254168,-0.47607182266586134,-0.6478091319845823,-0.1380550015035487,-1.121862289191585,-0.1678659716308039,-0.2463624124403571,-0.16741385140420018,-1.5447997604981774
-0.2630670493943573,-0.5797284530821466,-0.3927450479562737,-0.36740963127080856,-0.5986030960615855,-0.6013515285946431,-0.09325364883212824,-1.5929684437090394,0.5499147554057762,-0.32689917284062603,-0.2531799945248607,-0.14489907963912335,-0.7430383522735398,-0.5878168254336035,-0.2617755475091549,-0.28550474086959055,-0.24373271326813747,-0.48411004279536424,-0.6367573970442397,-0.12756184344334637,-1.1102731732569613,-0.19763604885998326,-0.2746733319029843,-0.19357004729747748,-1.3598048832722984
-0.22719568483193534,-0.4830845642447299,-0.35575486815960977,-0.3134128849937342,-0.5150571055916744,-0.5188225339237762,-0.045736426272457456,-1.5274343661179293,0.6632065463954258,-0.2820127932057585,-0.20023577673149204,-0.1108168916494388,-0.6307336860384847,-0.5116244342169308,-0.21148841429356122,-0.23834454328621174,-0.20559293159834416,-0.471477619631594,-0.6359515383162765,0.05433775180168702,-1.103316458960041,-0.141989948082829,-0.3026881308927261,-0.156297690383884,-1.115628661167525
-0.24502237757144277,-0.46595151458306233,-0.3382784935901521,-0.32320813879548305,-0.5256906668239941,-0.5185077120402585,-0.038598143612261986,-1.4885243697270027,0.6815641706286959,-0.28006132406699075,-0.19057921165121172,-0.09023550024433641,-0.5840117413824903,-0.4899700498908463,-0.1905320232691024,-0.22771724755474826,-0.17370883406669962,-0.4523370146993559,-0.6310012536037746,0.11205603251496254,-1.0302752851572399,-0.07039100314447634,-0.3054898861361806,-0.13471873726367806,-0.9306476019037933
-0.23002196529754493,-0.4822060387289327,-0.3332582747059241,-0.349043094546855,-0.5226524827273707,-0.5244926923357748,-0.010039438198286376,-1.5745370949222828,0.7460781682015961,-0.2635154293190177,-0.17113955249155632,-0.08226876576132362,-0.5968706812389696,-0.49839133263839447,-0.19682004127978375,-0.22550348424064828,-0.15494162769271064,-0.4481262614841146,-0.6315769604507827,0.1277962243269709,-1.00013384951878,-0.05669919342887785,-0.29443117571196936,-0.10235200702233783,-1.2062764668473407
-0.1856723042860026,-0.5406311392107852,-0.3590316483270684,-0.3376565972438397,-0.5135382628609482,-0.507482697743876,0.022952069562105222,-1.5772684773459285,0.765485043460686,-0.3306325025879386,-0.25490142956570944,-0.0878014404825223,-0.6118740915104277,-0.4863609550778672,-0.13395787268223078,-0.2270532945353445,-0.1846059365380038,-0.4423836712093269,-0.6320373770211827,0.040344600779559814,-1.084765761624278,-0.24599681382195815,-0.29900201924123765,-0.12556372881323724,-1.2358676327854359
-0.18588955677246505,-0.5845607939449367,-0.3697653589964109,-0.330187480863342,-0.5591088635578901,-0.5370922966938431,0.03895424160030384,-1.6223239073328692,0.7785972663085725,-0.3631727406802588,-0.2893298100561044,-0.07784262598436469,-0.6101588304837803,-0.5048072756315024,-0.15491326306728623,-0.25074372954308644,-0.18238614785165244,-0.4642035193333529,-0.6361818255674194,-0.05410200675294804,-1.1054725861290258,-0.2829268035139344,-0.33306325786139707,-0.1523743394355371,-1.350559679598567
-0.1480620115857002,-0.8288080073209685,-0.35266711142871965,-0.2709262999657236,-0.5196142986307475,-0.4088896160639546,0.11133538143264035,-1.4659955935903999,0.9443413636646283,-0.3242262200876083,-0.25011510980754753,-0.05438400588760401,-0.528717827041626,-0.4594927981213126,0.0650993238271324,-0.21930389111221096,-0.1307259470628409,-0.432430981791484,-0.6247847161546074,-0.0768390014368724,-0.958077742752386,-0.2624518904615362,-0.39646645586625906,-0.12098674749231492,-0.8548008076781547
-0.07023348810136527,-0.7378740838103282,-0.2788966888442132,-0.2190109201790942,-0.4649286470087647,-0.39345469217783857,0.05200307033195638,-1.491937006041861,0.935948636073643,-0.11120826390039397,-0.08977115562306419,-0.04885133116640534,-0.4952832433671029,-0.4322234255724377,-0.0291929284297937,-0.18011517718268066,-0.0798728021967547,-0.24715064552682342,-0.6225973820984646,0.04909071804988103,-0.7030723066739766,-0.29548800616192467,-0.365354532099669,-0.09973513246269476,-0.8381531242827425
-0.15284501762336114,-0.6706626018557398,-0.2587736656482783,-0.2921082835215142,-0.4664481545863855,-0.41802425712693947,0.07637640756357539,-1.6605512349750728,0.9585019837946194,-0.06547351793401039,-0.04026980791139305,-0.039998853415291656,-0.5111434958885452,-0.4310207015544287,-0.07109970664229122,-0.18365825433419805,-0.04798885862465284,-0.19432352431851585,-0.6240939897713665,0.0683304481021094,-0.6492670103230918,-0.2179851791807658,-0.3563605298078293,-0.0634445283687096,-1.1637240524152301
-0.16871552973852577,-0.6394724681524587,-0.2537323729345388,-0.31806574096380247,-0.48315741916505717,-0.46117840672962496,0.10173476433565272,-1.7335946688021324,0.9716146335143634,-0.08367406689286094,-0.03313229105612847,-0.051949549731398266,-0.5004274499203661,-0.44144713950462655,-0.06691002946044482,-0.21022675762509616,-0.04940143742873619,-0.21576057669570167,-0.6243242318991135,0.21349762403256717,-0.6726599355673298,-0.27966094473234193,-0.3144842638977662,-0.08502269713246845,-1.187777176524212
-0.06610242117232781,-0.609600573248779,-0.24094023790656563,-0.24949908057707404,-0.34948330253568366,-0.38148473158680585,0.10173476433565272,-1.5909211448916267,1.001511030928648,-0.06475235800016156,-0.015917940647640978,-0.066334305809319,-0.4879965370572093,-0.36685887245007365,-0.04176195997533289,-0.17347283139142333,-0.03931154483970002,-0.2046588459651524,-0.6216763910257789,0.2939551730382911,-0.7638981304659853,-0.24687603511595166,-0.30843907583316804,-0.040884868237491455,-0.967643221558162
-0.03871026130520698,-0.5726993479039579,-0.22109029307935718,-0.33520737700410624,-0.37834430623050663,-0.38998972888275524,0.11453615890324585,-1.5840951648331552,1.0382275600107607,-0.047909324643897154,0.01737680407618095,-0.07053905931855166,-0.44984735034942425,-0.37848803441828055,-0.0291929284297937,-0.16240260702231363,-0.025589284760229123,-0.22839332689556488,-0.6330735230002889,0.17501998281492964,-0.7042431156333074,-0.2635823178395279,-0.3094711170078989,-0.052655443986830176,-0.976887438234597
-0.061103070894385283,-0.33328537644252726,-0.22245560479436005,-0.2979853428221529,-0.42543374965817476,-0.4488936242550745,0.11059650957011982,-1.516513080995877,0.9700407569756337,-0.07383126957310839,-0.013944728914922648,-0.07031747485362956,-0.46442115710088117,-0.41698590699841326,-0.12138784049728822,-0.1978275713682215,-0.08431237956945745,-0.25595560177633203,-0.6251300455036808,0.008861943547019054,-0.7791067495714181,-0.3226202398195069,-0.33792871998456747,-0.08306154456259307,-0.8825482626669033
-0.024579767223339776,-0.16503512544200855,-0.21730934357620993,-0.28978191364923667,-0.38290183169302705,-0.3739251612296037,0.13595615282831877,-1.2379920132333369,1.0382275600107607,-0.03013312069100521,0.029510774926078724,-0.053277074548972646,-0.4155563185565867,-0.36525456373616344,-0.1444375691535652,-0.18919319054392666,-0.05727154133142099,-0.23298687585764624,-0.6213310165533095,0.22574100593458435,-0.7533743695659489,-0.23645008418194566,-0.3245113086169924,-0.1602202569757838,-0.4126921477885967
0.0056392180570991835,-0.20676846638666704,-0.2236949543040701,-0.310107431398232,-0.3646738905953528,-0.38841465817697246,0.1273384111282534,-1.0209068882833054,1.064452432578391,-0.025678307329442693,0.03404531799237104,-0.0256137009429793,-0.4245571034981185,-0.3556300033152351,-0.1611982791597575,-0.17280870239719337,-0.0720026982940699,-0.198150827714731,-0.6236335280775707,0.20999990467916638,-0.7007328519127455,-0.30478317033870583,-0.33969818374012717,-0.07259927536700136,-0.12226424538546496
-0.006752892834596161,-0.14658541382140905,-0.1908426970541791,-0.2859864532900693,-0.39049687640527614,-0.404479706474221,0.0867171830092052,-1.1144325068583103,0.9443413636646283,-0.000435443881925729,0.061293898518943214,-0.03181033627016097,-0.42541473401144214,-0.35282352423868707,-0.20100771718282343,-0.16395259329183606,-0.0445581781351281,-0.18858093404372817,-0.6290442067987746,0.11302777279814215,-0.6995642061108452,-0.012358085190106496,-0.38422826981378394,-0.05788657858462603,-0.28320501150506594
-0.018979702921374433,-0.19183218104039804,-0.1599649694880196,-0.3233306404863993,-0.34492627570833423,-0.43156880777965795,0.0650518990636089,-1.2659778947871902,0.9312291408167418,0.012886270389804888,0.08379844239591175,-0.024285779731013292,-0.40869724510834576,-0.3291634310545817,-0.12557951895794134,-0.1601886677333874,0.052708380264798876,-0.1893466890554549,-0.6327281485278194,0.11479118356939648,-0.7779375629801603,-0.010599642602119479,-0.36078356341381873,-0.0281333240249915,-0.4996337786210906
-0.015922727925825605,-0.1320888417589442,-0.15215114607113941,-0.21790910231392682,-0.24770804127430912,-0.4391288587809571,0.09656437661283782,-1.3014766697207687,1.0712704298869318,0.02353503190851776,0.08770322340595013,-0.01853132234769672,-0.42627236452476586,-0.24815866735154962,-0.20310205545404494,-0.14225472124161037,0.0192098629686183,-0.16867473761780982,-0.5885211636430531,0.0760020579839639,-0.8738546674012779,-0.003188344365707813,-0.3817221344168871,-0.04480900354228544,-0.5625291943256763
-0.02662059639173903,-0.17162541838820414,-0.16030102895939247,-0.25672272867368634,-0.28872211377907253,-0.512522731744742,0.03772221672449334,-1.4182101960373237,1.1106079521743062,-0.01409637521410229,0.05902662698579706,-0.05128519273102363,-0.4725650997924287,-0.29106732772214056,-0.29110829097909646,-0.1650592989740598,0.006900181693230759,-0.19776868604007686,-0.5901329262223755,0.026634741379529425,-0.8937438183972459,-0.0914937517172533,-0.38983152998752896,-0.06802150968963194,-0.896537962343584
-0.10958652357350768,-0.21247910750230162,-0.1514998605720172,-0.3380235211890225,-0.26289879554570195,-0.48952823750142394,0.07845150967775813,-1.3560873399035611,1.1630585510532823,0.00045564826254724985,0.07367964606071056,-0.03446598049689717,-0.44641840482280837,-0.27943761209856244,-0.24291649667412765,-0.16107434903385365,0.03555559365534592,-0.2226510636568702,-0.5970402803015753,0.051316580794927416,-0.8504628237357551,-0.20240932383518123,-0.365796835460268,-0.016270455667045127,-0.8218992528085237
-0.12399621253137218,-0.2757374498987553,-0.12299586352086712,-0.33692181954936834,-0.27808855254675285,-0.4822830083836426,0.07795621252093213,-1.427084182341963,1.115852499815975,0.030492865812473863,0.10302796731909583,-0.04663826127792587,-0.42884446780139746,-0.2926714518842603,-0.18634634864486943,-0.1559818135372925,0.05775332655931696,-0.21729159616501564,-0.6004939573411753,0.04250316471229428,-0.8282369219253444,-0.17000140303440475,-0.3857029898188596,-0.026097396140493487,-0.9581137626631181
-0.13251065717849086,-0.3034125804870365,-0.1390648588449283,-0.338146139105452,-0.3358123882653589,-0.5509521498741763,0.06832900804409754,-1.586141756221813,1.0995938045062017,0.012801466124693402,0.0664162408595112,-0.06655608847143689,-0.49699889852541995,-0.34680824318252823,-0.282729937254807,-0.21354775454589858,0.037775228382154614,-0.22992467340097184,-0.6017603228863303,-0.019208027290920447,-0.9803079708776581,-0.2471272411999498,-0.41106434411475357,-0.05459306586329284,-1.3704901160012206
-0.20630656761979388,-0.3196671046329068,-0.1879019763580933,-0.366429501517965,-0.36163520786355857,-0.5767814830014453,0.010817503634221567,-1.6666952537135769,1.027736330368136,-0.04757010758345121,-0.002692296813148388,-0.15087432869857875,-0.5137148109018375,-0.36445231710331316,-0.3246347141884978,-0.24498688907746907,-0.04435649113421811,-0.24829935980343676,-0.6086676769655301,-0.04036622821574346,-1.062189969099462,-0.31935420134829784,-0.43185498003796113,-0.06114270364864789,-1.6149357883678632
-0.16613393079404065,-0.3130777127385223,-0.1764331656433587,-0.31831062812012184,-0.32669700491687076,-0.53457227969341,0.07943781570433807,-1.4013564133745582,1.0843830796066758,0.0031710031481207404,0.040762886701272996,-0.1322840263226421,-0.4562772144093336,-0.32635602921908163,-0.20310205545404494,-0.21310482590825236,-0.042540230409229406,-0.21269804720293428,-0.6017603228863303,-0.05976010892590254,-0.905441632992759,-0.22991854630837727,-0.39631952203905385,-0.03526809171987609,-1.092458899638664
-0.1768317992599541,-0.2968227380667464,-0.18590645297347966,-0.3110866313469699,-0.32821667870621524,-0.5411873844000589,0.1396638058308449,-1.4303786780547108,1.0953968004029226,-0.012356916738113264,0.022121161052364578,-0.014105578965129416,-0.44427432853949916,-0.34159520875921967,-0.26387088641977974,-0.218197009455161,-0.020544338465711038,-0.22965552269644435,-0.6017603228863303,-0.11089129102329615,-0.9323464443256321,-0.23381224061034853,-0.38791475693501826,-0.037560504162572714,-1.2678641111344293
