000001.SS,IDX,PSEI.PS,^AXJO,^FTSE,^HSI,^IXIC,^KLSE,^MXX,^N225,^NSEI,^SET.BK,^STI
-0.5564096908846184,0.8812012293225416,0.5387713617158798,0.13879210657061433,0.5786832912449213,0.7894465128779199,-0.17769108818582302,0.29925092418591875,1.223354217147409,-0.46239118822999764,-0.03273151576516219,0.9579964305939065,0.7920822684933871
-0.5162891817689201,0.9020769569936938,0.5596305298234188,0.1523379539331535,0.557129718122861,0.8537937298358902,-0.18820311196096717,0.2600078789901278,1.199448518967431,-0.3971976985118769,-0.028582819282230866,0.9949336286479308,0.8643233682132079
-0.5112574443246554,0.9267478378319196,0.5433491414936453,0.12084836837128379,0.4952804480636279,0.8181169000610471,-0.18836998742712166,0.2592731155907172,1.1260761407764879,-0.3906818002390672,-0.04347532728138873,0.9439875885898487,0.8553726480714682
-0.42980132256827885,0.9988631206041735,0.673504232264291,0.12770976524712163,0.5031787837938876,0.5941035197253887,-0.16109376285898536,0.2829575208798581,1.1894015987022837,-0.41487326036412325,-0.09868405119000417,1.0406073629247965,0.8277468853553459
-0.4275011711957784,1.025432662231503,0.6511364427495927,0.1950851092815443,0.519912822914524,0.6358989378555299,-0.16396501579832112,0.2045123060640914,1.1712700897014106,-0.3049571664868566,-0.09705275921678913,1.0241464684165293,0.838438379265892
-0.45472907759308845,1.0121476745767248,0.6675037987747232,0.22094505098709938,0.4303523762755589,0.6050808320275646,-0.1670678140999092,0.22668581049596406,1.0861026090220598,-0.3330880888012754,-0.1115200440057776,1.0224914358778268,0.7976627265186117
-0.4310439378711828,1.0538986962368024,0.6667493485131964,0.2835703293325657,0.4778770473781661,0.6197940602473571,-0.14044914218160662,0.24395972913895858,1.096935547726444,-0.3868582197326182,-0.13655350227612542,1.014797386802357,0.8212275830503156
-0.5155396942430491,1.2284930892112598,0.7593580483366298,0.4781331917448282,0.632098213383312,0.5923225398533541,-0.12218487114136659,0.2083097467538537,1.027504723243845,-0.329061586592302,-0.11088151664457858,1.1213791623305853,0.8915903197534274
-0.49118551810344446,1.1753561743677345,0.7752737948452415,0.5076875335458989,0.6539191389272605,0.6553624498101186,-0.16773463760897372,0.20120437531884824,0.9749675644487548,-0.30376255509344224,-0.10850608405356707,1.1660414670455899,0.927834969719289
-0.6127984145009646,1.1468897066802084,0.7860406904569299,0.2990514204559039,0.5148259364912118,0.5008509617914477,-0.19822445855243212,0.20414492436438614,0.9498023064060553,-0.3457297503477522,-0.1728983134645464,1.11117169395544,0.8690202874406268
-0.6329232800524234,1.1848451414909855,0.7846975847749224,0.3658993611751332,0.5739977602911431,0.45295201644657535,-0.17013330284605624,0.23693561037295172,0.9095162976358754,-0.32547517726354963,-0.17428132771651433,1.1460860328857414,0.8704838593423353
-0.6684764171876056,1.2265957294688363,0.765044197329535,0.3403915943217431,0.486578747720897,0.3516447605374631,-0.19992871382127553,0.24551150557204207,0.8498247423025292,-0.32208164655813576,-0.23736152883487813,1.1160148063561697,0.77691575174052
-0.6345352201317019,1.3954976095337968,0.756815023426245,0.39844375336738963,0.5608778814165224,0.37374547820531384,-0.16972583727693646,0.2453480032687811,0.8936348644434082,-0.36027521918707506,-0.21215077880263555,1.0784033219275713,0.7958673217249027
-0.5451136049760664,1.4315556846021504,0.8169234685503912,0.5171868059607575,0.6075991879066585,0.5446510177310417,-0.17164309618957058,0.3004353189192969,0.9473911661899164,-0.2797451750076076,-0.2857978459483036,1.1505306353037177,0.8202604115724124
-0.5555063875094447,1.4846925994456754,0.771673478928322,0.4855219919358594,0.6314288518184865,0.4906530635136082,-0.1627980181278288,0.2996591814614393,0.9280459433749649,-0.2673463499655476,-0.26689826711194675,1.1444613095569947,0.8190173871416064
-0.7025168233820841,1.4011909898077473,0.7689816852464264,0.35252960123867655,0.5872509885400066,0.3586316236464422,-0.1514152119405424,0.29369732918399677,0.9088334328060856,-0.2552400617941319,-0.28193274702980936,1.1478944824131097,0.7373831234240456
-0.6121923216963949,1.4125777503556485,0.8113629217097935,0.46669867556917055,0.7029165362071643,0.3673798871447188,-0.1124231086083642,0.3186070047823311,0.9313510815396447,-0.24702327793100048,-0.22112167269991473,1.1742260762970123,0.7603402941108466
-0.5765537313116,1.499875380525104,0.8819351425847262,0.5395275760338254,0.697026285171381,0.45117856714482435,-0.11405297088484334,0.3584626851327188,0.9533614075507189,-0.18141081155043418,-0.19676171536098344,1.2050018984111142,0.8806506256309786
-0.6156292097113036,1.5055678934346008,0.8190263276959119,0.5261586750604228,0.7125556042100121,0.44871079926293983,-0.1050505143346957,0.354746995594587,0.9238582687739049,-0.17196774196722533,-0.16506215609798802,1.2099984278005096,0.8992427099823611
-0.6253304461904995,1.5681946427658306,0.8811123089291654,0.5511381796355656,0.7719947804318318,0.5722882106712803,-0.09367697900664011,0.3671198330008077,0.9785121878938468,-0.08876134594215411,-0.1066265143591049,1.228206779228456,0.874351870796851
-0.6390204736235658,1.5112612737085516,0.8697857859499737,0.5924783535014047,0.79876924302485,0.5718529437088974,-0.0858044366900616,0.3834541118826836,0.9307611152821057,-0.07150785093056444,-0.10900229322308887,1.2610978848472574,0.8838549713014936
-0.679977590895228,1.4372486311938741,0.8540525812360488,0.5414628197946244,0.8081403049324063,0.49465480856223026,-0.09557569620081262,0.3776557619085021,0.9233654237509914,-0.08053683663349515,-0.1290362623171941,1.258124588769362,0.911618997722616
-0.7186278872724687,1.3935998161091465,0.8484177895676427,0.4966043332593521,0.7691833311248842,0.36589561174185203,-0.09298234291988319,0.3355130432429885,0.8172263920048225,-0.10035337695628409,-0.17364280035531532,1.2643162739192404,0.8715616417842388
-0.7078557756798343,1.3404624675833945,0.8016418733529851,0.39070363728724755,0.8333080383004821,0.39000473250429724,-0.08019194895913917,0.3131351609320396,0.8280997476205105,-0.06303252215711012,-0.13268840335763118,1.2891151946675958,0.8466431498577287
-0.6939852543097813,1.3784179023941718,0.7787197596727699,0.545509394742305,0.780161122257383,0.3568190153792173,-0.08932397142000027,0.2596404972904225,0.7132867641185592,-0.01563073348900033,-0.15846669479172035,1.3238761166092314,0.8647381593282083
-0.7297839132206799,1.3328712938847938,0.6482219145842718,0.3118929181141132,0.7153663998435565,0.16741011161003963,-0.1078197878224926,0.2507380959674421,0.6292093335694467,-0.0400804810095284,-0.2482826321129994,1.232283555061412,0.817994910181703
-0.6157163303413965,1.289222045117839,0.6749271650919874,0.26263654074204945,0.6448160831149955,0.23836239176361845,-0.11383996724105265,0.27234033930316515,0.7018620494441894,0.004077908111253453,-0.31012213717107245,1.1135627538519604,0.8139063512562847
-0.6088250468165365,1.2209032165593394,0.701061065364651,0.2765337039936995,0.6504383280554875,0.1957265619898449,-0.09309359323065286,0.2565778200000708,0.7258926177829715,-0.07428180090466659,-0.3153699040685622,0.9586093501730145,0.7888226173408721
-0.6114936892751716,1.2019248486306107,0.7461393987118999,0.316819071229152,0.631160845723195,0.24810544359633802,-0.1020775080623389,0.32599850524804325,0.758963303029199,-0.019451738846940143,-0.3277803274011937,1.096488565576808,0.8134369291163819
-0.661087003744272,1.3898037955776192,0.7847319160298863,0.24645281784048953,0.659274031445864,0.27121224545405687,-0.08616577408154519,0.36250537927737253,0.8769318218002579,-0.03918664696198769,-0.3222842827824569,1.158040958180566,0.8715892945252388
-0.7804835346384241,1.4543292056979529,0.8323421096517595,0.30855069287076253,0.7814998453870339,0.29308930518448933,-0.08396134465127393,0.4938739966386067,0.9462347599366417,-0.16264621939365037,-0.24675799221529915,1.1779963923404144,0.9518699228479935
-0.784658238515842,1.4220667174788995,0.8705569831651415,0.25964649035086373,0.6872532141208875,0.2813950825913295,-0.1175446930370896,0.4955075242233207,0.8850918152212516,-0.06804015594808584,-0.3000874927024249,1.0859746374121084,0.9634173028153453
-0.783239297727152,1.4562265654403763,0.8708656853439237,0.2777654570132227,0.6432093538900532,0.1645959374951167,-0.04470061251992019,0.5396097781148064,0.9875179202648097,0.1761230649807017,-0.3810741617721571,0.9931865459160288,0.8846285735923968
-0.794462018894573,1.444839371210248,0.8799523032736326,0.34654864149325104,0.6816309691803955,0.1903166002982189,-0.04200550590596973,0.583876032792185,0.9917803963136558,0.2449554970571623,-0.3560407035018092,1.074602322486436,0.9275867695073864
-0.8162705218859609,1.4049852756103671,0.9140641731449712,0.3578070702428262,0.6391931845011005,0.18560547552889647,-0.04683087507634501,0.5491248145923835,0.9293664302233833,0.2280735959754491,-0.40245582527504026,1.1068187675428858,0.8872252334180089
-0.8384395959062023,1.444839371210248,0.8905358197429522,0.34215075065645967,0.4515045939280851,-0.014649708619525212,-0.1304465634271211,0.5999241826433541,0.7141916203417787,0.20111076102480008,-0.2888824455868941,1.0890706670809362,0.8796834541530753
-0.8319409804844404,1.4657150988814003,0.8946622691200928,0.2010660690269698,0.4508352323632597,-0.036684910325910015,-0.16592840288859145,0.5806907287743875,0.6909193215180545,0.1581760824755865,-0.22193714555003605,1.1142984070220008,0.8932481352992337
-0.7558475711976577,1.507465686859251,1.044961991309595,0.27530280993723033,0.5002339851126976,0.16837778989146215,-0.10369832559810506,0.582406007510732,0.761028184930586,0.25002107168959486,-0.18555701451842507,1.2042355618433405,0.9279179279422891
-0.8542463628589418,1.585273482541002,0.9660288538293966,0.36255713593178257,0.6682437378838865,0.07670589866001616,-0.0705595262183324,0.55672019445454,0.7918228551566752,0.23981086536549756,-0.18378409689947772,1.1743484357001677,0.8600419145578869
-0.8655595394174164,1.4941815665689264,0.9906482712611264,0.5055762023590173,0.6954195559464386,0.36244886972311985,-0.061362607742855665,0.6012312041041781,0.6039433348672288,0.3332854085561229,-0.15928216764184167,1.2772830029637037,1.0382833895588757
-0.872028975680774,1.5738880230397811,1.029497575201608,0.5627487832373056,0.7413381514975066,0.4089441167671583,-0.004532014539501007,0.6100922313687114,0.6337499020975623,0.28315962779498927,-0.06857977151108893,1.2964717263680012,1.1861358511150324
-0.7671061410454041,1.600456697302657,1.0596150175136758,0.5868495686081442,0.8706582828830618,0.5549919968442667,0.04734319134572927,0.8684597673400041,0.6826513485877566,0.4113682891073047,-0.03723479577188299,1.3331335222179816,1.133011563368497
-0.7487941349210937,1.6232302183984595,1.079719456243794,0.6855375518153,0.9057330903492768,0.6310484975359637,0.06275497728361297,0.8573117017603449,0.6356229544796268,0.43917500022441613,-0.018973744296725124,1.3729830237422123,1.215502387599961
-0.7715522110959822,1.608047871001258,1.0872232079385349,0.6830749047393077,0.9180496046114264,0.6183753008059563,0.058957542895267966,0.824928774544668,0.5708400747969655,0.4143322850413853,-0.032554224003267455,1.3943483974466755,1.2700909217053025
-0.7478874967849595,1.598558903878007,1.1260552066935876,0.6966207521018467,0.9612901002297894,0.6606873160575417,0.08434432112846257,0.8506963387524905,0.5799356895527683,0.5240451997012766,-0.000925304426651966,1.398517223472831,1.300451607952037
-0.7988038776651357,1.5947641843931601,1.1552468215852025,0.7228320096965127,1.0430862141861406,0.5099539151500746,0.10845285138039516,0.9162378321590702,0.6082890576886112,0.5638315016831514,-0.07138111985821476,1.4015825697439257,1.2700356162233024
-0.7855081857156478,1.5681946427658306,1.2002453277867626,0.6712890726745391,1.0531266376585224,0.5538932866399123,0.11679775528070911,0.8941864559720114,0.6052143562421113,0.6528577333389978,0.03595138204745323,1.421844463693328,1.2942634640819095
-0.7393951111539425,1.5302396416372803,1.153806583572077,0.6255510079719084,1.0453616513025052,0.568714202014758,0.1108886000544009,0.8275831945594991,0.5829579093383215,0.6373550817988081,0.05236852994431135,1.3844473888610842,1.3239611590017408
-0.6571307267097664,1.701038881444664,1.1334847135605202,0.701722133679914,1.1361274716968786,0.7269307306128832,0.13977614518055473,0.8701750460763485,0.4778413651243907,0.7226787649281373,0.043149358325785044,1.462644402171731,1.3293480478399653
-0.6483753118079905,1.6479006655544584,1.1633160620812208,0.6508826873992162,1.2007875373896562,0.6780949823247503,0.14504628947549084,0.911949884559525,0.3956870556683608,0.7280080347679112,0.012797147198595132,1.4627364523649304,1.3008104191279397
-0.6530039600211556,1.6156394783820855,1.196170514850015,0.6250227456936611,1.2495169285742687,0.6374991840407617,0.10909186231176726,0.8976573905378836,0.3293719527810478,0.7929404044271997,-0.0011025961885467025,1.4254617369358418,1.3297351862139657
-0.6986530859642321,1.5568078822179294,1.1557723968136357,0.4438296432178553,1.0574101594693635,0.40947577502916943,0.10549816070798215,0.8534733854947674,0.3890200750156793,0.4914631331887187,-0.09148607491167236,1.3524756626109449,1.1606649788256194
-0.6207084674992555,1.5492175758837823,1.040813212660933,0.282515522702179,1.1446951689919638,0.5076292281035755,0.13279270087606224,0.8661323519316948,0.42898154202046457,0.4461075575260132,0.010775951858400645,1.3895969610513679,1.1963302701446756
-0.6161002446969733,1.507465686859251,1.1067334089302918,0.2895521480410453,0.9642355525843828,0.36523216849988066,0.1130003208923641,0.8959829873773544,0.4096670843171026,0.44992573022059296,0.005847102368537989,1.3345434617625966,1.0896669035366044
-0.6268023263094374,1.4581243588650263,0.9494502070724955,0.21214926931351658,1.0041292403786186,0.338003885526033,0.13502494288402592,0.8610687653569239,0.4630270590378405,0.25546905587564245,0.019853151558222176,1.2723474661819973,1.0027563619448194
-0.6560911149803325,1.2550626308385893,0.9886539881983781,0.20493655654856785,0.9051977318320971,0.30247390187171697,0.10224725477721901,0.8377921188606716,0.5562743025530597,0.3043870919859648,-0.07808254069405232,1.213339550463425,0.9346867793734172
-0.6583841799857919,1.2759374911452879,0.8408855680517121,0.1375603535510911,0.8275517903123445,0.26007302589078685,0.11100912122440137,0.8259905425506004,0.4800636920086178,0.16918535738208623,-0.11116546048198812,1.1434191965974,0.8786339989092694
-0.7042021282024935,1.205720435479911,0.7895036813539933,0.15954980773504815,0.8723990151556499,0.261356988124114,0.09238351279267776,0.8685006429158193,0.4268750367328095,0.24089448785816575,-0.12524214935805225,1.1935375332922424,0.8793799484591726
-0.7067411318287893,1.0614898699354032,0.7234517423826587,0.04414983934808496,0.6859144909912365,0.17796721809039945,0.0518352618208312,0.8590269804966894,0.3459434896530903,0.10406577442617936,-0.12212188360329937,1.0925345233347843,0.7469968348926883
-0.7559480308715926,1.1317069256007801,0.752665686545795,-0.05084460272660935,0.5745331188083229,0.08897470376580274,0.07273924043815469,0.8393438952937551,0.4004182472408347,0.07483500618348451,-0.12385948137905677,0.9930638123250963,0.6090892432400772
-0.8092395952458803,1.0709788370586542,0.8057794873658864,-0.12736790328677977,0.6761420736141461,-0.012494459404403606,0.11457478413197623,0.8638044380407537,0.3469243537990603,0.0678499158522999,-0.1525097608466517,1.0728548655667567,0.58480608989947
-0.9160253107228059,0.8698153361390941,0.46982219976465345,-0.20107724088184695,0.5323633402243193,-0.27784841142508326,0.09247622138498582,0.7301901564228407,0.2309157536074949,-0.0461060710061879,-0.2815071775466675,0.7265627871262599,0.43554401300940976
-0.8926578069823873,0.9077707709498712,0.543074770569827,-0.032198232749057046,0.5373162235999858,-0.24619290618159906,0.07228542057288087,0.8090845040899431,0.19815090976471567,0.01748129858674943,-0.20399535775547767,0.9166142559341286,0.5204655806204858
-0.9026049820824196,0.9912719469055726,0.5985942712804472,0.027789170057388506,0.5670361385475972,-0.14719527617841896,0.09874626176574196,0.8498389486256342,0.24141570522173433,0.10887821196015827,-0.17445861947840907,0.9343013637883891,0.5812699113369547
-0.8973531504147622,1.0368181217327237,0.7010953966196151,0.00755887220814805,0.6255386007827031,-0.1472028067487024,0.1265780595321731,0.8575160796394211,0.2275973442182078,0.10206436900483495,-0.20030755059887817,0.8005909744107512,0.7086525999821174
-0.9243930596629244,0.7768238920134612,0.6979123589642503,0.09023921993982643,0.5915345103508476,-0.23934912390800536,0.09047552473927445,0.8527381236127249,0.16350456821512196,0.1648078624313099,-0.19417332489191477,0.8321024496948937,0.6651143709632248
-1.0258690020005041,0.37829204334141464,0.5913135331850254,-0.09095388253597939,0.338114483377292,-0.47223878743675896,0.01771465583666448,0.8096971392445398,-0.07241919810238862,0.10398929251545634,-0.31214333251126697,0.7232519736733002,0.44264402287544047
-1.0445240716586253,0.5509895102556753,0.5087343047812888,-0.1254335184890348,0.28014803333276894,-0.5183364203698316,0.010870274420634056,0.7831948116373068,0.0077649377369512305,0.16082874295490568,-0.30381061970221435,0.7180717180852833,0.41830556405283337
-1.2320987482772687,0.38588321704001544,0.3880828310860126,-0.24804619964094668,0.16354511800549426,-0.6915824611396539,-0.022926077608972306,0.7110788307986878,-0.07239929126547778,0.1166994530122777,-0.3587000799302303,0.6064623555821492,0.27979028655531923
-1.2384620974575704,0.47697643405877127,0.2840789457734596,-0.27109131941834447,0.26100390037471904,-0.6754888793869062,0.0022011165657597506,0.6720810390577884,-0.013035293884937212,0.09205965953177123,-0.34533221182877266,0.6694246877305222,0.3229413772002115
-1.2521435795656755,0.7844146320298352,0.4725994029101181,-0.13792284129507915,0.34614682215519743,-0.4893264044669212,0.028439909374117153,0.721573884130567,0.12649112278558594,0.05637376652108357,-0.35979915034478865,0.7912722020065348,0.3629157749155887
-1.2546757052474904,0.9324412181058702,0.5920735657644325,0.002105315777915898,0.4504332232203225,-0.4501802409624955,0.052187328353083984,0.7657170135978679,0.2570576531337893,0.15645665581599869,-0.29338572559361487,0.8589242295669719,0.4005700402153541
-1.2048297826356325,0.8887928367033693,0.6705266239069224,-0.01319882895628575,0.4130829786377428,-0.31013949680049013,0.05347462107505898,0.8554334192033715,0.4072474987762136,0.2787507160324008,-0.18002530378352583,0.8756305912571041,0.4901048943737512
-1.1581256216936797,0.7825177059696387,0.660754497341509,0.04203850816120346,0.5314259725642024,-0.365907135034533,0.08139890131528037,0.8486954294680712,0.43955086594515086,0.3898771297089879,-0.16913986662156696,0.9126598395043278,0.5533129901859297
-1.1791131482211061,0.6857311086769322,0.6790075603466154,-0.11610947453720459,0.4323604609700352,-0.5630619833972609,0.09091080288608666,0.8377512432848564,0.4389904583242369,0.3784905955458915,-0.23058912203968815,0.8500960173387082,0.4322290563748946
-1.1570347380144783,0.583251564792502,0.6906430646204833,0.055584355523742614,0.627278679381888,-0.2903288255558346,0.12398470625124368,0.8502472059011548,0.4072149239521777,0.4455773344479705,-0.1617999184245304,0.8432296716264783,0.5433950985662866
-1.2405709169199626,0.5358075965407006,0.5868789398608905,-0.001060822039352288,0.7271475555885264,-0.3953878115801586,0.1290325760431583,0.81186155083222,0.3220552853600947,0.39267219590086544,-0.2017615508101985,0.7307622965501485,0.5040007339548125
-1.2283100429810279,0.4921587814559729,0.5915136592810353,0.12595060891240506,0.8114871127565335,-0.3565150077770219,0.14702821828422277,0.8266440532810124,0.3451206737274427,0.4885413696901889,-0.1681114358933885,0.7125232617244689,0.5679817576007965
-1.155451977093604,0.5073411288531745,0.5807470427852408,0.16060547332848887,0.8006433246716805,-0.27109273682380586,0.1623102121928752,0.8357094584246219,0.3108404973295118,0.4736951235049924,-0.19810906349678895,0.6810117864403266,0.59397803196921
-1.0447016476797715,0.8679171090322171,0.6374265491513937,0.2737197410285962,0.8520501621155948,-0.06561359606975925,0.21560272894782956,0.8865093249582244,0.3850911892944601,0.4884569048190874,-0.11414375431803622,0.8607330532821174,0.7621633516455555
-1.1019080129991188,0.79580225994219,0.7327783999812217,0.2881443075954396,0.8540582468100711,-0.1273853579907918,0.2357749880414729,0.9048853887003347,0.36192385379262937,0.4973355018490812,-0.0617363787565466,0.8811786734301413,0.726636998488597
-1.0571161290454492,0.7976996196846134,0.7381159332225002,0.30943027103812076,0.8694535628010566,-0.11385141707738664,0.2343115489941126,0.9079071904148712,0.25841071480624356,0.5218249066566508,-0.09985410756391495,0.8742509609224451,0.6959721320908622
-1.092626539555825,0.8356546208131637,0.733069796974575,0.3018662423840612,0.8902037713106457,-0.09091480610807362,0.24496263565771884,0.9171769734375569,0.3480843794772277,0.5260229137563365,-0.08705378086430396,0.8945742216673138,0.6500308124333577
-1.129379982214225,0.7464596309012849,0.7751481926929341,0.32244785612241256,0.9738739669138274,-0.1011895162028043,0.2461481750466728,0.9289376741718128,0.34887462057883944,0.5770373782679924,-0.041135214533567194,0.9838064067163461,0.6772970895164796
-1.1818791240152755,0.7312777171863101,0.7595294254955559,0.2849781697781714,0.9689210835381609,-0.09455809601120371,0.22422553250654986,0.9542556070456677,0.29426292808264787,0.5193962840976314,-0.047411065886262906,0.967406879003545,0.6636501246044186
-1.0944125124727293,0.7673357922546639,0.8293589189765106,0.36414020484041665,0.9243412111167438,0.11865945876610973,0.2165010978191464,0.9851685089798916,0.4330153910635772,0.5691290971962623,-0.012945824392304083,1.0638736105376048,0.7755344636047138
-1.1124204300819547,0.6895266955262326,0.864190907854412,0.3958050188653148,0.9551318430987147,0.13929096217166062,0.21680681005524516,1.0043202116972278,0.44056370167767456,0.5566749064612546,-0.0748559691367571,1.0272424980853572,0.8335485653085706
-1.1331738980744666,0.7047086092412073,0.8618761997453327,0.39668459703267306,0.911757344432706,0.1130845775852763,0.24050764861954013,0.9978683509926343,0.4271362385625789,0.5122816637964345,-0.13371683408580962,0.8902830362380031,0.7255868687876935
-1.1508010276665155,0.6857311086769322,0.8410228930715682,0.4079430257822482,0.8673114750589345,0.13929849274194406,0.24788928763392162,0.9945604202473911,0.47539342742184076,0.39811502978989466,-0.1488219536900522,0.9516816376653184,0.726747609452597
-1.2097812773942853,0.583251564792502,0.8147575292128227,0.4155070544363078,0.8746744522720145,0.09349379899289735,0.23490420562933068,0.9585026790693977,0.3637848414250509,0.2744813773190106,-0.1875072238992672,0.8829261303498205,0.729150700091209
-1.1862910127660085,0.5490912831487983,0.8206666918050471,0.41709098230799596,0.8889990512286404,0.1335195331064293,0.2509550024985865,0.9433931720140833,0.34752216214386733,0.32951204344560314,-0.24182948899840895,0.8251747371871976,0.7525772929179129
-1.1799139076967446,0.6155131856471017,0.7698734605278094,0.42553458912941383,0.9560692107588316,0.10641399842820182,0.2601243345148886,0.8516763556067924,0.4403845401454771,0.27637745916632905,-0.2510839804601252,0.7874712025653996,0.6876014450530255
-1.1196972953428719,0.7047086092412073,0.7826287777684716,0.44224657430922115,1.0375973186198912,0.18550456588709832,0.3058497950708454,0.8729107187601783,0.5988103871316456,0.3653612008717736,-0.2611186249287728,0.8315202135135188,0.7466103709757855
-1.1190980804827833,0.7141971426822314,0.7097705977215435,0.5395275760338254,0.9919467291641146,0.22490225043899106,0.3186774985870305,0.8920629199601464,0.6278182679356172,0.48676400218914423,-0.29654165746453015,0.780727216256325,0.7765562661075196
-1.0831351845945802,0.6344906862113768,0.6959292405372627,0.5298522161928843,0.9540611260643552,0.23686983273343992,0.32178934162933154,0.9028027282642851,0.607249679506873,0.43188372473548853,-0.29122290460768807,0.7910577924101801,0.7424665065683672
-1.0660286945574882,0.5680696510775272,0.6450958165712865,0.5198255404628324,0.9334449206024119,0.12185166750926153,0.29661579315844544,0.9007609434040506,0.6066953042607806,0.46959728968231434,-0.39274009821401973,0.8066296167597412,0.695778562903862
-0.9880757391901103,0.6553672812469826,0.7215830614722178,0.611477757294176,0.9437526964966819,0.3599118205946276,0.3139075284535222,0.9434340475898986,0.6764398122340955,0.32876834055614834,-0.2813655519009352,0.8976395679384085,0.7489035251074949
-1.0524516321519586,0.4029633578618672,0.7051986793775523,0.5344261944557581,0.793949709023426,0.35092031967619575,0.23827563273009428,0.9154616947012125,0.627524491281812,0.2715755797412378,-0.417135375396141,0.8568093202500496,0.6201948538085261
-1.0547188527599742,-0.1891412517133655,0.48276619934967097,0.467226937847418,0.7228633801042822,0.11094062422557986,0.2715532688798112,0.6383098377122889,0.4665680630580396,0.1964381540548703,-0.4876265106708937,0.5688201877558174,0.3214771308414053
-1.071222584753457,-0.19103947882024253,0.49675604618956853,0.5511381796355656,0.7833739270338644,0.09864470906677288,0.28922488328483315,0.6411681371235644,0.45385845254669804,0.2743284134975646,-0.4427363750683354,0.5268860861246206,0.31995825345769663
-0.9924980490688449,-0.6996420450753201,0.3571888883567907,0.5824516777713528,0.7149650443740225,0.10298608283517821,0.21580646173238946,0.5601911290204122,0.257868404309794,0.24316499629872076,-0.5734357234279462,0.3915202900205029,0.168485980658927
-0.9963651212476572,-0.6104461877989876,0.25493338500435736,0.48745723569665844,0.7003730929955082,-0.032007673122863095,0.22954180497912216,0.4986519526653029,0.19487231404925023,0.18939486536737796,-0.5751733212037036,0.3357004541639579,0.08605046190946303
-1.0033210157661268,-0.5098648710214344,0.37274429624622707,0.4966043332593521,0.7713254188670063,0.03744376437322539,0.25450234980621755,0.5705635556248456,0.18165598405290576,0.22136790925751187,-0.48720128746072433,0.3871063710002597,0.17956393848637592
-1.0013489215031148,-0.3978959263315264,0.44758559472014287,0.5715445649108885,0.6773467936961514,0.047695882757105734,0.22631871162605144,0.667752215882428,0.23259938942016536,0.20268520682332036,-0.4427010552251454,0.3925320937701416,0.15445187737286567
-0.9591250119115852,-0.523148991311759,0.4525806527594631,0.6799087669220394,0.7516459273917767,0.30340693952983566,0.24738006873178078,0.6539906058637528,0.2401881169455665,0.3581546477687984,-0.5351407028586831,0.4572415086504165,0.22583709103588073
-0.9514317183757265,-0.4681129819969032,0.3865287137881285,0.6183382952069598,0.7600802753126193,0.27704994353778245,0.28112079560600234,0.6235682108393117,0.2760186136726135,0.3780450948538012,-0.459508106488983,0.41984405963039534,0.11710179222410055
-0.9602896771770376,-0.46242003540517945,0.38132264413293177,0.5847382374212626,0.8373242076894348,0.38182728623350565,0.2901417938746116,0.6407598798480438,0.26257064048312484,0.38093260887715874,-0.35678519039257817,0.451355909102315,0.18348658096579407
-0.9303026729300391,-0.33337138357564644,0.3901231682712736,0.5891361282580541,0.8572710515865527,0.3907916770989171,0.2912809789674115,0.6523167011858555,0.29787451088825806,0.32713595391617123,-0.2947687398455828,0.5211232201674515,0.20807391445740142
-0.7629931302457553,0.025306803178745976,0.455901015434684,0.6880010578543464,0.9064024519141023,0.5278329951170267,0.3551967698082797,0.820355196397048,0.5786139962293856,0.4754778988179063,-0.1413403798472833,0.6956028646257593,0.4167583594710271
-0.7573857296906853,-0.04491068616885771,0.5274389773029139,0.7464045327891038,0.9122927029498856,0.5125994044906484,0.35148277315301196,0.8347703171461351,0.5643371747394278,0.47592880732186593,-0.12971010952158307,0.7508097809031962,0.37338604689813465
-0.7329085842406624,-0.15118581690258834,0.5164150159528362,0.7606538708929188,0.9130960675623568,0.5189921056042638,0.3431100566750056,0.850778089904121,0.4323234776715554,0.46596092247248366,-0.1739973838791048,0.7101018926179926,0.40899603273519086
-0.7660098383796418,-0.03162656587853316,0.48077191628692273,0.7203693626205203,0.9061344458188109,0.5041704371723897,0.3488616072943901,0.8442444780478969,0.48433340690724974,0.4705493220861628,-0.17406836983845717,0.7198494842149183,0.4068411423084816
-0.8525014491863636,0.05567106429092232,0.6012975087139975,0.7759588745901744,0.887928334194281,0.6064378407926412,0.3706454130645688,0.8611500180259225,0.48668120718776336,0.4460256678034209,-0.17435196740289427,0.8507399945033266,0.5743081651759241
-0.8417601841326138,0.4561015737520728,0.5954796170191164,0.7529137548127767,0.8726663675775381,0.5821201232333446,0.40578468297153497,0.846694520183652,0.6047462439559657,0.4971009058198938,-0.13942549030963117,0.836486059505181,0.6100287619769804
-0.8149883062966512,-0.0031596645087801716,0.6682978834932003,0.7460532168999929,0.8896684127934659,0.6058670235651561,0.3915308499634307,0.9327759904373903,0.49784291031991734,0.5570256416882067,-0.1443896596426838,0.7710103080571323,0.6594786074560003
-0.8303823965805297,-0.11133302234938784,0.6448901081573963,0.8194095206798411,0.8628939502004478,0.6176621558001141,0.3849087430504218,0.898392652419926,0.5772319791577883,0.5274706622482045,-0.15758023598224669,0.8296503971906842,0.6507214565012608
-0.9032981955170821,-0.018341144541528086,0.6374837679096671,0.85213000029818,0.8817700770632062,0.5850427375603491,0.4092949468422429,0.8579652124907569,0.5160082006197905,0.574563948124913,-0.15162330203717803,0.7924370485570619,0.6112994391487865
