000001.SS,IDX,PSEI.PS,^AXJO,^FTSE,^HSI,^IXIC,^KLSE,^MXX,^N225,^NSEI,^SET.BK,^STI
-0.7169000667142373,1.2944634691930272,0.43409356372373425,0.14241342224438627,0.24661815761125264,0.21474122683152666,-0.4542315396085856,0.07338205792441072,0.6434855605097243,-0.5885910740673654,-0.43841175741385763,0.8084042284932053,0.8146005874719183
-0.6917603151246261,1.236050914091463,0.4488783933360582,0.1689504487025581,0.2655967486769175,0.26561941477124973,-0.4870657577340056,0.0658577088089487,0.5958661515502436,-0.5672954584217299,-0.43661470678492775,0.850769594203814,0.8522188692330187
-0.8172959927842361,1.204758184409263,0.45888023126344407,-0.01838520879460021,0.14462144890190018,0.1409164364254398,-0.5090441235764399,0.06897165124139647,0.573056491839103,-0.6026216036103869,-0.4853284007870487,0.7987217203142839,0.7911751761160415
-0.8380700119026758,1.2464819828988267,0.4576325619411737,0.0416379709967435,0.19608571169161063,0.10225820317221415,-0.48879481813786607,0.10369588367890219,0.536541461887546,-0.5855721919170161,-0.48637467195497086,0.8318404486639528,0.7926942157599051
-0.8747699614590221,1.2923777321714451,0.43937567499416086,0.018734389234257083,0.12005366219886933,0.02049524365440231,-0.510272623601317,0.11277746794874983,0.4824373449151658,-0.582715666536295,-0.5340957967394511,0.8033157561425687,0.6955799812747226
-0.8397339471940242,1.478048849982954,0.4317312372076899,0.07085978221095031,0.1846747925951227,0.03833226892742162,-0.48850109954362053,0.11260432451463509,0.5221466129958424,-0.6148653416286485,-0.5150234836068167,0.7676385938710674,0.715249794617084
-0.7474279221875475,1.5176869114509355,0.4875685879057152,0.1774799042087319,0.22531030863425747,0.17626654208697115,-0.489883141697121,0.17093993702689175,0.5708710468199159,-0.5470786807499788,-0.5707386021219711,0.8360564694913009,0.7405673553542343
-0.7581559373631092,1.5760994665524997,0.44553390318893316,0.14904787167599012,0.24603598526534046,0.13268592680818386,-0.4835072314578856,0.17011803359117025,0.5533366369324223,-0.5366418933747352,-0.5564407853104558,0.8302992832798523,0.7392772216843538
-0.9099083849816721,1.4843074912673722,0.4430333788863613,0.029633180784826033,0.20761261043513574,0.026134194195600115,-0.47530201834228086,0.1638046327618644,0.5359225167382541,-0.5264513507128394,-0.5678145964193304,0.8335558913865132,0.654549110451947
-0.8166703496723612,1.4968247738362084,0.48240315394098726,0.13214629938534064,0.3082118781032263,0.03319473401421349,-0.4471948440302429,0.19018314052451013,0.5563323970675552,-0.5195348222678516,-0.5218101003187244,0.8585332769413612,0.6783763322942652
-0.7798821904613146,1.5927896533841719,0.5479607613353125,0.19753981995699796,0.3030888751647353,0.10082688947049817,-0.448369718407225,0.23238896409527268,0.5762824427055538,-0.4643051244169399,-0.5033814247072681,0.8877263283798943,0.8032462911477394
-0.8202180989553111,1.5990473411888089,0.4895220252860114,0.18553580101332412,0.3165953872954345,0.09883520581847131,-0.4418803630283698,0.22845417397975046,0.5495409503366763,-0.4563563624112453,-0.4794002293974446,0.8924658911099481,0.822542994752691
-0.8302322613642973,1.6678919185775176,0.5471963953415359,0.20796505280598532,0.36829217790690094,0.19857194032602693,-0.4336818327442657,0.24155659220585418,0.5990789799046953,-0.38631686587603936,-0.4351927839257686,0.9097378046879566,0.7967088205329733
-0.8443638783382983,1.605305982473227,0.5366746951965373,0.24508465083484263,0.39157907174338863,0.19822064549817478,-0.4280069678290314,0.25885404357497577,0.555797654703591,-0.37179363014160965,-0.43699009651543164,0.9409373526525883,0.806572077944051
-0.8866421203996976,1.5239450759954631,0.5220594366018286,0.1992774873098698,0.3997294845861593,0.13591565122895613,-0.43505050923476496,0.2527137861797847,0.5490942381573728,-0.3793938344896779,-0.4521460966885175,0.9381169703075717,0.835388329989971
-0.9265391320751848,1.4759626362214813,0.5168250333852877,0.1589987745551523,0.3658469403485334,0.031996806495707256,-0.4331811093693921,0.2080860660367098,0.45289036883514266,-0.3960745294071641,-0.485891616363171,0.9439902230967726,0.7938128449538655
-0.9154195520909532,1.4175496043800266,0.4733728490457184,0.0639098840677066,0.4216189373813851,0.05145477174430045,-0.4239612468369292,0.18438864212122497,0.4627459221178166,-0.36465946992531784,-0.45490899654031397,0.9675137594085815,0.7679499699851162
-0.901101619114585,1.4592734028695902,0.4520795000386248,0.20291093200555518,0.375394794232566,0.02467127611490782,-0.43054399886090244,0.12773959446261648,0.35868002779411245,-0.32475872224502794,-0.47441066331446674,1.0004869608564813,0.7867307601257695
-0.9380550100690703,1.4092047493341358,0.33085437224679115,-0.006854748552507943,0.3190400563261205,-0.12819667388747114,-0.4438765736963637,0.11831225120086286,0.2824726796732111,-0.3453394478689896,-0.5423577763000663,0.9136049158947218,0.7382159939884565
-0.8203080297740055,1.3612218328202634,0.3556620417015267,-0.05108235471455067,0.2576794321835843,-0.07093257806497534,-0.44821617627860166,0.1411882995569497,0.3483247255128053,-0.3081688517420601,-0.5891402957779203,0.8009898103199039,0.7339724832414052
-0.8131944589861673,1.2861200443668082,0.3799389590567844,-0.038604005801051625,0.2625693387726378,-0.10534306122847999,-0.43326130334739915,0.12449632233090618,0.3701059083460147,-0.374128619624166,-0.5931103106877501,0.6540055098711919,0.7079381037967358
-0.8159491819588107,1.2652574300121904,0.4218141847891117,-0.0024315251753574993,0.24580288891590296,-0.06306916546505971,-0.4397372930632532,0.19801049064967294,0.4000810063800092,-0.327975077048423,-0.6024989833613432,0.7847937309839979,0.7334852705261383
-0.8671421929279303,1.4717897319586453,0.45766445373806464,-0.0656138196925614,0.27025412744421506,-0.04442015076295651,-0.4282674352616642,0.2366700410790244,0.5070070615481886,-0.3445870575520612,-0.5983411426058949,0.8431805437483898,0.793841545702897
-0.9903900133483112,1.5427214765886081,0.5018916346703742,-0.009855753288426404,0.37655913892439036,-0.02676363511601348,-0.4266783883275357,0.3757849837506612,0.569822886173986,-0.44850991334982904,-0.5412043631923144,0.8621096892882512,0.8771647202692973
-0.9946993776986741,1.507255842643572,0.5373910938535268,-0.05376713947058567,0.2945888177978084,-0.03620179667607607,-0.45088670094459427,0.37751483446283807,0.5144032373736939,-0.3688746765237017,-0.5815489356939902,0.7748205239452012,0.8891497330539007
-0.9932346671396491,1.5448072136101902,0.5376778607426438,-0.03749800713970311,0.2562819911423224,-0.13046793473813464,-0.3983775748978708,0.4242176364336723,0.6072417291394825,-0.16334878088085053,-0.6428165739075118,0.6868044339806317,0.8073749988986646
-1.0048193916933008,1.5322894543014633,0.5461188156026838,0.024262840004512426,0.2896989112087549,-0.10970932773936218,-0.3964348268818817,0.4710941097149447,0.6111052153805574,-0.10540865706541176,-0.6238783846702145,0.7640330761438237,0.851961262510004
-1.0273313561548376,1.4884784885706457,0.5778068161330153,0.034371852873616326,0.2527889570668493,-0.11351157764082084,-0.3999131591799946,0.43429373969703267,0.5545335193810089,-0.11961910131977013,-0.6589921252537457,0.7945926606843344,0.8100700692345517
-1.05021552233011,1.5322894543014633,0.5559503046637497,0.02031394659718718,0.08954817238967937,-0.2751333328431213,-0.4601869204509545,0.4880885600743655,0.3595001847940576,-0.1423152337725721,-0.5730721483322493,0.7777573278116331,0.8022424649499051
-1.0435072856628949,1.555237805677663,0.5597835430803012,-0.1063668624171041,0.08896600004376717,-0.29291748155900715,-0.48576374656262206,0.46772098000764833,0.3384062935268022,-0.17845576398591936,-0.5224270178451282,0.8016876295610696,0.8163212323772716
-0.964959385043688,1.6011335549502814,0.6994034963227737,-0.03970923319415653,0.13193020546655068,-0.12741568106084478,-0.440905647604625,0.4695374024368826,0.401952604653884,-0.10114467840672568,-0.4949048993062602,0.8869994037583748,0.8523049714801133
-1.0665321569946895,1.6866664122111001,0.6260790696124447,0.03863696626082504,0.27805546429051103,-0.20140214002092588,-0.41701778490781427,0.4423369912385154,0.42986473444734985,-0.10973918249082128,-0.49356366035288973,0.8586493435191136,0.7818565329182937
-1.078210254695024,1.586530535359863,0.6489491179438788,0.16705467135974453,0.30169143412347343,0.029215013369272423,-0.4103882530633369,0.4894726517946364,0.25957170914940997,-0.031056409811217562,-0.4750275808408705,0.9562900858455596,0.9668531609562745
-1.0848883709923414,1.6741505598619357,0.68503792716226,0.2183902856549727,0.3416287981696588,0.0667403511915008,-0.36942233296881866,0.4988561813215378,0.28658822749893575,-0.07325009461984769,-0.40640984837858574,0.9744919518202386,1.1203090658451476
-0.976581114623214,1.7033570757826633,0.7130153300884743,0.24003053003441246,0.45410404057774917,0.18461252924279442,-0.3320284678093119,0.7724587028128302,0.33091224563263694,0.034670336005000094,-0.3826969008594363,1.0092682670754232,1.065171426864243
-0.9576784310574181,1.7283916409203357,0.7316912182043959,0.3286430810801961,0.4846100989146207,0.2459961343095496,-0.32091899392108414,0.7606532767136166,0.28828595248882216,0.05807680642051439,-0.36888213963972083,1.0470683473944382,1.150788561298358
-0.9811705984136255,1.711701930828554,0.738661779729732,0.3264318550257426,0.4953222974904777,0.23576786327507906,-0.32365634690208267,0.7263608471087507,0.2295670854634174,0.03716529784534765,-0.3791559776303917,1.0673349206559233,1.2074459399413953
-0.956742548135597,1.7012708620211905,0.774734513408217,0.33859475522760185,0.5329304036253327,0.2699170025355103,-0.3053564723109986,0.7536478300241752,0.2378113036268658,0.12951681976288676,-0.3552282223101166,1.07128934800375,1.2389572623232024
-1.0093013027340778,1.6970993879780263,0.8018518749499818,0.3621300056816116,0.6040719780013389,0.14826323898439636,-0.28797801348754487,0.823054064793305,0.26351064983447975,0.16300718460176927,-0.4085291107092042,1.074197046489828,1.2073885384433323
-0.9955767410446942,1.6678919185775176,0.8436529457724651,0.31584928345505714,0.6128045631900219,0.18372578330190117,-0.28196265015756095,0.7997023998697262,0.2607237563486662,0.23794556363843955,-0.32733045208001155,1.0934168908895645,1.2325345947045625
-0.9479762296223723,1.6261685968278448,0.8005139751779712,0.2747807920188746,0.6060510228608315,0.19568743296791907,-0.2862222217576821,0.7291717885314977,0.24055062800668253,0.22489611118398575,-0.3149106317639479,1.0579431113368771,1.2633577991278822
-0.8630583010608015,1.8139254516609358,0.7816361056817401,0.3431753173264504,0.6849939340831337,0.32338067178610375,-0.2653988447936184,0.7742751252420645,0.14527353609439037,0.2967178471849899,-0.3218850743214742,1.132118528112222,1.268948845042877
-0.854020468927499,1.7555114663396998,0.8093477436338632,0.2975262637914193,0.7412315552871789,0.2839663645435216,-0.26159989957936736,0.8185132726583813,0.07080929498403905,0.30120379290922905,-0.3448469804188828,1.1322058442532834,1.2393296720423432
-0.8587984201752705,1.7200472626143355,0.8398676746927008,0.2743064620490494,0.7836135883640503,0.25120234796937935,-0.28751738710167485,0.8033780027103998,0.010701628772060535,0.3558610151545494,-0.3553623462054536,1.0968481312783485,1.2693506555293184
-0.905920017716219,1.6553746360086814,0.8023401046536051,0.11161205366724937,0.6165301250872509,0.0671694414137562,-0.2901078807855506,0.7565886290225083,0.06476637820844335,0.10209066451962222,-0.4237388128325716,1.027615659951871,1.0938728759140368
-0.8254611947725025,1.6470307344425719,0.695549515274098,-0.0332328937524944,0.6924456264052735,0.14638703287093682,-0.27043280986835694,0.7699940482583129,0.10098724518268666,0.06391232924449325,-0.3463760452178717,1.062827846025037,1.1308898419820135
-0.8207043277836595,1.6011335549502814,0.7567856545482484,-0.02691466430077401,0.5354921893584189,0.03146135538266616,-0.2847000031385595,0.8016048661396943,0.08348072063319127,0.0671262996360513,-0.3501047942925347,1.010605694797047,1.0201840527847312
-0.8317516188801367,1.5468934273716628,0.6106784431089337,-0.0964151882696983,0.570189433763713,0.00948597979330541,-0.26882371443972664,0.764631880563991,0.13184592569128875,-0.09655880415004514,-0.3395090065609083,0.9516083789325507,0.9299796986334556
-0.8619851553104465,1.3236709385935357,0.6470965416122865,-0.10289152771136043,0.48414447474342726,-0.019189524139034925,-0.2924512726997947,0.7399826956371987,0.21636474484963403,-0.05538174584282511,-0.4135988367765046,0.8956351830755477,0.8593303548284154
-0.8643521860934068,1.3466183364899544,0.5098280250039933,-0.16338903747252934,0.4166124826176129,-0.05341038102868166,-0.2861353449481744,0.7274852236778495,0.1472878416862556,-0.16918863899907846,-0.4386265652149834,0.8293107651788113,0.8011532365232453
-0.9116480514887633,1.269429857535136,0.46209715422300535,-0.14364457043590312,0.45561802979372984,-0.05237412206416967,-0.2995614794246439,0.772501988671359,0.09907791968681441,-0.10882703658081411,-0.44927579293615816,0.8768515644374554,0.8019274567288274
-0.9142689539608613,1.1108795186227722,0.40073863341932214,-0.2472629164295226,0.293424473105984,-0.11967625487075934,-0.3287903914534398,0.7624696991428508,0.0257219840690556,-0.22400344919035295,-0.4469152647703728,0.7810430412986478,0.6645271708591508
-0.9650630851743357,1.1880679975775907,0.4278767375932111,-0.3325590140277479,0.19655133586280407,-0.1915002449770377,-0.31372191038672725,0.7416259746323182,0.07509762255108547,-0.24860862846573883,-0.4482297837289691,0.6866880124592165,0.5213930353475907
-1.0200736378824888,1.121310587430136,0.47721645877833196,-0.40126975931520714,0.2849249842667386,-0.27339387644638624,-0.2835650627546907,0.7675288658274718,0.02661103425699612,-0.25448837129105834,-0.4699041528232887,0.7623754892383079,0.4961895775882975
-1.1303038647240848,0.9001747891533721,0.1651311128905255,-0.46745382983657313,0.15987447807033592,-0.4875554805907416,-0.29949465110963797,0.6260358403183749,-0.0785385608493022,-0.35041152537570486,-0.5674926466783748,0.4338928764525465,0.3412706345170858
-1.1061826119280143,0.9418985876429357,0.23317861398845893,-0.3158163229952837,0.16418221231347724,-0.4620069868475005,-0.3140490431384757,0.7095822981656498,-0.10823644581731527,-0.29688646522353274,-0.5088537844213127,0.6141701825893874,0.42941063479289876
-1.116450646026138,1.0336900861881726,0.2847530945020604,-0.2619532626657187,0.1900308918830512,-0.38210807791277274,-0.29497493806866454,0.7527398827477199,-0.06902145902193894,-0.2199525502440093,-0.4865087958503079,0.630947659645044,0.49251938180360766
-1.1110294097355518,1.0837582629837363,0.3799708508536753,-0.28011817233941483,0.24091298232684946,-0.3821141556779605,-0.27491258891621706,0.76086970600626,-0.08154634995376764,-0.22568814453554678,-0.506063902614009,0.5041138658800647,0.6247297322264617
-1.1389415262287463,0.7979507915810998,0.37701398864437113,-0.20587897628170024,0.21133817233236482,-0.45648351384487007,-0.3009368387466438,0.7558100114453155,-0.13963971057388092,-0.172873422346087,-0.5014232682274938,0.5340047365597635,0.5795414529037293
-1.243690706330959,0.3598511458106271,0.2779897000150647,-0.36857338466350026,-0.009072050418918698,-0.6444438722648196,-0.35338598230575213,0.7102310581672565,-0.35347979194090734,-0.22406782830995184,-0.5906693605769092,0.43075233492363796,0.34863972683549704
-1.2629475193885522,0.5496946911450814,0.20127826076175603,-0.3995328632305789,-0.05948794816384197,-0.6816483040851345,-0.35831970490798176,0.6821659855509626,-0.2808013060051032,-0.1762228706829289,-0.5843655374960681,0.42583849485512415,0.32337886757814077
-1.4565726598023918,0.36819600085651794,0.08919985588798822,-0.5096275486658606,-0.16090248452728223,-0.821471546665038,-0.3826815596536637,0.6057975899509203,-0.35346174848690853,-0.21336897239735111,-0.6258902431002702,0.31996909359279574,0.17961401560615625
-1.4631412670405812,0.4683333079274269,-0.007413879605585109,-0.5303199043738935,-0.0761384183735396,-0.8084827546822897,-0.36456880434459615,0.5645002415329365,-0.2996545283485085,-0.23410967037910396,-0.6157772489997105,0.37969333407881156,0.22440048444244728
-1.4772640630491123,0.8062951698871,0.16771097776097244,-0.4107471034927877,-0.0020859822679723857,-0.6582349292523513,-0.34565476123901867,0.6169114980663221,-0.17318850604230301,-0.26414849070157864,-0.6267217064670666,0.49527434890041516,0.26588986723145824
-1.4798778657197342,0.9690184130622997,0.278695727355992,-0.28501495441814684,0.08861635551961092,-0.6266408824768517,-0.32853660685230757,0.6636575858956849,-0.05484367834955417,-0.1799031019709759,-0.5764789476659568,0.5594470983129467,0.30497118717489735
-1.4284240984055003,0.9210364500282086,0.3515741874756507,-0.29875664071469255,0.05613125232324688,-0.5136169377158292,-0.32760867124906684,0.7586642387265912,0.081287620815338,-0.07696132326177561,-0.4907200765953046,0.57529426802827,0.3978993124110916
-1.380213434347251,0.8042099096054086,0.3424964338093978,-0.24915869377233618,0.15905920937498624,-0.5586258278137385,-0.3074796567775037,0.7515289344615638,0.11056722571337906,0.016580020162424446,-0.4824850789901966,0.6104191379603745,0.463502924532736
-1.401877940687166,0.6978139612500814,0.359452498439322,-0.3911607464461032,0.07289770217998172,-0.7177453670882409,-0.3006230716578965,0.7399394097786699,0.11005927514474637,0.006995334871838178,-0.5289723687218693,0.5510729124752953,0.3378300447246481
-1.3790873628040756,0.5851598483502269,0.3702612247563391,-0.23699579357047698,0.24242640301514853,-0.4976281608364057,-0.27678198878158994,0.7531722134566833,0.08125809516333997,0.0634660107015501,-0.4769322973310964,0.5445596962619734,0.4532091558861854
-1.4653181092021874,0.5330054577931903,0.2738702132751993,-0.28785784916412355,0.329286630730784,-0.5824190629707564,-0.2731432685274628,0.7125230971639828,0.004069839270504233,0.01893278435140206,-0.5071638757322126,0.43787640918072696,0.4123217888085674
-1.4526617449166757,0.4850230180192086,0.2781756058554778,-0.1738134990532731,0.40264034631572027,-0.5510456390715722,-0.260171240601253,0.7281772695379849,0.024976187970438834,0.09963125209211715,-0.4817070556129485,0.4205753902223647,0.4787276218665564
-1.377453547882625,0.5017127281109903,0.2681740272109935,-0.14269668176449632,0.39320904060640643,-0.48210311744080786,-0.24915532635403354,0.7377772283575298,-0.006095186586815678,0.08713433288970904,-0.504400713919683,0.3906845195426658,0.505709126029266
-1.2631308233539296,0.8980880986520088,0.32082608746344693,-0.04113068056714489,0.43791976306692654,-0.3162652165277627,-0.21073980295438752,0.7915725766111861,0.0612052565146816,0.09956015326643218,-0.4408796894802059,0.56116289597917,0.6802684816755387
-1.3221824539748568,0.8188134059357176,0.40940257157469734,-0.028178772952064262,0.43966628010466313,-0.36611990880986806,-0.19619877658855095,0.8110322094014479,0.040206503459419854,0.10703376702242723,-0.40123271841072244,0.5805570177173666,0.6433957193709888
-1.2759457498724027,0.8208991429572996,0.41436083850108485,-0.009065974606961357,0.45305624406064354,-0.3551969492144373,-0.1972536859903029,0.8142321956746296,-0.05361727024896956,0.12764787441210684,-0.4300693559081868,0.5739855907433371,0.6115686887498348
-1.312601594601399,0.8626224647069726,0.4096732629239181,-0.01585776276026333,0.4711035867839215,-0.3366852920055773,-0.18957592757557418,0.8240485837868178,0.027662475530925774,0.13118157275453482,-0.4203857154491455,0.5932636459037813,0.563886244334436
-1.3505405670880366,0.7645718481374271,0.44876171603035964,0.002622595625072642,0.5438751300229456,-0.3449777948277483,-0.18872134012294972,0.8365027698876383,0.028378745977544518,0.1741233125858443,-0.38564762655685125,0.6779067062402746,0.5921858828977887
-1.404733136607968,0.747882614785536,0.43425276342528746,-0.03102166769804099,0.5395673957798043,-0.33962571480341247,-0.20452411767527606,0.8633136083592473,-0.021121009597143713,0.1256035664089515,-0.39039540288319613,0.6623505903284894,0.5780217132415966
-1.314445176384637,0.7875206762535175,0.4991204190185816,0.0400584136338134,0.5007943764254433,-0.1675423023834317,-0.21009222028239113,0.8960493306860511,0.10464350508844204,0.16746646826637657,-0.36432192719826134,0.7538561314425504,0.6941463438596845
-1.333033962666999,0.7019863887730269,0.5314773694349184,0.06849044616655516,0.5275743043374043,-0.15089104909854315,-0.20987184983876186,0.9163303390357108,0.1114852547819843,0.15698307647795529,-0.41115788666566366,0.7191089215677196,0.7543591152912856
-1.3544568606112348,0.718675622124918,0.529327136332344,0.06928022484802021,0.48984965002783043,-0.1720416719519257,-0.19278727260544395,0.9094980357803844,0.0993146716741319,0.11961479093326756,-0.45568701991756205,0.5891931519782022,0.6423057909260599
-1.3726525760664319,0.6978139612500814,0.5099555921915571,0.07938923771712411,0.4511931788481882,-0.15088497133335538,-0.18746627176796052,0.9059950484975019,0.14305473802387214,0.02351432331383351,-0.46711427101598496,0.6474340828971624,0.6435105223671149
-1.4335353100316397,0.5851598483502269,0.4855565525896682,0.08618102587042607,0.45759707465322236,-0.18785297808786675,-0.19682647376193582,0.8678111146356424,0.04189329302264033,-0.08055506542955339,-0.49638026215496767,0.5822146046228823,0.6460046874597813
-1.4092873365364995,0.5476080006437181,0.4910458308984352,0.08760324451165806,0.4700557902668159,-0.1555490483384375,-0.18525637348783797,0.8518106553934108,0.027152884648293203,-0.034232663142808595,-0.5374758760783844,0.5274333095857341,0.6703191220173663
-1.4027045296953584,0.6206245288154817,0.4438617877568214,0.09518481134642508,0.5283895730327539,-0.17742535635523787,-0.17864672714197213,0.7546856348762166,0.11132286369599516,-0.0789590268517533,-0.5444770386306849,0.4916688311731714,0.6028807620125115
-1.3405455526284853,0.718675622124918,0.4557107570748669,0.11019060629426101,0.5992980510593227,-0.11359301969433674,-0.14568586120982135,0.7771721105055454,0.25491923187438786,-0.0040564139926379476,-0.5520683987146149,0.5334524442203669,0.6641260603909785
-1.3399270093180864,0.7291062141923909,0.3880296227168271,0.19753981995699796,0.5595937833625748,-0.08179597556156615,-0.13643910435546588,0.7974536467315286,0.2812118249786288,0.09813514204675843,-0.5788664577872493,0.4852716815376019,0.6952068715373128
-1.3028040837101766,0.6414861896903182,0.37517178362884096,0.1888522544608824,0.5266430559950174,-0.0721371911251881,-0.13419595491373063,0.808826742121779,0.2625685628272094,0.05193933035208687,-0.574842740927138,0.49507096618160135,0.6598251481458641
-1.2851458017121542,0.5684706149983358,0.32795040374940365,0.17984924025312704,0.5087122614464581,-0.16496593772034296,-0.1523421243803011,0.8066645607006389,0.2620660799719097,0.08368495602042575,-0.6516420310049825,0.5098419467111593,0.6113677835066141
-1.204678372948467,0.6644354945462994,0.3990027343934284,0.26214433311543384,0.517677374456897,0.027167414277518228,-0.1398775026604655,0.8518539412519396,0.32528214121368026,-0.03485867963237625,-0.5673855047385451,0.5961713443898594,0.6665061225057879
-1.271130793598757,0.3869719247097724,0.3837825687893979,0.1929592578581494,0.3873873171472845,0.019910562643340412,-0.194396205038184,0.8222321613575836,0.28094554733931326,-0.08300103844488631,-0.6700974266112131,0.557440956730511,0.5329195361659588
-1.2734711463398078,-0.26391914103146386,0.1771553574500205,0.13262062935516583,0.32556050030587336,-0.17377201170087916,-0.17040826286475472,0.5287376763670659,0.13505547341774068,-0.1462484294800531,-0.7234250350050749,0.2842628259409407,0.22288074478031458
-1.2905072275539438,-0.2660058315328272,0.19015113504163253,0.20796505280598532,0.37818910778740816,-0.18369578669944328,-0.15766980804928513,0.5317645192061328,0.12353554819651141,-0.08068382366875117,-0.6894649694900288,0.24448535447618092,0.2213043036383879
-1.2092433301519618,-0.8251044452490454,0.06050112792965501,0.23608163662708723,0.31869098032964577,-0.1801919550687033,-0.21059294365726475,0.446012594079189,-0.05410881767760334,-0.10691582211110565,-0.788341000348204,0.11608128994674738,0.06409140069946133
-1.2132351397454033,-0.7270528751997185,-0.03448845946859376,0.15078553902886196,0.30599973689429627,-0.2891425816008934,-0.2006919212994123,0.3808446783116058,-0.11120814801378312,-0.15217716113038726,-0.7896555193068002,0.06313221409723768,-0.02146833223659067
-1.2204154056380152,-0.6164854528012272,0.07495122331607475,0.1589987745551523,0.3677100055609887,-0.2330897843803169,-0.18269929396146517,0.45699664461900474,-0.12318736115498166,-0.12526365443207685,-0.7231033472248525,0.11189437449975312,0.07558920076879783
-1.2183796989239295,-0.49339979435411846,0.14447456268964473,0.22628807246962318,0.28597278078384425,-0.22481551485370913,-0.20301526471915463,0.559916163539484,-0.07701252205807098,-0.14098993432062726,-0.6894382494952546,0.11704105761109737,0.049525420556827904
-1.1747938025179718,-0.6310884723916456,0.14911468949582743,0.3235889602797659,0.35059391118009764,-0.018436489032272255,-0.1878333385128223,0.5453430818760521,-0.07013413868519784,-0.010122574470668042,-0.7593702389554026,0.17842253005896608,0.12361605417257492
-1.1668523518489455,-0.5705882733089369,0.08775616869214417,0.26830445257721247,0.3579296238552002,-0.03970866718940991,-0.16351158075614394,0.5131267898515925,-0.03765756180137067,0.006620331919292455,-0.7021530375967665,0.1429483955626158,0.010759808852735555
-1.1759960355678885,-0.5643301087644094,0.08292002401238782,0.23813475269159892,0.4251119714568583,0.044854926526918804,-0.15700885971428755,0.5313321884971695,-0.04984673513455516,0.009050914640041121,-0.6244416002463369,0.17283962118597754,0.07966050702166
-1.1450417617150266,-0.4224690032039368,0.09109521389833665,0.24208364609892416,0.44246059365950535,0.05208989820642071,-0.15618768641916606,0.5435704731816701,-0.01784748962469606,-0.036232751144623265,-0.577525218833879,0.23901886712460763,0.10517967302030001
-0.9723354333406348,-0.028179846424391128,0.15219911889269538,0.3308550784028931,0.4851922712605329,0.162693069093161,-0.11011445309929306,0.7215175818404496,0.23661332763561263,0.0886349949940293,-0.46145434741705493,0.40452519273189047,0.32177302566891347
-0.966547158828295,-0.10536880211910023,0.2186538451263921,0.38329592009122615,0.4903152741990239,0.15039835789485423,-0.11279166059678626,0.736782709364017,0.22367289049047842,0.08901455000553656,-0.4526558722750915,0.4568928708616497,0.2767569508403703
-0.9412804713941149,-0.22219534254190024,0.20841320764667642,0.3960904889846087,0.49101399471965484,0.15555777276273827,-0.11882707242127198,0.7537344017412326,0.10401635836915067,0.08062402151586034,-0.4861598641538451,0.41827854978005374,0.3137165154102837
-0.9754494492970578,-0.09076578252868188,0.17530278111842823,0.3599187796271582,0.4849591749110954,0.1435955153202016,-0.11468110895666091,0.7468155267688487,0.15115788918333,0.08448633516236884,-0.4862135661041265,0.42752483219733084,0.31147995704063197
-1.0647309588748073,0.005199097019281639,0.2872642494035959,0.40983294654939795,0.469124541924429,0.22613338989945203,-0.09897841088095319,0.7647179244047249,0.15328592321252096,0.06384339806593281,-0.4864281119445192,0.5516837705190625,0.485293793230354
-1.0536432204244677,0.44538591003100836,0.2818597566036366,0.389140590841365,0.45585055761548576,0.20650707055515805,-0.073648523543027,0.7494100388989522,0.2602994617940279,0.10683629436938148,-0.4600057045631216,0.5381629015700669,0.5223681607963936
-1.0260077810433332,-0.05947257610659118,0.34950381350675436,0.3829804713795863,0.47063796261272806,0.22567269529822032,-0.08392329547724184,0.8405674175787465,0.16340283319251075,0.15727831001631787,-0.46376117363255887,0.47605450450067865,0.5736921002474508
-1.0418984276193595,-0.17838580703075455,0.3277593122509595,0.4488475506528252,0.44735106877624037,0.2351922989117988,-0.08869679311934751,0.8041566202875926,0.23536067451102977,0.13240022396795217,-0.4737400438377815,0.5316787907370988,0.5646030630419551
-1.1171662199567076,-0.07616133271859159,0.32087924045826516,0.47822747185697373,0.4637684426365005,0.20886585122452522,-0.07111817534265658,0.761345322573752,0.17986775835207586,0.17204128752272194,-0.46923353334660345,0.4963792885228714,0.5236869952153056
-1.1097320823749581,-0.167954738223391,0.30620045755267616,0.4981300488835417,0.4021747221445268,0.2343857794713839,-0.07501703703763601,0.7699940482583129,0.12052885263471257,0.16337351696581684,-0.49554853682743816,0.4752402637380977,0.5691902827591157
-1.083933124975586,-0.32859129089722733,0.20639054173166574,0.35881278096580965,0.3433753152073954,0.1263498565999507,-0.08176685984912403,0.7373881835070951,0.019969402871440476,0.09583548521233208,-0.5480716638100108,0.3754191024907559,0.44787641671247425
-1.0424552241714684,-0.3557111163165913,0.3460426460539307,0.24903354424216786,0.23113203209337937,0.2256137409758991,-0.13294072356285117,0.7757885466615979,-0.017598161896712743,-0.02873009091715935,-0.44447431465953186,0.5234210264208626,0.38660241758497577
-1.0185383595997035,-0.18673018533675476,0.30510680227392795,0.2547201050023649,0.19864692889701535,0.1805300943661803,-0.1443238675508227,0.7395503649282353,-0.02469033286090491,0.003062139164357168,-0.4020641817775189,0.5251655745237769,0.41051574167438853
-1.0552684295259476,-0.011490613072500069,0.336014620553488,0.24540087081472609,0.3064653610654897,0.1548047376559756,-0.08893052922597797,0.7689562434062714,0.06262194103925349,0.03788213874943361,-0.39482149142931855,0.5753233734086237,0.4537250693504838
