000001.SS,IDX,PSEI.PS,^AXJO,^FTSE,^HSI,^IXIC,^KLSE,^MXX,^N225,^NSEI,^SET.BK,^STI
-0.2517485648090511,-0.03532791190788831,-0.6018219784923345,-1.4972213144864575,-0.8381950718884831,-1.52118712660985,-0.4462559452420625,-0.6903553723463688,-0.4115351311367468,-1.0603381683995738,-0.6587989302783052,-0.5194665962114556,-0.7220925757119476
-0.25468290864716747,0.13058502589686075,-0.49850459287458254,-1.1476602659056974,-0.6661133164394442,-1.2695869420432042,-0.47948882563710843,-0.5347603036790508,-0.4031328579971746,-0.955897154643417,-0.5359958859670122,-0.4327233112187329,-0.5965782929041706
-0.340646019453484,-0.02703261787541762,-0.4161111979267291,-1.209171634113868,-0.7857114276435175,-1.4441925125655808,-0.5803132165091331,-0.4737750374611163,-0.3926545294880627,-0.9192963261388666,-0.5389408278216741,-0.48119739246077947,-0.6662461812196274
-0.3686596735299613,0.2583391406752223,-0.34299507574325877,-0.7732158991173746,-0.42705145404815886,-1.2151473837360465,-0.3584549014222724,-0.37779531110416487,-0.36392979244799767,-0.8875603491345,-0.5043780525224342,-0.39114693742333356,-0.6183273969476839
-0.18155819114476993,0.5022309004858412,-0.3360318682239481,-0.8195989874590415,-0.3651724398436346,-1.1367924120378001,-0.32973503649127717,-0.3118387549195969,-0.23704654282512377,-0.9026000037636268,-0.3654052316522297,-0.3660435501298377,-0.49859844513220875
-0.13237725927264693,0.5121861942788507,-0.3261804362430605,-0.7395738473016737,-0.41671621938528614,-0.9581416103120397,-0.3092075531794943,-0.2477610061311076,-0.2186404860762285,-0.8661245972118156,-0.38935438658380234,-0.41628166045578713,-0.5087232648172779
-0.1517853365921745,0.5885061927167374,-0.3135609867514555,-0.8170105391626845,-0.3321519910168103,-1.0649199111241952,-0.24619562086332228,-0.2573117696694649,-0.17621428642623427,-0.8986823624991126,-0.32884226182999676,-0.35646846331837856,-0.48140266534543746
-0.1281578619810349,0.4458207055056028,-0.2728408007067158,-0.6780624790935029,-0.3720175911416905,-0.9096868110969603,-0.3162486586407334,-0.1675953717326048,-0.2925041853987229,-0.841757265504906,-0.34445636850514677,-0.30663983228064984,-0.3881906313255804
-0.27713204483550946,0.5503465855619794,-0.31098647311285377,-0.8542363720030448,-0.40732019401101105,-1.2423105492028281,-0.2599867007674638,-0.26705891923014874,-0.14994021238521116,-0.9012984870688728,-0.43419705473263004,-0.36610660609534773,-0.5335798508179991
-0.29276611633885335,0.545368154537104,-0.28678122360139935,-0.8008859545632605,-0.35349426042686327,-1.145233960761253,-0.33064817329240886,-0.22670183055446064,-0.22853301876202492,-0.8880531687265758,-0.32122947589318995,-0.4119665561818896,-0.5455794917933281
-0.4135483607242473,0.4242520784799714,-0.302108750010339,-0.9378443211804546,-0.4418166367791626,-1.2812485469380175,-0.337821434787499,-0.26220469635711635,-0.24909181230797547,-0.9271404768867756,-0.37374027990865233,-0.5035920646505055,-0.6157561387288832
-0.45043022555538037,0.5403912917689698,-0.3047565605701966,-0.9438163175502695,-0.3022185455042184,-1.2634726638691005,-0.2864169381779992,-0.2714037807897987,-0.14848766501645358,-0.928550523688782,-0.4203606575684202,-0.4807879131725588,-0.5664719457181666
-0.20859032254368917,0.6216893291675467,-0.2541184866692972,-0.7726190882822401,-0.2528225599882016,-0.8703952832888211,-0.2851464307816616,-0.1971483622310968,-0.10513814555481724,-0.8924771430595554,-0.2629394880280596,-0.3982338127665108,-0.41237759158468096
-0.04176341796680707,0.8771955984033433,-0.19328855730878836,-0.5229898344248975,-0.015639771588828073,-0.43203998663748094,-0.15447739465141602,-0.10312628437407777,0.12310475198149401,-0.7678676880883575,-0.07501182481064396,-0.3017578010485539,-0.048690380323965735
0.1018897106324421,0.6880544258766093,-0.23464202875317908,-0.6667152971890075,-0.25054040594570537,-0.5056320773759638,-0.221975846600891,-0.11999684712416682,0.12000543953002554,-0.8755730509848286,-0.16002931702615444,-0.35174387975626037,-0.20265067852284963
0.03787347245681085,0.8241038346874415,-0.20599498581361697,-0.6414344290928946,-0.19671512777627403,-0.57416396347582,-0.1672622792269219,-0.108449731271258,0.22659388084921553,-0.9386607155087383,-0.1543060257526851,-0.269441618724658,-0.15368756582378904
0.09305600653441927,0.5984607023813764,-0.18496430740277922,-0.537322042509683,-0.3402057270519032,-0.434046310530742,-0.30734153583110935,-0.07251586743420171,0.0981983729099285,-0.8954475740884001,-0.2302108574623294,-0.3185772108731681,-0.17474088687014971
-0.021677348745658968,0.7776477573076568,-0.20713548590835879,-0.6360592435582141,-0.22611113322141999,-0.7999230547148488,-0.23176961038089916,-0.15428651557721834,0.25939279012826216,-0.9996508351193311,-0.2882224677392082,-0.3087187567045083,-0.35612902928855544
0.10298945055957587,0.7063050137020895,-0.1778476649949729,-0.6199346589587902,-0.2615474406928856,-0.6451868517947554,-0.2602645838704267,-0.11467340022698659,0.1812330452560239,-0.9610647924739506,-0.3110049329734299,-0.26679576734260096,-0.2506224312372455
0.1057295347010922,0.7328508955600403,-0.1732719825240378,-0.657757302634285,-0.26369523471852035,-0.7118093496665142,-0.22190960702402193,-0.12113215901966096,0.21719223500677678,-0.9877762900382837,-0.39974552193941665,-0.264622643458072,-0.3008443618587861
-0.05864803626701374,0.6548716814899853,-0.1880193230807252,-0.7338011118784428,-0.27497033408470717,-0.8734393890091282,-0.2835712213317263,-0.12261962784570189,0.12306766834031846,-1.021838696462313,-0.442031783035119,-0.2263849676901509,-0.3119337303415997
-0.06889012316538684,0.4989128612856899,-0.1926614614269323,-0.7123013417443383,-0.3902728572375111,-0.9332592840255792,-0.35189039779460346,-0.16712566988358513,0.0268896736108004,-1.0147166721089624,-0.5483872158456197,-0.23813337062993628,-0.39011907498968096
-0.19055676038003883,0.5038905081821947,-0.21415863402105206,-0.8739437656225107,-0.47107893762216346,-1.069323559913058,-0.3723913852756387,-0.21045721838648326,0.05480988419824328,-1.060000753785976,-0.5805607191739592,-0.26717391089186393,-0.5184459166985418
-0.20086147047007905,0.3993654122541887,-0.22261644720579415,-0.9615330457131305,-0.6806104345514413,-1.16926993279473,-0.44018096824345043,-0.2746916937329364,0.004190713993616813,-1.0860201079814895,-0.6844150948611623,-0.28859198459137353,-0.553641811879695
-0.2856673302548737,0.2550207094108858,-0.2413990276006898,-1.2575449019098313,-0.737120291399237,-1.4037076171148808,-0.5457565139363673,-0.29989982267177845,-0.22052483787697935,-1.1529303971390505,-0.798105478666589,-0.3206561352970266,-0.7498957765483544
-0.20146853202195417,0.40931952985464237,-0.27511528561431003,-1.0230444139213013,-0.505844100424038,-1.1673475111998879,-0.4478175836567369,-0.24834825289860016,-0.0377892248896886,-1.015499186851136,-0.692472308175704,-0.2548899167328378,-0.631585855845493
-0.26829834073748665,0.6333030544643539,-0.2220561329633046,-0.7712252336607697,-0.3014136962324822,-0.8561897281225281,-0.30131955049399245,-0.08966070166072747,0.10041522040867709,-0.9637978930737066,-0.5460532938045471,-0.15696496351473088,-0.4339664824380604
-0.3368637064792221,0.5768924674199303,-0.22183591643544243,-0.6529798999393566,-0.21684946786400638,-0.840286576937739,-0.30035342203136545,-0.07494273995828199,0.13073455401929074,-0.9437460055925241,-0.4201387152027381,-0.12477489312185508,-0.4032166667659679
-0.40997819978706174,0.6349618780323368,-0.205661403380879,-0.6440219053846341,-0.22409769921264674,-0.7567940149858193,-0.2708658242484633,-0.0985463329774821,0.1787647832408309,-0.9098347811856013,-0.4063023180385283,-0.0700957588347854,-0.37860138144752997
-0.417594585720535,0.5121861942788507,-0.2071820701738681,-0.667511368970726,-0.30879628759798405,-0.8121679027714871,-0.34078638287213625,-0.13796354013025905,0.11227067193161326,-0.9347384289867152,-0.538496400443939,-0.08108825916363946,-0.5238833561922672
-0.45567779341222087,0.6283254075678492,-0.2207820695898298,-0.822186463750781,-0.24785582726734107,-1.0297021250091938,-0.273989101077812,-0.18802811890226825,0.20654545877164712,-0.9901415707025658,-0.6240136699670124,-0.11019166314727986,-0.6141755865633589
-0.6302054335276789,0.47734384219587317,-0.22737195145687705,-0.8412970465351124,-0.30020511149544515,-1.0876997924376524,-0.36343127080451937,-0.16743864517464097,0.0849381427763592,-0.983071488774087,-0.6974733371295576,-0.12086926813617829,-0.6379074105762018
-0.6827239259107952,0.4325473725124421,-0.22516392242455482,-0.8470697819583434,-0.4658441402822963,-1.1263787520087911,-0.41631824145633783,-0.1763242764913956,0.011119698066824762,-0.9976356379527619,-0.7389819859758163,-0.14332680404761713,-0.673665686751294
-0.8073900862038702,0.40931952985464237,-0.22733872351924103,-0.9479969094100635,-0.4200719427332415,-1.2630059064225563,-0.4140683576819994,-0.17244911678076535,0.010190721428562666,-1.058936989816448,-0.7577635195176811,-0.1411848236582486,-0.7731449991966308
-0.6923685364396913,0.5287775664721627,-0.21248485810366172,-0.9093772219482327,-0.4383272088290621,-1.1551727174895023,-0.3951157607002647,-0.16418991387099421,0.01787080636964829,-1.048407457932283,-0.8630629624904865,-0.11000249525074975,-0.70894136156182
-0.709656371412775,0.45245756803427584,-0.20369346248618167,-1.1060555522635764,-0.46825999892693765,-1.2449172225517666,-0.4377194409430181,-0.1189398985076546,-0.05724745138990374,-1.0940720284288856,-0.9058495435401226,-0.11160888442087749,-0.8191078746861651
-0.7156899242262539,0.5802108986842668,-0.18764567166436733,-1.1205870212949458,-0.39497086992464864,-1.2407514327059943,-0.33105853554910997,-0.16829968559369837,0.0475999444029087,-1.0766189513758395,-0.982420744993184,-0.11242784299731887,-0.8288579916857376
-0.7805541315380307,0.5885061927167374,-0.16983712591193903,-0.9485937202451981,-0.4351051900832518,-1.1005124065331064,-0.3651518842036795,-0.09075683191673065,0.11013867683216466,-1.0232136926849342,-0.8168870122084537,-0.07948186999351171,-0.671174208161866
-0.7932538592032582,0.6299850152642027,-0.1687832790663264,-1.0455390307813994,-0.3447693797221793,-1.116452214061865,-0.336723150291021,-0.06539197641992472,0.18072958768684397,-1.0512440210856453,-0.7716552666117188,-0.0833559669964335,-0.6939951057508051
-0.835872775205691,0.46533805271377104,-0.19134765483393207,-1.0495203616946094,-0.2771181281103419,-1.0578794493257966,-0.3492566475943116,-0.015875462775917094,0.11284201142023317,-1.0389370447601374,-0.8028286726785617,-0.12849173469859632,-0.6901114072356836
-0.8265860114863215,0.5664525822938962,-0.16778285753220695,-1.084755043076056,-0.19738627244586512,-1.1082403784272872,-0.31781029705540775,-0.005776634109558246,0.19987103189633915,-1.049631272137798,-0.8690087387760088,-0.14197244649573226,-0.6726207043927885
-0.8375035342376757,0.7046399171071418,-0.09053832697950977,-0.8524449674930238,-0.06087518448515329,-0.9708621762548593,-0.2719906045756889,-0.015444942566388384,0.2323575586387036,-0.9799144028526137,-0.7540963153434035,-0.10323089973512269,-0.570194777111766
-0.8923064950923221,0.7147512524458988,-0.06976793408015408,-0.942223201982215,-0.12020463544289114,-0.9349528071169676,-0.2435353748322828,0.024520807539261984,0.17287414112053837,-1.0107901626255675,-0.753762587825324,-0.10137228670295477,-0.5648377711788016
-0.5329592850145634,0.7585671696019072,-0.04164081063536718,-0.9233118801444676,-0.023022362954329932,-0.8553474467966524,-0.20033650775736916,0.054112979677244946,0.20070258540947902,-1.0395253032792133,-0.6430735810971286,-0.05022082609609622,-0.5465970090335249
-0.5583427650410216,0.7080112770364931,0.014906623939230233,-0.8530417783281583,-0.05778818117092089,-0.7937631597571387,-0.1894043926148744,0.05528747321223004,0.21948702100562315,-1.0284463641205919,-0.6304038736302696,-0.054662042301013784,-0.4734744011936724
-0.561054093635344,0.7063257931039101,0.016407419122456624,-0.8659811037960908,-0.06906328053710772,-0.8173519243941885,-0.1709548932974575,0.06808744587910588,0.22163158683089396,-1.0553825232298988,-0.6634108817842514,-0.05277228577368542,-0.48276872801559895
-0.6407012082535197,0.674305911090871,-0.0064569853761565444,-0.8363203828935999,-0.10369408332212078,-0.7718752494802712,-0.18952362385323873,0.05834029631842199,0.09734670623547306,-1.0058995510610167,-0.6247918248628268,-0.07614297972223615,-0.35452166593611084
-0.4998987128994442,0.7029548252387441,0.012838999231624867,-0.7971038845966345,-0.026646806336008313,-0.595317932287877,-0.16648129845964116,0.0438182428134313,0.10581686129448524,-1.0204375178791871,-0.5122133234712939,-0.03919679778448714,-0.28940710187739616
-0.5836316712678196,0.9085517157506781,0.036090411474469196,-0.79252574284829,-0.01537170696982148,-0.5706400669422238,-0.11138418777960576,0.036067923392170805,0.2515266584450077,-0.9840355908552432,-0.5249937307978085,-0.05463051431825876,-0.34418301068706714
-0.5059188464575658,0.9422574737604854,0.051264502994913176,-0.798697000164689,0.03670951263927601,-0.4638585077883823,-0.08674048022521239,0.033836959065545326,0.27941104246385723,-0.9455061358922433,-0.45542375282159375,-0.03163777167517371,-0.30186253303037125
-0.4456063227605327,0.8984411645402917,0.08296656161242125,-0.7493279136381147,0.019796535882637564,-0.3940330600391154,-0.08889795171182126,0.05673576039878002,0.23180758938398147,-0.8907254586825795,-0.42186107478385043,-0.032519401729530564,-0.19959747287087082
-0.5348066691687433,0.7703635968090619,0.013993181418334463,-0.683436692623566,-0.05738510112033641,-0.3731625669537555,-0.05549284841691579,0.02107616803816045,0.20886224354068236,-0.8791841052537583,-0.37885255136853235,0.01803341169257718,-0.09537650392896117
-0.5149877070304203,0.7467707423947525,0.039305377322800275,-0.7033433471896159,-0.043291063058923766,-0.2772035897105377,-0.052978006335101094,0.05137313186210884,0.23799741477884287,-0.8750933225730049,-0.25443784733578273,0.04719987164172762,-0.046092310918244624
-0.46278169159347954,0.9051823161422532,0.1324442638088161,-0.6931917309646244,0.1104010662774331,-0.13166405619966776,0.0076909836792286215,0.1132194384991008,0.2844154484136832,-0.8429591203112882,-0.17592180128955603,0.07145296461982434,-0.06122559110631355
-0.4160635125854899,0.9506829331024741,0.09008352978432206,-0.7262359999405733,0.25134144689155946,-0.12435233745589543,0.06854544450879174,0.11979574221024802,0.34582470112781266,-0.86237122914466,-0.11374212423809514,0.09438265129739934,-0.015932341358399892
-0.37124064364367043,0.8563107313168663,0.12158556924782514,-0.647604714404676,0.21751549337828258,-0.01529727039052662,0.08204539339459647,0.17620153485645873,0.3535066716777716,-0.7829508392196127,-0.06673266913042003,0.1483374109562927,0.15616147423807936
-0.3658512150873391,0.8360884527035377,0.09745394242172105,-0.6631324881689655,0.24382449550919613,-0.018821981509544315,0.09709340965981457,0.22372121836104295,0.36987564230717607,-0.7887236274147091,-0.017611234347354524,0.15177088517583334,0.15340253771083612
-0.3595908129571069,0.6844180305579985,0.10672518855035641,-0.7379817037382368,0.18597169390750193,-0.11314201288461706,0.06618957741146282,0.20939507305350707,0.354901393707747,-0.8125377511819277,-0.05178493219868717,0.13835303710041014,0.0966988391684529
-0.3599230992802385,0.7602530455986755,0.11907099620260601,-0.6587526353625875,0.2575161089347407,-0.06995839593234413,0.10259904941723981,0.21393536498573992,0.36376878370274135,-0.790047103508596,-0.042227301668715085,0.15249525980400966,0.14046581305607128
-0.37846212006234486,0.7568816856693241,0.10166281452228215,-0.7429583673797492,0.24973043751865434,-0.0572671550647001,0.10318163457380052,0.22657908891952377,0.30383847688159615,-0.767175544719538,-0.013499602795341892,0.11787984166456471,0.1701163700644293
-0.321060296753513,0.7248633719130263,0.09935477591295742,-0.7218571191388128,0.23939520285578156,0.12932911286279336,0.08200564964847502,0.20798596750644804,0.309096811493031,-0.6771132921378389,0.11530511037767198,0.1810946005511643,0.23512368937546257
-0.3468201549421339,0.7501417102599186,0.09541921988765723,-0.8641896992860698,0.23026724210051305,0.09264751674527873,0.14026610402386774,0.16567170815569932,0.36504156969224116,-0.6867306643657194,0.10419171270244186,0.16147189167451528,0.1427689594056685
-0.3459804929640667,0.8141795139650703,0.1715499630013592,-0.8363203828935999,0.2567106042482881,0.18204175007627937,0.12958537615358828,0.19174135533847067,0.31716596039831435,-0.6235652973525706,0.15125651773994475,0.19196137343659286,0.20541950999326383
-0.28251124919728293,0.7855305998171972,0.18504343755842895,-0.6466093816763736,0.2877176190663392,0.17666222795240766,0.1253369958771268,0.21769345760276915,0.30828097138716887,-0.5894682626452936,0.19887753530758004,0.2249073464404,0.27098921029823625
-0.22451770062841275,0.7636232293354709,0.20728758722116997,-0.6428273117097476,0.2721469316488829,0.20608994089107954,0.10495491651456873,0.20493266657538425,0.3168202654382033,-0.5501254653221068,0.08574336403228568,0.21681234462425122,0.192026995160853
-0.20889960442906555,0.7214927961120455,0.18006771677948388,-0.6565627089593985,0.3007374324075763,0.13590200262922592,0.13646750663034163,0.18982336630290103,0.3353708855340541,-0.5321491633551086,0.061237996570580724,0.2238992199674285,0.11903778932421395
-0.13018672558861755,0.6035269557837578,0.1797474906746192,-0.6155557781570297,0.29697928442375277,0.14669118653756644,0.14542762110146096,0.19808256921267214,0.3220767144407648,-0.5097450863898965,0.0012256491243380276,0.24301825009518635,0.14512638206049472
-0.11073966852733799,0.5310621244798763,0.11724345963262553,-0.6939878027463429,0.27080464230970075,0.06786538446566807,0.14861713750767871,0.19913951782918438,0.29641232060211936,-0.5155613710871213,-0.1633633363287235,0.20805640863303076,0.06128910842332524
-0.09817605045216245,0.6355464457326117,0.13134383269769417,-0.7033433471896159,0.2873145390157547,0.2142023971042289,0.17588134734699015,0.1900971599544659,0.3343382004077587,-0.4772523547077234,-0.05856421330985172,0.24339620140065202,0.12276062071781331
-0.15934421143125957,0.7299186475182194,0.18284876485398002,-0.6320779126450041,0.21160955136882437,0.2606427265718318,0.14958326597030572,0.24067062221498575,0.3013959848543387,-0.47694070015849294,-0.04778400050633015,0.28950818310543674,0.1879288071503687
-0.1655528535765424,0.7400299828569763,0.21016897063676307,-0.7176765272790189,0.29187819168603074,0.13880925799871383,0.17880622856561879,0.25554483265052325,0.3362734636480895,-0.48380343468362186,-0.09829460999879942,0.30235891197886416,0.14716207047227672
-0.07504828335004005,0.7602530455986755,0.2619876136160242,-0.6826406208418474,0.26476434028338103,0.21150367560265607,0.16189187183212858,0.29598028460519327,0.3835764763808142,-0.45368020662710257,-0.0765122420260742,0.30289450319810496,0.18640187735868513
-0.11611823387695157,0.6793627549528054,0.2715123042101577,-0.7027465363544814,0.21603884402223894,0.08765573728206162,0.12786476275442815,0.3172740721939141,0.35587499642267795,-0.4876002992529058,-0.1643080836603922,0.2802162714073809,0.18187536428886347
-0.20656721004554532,0.5647670983613131,0.22936527143163646,-0.8188019436727054,0.06972930605138393,-0.1038036056120451,0.07471315691502058,0.31997521619443114,0.24844808769114587,-0.5139612910233889,-0.22871044024689915,0.2651293626839145,0.02172756729387257
-0.13061869780868868,0.7096963689048909,0.23824950981604065,-0.804270474641336,0.23308618079573887,0.012871093486439375,0.17797257925672993,0.27726961827364466,0.28117345822413253,-0.3876436481773436,-0.10518513361599045,0.28261009117119507,0.1051358619403164
-0.14266918911948978,0.6928434898999871,0.2345543676924598,-0.8347272673255454,0.24020005212751774,0.03296528666506856,0.17177837101975346,0.22149025403441747,0.26494779386910144,-0.4048889555309027,-0.07629029966039212,0.25574325152518823,0.11306478002346979
-0.08787134036212223,0.7585671696019072,0.2549511091754576,-0.7334025899852747,0.32489864051285505,0.11868085223237983,0.24618544927672942,0.2186328613008085,0.3340710724840365,-0.40090205769989284,0.0014481341363909745,0.2663893285313316,0.17456310350487822
-0.25686066208799946,0.7501417102599186,0.28512598571808717,-0.6545720435027935,0.3108046024514424,0.10541451405712626,0.2473105527238422,0.2643912823277869,0.3262960785629931,-0.3354149065245904,0.039678113609908444,0.30040609948602576,0.27455117457031347
-0.3025500315186007,0.7720494728058301,0.2723127065902722,-0.6732850763985745,0.3044962358061161,0.12444893160232767,0.2680102589354847,0.2787570870996856,0.3525443826160806,-0.3039508882325604,-0.05300751447223666,0.3223911001437339,0.27305170989693855
-0.22150987039191147,0.7585671696019072,0.34842357809421143,-0.6764693635254485,0.3379191092688085,0.10956808512157536,0.26654103280853986,0.24752071957769786,0.3724771540160846,-0.3011185480405698,-0.12257749244845143,0.37977933402216785,0.2324451864089804
-0.2909781603155412,0.6962136736367825,0.2764215691138308,-0.7200657146287918,0.23912648282205856,-0.08279137466333666,0.2930905014574396,0.29108735791754176,0.40080654172904073,-0.3198600506081177,-0.07028863079867116,0.43682076009029663,0.2189186156419678
-0.29732035600223655,0.6625094838837163,0.2801434238931582,-0.681446027166961,0.17697874858381132,-0.06405265162615548,0.2772085127634455,0.29386638737216886,0.38294605448082986,-0.3023077339628369,-0.22198650906556242,0.3843147496877559,0.14826002127323462
-0.3659822125801121,0.7029548252387441,0.2794228337161891,-0.6880158063765279,0.18932741725545732,-0.1611292400677306,0.2832964145575443,0.3040043976780186,0.3847782377694185,-0.3523012621615561,-0.16669735563129254,0.3951496101028349,0.17726841765828075
-0.36320762178196286,0.7754196565426256,0.27087869304641227,-0.7031450582476494,0.2534892409171942,-0.16110480250508433,0.3556258319400414,0.2928486203951476,0.46977645748894475,-0.3493734830425653,-0.2711079438486279,0.3758733245488965,0.13553713218244431
-0.3721595431295614,0.741715074725374,0.3032078475457764,-0.6265044381683571,0.20905933270732155,-0.003432019140327467,0.35268770280603895,0.31289002899477325,0.4847683051045249,-0.246926129349982,-0.20565014007079663,0.43562385020838956,0.2544892135086176
-0.5352175539875388,0.7130665526416863,0.2962446400264657,-0.5424979670977794,0.12771646766993963,-0.07078438554978898,0.3323188713588547,0.2958627396867204,0.47742448707918367,-0.2783120228566358,-0.2594388762896363,0.4252926685422018,0.231936427788882
-0.620861797726081,0.7299186475182194,0.30797051860693764,-0.5536458880556909,0.037783081944735175,-0.18590729942023354,0.3196134742755917,0.30247774721248677,0.5119663274934813,-0.3076223308491053,-0.277109070063978,0.42497777320224617,0.18800924071112976
-0.5930436813705233,0.8074387544272941,0.32297097786502876,-0.5590201015857539,0.0733537494330623,-0.20834994236917195,0.3145973611472233,0.3451049818542913,0.5756665949887103,-0.32112736131576103,-0.14741604478186493,0.4024887093080523,0.23185599422812092
-0.4802995709441159,0.701269341306161,0.265983110234707,-0.6444204272778021,-0.15872794622858918,-0.29148815966272035,0.18178410144574267,0.34839337262230086,0.4974559386768921,-0.5570359193107358,-0.20514982011686295,0.3043432524544576,0.15680428879277952
-0.3625142935885055,0.8327174848383717,0.2823175734596555,-0.66771062991731,-0.004499032239502739,-0.3035497259995114,0.2669248992344933,0.3644420765928234,0.5493698936412073,-0.5627567650809605,-0.16819777284672277,0.3164380787169536,0.14528659525062856
-0.4040756444663559,0.7939572353517417,0.35602039677726754,-0.6513877563759195,0.07134031542428908,-0.20554288100653387,0.2500767820778722,0.34455691672628974,0.5489456316447073,-0.5887372680318546,-0.15391694830477787,0.2873977306988233,0.16792046846251352
-0.28403465418640955,0.7484562263273355,0.375310191867254,-0.5321461179215865,0.04221237459814973,-0.11444697872992936,0.23502844269276696,0.3550083801480672,0.5449148284098123,-0.5011484039255527,-0.1424703657578392,0.3120287749823857,0.2053926988063435
-0.2898292164520975,0.7147512524458988,0.3666921027480323,-0.5042768015291166,0.04127316530955206,-0.025077997546996564,0.2034101923738907,0.34624029374978543,0.5554572676206175,-0.535258529813082,-0.10646306581936775,0.3664872133901702,0.22582936255353603
-0.21594279645513667,0.7872160837497802,0.35547343886265126,-0.49671266159586464,0.07832048215392284,-0.018558870418385838,0.19399997189994883,0.3275688090577278,0.5488953487414184,-0.5469426193362662,-0.15263901610140057,0.3956536733393206,0.18905356913824695
-0.26377605168209695,0.7299186475182194,0.3598956864450907,-0.5247812389349185,-0.06476769248583826,-0.1796512833827813,0.15429500016496356,0.2960586478841752,0.48564825591208033,-0.5552411607277687,-0.25293743012035247,0.37911763087190703,0.10299358271224131
-0.2631319274249494,0.7214927961120455,0.3642377960602903,-0.5088559152820785,-0.005841321578684894,-0.15764281446352546,0.1425822273750752,0.29010877258001144,0.4675124697683628,-0.5872972382041093,-0.2284326053050184,0.41222124378948927,0.135189240683868
-0.22161211233749045,0.7821604160804018,0.39716733378576385,-0.4793934833215542,0.04677668268314218,-0.10236016024507044,0.260386891437572,0.2799702844492898,0.5259342894908415,-0.546739494894288,-0.2658290799528936,0.4418602389923704,0.15420621938705842
-0.24354876077361787,0.7855305998171972,0.36387098568991627,-0.5054713952040031,0.08489756883297213,-0.13082992072800745,0.28499053212595676,0.23342918628223588,0.5439525393481214,-0.5644434158528123,-0.26405082779558264,0.4497660729119891,0.1545011424431823
-0.13330382690445633,0.8108093302282748,0.4037503746068272,-0.3585606733084016,0.05939407138851117,0.10591059657884612,0.272616009807152,0.29053929278954016,0.5879249382742487,-0.6252603940471658,-0.21009549914088868,0.5356905915720677,0.22028467831212922
-0.10595730152288177,0.6995842494377633,0.4125681571159594,-0.6004265262859082,-0.21376180913505757,-0.23789088268143835,0.12229288342013384,0.3226758823700763,0.526333410035697,-0.7111410702786203,-0.4759276459445708,0.510429756608594,0.021647133733111508
-0.21143328764294433,0.6237492343970864,0.3943791189011894,-0.6786592899286374,-0.2466478979450204,-0.30216493078288786,0.10699315676281326,0.30036432780433414,0.5115590359768413,-0.7702072086882722,-0.5038782752148713,0.4354977382773695,-0.06157413653627815
-0.207132735807029,0.6288049020664649,0.37924509636436526,-0.6378506480682351,-0.2279902072133317,-0.34527360587637884,0.1055769222973637,0.3127337802616813,0.5192950606478358,-0.785519244325873,-0.513991032982234,0.3832124237541139,-0.05436846656858601
-0.24704032321513963,0.5883599527756225,0.3565940673476304,-0.6587526353625875,-0.1857080930290938,-0.4548157950238305,0.10581538477409239,0.2980937040133459,0.4739021697037975,-0.809882775367548,-0.5548886620149034,0.38434627767051094,-0.09792095096084158
-0.2843560773028234,0.49061678312484863,0.3068899591055784,-0.6350639108299116,-0.333359920339131,-0.5505711259116625,0.06446928713218987,0.26192522816421565,0.3875475686680537,-0.80100484367585,-0.5783380396389132,0.30402835711450193,-0.1601157113707909
-0.29975179727053636,0.4417459824278323,0.23607503448544892,-0.6961777291495319,-0.3708096618193698,-0.48414412854107414,0.05279593496853579,0.2070852676230278,0.3211772790081849,-0.8326153987274775,-0.5394411477756077,0.3639991941656856,-0.1264205887257893
-0.3747430692919099,0.37265133486074625,0.1605580309257297,-0.8968364183734682,-0.4141660007237833,-0.7487654610710889,0.026696572322458593,0.10910966677639664,0.2522211910466854,-0.8756727128732004,-0.6334047080611301,0.3220446768210232,-0.24842652963532966
-0.28916975590311317,0.3440020286486879,0.26246811565536843,-0.9129610029728922,-0.5039650264321263,-0.7733309136285691,-0.05317672506570832,0.1410895297989689,0.21202063840351526,-0.84305878219966,-0.6201239807806818,0.32938377602624064,-0.2713003956667212
-0.3791164685140503,0.2782779568825826,0.17068962002786212,-1.1337256077094624,-0.5989988494803363,-0.8772141778525597,-0.09936671293611965,0.09509601893504474,0.1499256525957837,-0.9577742609731319,-0.5965080107208177,0.26916071511301687,-0.3878420858956158
-0.30377501782906874,0.39792967320763856,0.22338880335447747,-0.9854210311923903,-0.41685057940214765,-0.840803838680419,-0.019572903040195634,0.15138426666278257,0.2474122598833949,-0.9067558200495042,-0.6309041935842034,0.19696932435591163,-0.2682471900147424
-0.3296058063674351,0.3743360346649587,0.20344552549098283,-1.09291696584906,-0.6006098588532415,-0.9463056841370161,-0.004961421742539106,0.12347499372342348,0.23794901748442732,-0.9814325574657352,-0.6585210953364243,0.1313918892006584,-0.3843069328104589
-0.3622292941652041,0.293444959890718,0.18723126921689398,-1.1152123217625742,-0.4882599789978085,-0.9962658372111074,-0.019176111818755514,0.15690362175741757,0.2590005834826089,-0.9785005553853727,-0.563223710271326,0.1788899486838803,-0.3866905127208172
-0.4078240897961448,0.030550241083037923,0.2017385216359565,-1.1681642173091904,-0.48638090500589676,-0.9766595806999826,-0.021624391203813972,0.16813776231927055,0.2482262143803837,-0.9711450012681679,-0.564335050038849,0.201095260733279,-0.4048508413053329
