AAPL,ABBV,AMZN,AVGO,BAC,BRK-B,COST,CVX,DIS,GOOG,GOOGL,HD,JNJ,JPM,KO,MA,META,MSFT,NVDA,PFE,PG,TSLA,UNH,V,XOM
1.2716033396775763,1.5141129367391934,0.7843658420875718,1.4931198834070305,1.125630574666563,1.0336435863988322,0.6667383167900228,0.9794223420787774,0.6370810440448319,1.2251007111497008,1.225841710631474,0.9816943569655204,1.5033082597383192,1.1041794623764392,1.3685715089397814,0.9138162408299295,1.4585033308940023,1.0444772907513158,1.5306395169353375,0.7293488874741103,1.2894611701603105,1.0171245896820398,1.1076516163380217,1.0173409683338186,0.45680672671975775
1.2118478452880401,1.496733211560743,0.8001493781711679,1.4712974619660555,1.1007558616926207,1.0006555480672545,0.6662225437449358,0.9563434030267287,0.5524421939180199,1.2261521697262723,1.2276742683324653,1.0438569585104573,1.4911372985700684,1.0794607492958526,1.5228095983492163,0.9195072050166687,1.4443142270598972,1.0491861700897296,1.5488664585401204,0.7439233270706798,1.2738098159429923,0.9331407986079343,1.0934835306629203,1.0361487777101503,0.327809283078968
1.1605010407566225,1.4502275228236698,0.7792623961804639,1.5004766402413612,1.186264359427994,0.9530406663446299,0.6033913579330207,0.9213555869192478,0.5804756581653226,1.2047459875669886,1.2058910772520703,0.984446418867844,1.4735560184714072,1.1180030605465263,1.388122747554945,0.8840460910875108,1.4418815883317178,1.023552407315028,1.4994769813169642,0.7402800438647947,1.19674461316198,0.965731309397194,1.0658924035082589,0.9800514064642198,0.12340510190983366
1.2063961373538827,1.4835800558325853,0.8010753648800869,1.5816559286670546,1.181599256794334,0.9605098443102743,0.6674416053621227,0.8612409752544091,0.5756235730524254,1.253488488416589,1.256121334486119,1.0310122978473815,1.463185880801499,1.1297334724828003,1.3316398786196648,0.9278257432159366,1.4751247641570209,1.032228469706346,1.518645082454229,0.7767159250607134,1.3195649936418774,0.9807731663675043,1.0848329846450013,1.0113978406015969,-0.005593318451560304
1.1848113340482749,1.44318219625666,0.7858268852061205,1.5785380792628303,1.1598348324090801,0.9297000194270031,0.6674416053621227,0.8717600583065844,0.5669980229246567,1.1970915488112084,1.2037251828026243,1.036517208629982,1.4239692113077331,1.1159084095217866,1.149165217750901,0.8991495879737139,1.4631653987325084,1.000679296737035,1.5157051829666381,0.7421021210587471,1.2208278809943047,1.0127371572576835,1.0664885368323702,0.9724171780641915,-0.0690967619762531
1.1809491312916087,1.4427118813289461,0.778480378581765,1.6161978262768157,1.1784912799512521,0.9474391390204046,0.7010161551279684,0.8725144571921444,0.5297996985005724,1.1941056246386192,1.1986024738208874,1.0986802036638956,1.4208110009101165,1.1523553373522577,1.0948570861324805,0.9109700734910228,1.457895248536774,1.0058055395350782,1.5476902811359436,0.7384579666708424,1.2015589672106624,0.9336421579776621,1.0717087445850861,0.9766398191242553,-0.007576061278130684
1.252744390339047,1.493444139516312,0.8056026203460737,1.6375213367355455,1.1769354751581633,0.9956760960901584,0.7304577784018101,0.9063256943804562,0.5432773337412383,1.26185748263469,1.2637432746657569,1.1539618634750701,1.4392948510776788,1.1490049943058689,1.1643718447406575,0.9755452145606966,1.521138288082652,1.052735352486883,1.570856587547228,0.7730722062638186,1.2557471037599097,1.0473334641520131,1.106756681594265,1.025364880704594,0.05592835896716633
1.294096639645199,1.4835800558325853,0.8399066756086517,1.6223082236150224,1.1660530978408503,0.9763813132622569,0.7061810490933533,0.9619323299817228,0.5292603884515596,1.2680398152112482,1.2704907222507826,1.135611111562464,1.3919589751814911,1.136855652164647,1.177405679616879,0.9479637390642074,1.5010706423963178,1.0286789687111317,1.55944171874354,0.7530310994943825,1.2087846792251087,0.9820269234179825,1.0861746520030466,1.0049007228047324,0.1015734429642666
1.2943233998296682,1.495323161763192,0.9013124056197928,1.709723210849164,1.1551703902741648,0.9701572357242251,0.6839707830308986,1.0070163407520087,0.5238698459537587,1.2875955971230224,1.2896498000149328,1.1418042345651338,1.4244181418115693,1.1234495194085812,1.1860949028676933,0.980580056145533,1.5397868687359426,1.0345940603076804,1.5833299434782948,0.7639618202940571,1.2232371484893574,1.0190048666315985,1.1054147693170235,1.0422569781276854,0.16507590976835518
1.2743288296636204,1.5282049323515983,0.9215409291063926,1.737655341158729,1.1551703902741648,1.0053239623707864,0.7095386304849,0.9378864853157874,0.5319560860325145,1.3447914783993409,1.3541658725018781,1.18378124509959,1.4666003426143301,1.1071116076133432,1.1904385418914383,0.9856145551076007,1.5448544279123562,1.058651081279553,1.5501454562631638,0.7639618202940571,1.2846447256409166,1.0347987626565005,1.1037738107009403,1.0555752263606977,0.1035571625114412
1.2511545211805213,1.5282049323515983,0.9169519725931686,1.6476221039722247,1.31841298527068,1.1313630758326296,0.736397174701239,1.0025076563326758,0.5653809454417273,1.3161935377611818,1.3178471019318987,1.239063298399741,1.5536838346578594,1.250805766503682,1.175235805308331,1.0123199441847346,1.5324895711499362,1.0984802992506255,1.509782950209067,0.8295478874561438,1.3376287510603155,1.0440746282487823,1.1595531780111605,1.0874092126398358,0.21469136302161732
1.1695881912629766,1.5469938123420097,0.850422229659174,1.574049257361857,1.4179128279145654,1.2032526672269293,0.8366042081872759,1.0573613097599046,0.6640358881941091,1.2079000424365944,1.2099311567752886,1.2752595623790017,1.5441585810567968,1.3500922250763443,1.1035453367816324,0.8844846482313413,1.3847196816573892,1.0377494555017026,1.3416258496018552,0.8951317766631817,1.3352173930945515,0.9186003010073518,1.2600726696908968,0.9737165505174699,0.3337672787647214
1.2234355455011414,1.5986662528920081,0.882277554047047,1.654356254783174,1.4194739166976116,1.3015942320078557,1.0148071663304814,1.1933663242448005,0.6413933927766617,1.206848583860023,1.20489138477291,1.334509558519163,1.522389375838433,1.3831880774649632,1.2437176609511662,0.9308901612584528,1.426273419464569,1.070480308678468,1.3921086314148639,0.9042412914509236,1.4086692172506623,0.9350210755574929,1.350458139779936,1.0623971233882634,0.5361906705484938
1.205259424583261,1.5704822616671985,0.8526447233606759,1.5747980828149692,1.4085449742187988,1.3498316639442867,1.0328853486673455,1.2324413530937663,0.6645747719110674,1.1595778683295355,1.1586598974555027,1.3483430569804287,1.5518696688193674,1.3944991929985577,1.2875197494136326,0.9138162408299295,1.384111599300161,1.0740304468698039,1.3564530110688788,0.9206365014684159,1.4532244647611223,0.905940080356328,1.3296571524271086,1.0019777097284195,0.5699207398946916
1.1768590764073703,1.5188098211171999,0.7942022136181239,1.4756609823967872,1.5584306333510651,1.424522019000699,1.147295103137579,1.332377600579759,0.9325082675811824,1.1112556942224765,1.1036812598285444,1.4516272240246986,1.507873694599884,1.4849888496627763,1.3444626589351714,0.7767866628806818,1.3105305410828687,0.948623559585248,1.2267755534279492,0.867805410255005,1.5796571786305649,0.889268626121323,1.2494485647881424,0.894782165402918,0.5917523988402587
1.1732247257782769,1.5277368548878603,0.8098829146229913,1.4512209994730665,1.5381335069271134,1.3968244703197823,1.1023579552011693,1.298564946679925,0.7707779236893558,1.138465914890031,1.1358770138959473,1.4043652630455599,1.5378068423023454,1.433460068256448,1.3510335557655386,0.8139992644030131,1.33809807537453,0.9687360179665322,1.2394848339354627,0.7894678518723207,1.5784509770300048,0.870466573878054,1.229545696128625,0.9321381651953983,0.45680672671975775
1.1589100796549934,1.4802918787737447,0.8320664036062781,1.4791540477421203,1.4928559877300709,1.3949568196783633,1.0868615877721874,1.2399555910074012,0.6758960196197911,1.1941056246386192,1.1905223147744506,1.357103695555398,1.600853716145723,1.4003645820655606,1.392644372682887,0.8641263459428493,1.4035708533300006,1.0156651937222154,1.2573710358944783,0.7767159250607134,1.560390355317634,0.9903000702708087,1.2273012566125376,0.9698186886881074,0.3357470914294791
1.1659542046149178,1.472775789786226,0.8473765843274818,1.4791540477421203,1.514714202937069,1.4052267613061202,1.0605179738345218,1.2414580135766713,0.6651140819600802,1.2468858290974894,1.2398777616476828,1.3847699054999756,1.553230587514563,1.3873784781076375,1.2459069872929596,0.9085624632959466,1.4862734562049844,1.0042284791341887,1.2894966733003297,0.7657852042610388,1.4219175753850626,0.9649792703426023,1.2304433249835423,1.0237412400815595,0.38933096049769467
1.1670890974803674,1.5531007465175675,0.8519244068092142,1.4295229615428446,1.556869544568019,1.4083390375084748,1.1088148100785122,1.2632477451435375,0.6547891722628529,1.2726239435858218,1.2599116497726495,1.4172764233456805,1.5795369732271174,1.4422579687580863,1.1429677999588495,0.9181939319445572,1.4631653987325084,1.0700874772695192,1.283612703483289,0.8095067806867078,1.4544296211263263,1.0137402346232978,1.2867091018178731,1.0627213915580196,0.41116066600205325
1.242066642712098,1.5775280357270034,0.8661646317112786,1.4300218725250897,1.5396949259595318,1.4164302908212483,1.129216920800715,1.300818934711711,0.7960824364554483,1.2896564816019114,1.2706988591146893,1.3905325515622475,1.6044859720403977,1.429272230997895,1.1473493704474234,0.9398655073051607,1.4639760721090576,1.112283560234169,1.3209154436815924,0.8951317766631817,1.4375699748377366,1.1864710894100816,1.2696507247056976,1.0552501915995236,0.4845846607038275
1.2200279550565174,1.5695420793045658,0.8582626586616677,1.4144344614229465,1.5990252164483412,1.4901870579902896,1.1147546277611478,1.2452151325334886,0.8286887383199143,1.2870488514976095,1.2573707912019672,1.380157821205275,1.6707043986215409,1.4807999138110286,1.1385891472752625,0.97532627861155,1.4218142519446497,1.126086184021591,1.2759637421961816,0.9625390498372012,1.3918127066681398,1.338393737222368,1.2654599123355783,1.090657771538268,0.43100372179742463
1.2329784002626407,1.618865630172766,0.8563076931649808,1.455959506355035,1.5240827171315803,1.438214799637698,1.1142375905664406,1.2640000189618144,0.8384709273116924,1.2875955971230224,1.2682832004285554,1.4085146043037817,1.683857591477818,1.4246629001502729,1.2721876568094421,0.9575958929583553,1.4489762948984033,1.1170169716232632,1.2211275081873552,0.9734697706368758,1.5158382435132414,1.3133239756051842,1.2932942442522952,1.085785060955856,0.5024469271138369
1.2318420514730535,1.5695420793045658,0.8771535411241933,1.4224149717300199,1.5069074380243486,1.4151856652603128,1.0690408705746601,1.2339437756630367,0.9993281431557892,1.3235113942628198,1.2936066247925884,1.3877659305677899,1.6276157035321879,1.3890538327296977,1.3006595978710427,0.9628489852468011,1.4508005419700885,1.0909881472531873,1.2245394381687902,0.9406793506018912,1.5302886223067786,1.2990341576894657,1.2469043441756242,1.0731161156537738,0.45878946954632815
1.2716033396775763,1.6235625145507726,0.887195739812323,1.502097986188722,1.5553091162837174,1.4500408793666322,1.2291648036145881,1.248972251490306,1.0373688997196753,1.3867631892328252,1.3541242451290967,1.3981402674357857,1.6643546219759349,1.4510569678529195,1.3357014631613482,0.9950260599387588,1.4870841295815334,1.1761701177751749,1.284436172738973,1.0754891054488225,1.637455558098646,1.3687284894740113,1.2554339001105066,1.1023518680873006,0.4845846607038275
1.3272669592777016,1.6583233073860588,0.9107372798353098,1.5072449850432739,1.6240052789720594,1.4985893489766278,1.218317978489111,1.24671826345852,1.024326123174656,1.4412253423820793,1.408644663889256,1.4477080738177863,1.634419512164628,1.4854088784609192,1.278756608436485,0.9888972238537264,1.500057378000448,1.157635038392841,1.3590414717946298,1.0627384854102446,1.636249356498086,1.311318538126273,1.268153533657919,1.0935810401450534,0.4667302080586519
1.2845537848836996,1.6456400190928198,0.9041522237939074,1.498583807775143,1.6193220126229206,1.4540867434563576,1.1155287087119852,1.2572366381549342,1.0667146140309003,1.414057475248888,1.3865281360604063,1.4765264194858418,1.6335114481909594,1.4665570192382618,1.322561614703938,0.9573772996319773,1.4735031081046566,1.1359448824145457,1.3379778137030232,1.0281242458172684,1.6121681791364728,1.213922487346552,1.2587263488681195,1.0477789916410276,0.3674993015521276
1.2802373337960264,1.621683939796688,0.8840678264176479,1.5229361255676686,1.6240052789720594,1.4503519170401968,1.0943512528893247,1.3361368446038595,0.9515056239321795,1.389959597636794,1.3606219284774348,1.5071898349651638,1.6053908966399135,1.4510569678529195,1.3116120651899839,0.9523421154243723,1.440665423617261,1.1237199562241351,1.346098080120173,0.9406793506018912,1.594107557424102,1.1873482889940261,1.2638140553355666,1.047129177649152,0.4528353807429917
1.295231168529614,1.6451714941362865,0.878182362911841,1.47134404841012,1.6770908840793115,1.4845850557993872,1.0760151840299172,1.63144044442131,0.9449848751577519,1.384408076034157,1.3493345551296103,1.5249413031664116,1.600853716145723,1.5218561724891218,1.2064835515140802,0.9322034343305642,1.4317464699788902,1.1229314260236902,1.3353895343182225,0.9005962658809994,1.6109630227712688,1.2209418771489,1.2534885069332606,1.0565493085223294,0.6473219408968572
1.295231168529614,1.659262594763101,0.8650122508290362,1.4816375871394791,1.6864584075257059,1.4543977811299222,1.0716243710153694,1.6434647834657998,0.8960752091950255,1.3696465858682272,1.3410462592192671,1.5260934388898895,1.5582194454649734,1.5059368247010998,1.2042922799689622,0.9392076715894148,1.4266789108024764,1.123325850422943,1.3280934625205583,0.8823802854425842,1.6663542252150088,1.13996660091932,1.228199620225044,1.0656451712257504,0.6711363426689947
1.194354916771843,1.6376554051487677,0.8822981210627927,1.4282889944998214,1.6708455381990097,1.443505764155036,1.0695574863861605,1.7186064542463857,0.8661863478462967,1.3554318413277104,1.3285094291555943,1.577505528105203,1.556859704035085,1.4879220934928752,1.252477884123327,0.9486205469116474,1.4021520975962232,1.1189871820311623,1.3536291697895322,0.8951317766631817,1.70849915999506,1.040815433719393,1.222213305225894,1.075390081329629,0.6731210389367736
1.1950359252873195,1.6536255280224619,0.8936161027276394,1.4410926934517188,1.663038443036917,1.4783609782613554,1.0631023170416447,1.6862948062042997,0.8401007947562584,1.32443643395652,1.304976935119771,1.5735867713872673,1.578630478940525,1.4963003313941023,1.278756608436485,0.9512474356786389,1.4351923731029397,1.1312130640157556,1.3504518949978914,0.91699496062657,1.6627408465901077,0.969993222666039,1.2344840018862497,1.1088484748232197,0.6572434687945429
1.2059411610608066,1.639533532410057,0.9015182327773704,1.4574114887766842,1.673967715765102,1.5054359767284657,1.0713660631096191,1.688550919303369,0.8471659695643536,1.3192638481423882,1.2872757687015801,1.564133985702463,1.5781764469536907,1.5201800854715983,1.2327661662338874,0.9593466953059915,1.4412735059744892,1.1316074884150082,1.3531582273413905,0.9242815270383401,1.6591285132005624,1.016623230312312,1.2696507247056976,1.1195677226192027,0.6810559171254719
1.1639082672202123,1.5888017217154862,0.8672964455777753,1.4132259677557417,1.6302509551017337,1.4637341348703083,1.0584536175045536,1.6592448247555849,0.8330368989443269,1.31194599164075,1.2766547510844612,1.558370552662238,1.5400789643453625,1.4845706518532917,1.2678060863208682,0.950371006636515,1.4116791335918222,1.1245088050226406,1.3072651849825472,0.8969547250391536,1.636249356498086,0.9663581879224331,1.235082339483129,1.1088484748232197,0.6056491795971273
1.232751276097137,1.6686577059974994,0.9075065313619058,1.540132719653944,1.6895815758399153,1.4326132723134726,1.1152716649558552,1.8388335525087796,1.0661714669933964,1.3901697610080648,1.3591640171314754,1.5237891674429338,1.5178521953442428,1.5268826025530338,1.1933417578533456,0.9624114559712764,1.5122193344442814,1.1406773380094577,1.376105111202713,0.9370338894409572,1.488143687526727,1.0814287703027734,1.2455577784336502,1.1247649569018434,0.8814946126414656
1.232069903600626,1.7409976012919939,0.9387649412927918,1.5767861535781662,1.673967715765102,1.5125936421538684,1.1736374529256244,1.9087156817632778,1.092255741087271,1.4636833039780435,1.435425681833044,1.546381730523262,1.5781764469536907,1.5314912010051929,1.1714407136221123,1.0042203419346134,1.5780976037376595,1.1564524023912044,1.5304939001521807,0.9862216974484832,1.47489951033375,1.040314074349665,1.280274829608452,1.1617964329940949,1.2129134946248192
1.2502456605374719,1.7142218698935547,0.9498566857844352,1.5779152437495767,1.73485942528633,1.540602703375027,1.1354154677723076,1.878658021752978,1.0895391532356429,1.4801690963687202,1.4530852208784537,1.5809639027205193,1.5777220225450874,1.5963437206779774,1.3116120651899839,1.0477807154911238,1.5712057974895608,1.1864235591654433,1.5436726723802332,1.000797008227072,1.5519626226440506,1.0073473647200302,1.2947904556232879,1.1757642396885102,1.2367259429557482
1.2950047723261793,1.7954883514659143,0.9900873385843115,1.5979999678779662,1.7567179707427005,1.5633208000788477,1.1005497998609173,1.862877980463193,1.0563892780016184,1.5467433977654568,1.5136031589811663,1.6268427499469174,1.6303359712355028,1.566865169482082,1.3094207936448659,1.118484007400293,1.6222868805916055,1.2290150223235283,1.5649726177301873,1.0135493706296892,1.5591893798938528,1.0319157669674863,1.3588387848433887,1.2660681976518657,1.2228350225225049
1.2802373337960264,1.7193899641848653,1.0265725965167798,1.6061583328360238,1.7239308130568896,1.604400566589876,1.1194033272982389,1.910217395976787,0.9694388554750059,1.566551696582865,1.529929986565165,1.6162374350496587,1.6385006985631387,1.5736032077434825,1.2940906462439998,1.129007665738384,1.6512731706170443,1.2325642047206817,1.642638408005439,0.9388542242708704,1.6169814879497995,1.2804827851310607,1.2994292252036783,1.281660667091206,1.3002303632010452
1.27978235750295,1.7546192819766848,1.0385697607015967,1.558835455771717,1.7473501170469339,1.6131143701164559,1.0628427449862743,1.858370004399621,0.9650919738467572,1.563691870433038,1.5240157219681743,1.6406754614302297,1.7405542962538205,1.596764115673852,1.3444626589351714,1.1340507302696672,1.6429622993359019,1.2301982955212867,1.6419313596399001,0.9315694002231395,1.5363102231913766,1.246387837606459,1.3161892907346016,1.2741892116022373,1.2268044150580626
1.2788731328788665,1.7287846279264687,1.0419240682695952,1.4876626142452132,1.7910668777103023,1.693717290170658,1.040374592401276,1.9199849135664466,0.9395504204583317,1.5483416019674412,1.512978430623242,1.6107053735276728,1.7328408539606353,1.647297937843429,1.3094207936448659,1.1419430457447748,1.6423542169786736,1.2144235497376008,1.662407291711319,0.9424996854318043,1.4664686419540993,1.2603014566818023,1.2910490699786183,1.2699663150117009,1.089874046669783
1.3013671608085582,1.7425038620405047,1.0879166254806836,1.4960725001032436,1.808241166069417,1.727327878716042,1.142646403600488,2.2137882158819098,1.0221526823605318,1.5605798482376863,1.520933707551335,1.6771015229718236,1.7700322347041404,1.67214372153688,1.3028498968144984,1.1651834907628784,1.640935461244896,1.224676035333687,1.6671143587603814,0.9588975089953554,1.4279360405635932,1.299786555370216,1.3088566549126743,1.2979021839310039,1.258561508783732
1.3424897380819651,1.7931273794786464,1.1466060964123046,1.5059896754421325,1.8909914210470153,1.8353173097775966,1.2061791924516758,2.291184583050043,1.102581929780662,1.6309810481522042,1.5984032015959706,1.7172169371579964,1.814028993767162,1.7492078369652582,1.3269412399891876,1.1960956021930997,1.4706652873378356,1.2846202604705297,1.6541698790402224,0.9552507410613921,1.3629119490810657,1.2781011488117742,1.3574909945054325,1.3060219202290122,1.3756449144942235
1.322042375509048,1.8948460717610296,1.1459061898764686,1.4929349145700068,1.8987971952116187,1.8393626990006446,1.1981737542894517,2.1717090502501644,1.005849744594326,1.62887845185917,1.598611338459877,1.7146809007038248,1.86392385201957,1.732363839904952,1.410165791628871,1.1952188305282072,1.4508005419700885,1.2353245383193296,1.620397847145854,0.966182768634096,1.436366908943244,1.3262352345672306,1.4212390527907097,1.3157683635157267,1.266498340413639
1.3881580744947561,1.9833176348282713,1.1256161223427517,1.52506923393012,1.8894300020145969,1.9598007600049396,1.2178026268272308,2.198009591303647,1.0754096562835616,1.6718592677348627,1.6335977153346501,1.7956030892080526,1.8693675268003527,1.7626839134880592,1.473679597980777,1.2397255281716397,1.4347871910642982,1.3059150362553897,1.6746452670887901,1.0718480001979864,1.5543708449037474,1.4152326193386142,1.50399284071898,1.3674169492333237,1.4709064284651903
1.3917924251238496,1.9572968237752684,1.1221589796960245,1.57515402160681,1.9362692704934301,1.9296134853354747,1.1976575598611578,2.140147550959072,0.9911766742726863,1.662648978311461,1.6205610390313974,1.761251108062105,1.866644904566423,1.7740536206587092,1.4868223642431742,1.265156360549516,1.4793816499568857,1.3043376572564394,1.671350483361302,1.0372315826499614,1.5143310141302193,1.3827672690787072,1.5747744884873431,1.404123390564401,1.3577806946430058
1.373616304205969,1.996565211536208,1.1247516796809498,1.5323498001268676,1.9737403550271244,1.9314806611102167,1.2178026268272308,2.118359236103728,1.0004144372307968,1.6951161710017646,1.651923610110765,1.8304158459455961,1.8866003363680641,1.7635261682707342,1.5481468442532866,1.2947545136620886,1.509584104696781,1.3003946876561547,1.738072165940057,1.0281242458172684,1.6223142787349443,1.451082683283422,1.5776177554387028,1.3908046312704434,1.3022131060276156
1.3404452566113976,2.0840903273416846,1.1921047312452548,1.478625073586612,2.0080892619947264,2.016129445254144,1.2717788659320728,2.2130387754866776,1.0281302840974558,1.772078318421237,1.7379731094414175,1.9025766088969016,1.9219787285383845,1.8191127867408985,1.5963314758059892,1.3265440820027399,1.5922867075717648,1.363886502199847,1.7801996634642208,1.0263034753963456,1.7218081417800952,1.4703860948964187,1.5807605585672966,1.4437531005022641,1.520516021394827
1.3413537532734123,2.0315752578583988,1.2646020487479193,1.4885408719862676,2.004966423929889,2.003369777637839,1.2469842566624951,2.0973210699993774,0.9906335272351825,1.8316293128962238,1.787994912045355,1.912720754713588,1.6357788611727475,1.814059258044848,1.611661623206855,1.3026471717599648,1.6729624723557428,1.375322898189813,1.8416256462689737,1.00626106185388,1.3772274925137082,1.4858041507071043,1.6054511076786337,1.4541478245980182,1.5304414561749295
1.2772832637203406,2.037725598835087,1.2542513448236032,1.4127233849355407,2.0315095567328876,2.0049259157390162,1.2681633980179827,2.125120491843325,0.9955244085650442,1.8075314352841299,1.7676696323109196,1.9431527986746704,1.6466642486254675,1.8755434909823958,1.694887147448201,1.298700500088258,1.616205747720056,1.3721675029957907,1.8050290477314572,1.0263034753963456,1.2874417754529603,1.3993135627843596,1.6000645997915417,1.4508995212300586,1.5760797031278004
1.206623625500421,2.169724786087608,1.2963132470254517,1.2925953048835015,2.0315095567328876,1.9890544467870337,1.3639779329566448,2.0695173980208637,0.9982418490807815,1.8333115824467165,1.8128601175425894,1.9235566541511329,1.7523453931495947,1.8768057745632136,1.6970764737899944,1.3333400046182708,1.6350569193926672,1.3922802799751357,1.8115007435686856,1.0809557726216892,1.2910833754324673,1.2959004823155875,1.6050029055491664,1.4726640737050891,1.5443343300493815
1.215710776006775,2.8751313962175264,1.345907072993608,1.3365295344943435,2.048683845092002,2.0540969355628182,1.3887725422262223,2.1100927243718166,1.087365286089464,1.8563159688079847,1.8354345464720339,1.9664386893317636,1.7945272015305864,1.9029145742329456,1.848200292676807,1.3717075874936122,1.686138002494712,1.4605051873098613,1.8936380389984535,1.4052362913610912,1.217071305125663,1.3612073816757768,1.654235092900411,1.508395155222172,1.6693584742721965
1.1350540346943487,2.832552009265193,1.3780710596177874,1.26974981759209,2.061173876353861,2.0002579763021617,1.3735353254694045,1.9064595686642085,1.052041970041315,1.8552224775571589,1.830936565848221,1.91318310426109,1.7196896232132037,1.8978632427232849,1.6664161789882628,1.332463575576147,1.6046515643341848,1.4549838829164439,1.9350593948618302,1.4070570617820142,1.111510896075616,1.4449404930650183,1.6383726562244048,1.460319652103236,1.4728930781741776
1.112561462688795,2.528341932187013,1.4195156373470232,1.2133889408894376,1.9987217385483318,1.9675809756441487,1.3629455441000573,1.6622510866056477,0.9743301631369222,1.8052183547597158,1.7929930566749526,1.841481542945474,1.6629929184372012,1.8519610894629572,1.602900427433032,1.3026471717599648,1.6277596218066608,1.4084488129619528,1.8864598388185374,1.1847980558096076,1.1224325603080694,1.3984360045742565,1.477356408592004,1.4184159764895177,1.2287891113258413
1.1230131780933432,2.3551832526212033,1.4464116419381285,1.3018843664420754,2.01745810643861,1.9666473877567778,1.2844334250145948,1.6712684554443136,0.8960752091950255,1.8315032148734611,1.8131934542910444,1.8205026781581726,1.470683098699917,1.8755434909823958,1.6423238632119115,1.3423304260667979,1.6230975539681547,1.4979697704737818,1.922703729207561,1.0463419686197228,1.0484183995305534,1.5048572412613956,1.4793015568500534,1.4405050526647771,1.331987456926715
1.1309636158290757,2.550103954308472,1.3211101600095299,1.1858988080738029,2.09552377406958,2.05596411133756,1.2482762175744533,1.6877979371293312,0.9949804088634313,1.82208244121868,1.8105693409747996,1.797446978552389,1.5536838346578594,1.9260765807565097,1.611661623206855,1.4284918294276896,1.7487729596833614,1.468392082304613,1.8603354988246237,1.070244154099939,0.9889706386710653,1.441430618850765,1.4559568387231008,1.4889048239534692,1.6832513481466485
0.9655604423010188,2.494751333011072,1.4033204469482718,1.1443496667051294,2.0096503507777723,1.802951346793148,1.1842276556781783,1.162558515483507,0.897705502971646,1.5874114539768445,1.5507134851663995,1.6607339555012695,1.447549835412205,1.817007882179674,1.4539717704979866,1.3763124375038336,1.691813644028354,1.3705901239968403,1.7781991100996077,1.0297925593847648,0.7948390760436764,1.3724890433731285,1.405976178307565,1.3326599498778726,0.7822676130173581
0.8744530775271473,2.226969406922947,1.3211101600095299,1.051711719468725,1.7457890282638875,1.4195425670236028,0.9719339533408331,0.714716877717338,0.6803302993192237,1.351478523927058,1.3140984140181495,1.4103592806260712,1.1169007466837881,1.5862362970881452,1.0509830251470051,1.2456443364995096,1.5089760223395527,1.2215212773357862,1.5449679907888108,0.67309143737769,0.4077936499783722,1.239368447804111,1.2284979318062963,1.1819363227242006,-0.17229413085652234
1.0230436030924148,2.3069256295910763,1.4298459312557135,1.2058570832825892,1.8925521795806892,1.557719272754622,1.029784811031929,1.0573613097599046,0.7602159733697956,1.4557766691767382,1.4058956684546673,1.5931833093997814,1.1822142486654157,1.7256254354458198,1.0027974209926405,1.3484678277210458,1.591070542857308,1.3528435748149514,1.6847653615067515,0.7852495885335127,0.5679508826017733,1.2498977118207122,1.3057143416224732,1.3021248249910677,-0.44417505496832405
0.9437499707540449,2.421418898696911,1.3762187721997088,1.1681989426977097,1.9003586142440374,1.5306437994208344,0.9827820426159305,0.9153430632191223,0.6835908868724649,1.3211142483898974,1.2850266195065716,1.5989467424400066,1.163618165871894,1.7576300185942773,0.9787070504196137,1.3364102472478536,1.4870841295815334,1.2850134104775393,1.7226565530890443,0.7300880854177243,0.5024344852666774,1.388157420242519,1.3152916618796846,1.2917306119562588,-0.7239957408718453
0.84400751991862,2.178239678993925,1.239825859779707,1.0701633936662696,1.6646005225680802,1.2521121745104893,0.8644976695594431,0.6906710330514026,0.49827841171495035,1.1231997117729424,1.08635505753159,1.3667862788025351,0.9341142184387213,1.5474936756782873,0.6589467471149649,1.1586058188509567,1.3127602794924613,1.1036078164409118,1.5899195109332716,0.48186872644384304,0.30587693137854355,1.0149936330476172,1.1752253124715404,1.1036502184186885,-0.8966486886389353
0.8871236213177702,2.3116574184071053,1.2173955666074712,1.144600040155741,1.7567179707427005,1.395268332218605,0.9189901030925787,0.7808404713034968,0.5928371560871619,1.2756939331069195,1.2469582282149592,1.4336451712831644,1.0778944152582532,1.638454995020804,0.66551667134367,1.2590179310269622,1.4045844270251366,1.2286202793262146,1.7612542490140246,0.579318275972081,0.2694766101138108,0.9547010446370234,1.2425643760148788,1.1835607299386528,-0.8004182678285806
1.030844808604018,2.341463123521577,1.3133521560701393,1.2563184638396219,1.880061818069458,1.4845850557993872,0.9277713077384673,0.8169092383023999,0.6091400938533676,1.335244927581906,1.2814863862229333,1.4322612705524707,1.1114586415900818,1.710044820559526,0.8494901113740079,1.324570917478271,1.4106655598966862,1.266084862490135,1.7135958525032138,0.671251936543346,0.44055550696966533,1.0212613424215322,1.313346023783242,1.2534000189412016,-0.6721094122137673
1.0680302030276603,2.3381516768373882,1.3715477046236222,1.274645066056797,1.8894300020145969,1.4565764694449057,1.0075745449694742,0.7650618467252338,0.6488111441938744,1.3359177712300814,1.279737083267505,1.4244225766496696,1.0973977771819052,1.7391015119686206,0.8976727977233859,1.366885172025319,1.3445843902847212,1.293690110064979,1.767725944851253,0.7227357447634759,0.4611800910097431,1.1206628306801645,1.32756235854004,1.2495016460508939,-0.6961689708575644
