AAPL,ABBV,AMZN,AVGO,BAC,BRK-B,COST,CVX,DIS,GOOG,GOOGL,HD,JNJ,JPM,KO,MA,META,MSFT,NVDA,PFE,PG,TSLA,UNH,V,XOM
1.1626888334505932,1.3006210766220105,1.3292485974623571,1.0143400143061143,1.5886942563890343,1.3251240938039441,1.0576349676292949,1.0254153188067652,0.4509754196793754,1.155500516124024,1.1144596448741038,1.1386217041852744,1.0883587639034886,1.562549107559306,0.9210620341757723,1.3725225842743145,0.9311860080899355,1.3151093050356908,1.413938167285918,0.8812194010887695,0.10887254931262814,0.6049655435973158,1.2179761774483642,1.2425426432328959,-0.9733331277734527
1.2120131715863676,1.4049987971246916,1.3632587323574272,1.0447462333030104,1.65238710243401,1.3849493769161474,1.039763076757906,1.209503805060884,0.5245607280804309,1.204036784393493,1.1632806546905785,1.1540405089081518,1.1163124458549438,1.6220984411681971,0.9532177445557084,1.4371070193848512,1.008908582548248,1.3688336086627473,1.4656868545667352,0.9625693726407712,0.13426524678124988,0.705291113548896,1.2545349398162686,1.285111160529879,-0.5145921698417214
1.1996152182583275,1.4056515614568956,1.3529874500050498,1.0481653252425598,1.5918569188428535,1.3224422311502808,1.062608515593078,1.2348078450655229,0.4995818086796373,1.1691286058600674,1.129328031550974,1.144138566783569,1.093816639139691,1.5688108248109305,0.9532177445557084,1.4025123375851076,1.0225445621173472,1.3430168980881274,1.45893984135205,0.9361277481894084,0.12217741943853776,0.680615943749008,1.2104203758366063,1.2644642373857162,-0.44077224862172126
1.2255699706251095,1.3871089583604177,1.3769115233751146,1.042823178518077,1.6699104723064437,1.392885640862514,1.147994495436649,1.2335433337847048,0.4815276316337189,1.2066232963971233,1.1656112693807026,1.1520002239541494,1.1228230105835544,1.6460503684499679,0.9612361909799368,1.4382716583958386,0.9963517679242566,1.3863877222251935,1.4922284738758596,1.0232644313841903,0.06396259756373879,0.6349800564187678,1.2316503733350075,1.2927579854201081,-0.4837930493449318
1.2345185037804138,1.3774627186002333,1.3571845137692256,1.0872906834321063,1.5813024151345556,1.3656548931872703,1.1498165606135915,1.2769995548718778,0.4797614831909307,1.196979540294129,1.1619225242859839,1.1431940251333368,1.1296857920090388,1.5596984324207912,1.056912681845994,1.4305471957563975,1.003338911207769,1.3738630239352898,1.480025019306438,1.0232644313841903,0.13426524678124988,0.6767263569839047,1.2320119315298914,1.2857675787987284,-0.3571187666775758
1.250972240699179,1.4030090467428153,1.3691431791016273,1.1013897568248157,1.5950168533595226,1.3950476824702074,1.262886869431074,1.3258262359537862,0.4749036277702829,1.222836148169931,1.191484285557641,1.1687478202998272,1.170654315034692,1.5571311325699344,1.0905534399069239,1.424701144027343,1.0066614515076902,1.4010818349352065,1.4799855310378234,1.057439834740154,0.16320095725098396,0.6155427530394157,1.2857934911323468,1.3103697921209054,-0.21531251918856686
1.2871390180453948,1.4355456839462097,1.4370241412243179,1.1150091822530723,1.60657425101321,1.4202003140724686,1.2906884030633339,1.3730959334425898,0.5593819042965252,1.3279682487909328,1.2872348386596937,1.1762279984407642,1.1267976297735787,1.5571311325699344,1.1299641460294259,1.4892743459951665,1.0472034156400434,1.4477824433302318,1.503654058495046,1.0248970066818797,0.1415040942848204,0.5914400632303201,1.3568486078229596,1.3516540732423856,-0.2577215506890888
1.2811950204682472,1.4593174880378348,1.4624244704674252,1.1026596534631288,1.5526264948864297,1.4259306268314111,1.3006239151947465,1.5180201658856232,0.5175630446121455,1.3220207810129976,1.275962183202616,1.252037380370223,1.0238354917664276,1.531626778247552,1.056912681845994,1.505200470909251,1.0229689177006283,1.4567689771051964,1.4991241025250013,1.0509449304538094,0.11371133188733408,0.6300541999845931,1.3385252308049658,1.3661225880593877,-0.07875696010393342
1.2051325392104648,1.416525910507509,1.4926488522251766,1.0633031296455897,1.6212235939116548,1.4466464714946867,1.2725041013988965,1.5113272971763385,0.503534771674612,1.366404597001304,1.315699823088458,1.2097899755505994,1.017555941018364,1.5999347590136843,1.017175370721184,1.4988134619917306,1.041333450098055,1.4487561614181164,1.4702241598956995,1.057439834740154,-0.200845900746518,0.6750098116410516,1.3330388836836178,1.3550658129769084,-0.03881944051283102
1.094448480046974,1.4030090467428153,1.4620570399540933,1.0288647340368047,1.6295641659489601,1.4407029373488043,1.2427914461084695,1.4256148347036453,0.4749036277702829,1.3245383488680207,1.2814476131168302,1.2087132017594153,0.9845437315853882,1.5928884312634584,0.9029235968851063,1.471237543943421,1.0221199425169065,1.4215974212539233,1.4689015615560614,1.0736452624587638,-0.3471792925360988,0.6089300189167245,1.327021112664649,1.3601744222300602,-0.12280484719952373
1.0867743000367407,1.4217847772535033,1.4519153757601515,1.0064060406291275,1.635804917916179,1.4237825677234275,1.2386404040248071,1.5034096084478636,0.47092432693416203,1.3087404956129531,1.2714640696150235,1.218690229328784,0.9908667385292071,1.5776130606676497,0.9512095651319339,1.4474234455745514,1.0174433465713844,1.4301950784087276,1.4493196598940592,1.10109127307689,-0.45032677112812547,0.5614531883002433,1.3208121172853167,1.365697496416478,-0.008927878594104708
1.0496892097145534,1.3617634918057244,1.389691256308826,0.9748551252530693,1.6222677035865996,1.3608191217842203,1.221994253545888,1.4397643309568795,0.4402993406864637,1.1691586727405345,1.1220973300187462,1.1971557808735906,0.9670164584742224,1.562834304164728,0.766713675464367,1.415467325003388,0.9507465651726493,1.374867206193518,1.4382714528234128,1.1428228713757473,-0.5153744136361043,0.5620826190963936,1.3197758060991018,1.2971173138780754,-0.25367784061708115
1.0611929532680329,1.3787942484208549,1.3897790674617663,0.9786954758238964,1.617045233544743,1.3608191217842203,1.250881490770873,1.4508182894651012,0.5149358889647082,1.1727663951269238,1.1231442738709345,1.2145503810848153,0.9882644376854226,1.550845602921506,0.6346056659223362,1.4041348920467795,0.9507465651726493,1.3544419123046771,1.4192462205371108,1.0817304356544082,-0.5415180561822659,0.5426197401804057,1.3256431061058032,1.2958102877543098,-0.02287064308449092
1.0703919952351024,1.5588853388316262,1.4520211226819346,0.9875962050302565,1.6097188039844583,1.3663798170035515,1.276226336643077,1.542311864608571,0.45719115461901927,1.228919835477761,1.1833143855919426,1.3394561552535829,1.0345268732076582,1.553990061376917,0.700907804015548,1.4867058267252662,1.1038408179737027,1.4033148551218102,1.454794391694756,1.1091395036754614,-0.48279692738418406,0.5761562693077761,1.343911784419724,1.4207216788501698,0.2458094888537767
1.039602880788866,1.599124194975139,1.5087486469607638,1.0022679171930329,1.618090067997901,1.3712099464090963,1.3019863696741794,1.686424252667733,0.43004366356920076,1.1993038347694096,1.1483391819783173,1.3502794052312896,1.0440939575177393,1.5339281622292418,0.8157468940653471,1.454808114163122,1.0980547541782475,1.441690688132404,1.4593047296053028,1.133218079016561,-0.47499512210931893,0.6349800564187678,1.3706303413365928,1.3983885256794562,-0.3672967409391698
1.087094119207136,1.5308119528355673,1.5021173326678037,0.9813339007777062,1.5939636720592538,1.2859656359780394,1.3132497880411969,1.596074636737403,0.4788786643966857,1.16117625363536,1.1099278536981518,1.3259386539027602,0.9782109513449054,1.5160514899188768,0.7953464914655777,1.4882760205920067,1.0818139489834637,1.384888191823203,1.4534898028178904,1.070406031486456,-0.5362826534715635,0.6337664768160087,1.3385252308049658,1.4165614857160052,-0.3754434346177851
1.1478671654403159,1.7009145511467172,1.5185484519025787,0.9873461225100498,1.5971214953451174,1.319758856921578,1.301403017490575,1.5810102558470123,0.4669417955218927,1.2208550691245668,1.1757986011388413,1.323434145035795,0.9602873033547916,1.5160514899188768,0.6678194628200547,1.5163743674895689,1.1007978939882894,1.4215974212539233,1.4625820850284363,0.8711808647031325,-0.5861290062489318,0.6739528529702496,1.342374211557434,1.4296439099198859,-0.5392724500313029
1.2622338893803202,1.6495285059229177,1.5057480580625116,0.9770600359470084,1.5579563051917271,1.2756330317293394,1.2514732430521578,1.6189142661446982,0.44742004996867074,1.1823669112407058,1.1322813648047425,1.3422389316007508,0.8654290137496112,1.4910851384405521,0.5573202863727794,1.5937935829061483,1.12309187937057,1.3846387126662456,1.4592236350575853,0.7851612721119777,-0.7212330730536328,0.6820644294965224,1.3131983590399483,1.4061324907470198,-0.5701797380966516
1.2670240950111822,1.6467837913913097,1.5081979137339048,0.9549225673616016,1.5172201073837774,1.2335798788394714,1.231911726695311,1.65005490845163,0.4090125291462529,1.180389250635501,1.1330264733385915,1.3021217291751803,0.8474530698472212,1.4712026801179792,0.5215815808009177,1.6028123077117247,1.1024214602473457,1.3985972869637193,1.4859108403163823,0.7630328965249082,-0.6653680122772714,0.5689925986829149,1.3191708815979397,1.4227990761346812,-0.6239010910170597
1.3688401669285792,1.6434262060067346,1.5172202863440607,0.9882207149269695,1.5279908879289958,1.332673851275816,1.2748546702068486,1.6213130279634953,0.5149358889647082,1.2529296625874216,1.2057802294214615,1.3293250145157323,0.8916962582434361,1.5059144363619323,0.6200358559154389,1.6257626781619985,1.1284966515076775,1.4255318886569281,1.5095055855154422,0.7766597904842182,-0.5245177583043027,0.6350475414181785,1.33424001373117,1.443074092147931,-0.5495711906616523
1.3879132905893357,1.6268878200807757,1.536567817527805,1.021864999737238,1.5643401539602677,1.3671046304550454,1.2329025118170105,1.5858340245581581,0.5728020234546631,1.2721310532889907,1.2303065787172658,1.3076139753432134,0.8688638292126898,1.5330653405466976,0.5740875164819923,1.638304438288723,1.142035961330186,1.451430087401102,1.545699706217509,0.7919526441853292,-0.5834968910186474,0.6926974479099518,1.3159705575696075,1.4656473364341815,-0.3774842372324584
1.4005997099406773,1.6198164861716398,1.528782209500319,1.0393311901745583,1.5950168533595226,1.3472526242997913,1.26092148716013,1.6834485838363709,0.5428756890569533,1.269570099226299,1.2277934773339039,1.3294713054654075,0.8313316084023757,1.5793142099645274,0.504713259135379,1.6574689710879758,1.1514322940976343,1.4414468051889986,1.5520230418380856,0.8004302294187766,-0.6547628549893693,0.6874535116543372,1.3007638363976082,1.4786927338378315,-0.30632775023851383
1.4191628652495294,1.6741201928460248,1.5444253726609816,1.0345005647485654,1.677097986046666,1.4345135480266995,1.2914682628421539,1.8102993928529354,0.46295568041068497,1.352437098364508,1.314295406686554,1.3488191087439125,0.8658116585949033,1.6471601635600803,0.498379548322107,1.6588039764802591,1.18794574309896,1.4688592175069435,1.5715252563036155,0.8325410791189667,-0.5323571640229445,0.7192268307254632,1.2760164264944946,1.4977366031505999,0.06257696242240503
1.4567393833828786,1.7242067030766242,1.5455020575473855,1.0671515908682077,1.694484400836986,1.4660891568478804,1.291077559327678,1.8161485715822985,0.5380859105386888,1.3941227746509635,1.3603566455966816,1.3604791090434667,0.9355294021993289,1.671472349071179,0.5824596594756849,1.6908946187960698,1.215461882028589,1.492136695203077,1.5869961334036553,0.8681739633111785,-0.4309004462882274,0.7073715174663837,1.3153644944352314,1.5009647243701651,0.4133994917849983
1.4466579569460798,1.763516805380927,1.5393412953699666,1.0663828277012632,1.697542681882213,1.4209169804677901,1.2971370628735885,1.8755429241469412,0.5550437288921705,1.3960509673521329,1.35456747381529,1.4059085511646345,1.006083512343693,1.659615822479817,0.5740875164819923,1.6948451170923566,1.2292968133853346,1.4871172433801165,1.5670309744170459,0.9454854510839961,-0.40248345016554604,0.6814719779694631,1.3545567250112376,1.5174467321921816,0.48762402713082775
1.4404777481229838,1.8133276143228567,1.5379702051545507,1.074523478203037,1.7178568440904027,1.4180493026491279,1.2994804589618147,1.907377933358105,0.5710729187912903,1.4014663651627095,1.363482307093961,1.4168989480124456,0.9621572981197442,1.6607213203596776,0.5531228029637996,1.6786100977855396,1.2259900468752087,1.4950002593002887,1.5700176748068984,1.005294979563862,-0.4140986243157284,0.6207085006963015,1.3934210078265377,1.5051958920142132,0.5944485997148272
1.4163220864851933,1.763516805380927,1.5123136413388405,1.0556946299659111,1.7279637419765577,1.3743470703766407,1.291663758306161,1.8697418798443635,0.5917804628487738,1.3424169667169334,1.302811992150138,1.3723783696762872,0.9272472523171915,1.6366027116924045,0.48569847189855003,1.6770201881845106,1.2039133241849502,1.4780061502380961,1.5341166424628578,0.977127221602214,-0.4568147753640067,0.5671104830459968,1.3648920705260723,1.5029804566711533,0.5867034793845153
1.4408994477823418,1.7886687808244324,1.5236280195000484,1.0493031127854386,1.711776250978614,1.3856713689969187,1.3543254823649034,1.8592853622293488,0.6820995242293275,1.349630282930922,1.3006116187117696,1.3491113298609614,0.9355294021993289,1.645217524964273,0.4496688493792834,1.6820502586781858,1.1931558097136015,1.4840297582019548,1.5357962800262115,0.9754654540054832,-0.38186401378364626,0.5830867175498737,1.3835653476858931,1.4987465280025545,0.631185827270219
1.4241155438460475,1.796813681033256,1.518041604589702,1.042943553063712,1.6863141541008322,1.3774821285396635,1.3714115127162483,1.918854807228196,0.6524799877298206,1.3405969313421604,1.292615280039497,1.3337340048581932,0.8787717228626055,1.6346542625671188,0.607528533914798,1.6663986424711128,1.1985426895144218,1.460569430815923,1.542114146554571,0.9804474126281505,-0.32668096053541656,0.569619640016953,1.3939211210645732,1.4835434109283208,0.6041232781166576
1.4144767193857681,1.8159269771245075,1.5105321348397895,1.0219868094264097,1.6295641659489601,1.3428835297876274,1.3591321515573715,1.825200788615527,0.6350392158710498,1.3056056083188639,1.2595609701289052,1.364258089260281,0.8935943049679986,1.5832792494124575,0.5824596594756849,1.6557327704634317,1.188138879296482,1.4649409148122794,1.5355352726222316,0.9688145015126264,-0.392167016598987,0.5151035531739412,1.4078670635754231,1.4835434109283208,0.4915204196836217
1.4331555704144432,1.8231354440776975,1.5217883631934555,1.0405364269568655,1.659614005982993,1.3875962684505647,1.3717953364044235,1.9136176398694422,0.6405770295543395,1.3434120183174187,1.3003859823712467,1.3984610760861669,0.8738200511854113,1.6120179608843468,0.6304466256751734,1.6663986424711128,1.2055404124112916,1.4948343707761913,1.5291718944691852,0.9953670494983432,-0.31389623918002985,0.569271263919377,1.4346577161184937,1.4983417802613324,0.6813198558334731
1.4265199977409762,1.8231354440776975,1.51767664338285,1.0371594141210267,1.694484400836986,1.392885640862514,1.3593245296529703,1.846961923103011,0.6410024717392984,1.3152873757608625,1.2757345043347976,1.3562581219431877,0.8428525605085792,1.6360462382976402,0.5970934322073866,1.671980773359834,1.1989269219731027,1.4924377425902382,1.5233690659551389,0.9821058376691663,-0.31772995160263356,0.5021020073248724,1.4123294038458816,1.499352424351578,0.5576240994575249
1.4434291281867055,1.804936684677815,1.5382905569471061,1.0496025174050656,1.6482496766368062,1.340211655391451,1.3433413371547278,1.874514757488565,0.5904890734472478,1.3437246945784058,1.305884141575251,1.3533429109377293,0.8635202482667186,1.6215396375411324,0.6283645379894459,1.6901036178503417,1.2284469988476274,1.5200885315624595,1.5420515170386226,1.02345001788593,-0.29857581153166524,0.5311478682662619,1.4047208145261563,1.5228900082589334,0.656269886008321
1.4404777481229838,1.7328202821875864,1.539501418688997,1.0672701616746738,1.6243537866075026,1.3129216850975507,1.357787105275363,1.751214032928358,0.5567797811769772,1.3424455995629785,1.3044470426732395,1.3603332411223217,0.8174685366368769,1.5861083984045659,0.6116993053709883,1.6758279309669304,1.2192629971179298,1.5117803406664598,1.5426072758966267,1.0102500036891122,-0.3510254189368238,0.5224643102382692,1.392004255568037,1.5230900466804298,0.2895622229412213
1.4465174804847152,1.6710948485546404,1.5465679903447362,1.1051954690096246,1.6191352164685708,1.2962758638300382,1.3475842262020932,1.4836088322860648,0.5606823928764452,1.3322501848153423,1.3005834150793085,1.3559671615756985,0.8221283165636786,1.5699479584583635,0.6283645379894459,1.6659997612145088,1.209649279882806,1.5129690886039344,1.54847750943648,0.9754654540054832,-0.2820038128787002,0.5295847332136042,1.410429768033798,1.5108456968429456,-0.02131760549556038
1.4369602965656643,1.6219702117012178,1.5492746329621039,1.103236310800838,1.4912175807826,1.1901488683779344,1.3162304282122783,1.434138836826202,0.4505313287888035,1.2881760934155975,1.255067503411257,1.3288835975818736,0.741093884019494,1.4325425155846878,0.6864453264684727,1.644082336392455,1.2174585823778261,1.5046355138565737,1.5459346637791003,0.9787869652421992,-0.31517251622940345,0.5641791460037312,1.3873294219428285,1.4786603203068034,-0.07978567150871445
1.431321911328549,1.7289619923494675,1.561181024297739,1.101562754103572,1.548355875182377,1.2950499200002563,1.3721778785992258,1.664468613252192,0.4633992227114644,1.3097463071536661,1.281873511139878,1.3746570732014056,0.8026816653861615,1.5035927080178335,0.7789957459989605,1.673838419902111,1.235703550588762,1.5269508568399026,1.56203057479626,1.036618002565755,-0.20842377862658376,0.6190107578814782,1.4103472812166442,1.4979372875119588,0.5304410949913416
1.4224176010233556,1.6056248872895478,1.56584227313169,1.1168950722776243,1.512755697962101,1.231591676818624,1.3452707628185576,1.6125437303275028,0.44074480785976444,1.3587501816173406,1.3451818888708749,1.3667896003557602,0.7497728577323792,1.4644491719604762,0.7523587378821031,1.6519893443145757,1.273939673485846,1.5243502307066645,1.5591249980160966,1.0168527174286042,-0.42831445751027486,0.5709426321887365,1.3818062443232744,1.4995545701390156,0.4798264847586073
1.4697045173070995,1.5779790401054088,1.5775291026110192,1.141080984341814,1.5515727644372748,1.2489598843867162,1.3238020086878062,1.5852286200829688,0.4358436023758348,1.45482695028916,1.4410034004283687,1.3784380103367906,0.8139695155050649,1.5050438949012974,0.7769520229461311,1.721283537212769,1.2941623865463443,1.5700254429398972,1.5786683874322756,1.0694128547864883,-0.392167016598987,0.6196899906708186,1.3971670845617632,1.5021796341662703,0.5944485997148272
1.4917257740836924,1.6105688167003434,1.6005442205006406,1.1524381052844035,1.5515727644372748,1.2258712039913924,1.3525920894248515,1.487920852663702,0.4749036277702829,1.5085955148330041,1.4892447134405256,1.43608163467901,0.8407201963502308,1.5064944125726485,0.8523456140284807,1.7518283357520887,1.2876906830292068,1.590349944546218,1.6040604106415892,1.10202764885992,-0.29857581153166524,0.652826485884327,1.4077842023279104,1.5466159216247652,0.4270910190291271
1.5120592968200497,1.614888066877707,1.6301969629524422,1.157389214359164,1.521422758548686,1.2126628021556287,1.3375481521499373,1.5168170921407478,0.46162617788082944,1.5095919373691176,1.4838805478629316,1.444318403340078,0.8225161477581714,1.4887519296170033,0.7749051233598584,1.772712534573903,1.2845831974498452,1.6022769149371794,1.6048220505021802,1.1004009160119081,-0.32540313065013765,0.6149982470810569,1.4061288308010025,1.556324170319229,0.37025971178631617
1.5212129158299998,1.6376171098235521,1.6296296995163935,1.1808550948387695,1.6194207170676862,1.2923510577862691,1.3340672071830184,1.5565958798339843,0.548095095023743,1.5020978965785623,1.4730441476829832,1.4676172039471733,0.873085190358322,1.561408802272259,0.8462575507176064,1.8213710256539384,1.269885615184115,1.6091299175333535,1.6050987956584208,1.090632661943078,-0.2769121569382393,0.7992936751499902,1.4407713614259057,1.6095732593014171,0.6389055095438068
1.5141108810585127,1.6173532688884722,1.6235186206788959,1.1871791232503752,1.624660789606538,1.3309702932503225,1.4278847565167951,1.7720042040104518,0.5723699801303195,1.466754169954659,1.4394397485767219,1.5036522087685145,0.8937720955411238,1.5739255516445396,0.8421926322638673,1.775008239257195,1.2404933877846485,1.572112510230747,1.5972806036351577,1.1085285951857964,-0.09911376523337773,0.7780268950846019,1.4434557325135675,1.5618550986183106,0.7964120229595273
1.489932056322668,1.6513571387515902,1.6184702252578997,1.1502073855025834,1.6162730579688416,1.3416691599243158,1.4502807318568607,1.7410947310085934,0.6371703492212373,1.4585797095218263,1.43482497168575,1.5334588079191955,0.9215958995471668,1.5827132610866759,0.9451884699563384,1.7813747667360729,1.24910135840755,1.5894297759170926,1.5951147609600735,1.1376983585894338,0.07662842186473343,0.7878468037116327,1.457227082200911,1.5795559425957373,0.9334226703150912
1.483437537606541,1.6311832483238913,1.6233478394690999,1.1660819761364387,1.6215179240132114,1.3251240938039441,1.464141019662969,1.8075104950077614,0.652904288315347,1.4834451688086774,1.4568645300942942,1.5513783243584995,0.8680904758940133,1.5747767479342267,0.9812553283359154,1.7615874619047087,1.2717294850644285,1.5760497134821818,1.5892897856365042,1.0775834880038713,0.1194510489015762,0.8759529034680514,1.4821009900812834,1.5632361002188988,0.8383962343572254
1.4979249018806813,1.6046969380761669,1.6324641561753679,1.169390375965272,1.604703482099304,1.3236615145531752,1.4712396501770366,1.7791193057567078,0.6520556464988991,1.5086762679240846,1.4763497565513375,1.5740523720484785,0.8634759255285575,1.5565601721654645,1.0370646453405896,1.782519174445585,1.279636374593382,1.582056837958981,1.5961634225435728,1.0775834880038713,0.0839857286214134,0.9386289766440993,1.480505326270305,1.5819075680795895,0.7082416793304429
1.4760940985029793,1.563277238913459,1.6382214230318208,1.181182690102531,1.59837505269321,1.306074680203519,1.4568422690000582,1.7785259517864205,0.7353360902007546,1.4964516116653066,1.4657805468687926,1.5604976818597898,0.8669367695552667,1.5502735003259107,0.991247891362299,1.7733500621257663,1.279728196666427,1.5714169662589523,1.5955343694477542,1.064505140273831,-0.010833157669723887,0.950217019580337,1.474831000954547,1.5728829463187435,0.532386963824271
1.477482037357539,1.5997437934631273,1.655993900408988,1.2075959274028445,1.562270872988271,1.2556422884375433,1.4757156577152681,1.7452640565098214,0.8358575321423332,1.5429571602772545,1.507945264778362,1.5517871670840568,0.8584713436502397,1.4942886193847034,0.9488298902789329,1.7720742496752586,1.319634817712603,1.5845940934075913,1.6111681732743321,1.054678658433654,-0.07042622300125687,1.0232397447173405,1.4944241683665378,1.5846485897593476,0.6060601170639482
1.4501618796528284,1.6250450745626104,1.6486375665104642,1.2170579732470854,1.5386863562075956,1.2373052844281445,1.5165051339012807,1.5967746772897482,0.8399290365484676,1.5433299969156515,1.5057294038864193,1.5636208652146424,0.8661683501340821,1.4905020615236118,1.0574956183296211,1.7748807102322348,1.3110046129955035,1.55466620282081,1.6054792638342403,1.0873736343017864,0.10112221567971708,1.0257314516378144,1.5067160750514914,1.5866045471158745,0.3663343201177507
1.4487610901777128,1.5913674447209505,1.6559287481573468,1.1861996121273317,1.5515727644372748,1.2211402574120458,1.4959794754535818,1.7130490475717834,0.7664777126277663,1.599271941426498,1.5692176028327232,1.565656670672381,0.8163023742384362,1.4986538095225839,0.9427514754817682,1.7951993307644516,1.3330357147062355,1.571649332139734,1.6048915109441675,1.054678658433654,-0.08912580883380058,1.0945761513424948,1.497921048813462,1.6080225863592923,0.39772348337387603
1.405657882255862,1.5767308681420082,1.6661198712940009,1.185923777658806,1.536533939816656,1.2021697001947906,1.5203761150006196,1.687298017527268,0.7265772431879437,1.5851190907689408,1.5565523016519507,1.5455092578955585,0.8646288377941529,1.4802824513324753,0.9528768984566992,1.7769200102366207,1.3257225726518371,1.571649332139734,1.5877046627706137,1.064505140273831,-0.028176930135137602,0.9943863799508867,1.4831773296293302,1.5868001245171057,0.37418318426312985
1.4171736032658369,1.584213147784323,1.680200705755868,1.1874126759995285,1.5343798258034813,1.1808623863377765,1.528657901099366,1.6722872681453715,0.7702002843652308,1.589791534811811,1.5704837374266465,1.543732684515363,0.844199427341659,1.4799896703437982,0.8837937931327156,1.8003785148742002,1.3655753026661799,1.594944811832975,1.5952199502246565,1.1036543168421342,-0.08787858763352525,1.0480164903292037,1.4814970216423888,1.5944136183921112,0.3250384533271044
1.402379049544758,1.4989578503600711,1.6618992571206523,1.1787327802114493,1.5397622389738639,1.1647561959602812,1.5648861448158458,1.5082196573546844,0.7178007149296347,1.5576764613017249,1.5324499030843992,1.5604976818597898,0.8213518959202043,1.4791124294997589,0.8490501469981178,1.7907679480279377,1.3612011270133704,1.5781304868529362,1.5768505232235115,1.0775834880038713,-0.014547081018693429,0.9658485048284082,1.4741188108681187,1.5754363228303483,0.17468884150700775
1.394664013589758,1.4322745514947892,1.648357202860786,1.1790656885836222,1.5073259968310806,1.1660165342017685,1.5855895767768082,1.6608581635014092,0.7365862682799006,1.5518927599039276,1.5320575017327325,1.520803348116392,0.8750038437289883,1.4271929592188208,0.8817555072851144,1.7996218253062735,1.3633021323351433,1.561194729782483,1.554603108304016,1.1117775394213623,0.10723681506664784,0.8850629349318299,1.4939472523016604,1.5910970252277574,0.5070964124971633
1.35502278085535,1.417841474861719,1.5985015520029089,1.1380724669975482,1.4514061088510732,1.1107567492371841,1.597344607412146,1.5094502496687763,0.657147722075992,1.4693468564615482,1.4525177329378172,1.5065645624518011,0.8653984927119017,1.3985080895664486,0.9488298902789329,1.7162002225693045,1.315504816651242,1.5136818571006712,1.5103031681729548,1.090632661943078,0.1511355168119291,0.8813763029320789,1.4646155816527973,1.503793847543326,0.18462132694422653
1.3876438059495766,1.3871089583604177,1.6252168963900224,1.1330441915482166,1.4580373490875562,1.103357300223014,1.567252407087448,1.604057754762555,0.6490827858873999,1.4519751964309588,1.4345818198284777,1.506286895199937,0.8561599206976556,1.4006086594281164,0.8980619543415437,1.7354364231476196,1.3391661470231935,1.5300203758449846,1.5212486937327283,1.090632661943078,0.1766492849741575,0.934171636329802,1.4570134553771437,1.5362741957163955,0.3624013238459968
1.3837683549703133,1.3667820549260872,1.5959540195473156,1.1074613349889084,1.424743732843134,1.064126408658316,1.5661602862403423,1.714843404114557,0.636318353190484,1.411990794878,1.3919344037262043,1.4876492220822406,0.8275583604637476,1.3516341855229939,0.8449543345774365,1.6926065833828632,1.3109144037701388,1.4933966887013537,1.49716494809612,1.0628684600980463,0.13896109340256763,0.9486069240499537,1.4440070002164431,1.505608757946198,0.5712037382957045
1.4029490016469415,1.3973871592525664,1.6350109049349024,1.0945263569494375,1.4723554120206888,1.1199265292970404,1.5420546620393356,1.694493561792761,0.6706982637900482,1.440320791062031,1.418767249083819,1.490299907518401,0.8426537125645105,1.4027078274390794,0.9265274788119959,1.7437099341813311,1.3144257204380188,1.519377903688177,1.5169547339305156,1.0873736343017864,0.18271322637519563,0.9796025461701753,1.4171630624185023,1.5400568975498294,0.6215258048362665
1.3973807044263844,1.4046609245243025,1.6334549831624658,1.081177682889807,1.4191605473715396,1.108716576376265,1.5469980946769553,1.7404994757901977,0.6723885904418085,1.4442564675784986,1.425303309281766,1.488765936990442,0.817079958408698,1.3807482573481245,1.0053426187134096,1.73621345508496,1.2971622908171652,1.518903778648797,1.5017461089439232,1.074317276060851,0.18392616946390763,0.9396694116714427,1.4207954953355464,1.5342809079641404,0.767711743622674
1.4268026253416626,1.4198136075462096,1.6465897552548088,1.0776725795016386,1.4292035893423465,1.1387203454011228,1.5288422343074124,1.609514042224866,0.6943122605371553,1.4765674208089554,1.4601073474509143,1.4736564625811723,0.8263953532798894,1.4072013697761434,0.9831810018150082,1.751055858717403,1.3245603293228045,1.5518626722496658,1.5221958056100564,1.0824803909277996,0.19240725137443773,0.8935987891899618,1.4383721730490782,1.5352772710129845,0.5808926200815904
1.3803177721545148,1.436199001407796,1.62793609324572,1.0611606067926351,1.373001773440394,1.0926202247457597,1.5128150377525307,1.6385506444332698,0.6397256885610577,1.4089596902678445,1.3901261395104252,1.4680390599147828,0.8700111625954333,1.3628878425613589,1.0314589610310767,1.7332343518252957,1.2826610491237693,1.5293127608731927,1.5015136257939126,1.0857428744201845,0.16450973341622635,0.7449596652951378,1.4342794616132613,1.5142629651442214,0.6736171058453602
1.4015225302554952,1.4645030731952335,1.633389052641145,1.0974627604107672,1.3888393189049866,1.1303484989886579,1.5499242484332123,1.5931316197284633,0.6947329031811355,1.4678733832048307,1.4579101314355885,1.4791221844305034,0.9571830506383876,1.3832728088986117,1.1648420202741652,1.7664524221892761,1.3342812837785822,1.5460111635603815,1.524049639106917,1.1699406072470642,0.3223337960038126,0.734091152660626,1.4629196538460294,1.5509786407643384,0.6870884282267933
