Date,AAPL,ABBV,AMZN,AVGO,BAC,BRK-B,COST,CVX,DIS,GOOG,GOOGL,HD,JNJ,JPM,KO,MA,META,MSFT,NVDA,PFE,PG,TSLA,UNH,V,XOM
2016-02-08,21.899234771728516,39.75907516479492,24.405000686645508,98.24536895751953,10.724323272705078,126.77999877929688,129.12667846679688,64.08059692382812,86.90999603271484,34.137001037597656,35.20800018310547,95.70698547363281,85.25755310058594,47.18027114868164,34.32991027832031,77.57151794433594,99.75,44.423152923583984,6.159542083740234,21.334142684936523,68.76753234863281,9.866000175476074,99.31736755371094,64.77295684814453,58.53163146972656
2016-02-09,21.89463233947754,40.202606201171875,24.103500366210938,96.51200103759766,10.663141250610352,127.72000122070312,129.93472290039062,61.79280471801758,87.09867095947266,33.90549850463867,35.05099868774414,97.42687225341797,85.23245239257812,46.89653396606445,34.85310745239258,78.84113311767578,99.54000091552734,44.30628204345703,6.225484848022461,21.73752212524414,68.78417205810547,9.883333206176758,100.34646606445312,65.3082046508789,58.276920318603516
2016-02-10,21.728673934936523,39.63128662109375,24.52400016784668,96.100830078125,10.470856666564941,126.58000183105469,130.38388061523438,61.882232666015625,83.8249282836914,34.20600128173828,35.342498779296875,97.82901763916016,85.03186798095703,46.329105377197266,34.249420166015625,80.12998962402344,101.0,44.692867279052734,6.210831642150879,22.028850555419922,67.93516540527344,9.57800006866455,101.77276611328125,67.0477294921875,57.74567413330078
2016-02-11,21.597288131713867,39.22535705566406,25.19099998474121,93.7708511352539,9.754148483276367,125.08999633789062,129.15089416503906,61.844970703125,85.20235443115234,34.15549850463867,35.31800079345703,96.92201232910156,85.00678253173828,44.28469467163086,34.13672637939453,78.97579956054688,101.91000366210938,44.67488479614258,6.179080486297607,21.759931564331055,66.50354766845703,10.031332969665527,99.85899353027344,65.4420394897461,57.927608489990234
2016-02-12,21.66413116455078,39.52604675292969,25.354000091552734,98.08411407470703,10.444634437561035,128.07000732421875,130.91226196289062,63.66326141357422,85.99484252929688,34.119998931884766,35.34450149536133,99.53180694580078,85.10711669921875,47.972999572753906,34.70018005371094,81.64968872070312,102.01000213623047,45.403141021728516,6.284100532531738,21.931739807128906,67.41081237792969,10.06933307647705,100.9422607421875,67.30579376220703,58.96827697753906
2016-02-16,22.27494239807129,40.22515106201172,26.05500030517578,101.77659606933594,10.706842422485352,128.55999755859375,131.31739807128906,64.00287628173828,87.65531158447266,34.54999923706055,35.88199996948242,102.19295501708984,85.5250244140625,48.69063186645508,34.90141296386719,82.89044952392578,101.61000061035156,46.263389587402344,6.591833591461182,22.267885208129883,67.81033325195312,10.344667434692383,103.9483413696289,67.9557113647461,59.10654067993164
2016-02-17,22.616077423095703,41.352752685546875,26.704999923706055,105.35616302490234,10.977789878845215,130.25999450683594,132.90257263183594,66.6441879272461,90.09883117675781,35.41999816894531,36.5984992980957,103.71604919433594,85.67550659179688,49.041107177734375,35.00604248046875,83.88114166259766,105.19999694824219,47.467742919921875,6.75546932220459,22.133426666259766,68.62601470947266,11.245332717895508,106.79190063476562,68.98040771484375,59.674171447753906
2016-02-18,22.187355041503906,41.006961822509766,26.25,102.44573974609375,10.698102951049805,130.86000061035156,130.91226196289062,65.45183563232422,89.78749084472656,34.86750030517578,35.8754997253418,102.65503692626953,87.12987518310547,48.240028381347656,35.10263442993164,82.75580596923828,103.47000122070312,47.25947952270508,7.336741924285889,22.07366371154785,68.23480987548828,11.118000030517578,106.02458190917969,68.2238540649414,60.00164031982422
2016-02-19,22.136648178100586,40.81149673461914,26.7450008392334,103.73567199707031,10.601959228515625,131.0500030517578,130.956298828125,65.27824401855469,89.63653564453125,35.045501708984375,36.105499267578125,104.12680053710938,87.69396209716797,48.24836730957031,35.23141860961914,83.4771728515625,104.56999969482422,46.9244270324707,7.434436321258545,22.028850555419922,68.0766830444336,11.10533332824707,106.23221588134766,68.50157928466797,60.03805160522461
2016-02-22,22.33026123046875,41.555721282958984,27.975000381469727,105.32393646240234,10.960309028625488,131.99000549316406,132.1540069580078,67.02908325195312,90.91963195800781,35.323001861572266,36.45249938964844,105.11937713623047,88.19068145751953,48.874202728271484,35.36825180053711,84.46783447265625,107.16000366210938,47.67601776123047,7.698206901550293,22.447162628173828,68.35966491699219,11.849332809448242,109.47297668457031,69.96678924560547,59.957984924316406
2016-02-23,21.825483322143555,41.39785385131836,27.64699935913086,103.32450103759766,10.62817668914795,130.74000549316406,132.418212890625,64.0783462524414,89.98561096191406,34.79249954223633,35.864498138427734,106.55690002441406,87.62661743164062,46.82978439331055,35.16702651977539,82.91929626464844,105.45999908447266,46.34489059448242,7.717747211456299,22.37993812561035,68.09333038330078,11.814000129699707,109.36466217041016,69.09532928466797,59.11382293701172
2016-02-24,22.15047836303711,41.262542724609375,27.70199966430664,105.08203887939453,10.601959228515625,131.02999877929688,135.50938415527344,64.35002899169922,90.03278350830078,34.97800064086914,36.04499816894531,107.48101043701172,88.36747741699219,46.84648132324219,35.34410095214844,83.12126922607422,106.87999725341797,46.507896423339844,7.7714762687683105,22.424755096435547,67.88523864746094,11.933333396911621,108.5070571899414,68.80803680419922,59.32484436035156
2016-02-25,22.30260467529297,42.24730682373047,27.75749969482422,106.79930114746094,10.768021583557129,132.30999755859375,136.25796508789062,64.37266540527344,90.24034118652344,35.287498474121094,36.45600128173828,108.55061340332031,89.5630111694336,47.57246398925781,35.545345306396484,84.08311462402344,108.06999969482422,47.177978515625,7.788571357727051,22.850540161132812,68.53446197509766,12.495332717895508,109.40978240966797,70.16790771484375,59.681427001953125
2016-02-26,22.337177276611328,42.09696578979492,27.761499404907227,107.3152847290039,11.100153923034668,131.9199981689453,131.81930541992188,63.65573501586914,89.91956329345703,35.253501892089844,36.24300003051758,108.03718566894531,89.05786895751953,48.01472091674805,34.72431945800781,84.22737121582031,107.91999816894531,46.453548431396484,7.737283229827881,22.58162498474121,67.50236511230469,12.689332962036133,109.52715301513672,69.6507797241211,59.49223709106445
2016-02-29,22.286466598510742,41.05205535888672,27.625999450683594,108.00863647460938,10.942829132080078,134.1699981689453,132.12757873535156,62.96900177001953,90.1176986694336,34.88850021362305,35.861000061035156,106.20608520507812,88.57798767089844,46.97998809814453,34.71627426147461,83.60220336914062,106.91999816894531,46.07323455810547,7.6870341300964355,22.16330909729004,66.82818603515625,12.795332908630371,107.51409149169922,69.32518005371094,58.327850341796875
2016-03-01,23.171566009521484,42.35255813598633,28.95199966430664,111.60432434082031,11.528428077697754,136.94000244140625,132.5591583251953,64.99901580810547,92.12722778320312,35.94049835205078,37.10850143432617,107.55804443359375,90.27021789550781,49.39992904663086,35.16702651977539,86.66083526611328,109.81999969482422,47.61263656616211,8.027752876281738,22.439699172973633,67.6105728149414,12.423333168029785,109.83407592773438,71.47989654541016,59.150203704833984
2016-03-02,23.222278594970703,41.87144470214844,29.010499954223633,110.4272689819336,11.765316009521484,136.72999572753906,134.55824279785156,65.76124572753906,91.51398468017578,35.942501068115234,36.9739990234375,107.46391296386719,90.11869049072266,49.867210388183594,35.23141860961914,86.4588394165039,109.94999694824219,47.947669982910156,8.07432746887207,22.39487648010254,68.70924377441406,12.555999755859375,109.47297668457031,71.15430450439453,60.18357849121094
2016-03-03,23.395143508911133,42.04433822631836,28.874500274658203,110.71751403808594,11.844276428222656,136.83999633789062,133.51023864746094,66.05557250976562,93.2310562133789,35.62099838256836,36.579498291015625,108.49925231933594,89.79032897949219,50.03411102294922,35.38435745239258,86.3145523071289,109.58000183105469,47.40436553955078,8.003241539001465,22.327646255493164,68.95062255859375,13.049332618713379,109.969482421875,70.78082275390625,59.96525955200195
2016-03-04,23.743194580078125,42.209716796875,28.756999969482422,117.75576782226562,11.87936782836914,137.97000122070312,132.89376831054688,66.35742950439453,92.91028594970703,35.544498443603516,36.51100158691406,107.43824005126953,89.66404724121094,50.10920715332031,35.505096435546875,86.61275482177734,108.38999938964844,47.114585876464844,7.9787278175354,22.193191528320312,69.49165344238281,13.402667045593262,109.9514389038086,70.7712173461914,59.88519287109375
2016-03-07,23.48042869567871,42.39765930175781,28.139999389648438,115.69990539550781,11.870595932006836,138.72000122070312,130.48951721191406,68.42520141601562,93.76881408691406,34.757999420166016,35.63999938964844,107.96019744873047,89.86610412597656,50.017417907714844,35.424598693847656,84.92951965332031,105.7300033569336,46.20905303955078,7.927253246307373,22.252948760986328,69.1670150756836,13.685999870300293,109.91532135009766,68.89422607421875,61.464385986328125
2016-03-08,23.286813735961914,41.58578872680664,28.01300048828125,112.57184600830078,11.458240509033203,137.8000030517578,132.93780517578125,66.96868896484375,92.2876205444336,34.69850158691406,35.67649841308594,109.0270767211914,89.42829895019531,49.04944610595703,35.67412567138672,83.53487396240234,105.93000030517578,46.77048873901367,7.7826313972473145,21.931739807128906,69.13374328613281,13.506667137145996,109.82503509521484,67.6301040649414,60.13262176513672
2016-03-09,23.307558059692383,42.390132904052734,27.973499298095703,114.4502944946289,11.528426170349121,139.1300048828125,134.7871856689453,70.0477294921875,92.13667297363281,35.262001037597656,36.27050018310547,108.43341064453125,89.9502944946289,49.33316421508789,36.068538665771484,83.852294921875,107.51000213623047,47.848060607910156,7.77772855758667,22.215593338012695,69.050537109375,13.914667129516602,109.7706527709961,67.68756866455078,59.96525955200195
2016-03-10,23.319087982177734,42.26986312866211,27.946500778198242,116.4335708618164,11.64248275756836,138.6199951171875,134.6287078857422,70.89295196533203,91.5517349243164,35.64099884033203,36.60850143432617,108.31295013427734,90.202880859375,48.9075927734375,36.406612396240234,83.5733642578125,107.31999969482422,47.132694244384766,7.765471458435059,22.10354995727539,68.4845199584961,13.678667068481445,110.66804504394531,67.2470474243164,59.805152893066406
2016-03-11,23.570327758789062,43.397464752197266,28.480499267578125,119.98091125488281,12.098708152770996,140.64999389648438,134.48780822753906,71.37591552734375,92.40083312988281,36.340999603271484,37.243499755859375,110.52413940429688,90.6827621459961,49.51673889160156,36.666194915771484,85.1988296508789,109.41000366210938,48.05634689331055,7.897838592529297,22.78331184387207,68.04340362548828,13.833333015441895,113.39643859863281,68.59734344482422,59.81242370605469
2016-03-14,23.630247116088867,43.00655746459961,28.668500900268555,119.43269348144531,11.967103958129883,139.72000122070312,134.45257568359375,71.13441467285156,93.22161102294922,36.52450180053711,37.512001037597656,110.85106658935547,90.64068603515625,49.33316421508789,36.739200592041016,85.47776794433594,109.88999938964844,48.14688491821289,7.917446136474609,22.484516143798828,67.56062316894531,14.34333324432373,113.5052261352539,68.46328735351562,59.97254943847656
2016-03-15,24.10506248474121,41.811309814453125,28.85099983215332,119.69874572753906,11.905688285827637,140.39999389648438,135.78236389160156,71.14198303222656,92.68385314941406,36.416500091552734,37.528499603271484,111.59961700439453,90.72486877441406,49.39992904663086,36.69864273071289,85.94905853271484,110.66999816894531,48.52720260620117,7.878228187561035,22.06619644165039,67.67715454101562,14.555999755859375,113.16983795166016,68.86550903320312,60.270912170410156
2016-03-16,24.425457000732422,42.33000564575195,28.713499069213867,120.22450256347656,11.677580833435059,139.8300018310547,135.6767120361328,71.99475860595703,92.87255859375,36.804500579833984,37.86800003051758,112.23628234863281,90.4301986694336,49.1662712097168,36.54450607299805,86.5742416381836,112.18000030517578,49.21541213989258,8.113544464111328,21.69270133972168,67.70211029052734,14.795332908630371,113.21514892578125,69.30599212646484,60.30729293823242
2016-03-17,24.386268615722656,41.58578872680664,27.972000122070312,122.58648681640625,11.756539344787598,142.39999389648438,135.4829559326172,73.11920166015625,93.96693420410156,36.888999938964844,37.92399978637695,112.6062240600586,89.86610412597656,49.024410247802734,37.128578186035156,87.92081451416016,111.0199966430664,49.496116638183594,8.04491138458252,21.91679573059082,68.87571716308594,15.092000007629395,112.87976837158203,70.04338836669922,61.2024040222168
2016-03-18,24.413928985595703,42.52545166015625,27.604000091552734,123.34686279296875,12.098708152770996,142.16000366210938,134.87530517578125,73.722900390625,93.58956909179688,36.880001068115234,37.77050018310547,113.01061248779297,90.5059585571289,50.46803283691406,36.99067306518555,88.78646087646484,111.44999694824219,48.43666458129883,8.287582397460938,21.998966217041016,69.20866394042969,15.515999794006348,114.86486053466797,70.65631866455078,61.27517318725586
2016-03-21,24.41162872314453,42.10447692871094,27.698999404907227,123.67036437988281,12.142577171325684,142.1300048828125,135.57102966308594,72.77960205078125,92.89141845703125,37.10449981689453,38.108001708984375,112.71808624267578,90.32073974609375,50.45133972167969,37.04744338989258,88.8249282836914,111.8499984741211,48.77170181274414,8.312095642089844,22.46210479736328,69.35015106201172,15.887999534606934,114.88300323486328,70.64673614501953,60.853084564208984
2016-03-22,24.59832000732422,43.22456741333008,28.02400016784668,125.18293762207031,12.0723876953125,142.17999267578125,134.06507873535156,72.07022857666016,92.06118774414062,37.037498474121094,38.002498626708984,112.35672760009766,90.4049301147461,50.267757415771484,36.909549713134766,88.25746154785156,112.25,48.96187210083008,8.29738712310791,22.693674087524414,68.86739349365234,15.616000175476074,116.04327392578125,69.87103271484375,61.216957092285156
2016-03-23,24.462331771850586,42.36758804321289,28.48150062561035,123.75128173828125,11.949557304382324,140.9600067138672,135.19229125976562,70.62881469726562,91.35360717773438,36.90299987792969,37.87799835205078,112.03836822509766,91.3478775024414,50.017417907714844,36.87709426879883,88.61333465576172,112.54000091552734,48.871307373046875,8.439558982849121,22.551746368408203,68.93397521972656,14.838666915893555,117.64765930175781,70.78082275390625,60.94769287109375
2016-03-24,24.356306076049805,42.187171936035156,29.147499084472656,123.75934600830078,12.00220012664795,140.11000061035156,133.36053466796875,71.57969665527344,91.72154998779297,36.76499938964844,37.742000579833984,112.244873046875,91.18791198730469,49.633567810058594,36.97444534301758,88.4017333984375,113.05000305175781,49.08864212036133,8.451815605163574,22.469572067260742,68.99226379394531,15.183333396911621,116.55992126464844,71.0010757446289,61.11507797241211
2016-03-28,24.24566650390625,42.17965316772461,28.993499755859375,123.84024810791016,11.949557304382324,141.2899932861328,134.45257568359375,71.45138549804688,92.54234313964844,36.67649841308594,37.66400146484375,112.77830505371094,91.12056732177734,49.56681442260742,37.15290451049805,87.75730895996094,113.69000244140625,48.48193359375,8.53760814666748,22.245479583740234,68.76753234863281,15.350666999816895,116.85906982421875,70.94363403320312,61.289730072021484
2016-03-29,24.819591522216797,42.88628005981445,29.69300079345703,124.67341613769531,11.774088859558105,141.89999389648438,136.73355102539062,71.93439483642578,92.60838317871094,37.23849868774414,38.294498443603516,113.97425079345703,91.8866958618164,49.258052825927734,37.70452880859375,89.23851013183594,116.13999938964844,49.54140090942383,8.67487621307373,22.447162628173828,68.9173583984375,15.342000007629395,117.68391418457031,72.18856811523438,61.515342712402344
2016-03-30,25.252927780151367,42.848697662353516,29.934499740600586,126.93829345703125,11.826726913452148,142.4600067138672,138.79429626464844,71.88154602050781,93.31596374511719,37.5265007019043,38.41699981689453,114.79159545898438,91.75201416015625,49.82549285888672,37.785648345947266,90.22920989990234,114.69999694824219,49.84927749633789,8.765571594238281,22.46210479736328,68.81746673583984,15.12600040435791,117.54793548583984,73.52931213378906,61.508056640625
2016-03-31,25.121543884277344,42.93890380859375,29.68199920654297,124.97260284423828,11.861823081970215,141.8800048828125,138.77667236328125,71.99475860595703,93.6933364868164,37.247501373291016,38.14500045776367,114.80020904541016,91.09529876708984,49.41661071777344,37.63151550292969,90.89286041259766,114.0999984741211,50.012271881103516,8.733708381652832,22.140899658203125,68.50948333740234,15.317999839782715,116.8409423828125,73.24201965332031,60.83126449584961
2016-04-01,25.35203742980957,43.1644287109375,29.924999237060547,127.64198303222656,11.8969144821167,143.7899932861328,139.3667755126953,71.13441467285156,93.4669189453125,37.49549865722656,38.48350143432617,116.02193450927734,91.92880249023438,49.959014892578125,37.988441467285156,92.2105941772461,116.05999755859375,50.320152282714844,8.861169815063477,22.439699172973633,69.52494812011719,15.839332580566406,117.76551055908203,74.30500030517578,60.372779846191406
2016-04-04,25.612499237060547,44.5100212097168,29.659500122070312,126.194091796875,11.853048324584961,143.22000122070312,138.90875244140625,70.50806427001953,93.0989761352539,37.26449966430664,38.25600051879883,116.02193450927734,91.42364501953125,49.76565933227539,38.0371208190918,91.42188262939453,112.55000305175781,50.193382263183594,8.77537727355957,22.947647094726562,69.25861358642578,16.465999603271484,117.375732421875,74.53485870361328,60.51835632324219
2016-04-05,25.310548782348633,44.00637435913086,29.30699920654297,125.4013442993164,11.572295188903809,141.1999969482422,137.3764190673828,69.93452453613281,91.51398468017578,36.88999938964844,37.92850112915039,115.78962707519531,91.72676086425781,49.05952835083008,37.74508285522461,90.74858856201172,112.22000122070312,49.405574798583984,8.7631196975708,23.425729751586914,69.21698760986328,17.031333923339844,115.15494537353516,73.71126556396484,59.82696533203125
2016-04-06,25.575618743896484,45.021202087402344,30.104000091552734,127.43164825439453,11.64248275756836,141.6999969482422,138.0633544921875,71.57213592529297,91.96684265136719,37.28450012207031,38.403499603271484,116.52957153320312,92.12244415283203,49.437808990478516,37.89110565185547,91.3172378540039,113.70999908447266,49.91266632080078,8.77537727355957,24.59850311279297,69.75798034667969,17.69466781616211,116.05231475830078,74.89877319335938,60.62750244140625
2016-04-07,25.017824172973633,44.57767868041992,29.571500778198242,125.35282897949219,11.273996353149414,140.80999755859375,133.88893127441406,71.53441619873047,90.72149658203125,37.013999938964844,38.00600051879883,115.17876434326172,91.99616241455078,48.18526077270508,37.607181549072266,90.12213897705078,113.63999938964844,49.31502151489258,8.684679985046387,24.471519470214844,69.28357696533203,17.14666748046875,115.00086212158203,74.29541015625,59.943416595458984
2016-04-08,25.045486450195312,43.9537467956543,29.729999542236328,126.30729675292969,11.300315856933594,141.05999755859375,133.55429077148438,72.69656372070312,90.966796875,36.95750045776367,37.9734992980957,114.96366882324219,91.85304260253906,48.5383415222168,38.02088928222656,90.39200592041016,110.62999725341797,49.2787971496582,8.741060256958008,24.277301788330078,69.25025177001953,16.67133331298828,113.92216491699219,74.72639465332031,60.55473709106445
2016-04-11,25.128459930419922,43.976295471191406,29.796499252319336,125.87056732177734,11.379280090332031,140.99000549316406,131.26451110839844,71.87399291992188,90.82527923583984,36.80500030517578,37.87699890136719,114.43883514404297,91.74357604980469,48.925025939941406,37.67207717895508,90.08358764648438,108.98999786376953,49.179195404052734,8.794987678527832,23.821638107299805,68.85906982421875,16.661333084106445,114.5113525390625,74.5252685546875,60.63478088378906
2016-04-12,25.455764770507812,45.021202087402344,30.15850067138672,125.72490692138672,11.64248275756836,142.39999389648438,132.5591583251953,73.58708190917969,91.84418487548828,37.15449905395508,38.215999603271484,115.61756896972656,92.27399444580078,49.83291244506836,37.84242630004883,90.45945739746094,110.61000061035156,49.48707962036133,8.785181045532227,23.87392234802246,68.94230651855469,16.521333694458008,114.9374008178711,75.19564819335938,61.38435363769531
2016-04-13,25.82455825805664,44.8238639831543,30.740999221801758,129.00088500976562,12.098708152770996,144.0399932861328,133.75689697265625,73.65501403808594,93.85372924804688,37.58599853515625,38.59550094604492,115.1529541015625,92.50131225585938,51.94291305541992,37.34760284423828,92.2809829711914,110.51000213623047,50.12093734741211,9.005791664123535,24.307180404663086,68.63433074951172,16.968666076660156,115.80758666992188,76.33526611328125,61.73365783691406
2016-04-14,25.838380813598633,44.9908447265625,31.037500381469727,128.467041015625,12.405782699584961,143.72000122070312,133.33413696289062,73.9417724609375,93.05179595947266,37.65999984741211,38.769500732421875,115.60894775390625,92.47605895996094,52.61542510986328,37.177249908447266,92.6857681274414,110.83999633789062,50.1299934387207,9.030301094055176,24.389347076416016,68.8189468383789,16.790666580200195,116.00701141357422,76.92901611328125,62.17031478881836
2016-04-15,25.319772720336914,45.165401458740234,31.29450035095215,125.7734603881836,12.282951354980469,143.4499969482422,134.8928985595703,73.37578582763672,93.01405334472656,37.95000076293945,39.0,116.15962219238281,92.76228332519531,52.010162353515625,37.396263122558594,93.17729187011719,109.63999938964844,50.392608642578125,9.101388931274414,24.277301788330078,69.06229400634766,16.96733283996582,115.4178237915039,76.68959045410156,61.83552551269531
2016-04-18,24.77350425720215,45.44621658325195,31.767499923706055,126.1051254272461,12.432100296020508,144.3800048828125,135.00741577148438,74.48513793945312,95.74061584472656,38.330501556396484,39.38399887084961,117.69966888427734,93.39372253417969,52.346412658691406,37.49361038208008,94.13143157958984,110.44999694824219,51.126075744628906,9.062170028686523,24.359466552734375,69.50706481933594,16.92533302307129,115.85291290283203,78.00159454345703,62.424991607666016
2016-04-19,24.642120361328125,45.66631317138672,31.395000457763672,122.19820404052734,12.677762031555176,145.9499969482422,135.34207153320312,75.84352111816406,96.83499145507812,37.69649887084961,38.8125,116.52957153320312,94.86708068847656,53.22908401489258,37.8018684387207,93.71700286865234,112.29000091552734,51.062679290771484,8.900388717651367,24.568628311157227,69.88468170166016,16.4913330078125,118.29125213623047,77.33122253417969,62.73792266845703
2016-04-20,24.69283103942871,45.901588439941406,31.649499893188477,123.94536590576172,13.098894119262695,146.08999633789062,134.51422119140625,76.74156951904297,97.42938232421875,37.63349914550781,38.74599838256836,116.31448364257812,95.62481689453125,54.002479553222656,35.99290084838867,94.35310363769531,112.41999816894531,50.33826446533203,8.934704780578613,24.82260513305664,68.43292999267578,16.6646671295166,121.40033721923828,77.71427917480469,63.167293548583984
2016-04-21,24.425457000732422,46.57706069946289,31.549999237060547,122.42469787597656,13.072571754455566,144.86000061035156,133.3517303466797,76.522705078125,97.08973693847656,37.957000732421875,39.0,115.80685424804688,95.61639404296875,53.46446228027344,35.416934967041016,94.00614929199219,113.44000244140625,50.51031494140625,8.924897193908691,24.83007049560547,67.80358123779297,16.55266761779785,120.52110290527344,77.36954498291016,63.16001510620117
2016-04-22,24.358612060546875,46.61500549316406,31.024999618530273,121.59960174560547,13.256815910339355,146.11000061035156,132.03074645996094,76.98306274414062,97.90109252929688,35.938499450683594,36.88850021362305,116.71885681152344,95.4059066772461,53.77549362182617,36.130794525146484,93.91938781738281,110.55999755859375,46.888206481933594,8.890585899353027,24.85247802734375,67.92945861816406,16.916667938232422,121.58163452148438,75.76067352294922,63.69852066040039
2016-04-25,24.22031593322754,46.273468017578125,31.309999465942383,120.60469055175781,13.125214576721191,146.17999267578125,133.4309844970703,76.60572052001953,98.6558609008789,36.157501220703125,37.11050033569336,116.71025085449219,95.56588745117188,53.46446228027344,36.26869583129883,93.4664306640625,110.0999984741211,47.18702697753906,8.934704780578613,24.80766487121582,68.31548309326172,16.788000106811523,121.2643814086914,74.83174133300781,63.55299758911133
2016-04-26,24.052051544189453,46.24311447143555,30.8439998626709,121.94740295410156,13.239267349243164,147.02000427246094,134.39096069335938,77.19436645507812,98.95775604248047,35.40700149536133,36.26850128173828,116.44351959228516,95.06073760986328,53.74187469482422,36.1226921081543,93.74591827392578,108.76000213623047,46.580326080322266,8.942058563232422,24.68814468383789,66.75462341308594,16.916000366210938,121.68135070800781,75.20521545410156,63.77131652832031
2016-04-27,22.546926498413086,46.068565368652344,30.328500747680664,122.57029724121094,13.17785358428955,147.60000610351562,134.05526733398438,78.37163543701172,99.32569885253906,35.29199981689453,36.073001861572266,116.79627227783203,94.94285583496094,53.8931884765625,36.24436950683594,94.81568908691406,108.88999938964844,46.127559661865234,9.145513534545898,24.65079689025879,67.03995513916016,16.764667510986328,120.3760757446289,75.42548370361328,64.37532806396484
2016-04-28,21.85774803161621,46.448036193847656,30.100000381469727,119.70684814453125,12.97606086730957,146.07000732421875,133.7638397216797,77.27739715576172,98.14639282226562,34.55099868774414,35.25299835205078,114.19792938232422,94.69871520996094,53.46446228027344,36.20380401611328,93.65919494628906,116.7300033569336,45.185821533203125,8.873427391052246,24.583572387695312,66.93087005615234,16.513999938964844,119.71436309814453,74.39120483398438,64.06239318847656
2016-04-29,21.606508255004883,46.29624557495117,32.97949981689453,117.89490509033203,12.774271011352539,145.47999572753906,130.84010314941406,77.11136627197266,97.41995239257812,34.6505012512207,35.39400100708008,115.19596862792969,94.36194610595703,53.12821578979492,36.341712951660156,93.47608184814453,117.58000183105469,45.15864181518555,8.709190368652344,24.434167861938477,67.23296356201172,16.05066680908203,119.3608627319336,73.9698257446289,64.33167266845703
2016-05-02,21.58346176147461,46.63018035888672,34.192501068115234,118.16187286376953,12.958516120910645,146.88999938964844,133.31332397460938,77.964111328125,98.45771789550781,34.910499572753906,35.72050094604492,117.0544204711914,94.92601013183594,53.62417984008789,36.487728118896484,94.22782135009766,118.56999969482422,45.828739166259766,8.82440185546875,24.501401901245117,67.94623565673828,16.1200008392334,119.7416000366211,75.13818359375,64.8628921508789
2016-05-03,21.93842315673828,46.880645751953125,33.566001892089844,115.83226776123047,12.598798751831055,144.8300018310547,133.73731994628906,76.46234893798828,97.9105224609375,34.61800003051758,35.422000885009766,115.75521087646484,94.87550354003906,52.59019470214844,36.37415313720703,92.95564270019531,117.43000030517578,45.0771484375,8.718995094299316,25.17369270324707,68.0553207397461,15.48799991607666,120.06790161132812,73.92195129394531,64.12062072753906
2016-05-04,21.710229873657227,46.645362854003906,33.54499816894531,114.91824340820312,12.39700984954834,144.24000549316406,133.82562255859375,75.91145324707031,97.80677032470703,34.78499984741211,35.56850051879883,116.28864288330078,94.47979736328125,51.75798034667969,36.487728118896484,92.76285552978516,118.05999755859375,45.15864181518555,8.520451545715332,24.949594497680664,68.47491455078125,14.837332725524902,119.6781005859375,73.80702209472656,63.996917724609375
2016-05-05,21.62211036682129,47.3132438659668,32.954498291015625,115.33078002929688,12.326821327209473,143.8800048828125,130.583984375,76.53781127929688,98.99549102783203,35.07149887084961,35.73550033569336,115.8670654296875,95.03546905517578,51.48056411743164,36.55262756347656,92.70504760742188,117.80999755859375,45.2220458984375,8.571925163269043,25.076581954956055,68.22315979003906,14.10200023651123,119.93193054199219,74.08475494384766,64.0696792602539
2016-05-06,21.501527786254883,47.442264556884766,33.6974983215332,114.77265930175781,12.379461288452148,144.6199951171875,129.34739685058594,76.86988067626953,99.57099914550781,35.555999755859375,36.25899887084961,116.75323486328125,94.91759490966797,51.783180236816406,36.76353454589844,93.17729187011719,119.48999786376953,45.629520416259766,8.660167694091797,25.08405303955078,68.91964721679688,14.328666687011719,119.68717956542969,74.42951965332031,64.4117202758789
2016-05-09,21.51776123046875,48.34542465209961,33.98749923706055,115.18516540527344,12.274177551269531,142.91000366210938,131.24644470214844,75.73033142089844,99.3823013305664,35.64500045776367,36.45650100708008,117.21788024902344,95.74268341064453,51.455345153808594,36.69864273071289,93.21585083007812,119.23999786376953,45.339759826660156,8.64791488647461,25.263330459594727,68.91126251220703,13.928000450134277,120.25824737548828,74.9083480834961,64.45538330078125
2016-05-10,21.663864135742188,48.37577438354492,35.153499603271484,116.97280883789062,12.546159744262695,144.77999877929688,132.1032257080078,76.42459106445312,100.571044921875,36.159000396728516,36.96900177001953,118.3105239868164,96.54249572753906,52.15306854248047,37.11235046386719,94.10250854492188,120.5,46.200008392333984,8.814595222473145,25.248390197753906,69.21336364746094,13.912667274475098,121.07403564453125,75.84683227539062,65.48876190185547
2016-05-11,21.45282745361328,47.58646774291992,35.6614990234375,116.35806274414062,12.458422660827637,142.8699951171875,129.94802856445312,76.32650756835938,96.50479888916016,35.76449966430664,36.52750015258789,115.5487289428711,96.28992462158203,51.95972442626953,36.87709426879883,92.91709899902344,119.5199966430664,46.2271728515625,8.839107513427734,24.992145538330078,68.93643188476562,13.93066692352295,118.4634780883789,74.15837097167969,65.1731948852539
2016-05-12,20.949615478515625,47.42708969116211,35.89649963378906,114.08505249023438,12.405782699584961,143.30999755859375,129.59471130371094,77.06607055664062,95.95760345458984,35.66550064086914,36.403499603271484,115.4541015625,96.17205810546875,51.92609786987305,37.177249908447266,92.37737274169922,120.27999877929688,46.643714904785156,8.718995094299316,25.01474952697754,69.15461730957031,13.8186674118042,117.60237884521484,74.72441101074219,65.80431365966797
