Date,AAPL,ABBV,AMZN,AVGO,BAC,BRK-B,COST,CVX,DIS,GOOG,GOOGL,HD,JNJ,JPM,KO,MA,META,MSFT,NVDA,PFE,PG,TSLA,UNH,V,XOM
2014-11-14,0.3065586090087926,0.26648712158203125,0.5670003890991193,1.2462005615234375,-0.06887817382812322,-0.769989013671875,-0.19348907470701704,0.670135498046875,0.28530120849609375,-0.0488662719726598,-0.0625,-0.6344528198242188,-0.7339706420898438,0.040370941162109375,-0.046417236328125,-0.14295196533203125,0.6299972534179688,-0.02610015869140625,0.057415008544921875,-0.05725288391112926,-0.3914947509765625,0.46533203125,-0.6990737915039062,-0.49352264404296875,0.2998199462890625
2014-11-17,-0.042827606201171875,0.7490768432617188,-0.23850059509277344,-0.3968963623046875,-0.04304695129394709,-0.1500091552734375,-0.008392333984375,-0.40636444091796875,-0.3589324951171875,-0.39341926574707387,-0.42749977111816406,-0.17529296875,0.11290740966796875,0.0806884765625,0.14697647094726562,-0.8101119995117188,-0.6399993896484375,-0.10436630249023438,-0.021529674530029297,-0.014322280883789062,-0.215728759765625,-0.31333351135253906,1.2034683227539062,0.22777557373046875,0.0139617919921875
2014-11-18,0.33360290527343395,0.7274627685546875,0.09399986267089844,2.2939529418945312,0.04304695129394709,0.44000244140625,0.62255859375,-0.19959259033203125,-0.11963653564453125,-0.07379722595214133,-0.10650062561035156,-1.71136474609375,0.42746734619140625,0.12105560302734375,0.47193145751953125,0.6671676635742188,0.09999847412109375,-0.358856201171875,0.11243963241577148,0.19322967529296875,0.0878753662109375,0.2480010986328125,1.5219955444335938,-0.0166015625,-0.16735076904296875
2014-11-19,-0.180328369140625,-0.3961524963378835,0.08049964904785156,-1.7145156860351562,-0.06887817382812678,-0.160003662109375,0.6729965209960938,0.7128677368164062,-0.42333984375,0.09773254394530895,0.1345005035400355,0.6010360717773438,-0.05645751953125,0.056488037109375,0.5338058471679688,0.36214447021484375,-1.0099945068359375,-0.4551277160644531,-0.018018245697021484,-0.10734176635742188,0.6232376098632812,-0.6639995574951172,-1.1768875122070312,0.03084564208984375,0.5159683227539062
2014-11-20,0.36967658996581676,-0.2232818603515696,0.20000076293945312,0.5397720336914062,-0.05165290832519531,0.07000732421875,-0.6393814086914205,0.5988235473632812,-0.8466949462890625,-0.10770606994628906,-0.17200088500975852,0.7263259887695312,-0.46778106689453125,-0.38737106323241477,0.02321624755859375,0.30496978759765625,0.26999664306640625,0.4201240539550781,0.07928133010864258,0.0,-0.2077484130859375,0.064666748046875,-0.0088653564453125,0.4294700622558594,0.14643096923828125
2014-11-21,0.036064147949225855,1.5629730224609375,0.10449981689453125,0.22222900390625,0.1033172607421875,0.9799957275390625,0.39542388916015625,0.9053497314453125,0.0552215576171875,0.1331348419189453,0.10650062561034801,0.5926742553710938,0.308502197265625,0.2663269042968679,0.19340896606445312,0.11438751220703125,0.15000152587890625,-0.6301765441894531,0.026427745819092685,0.0071506500244140625,0.10385894775390625,-0.39533424377441406,-0.1238555908203125,0.6050605773925781,0.6902847290039062
2014-11-24,0.48688507080077414,0.30249786376953125,0.1504993438720703,0.7381973266601562,0.05165386199951172,0.57000732421875,0.06729888916017046,-0.7057647705078125,1.49090576171875,0.0882568359375,0.07950019836425781,0.10019683837890625,-0.7956008911132812,0.4115791320800781,-0.17794036865234375,0.2573089599609375,0.26000213623046875,-0.34135055541991477,0.031231880187987393,-0.16459846496581676,-0.3914947509765625,0.2626667022705078,0.16811370849609375,0.09490966796875,-0.7599945068359375
2014-11-25,-0.23217582702636363,0.2016754150390696,-0.029998779296875,0.00794219970703125,-0.06887626647949396,0.5399932861328125,-0.7824249267577983,-1.0265274047851562,0.9847335815429688,0.09025382995605469,0.08749961853027344,-1.1603927612304688,-0.1461029052734375,-0.5326385498046875,0.12378311157227273,1.28662109375,1.6199951171875,-0.1050262451171946,-0.0024013519287109375,0.17890930175780895,0.551300048828125,0.09133338928222656,0.8848800659179688,0.626415252685554,-0.6554489135742188
2014-11-26,0.315576553344723,0.46097564697264914,-0.0735015869140625,2.087554931640625,0.008611679077150214,0.3800048828125,0.740333557128892,-0.7414093017578125,0.2484893798828125,-0.03540229797363281,-0.07500076293945312,0.5760345458984375,0.41400909423828125,0.032276153564453125,0.12854766845702414,0.20967864990234375,1.9900054931640625,0.24505996704101562,0.08408498764038086,0.45087432861328125,0.0639495849609375,0.023334503173828125,0.185821533203125,0.0,-0.20916748046875
2014-11-28,-0.015781402587887072,0.3601264953613281,0.25349998474121094,-0.30161285400390625,-0.060272216796873224,0.5,1.9938278198242188,-4.4483489990234375,0.5429916381835938,0.07279968261719105,0.06750106811523438,1.419158935546875,0.8442535400390625,-0.14525222778320312,0.42064666748046875,0.6957321166992188,0.07999420166015625,0.05251312255859375,0.012013912200927734,0.035778045654296875,1.2384109497070312,-0.2613353729248047,0.46015167236328125,0.2206573486328054,-2.747241973876953
2014-12-01,-0.8700790405273438,-0.06482696533203125,-0.6319999694824219,-1.9446792602539062,-0.21524047851562678,-0.1699981689453125,-0.117767333984375,2.038818359375,0.17485809326171875,-0.4004020690918004,-0.4715003967285156,-0.43408966064453125,-0.17858123779296875,-0.12912750244139914,-0.2181243896484375,0.1620025634765625,-2.5999984741210938,0.7089576721191406,-0.09369754791259766,0.07872390747070312,-0.27965545654296875,-0.8586654663085955,0.3804931640625,-0.009487152099609375,1.2620582580566406
2014-12-02,-0.09917831420898082,0.11524200439453125,0.015501022338867188,0.992156982421875,0.3099498748779297,1.3499908447265625,0.9086303710937358,1.6325225830078125,0.7086410522460938,-0.002492904663082385,-0.05299949645996094,-0.209716796875,0.38968658447265625,0.8715858459472585,-0.007781982421875,0.21923828125,0.3600006103515625,-0.14004898071289062,0.0072078704833984375,0.22185516357421875,0.7910003662109375,-0.01399993896484375,0.681365966796875,0.4413337707519531,1.2829666137695312
2014-12-03,0.29302978515625,-0.5545845031738281,-0.49050045013427734,2.3257369995117188,0.16406059265136896,-0.1399993896484375,-0.31133270263671875,-0.2210235595703125,-0.3313140869140625,-0.12116622924805398,-0.08100128173828125,0.36067962646484375,-0.6413497924804688,0.3712348937988281,-0.5764503479003906,0.6004104614257812,-0.5800018310546875,-0.3325843811035156,0.12733030319213867,0.12882232666015625,-0.8549041748046875,-0.14200019836425604,1.1946640014648438,0.3772773742675781,0.5299224853515625
2014-12-04,-0.09917831420898793,0.7706718444824219,0.021500587463378906,6.3023834228515625,-0.06908321380615412,0.32000732421875,0.27767181396485796,-1.0194168090820312,0.110443115234375,0.2986793518066442,0.2805004119873047,0.30199432373046875,-0.1298675537109375,-0.12913131713867188,-0.23370361328125,0.42884063720703125,0.3600006103515625,0.6651954650878906,-0.045645713806152344,-0.0572586059570277,0.463409423828125,-0.06799983978271484,-1.00372314453125,-0.10913467407227273,-0.40441131591796875
2014-12-05,-0.11043930053710938,0.10082244873046875,-0.2150001525878924,0.7302398681640625,0.4058399200439453,0.6299896240234375,0.193511962890625,-1.0051727294921875,0.487762451171875,-0.6008510589599645,-0.7250003814697266,0.5787429809570312,0.7712173461914062,1.0652694702148438,0.023372650146484375,0.29547119140625,1.1200027465820312,-0.3676185607910156,0.028827667236328125,0.22901725769042613,-0.15979766845703125,-0.30466747283935725,0.5862503051757812,0.5243568420410227,-0.38352203369140625
2014-12-08,-0.5860786437988281,-0.2088775634765625,-0.29950046539306285,-2.6034774780273438,-0.01727294921875,1.260009765625,-0.7740097045898438,-2.9014129638671875,0.03682708740234375,0.08576583862305398,0.13250160217285156,0.662628173828125,0.00807952880859375,-0.024204254150390625,-0.3038139343261719,-0.9911956787109375,0.15999603271484375,-0.6301765441894531,-0.0648660659790039,-0.01431465148925426,0.303619384765625,-0.6233329772949201,-0.364166259765625,-0.059291839599609375,-1.4781951904296875
2014-12-09,0.38770866394043324,-0.20166015625,0.29300022125243963,1.5319061279296875,-0.08634471893310547,-1.4799957275390625,0.5972976684570455,0.1497344970703125,-0.7914810180664062,0.31862449645996094,0.26899909973144176,-0.662628173828125,-0.3815460205078125,-0.17754364013671875,-0.8568763732910156,-0.19058990478515625,0.31999969482421875,-0.09627151489257102,-0.016817092895507812,-0.014316558837894178,-0.03993988037109375,0.16866683959960938,0.9770050048828125,0.24675750732421875,-0.22311782836914062
2014-12-10,-0.489141464233402,-1.1236114501953054,-0.33300018310546875,-2.6908187866210938,-0.15542888641357422,-1.3800048828125,-2.3471755981445455,-1.5327301025390625,-1.2056121826171875,-0.3644981384277379,-0.4034996032714808,-0.5871353149414062,-1.4693527221679688,-1.428436279296875,-0.3427696228027344,-1.4391098022460938,-0.6599960327148438,-0.6039161682128906,-0.11051321029663086,-0.06441116333007457,-0.567291259765625,-0.4700002670288086,-1.7142257690429688,-0.574207305908196,-1.8896102905273366
2014-12-11,-0.07438468933105469,-0.3961448669433594,0.07600021362304688,1.0318832397460938,0.07771492004394531,1.0500030517578125,0.9759445190429688,0.0356903076171875,1.1836471557617188,0.11368751525878906,0.20349884033203125,1.1155853271484375,0.389678955078125,0.371234893798821,-0.054515838623046875,1.296173095703125,1.5500030517578125,0.2363128662109304,-0.002402782440185547,-0.15028381347656605,0.32758331298828125,-0.06400012969970881,0.5684585571289062,0.3321838378906179,0.36954498291014914
2014-12-12,-0.4260215759277308,-1.2676582336425852,-0.0019998550415039062,-1.071563720703125,-0.2935829162597656,-3.6699981689453125,-2.9697799682617045,-1.803619384765625,-0.2423095703125,-0.48267555236816406,-0.529998779296875,-0.41103363037109375,-1.8590469360351562,-0.8877372741699148,-0.4829730987548828,-3.392913818359375,0.09999847412109375,-0.1925506591796804,-0.15135622024536133,-0.5009670257568359,-0.6871261596679688,-0.125332832336424,-0.8615875244140625,-1.5043373107910156,-1.8128852844238281
2014-12-15,-0.3381137847900426,0.2521018981933594,-0.0625,-0.7857818603515625,-0.24177074432373047,-0.3400115966796875,0.2608184814452983,-1.0835494995117188,-0.5498886108398438,-0.242334365844723,-0.28350067138671875,0.2264862060546875,-0.38153076171875,-0.710174560546875,-0.2648639678955078,0.4575042724609375,-0.8400039672851562,-0.24506759643555398,-0.014415740966796875,-0.06440734863281605,-0.2796630859375,-0.19733333587646484,-0.43523406982421875,-0.0189666748046875,0.20917892456054688
2014-12-16,-0.33361244201660156,-0.2665061950683594,-0.5504999160766602,-0.69854736328125,-0.1122579574584961,-0.839996337890625,-0.7403411865234375,0.5987777709960938,-0.6803665161132812,-0.9179801940918004,-0.8839988708496129,-2.5080032348632812,-0.9741287231445312,-0.5891265869140554,-0.14022254943847656,-1.8775482177734375,-2.2999954223632812,-1.321624755859375,-0.05285310745239258,-0.13597297668456676,0.127838134765625,-0.4153337478637713,-2.14947509765625,-0.7806625366211009,-0.3416404724121094
2014-12-17,0.5995941162109375,0.9507408142089844,0.19099998474120916,1.6012039184570312,0.4662771224975586,3.1699981689453125,1.6993789672851562,3.07965087890625,1.1277389526367188,0.47369956970214844,0.41449928283692117,1.57696533203125,1.0634307861328125,1.0813980102538991,0.9036273956298828,1.99188232421875,1.4199981689453125,0.5076408386230469,0.18979597091674805,0.3220481872558594,1.0706710815429688,0.533999443054201,2.9222335815429688,1.3453598022461009,1.8198509216308594
2014-12-18,0.7303256988525355,0.97235107421875,-0.05749988555907848,2.1190185546875,0.23314285278320312,4.220001220703125,1.8760604858398438,2.145782470703125,1.1463623046875,0.3096504211425781,0.4085006713867152,1.4510955810546875,2.2243270874023438,1.3800239562988281,0.6543655395507812,2.0871963500976562,2.2900009155273438,1.5579338073730469,0.01921701431274414,0.6083106994628942,1.038665771484375,0.8293342590332031,2.7535018920898438,1.2053642272949219,1.4921531677246094
2014-12-19,-0.196100234985348,-0.15124893188476562,0.10849952697753729,-1.1949310302734375,0.07771778106689453,-1.1100006103515625,0.17665863037109375,2.7802352905273438,0.2609710693359375,0.2617816925048828,0.2709999084472656,1.0568618774414062,-1.0228729248046875,0.36315536499022727,-0.3427696228027344,-0.45745086669921875,1.4799957275390625,0.12253952026367188,0.04805326461791992,-0.021469116210941053,0.03997802734375,0.06866645812988281,0.22203826904298296,-0.5908012390136719,1.7292251586914062
2014-12-22,0.2614707946777344,-0.5330009460449219,0.3319997787475586,1.003753662109375,0.0777130126953125,0.339996337890625,1.21148681640625,-0.6416015625,1.2209396362304688,0.4248332977294922,0.6129989624023438,1.3169021606445312,0.9660568237304688,0.008079528808600855,0.31160736083984375,0.37168121337890625,1.5699996948242188,0.28008270263671875,0.08648872375488281,0.10734939575195312,0.439453125,0.22066688537597656,0.488525390625,0.6026840209960938,-0.21613311767578125
2014-12-23,-0.09016227722167969,-1.8870735168457031,-0.012499809265136719,-0.50189208984375,0.18996143341064453,-0.149993896484375,0.7907867431640767,1.3687210083007812,0.45668792724609375,0.28521728515625,0.32349967956543324,0.21810150146484375,-1.9970321655273438,0.4357872009277344,0.4829673767089844,0.7624359130859375,-0.839996337890625,0.4113616943359375,-0.031235218048095703,-0.4580268859863281,0.551300048828125,-0.10866737365722656,-0.16876983642580967,0.2491302490234375,0.8785324096679688
2014-12-24,-0.11946868896484375,1.339691162109375,-0.16300010681152344,-0.04778289794921875,0.04317474365234375,-0.2100067138671875,-0.42060089111328125,-0.3421783447265625,-0.25164794921875,-0.09075164794921875,-0.09199905395507812,-0.16774749755859375,0.25167083740234375,0.0,-0.02336883544921875,0.1334381103515625,0.15999603271484375,-0.27132415771484375,-0.01921701431274414,-0.021469116210933947,-0.11985015869140625,0.08600044250488459,-0.15100097656247158,0.5623435974121094,-0.5647811889648438
2014-12-26,0.4463100433349645,0.5545921325683594,0.30300045013427734,-0.07967376708984375,0.0,-0.1899871826171875,-0.17671966552735796,-0.15683746337890625,0.5685272216796875,0.2622795104980469,0.2294998168945277,0.1593780517578125,0.38153839111328125,0.056499481201171875,0.0155792236328125,0.0,0.01000213623046875,-0.22756576538085938,0.004803180694580078,0.1646041870117152,0.25566864013671875,0.3706665039062482,-0.11546325683595171,-0.23964309692382812,-0.397430419921875
2014-12-29,-0.01803398132324574,0.11523818969726562,0.14750003814697266,0.5337371826171875,0.11225223541259766,0.6999969482421875,-0.08409881591796875,0.0499114990234375,0.43805694580078125,-0.1844940185546875,-0.21050071716308594,0.6542205810546875,0.21918487548828125,0.3308677673339844,-0.07790756225585938,-0.085784912109375,-0.7600021362304688,-0.3763542175292969,-0.007207393646240234,-0.18607139587402344,-0.6551742553710938,-0.1406669616699201,-0.19539642333985796,-0.28235626220703125,-0.0976104736328125
2014-12-30,-0.31331634521484375,-0.6050262451171946,-0.08699989318847656,-0.35051727294921875,0.017269134521484375,0.0399932861328125,0.12619781494140625,-0.14971160888671875,-0.7456207275390625,0.0044879913330078125,-0.10149955749511719,-0.21805572509765625,0.02436065673828125,0.1533355712890625,-0.07789230346679688,-0.676666259765625,-0.7999954223632812,-0.3763542175292969,-0.04564714431762695,-0.007158279418948865,-0.1917724609375,-0.23199939727783203,0.46186065673828125,-0.20879745483399148,-0.03488922119140625
2014-12-31,-0.4823760986328125,-0.6194114685058452,0.0024995803833025576,-0.2071075439453125,-0.20723724365234375,-1.94000244140625,-1.4638290405273438,-0.6629638671875,-0.47533416748046875,-0.20044898986816406,-0.23099899291992543,0.5871353149414062,-0.6413345336914062,-0.45999908447266336,-0.4206504821777344,-0.7719879150390625,-1.2000045776367188,-0.49889755249022727,-0.07687902450561523,-0.1646041870117152,-1.0466766357421875,0.012000083923339844,-1.5632629394531108,-0.5576095581054616,-0.397430419921875
2015-01-02,-0.2366809844970703,0.3241119384765554,-0.09150028228760121,-0.3983154296875,0.008637428283691406,-0.9799957275390625,-0.11782073974609375,0.28514862060546875,-0.41008758544921875,-0.07928276062011719,-0.05550003051757457,-1.2917404174804688,-0.04058837890625,0.25179290771485086,-0.062320709228515625,-0.45745086669921875,0.43000030517578125,0.271320343017571,0.019220352172851562,0.12882614135742188,-0.5193405151367188,-0.20666599273681818,-0.27535247802734375,0.66912841796875,0.26496124267578125
2015-01-05,-0.6942577362060547,-0.8931159973144531,-0.31649971008300604,-1.2745742797851562,-0.44901180267333984,-2.1699981689453125,-1.3544692993164062,-3.2079544067382812,-1.2768630981445312,-0.545501708984375,-0.504501342773441,-1.8201522827148438,-0.5925827026367188,-1.5757026672363281,0.0,-2.2968597412109375,-1.2599945068359375,-0.3763427734375,-0.08168411254882812,-0.12166976928710938,-0.34357452392578125,-0.6146678924560547,-1.4744415283203125,-1.3880844116210938,-1.7710723876953125
2015-01-06,0.0022506713867223027,-0.23047637939453125,-0.3450002670288086,-1.784423828125,-0.44901084899902166,-0.160003662109375,1.5563888549804688,-0.03565216064453125,-0.4566650390625,-0.5938701629638672,-0.6409988403320277,-0.2600555419921875,-0.41405487060546875,-1.2751884460449219,0.2492828369140625,-0.17157745361328125,-1.0400009155273438,-0.5951652526855469,-0.1441502571105957,0.1860733032226598,-0.32757568359375,0.07933330535888672,-0.177642822265625,-0.396240234375,-0.33469390869140625
2015-01-07,0.3358573913574183,1.8726692199707102,0.1564998626709002,2.0711898803710938,0.06908035278320135,2.040008544921875,2.077964782714858,-0.0641632080078125,0.8760910034179688,-0.042881011962890625,-0.07450103759765625,2.9022445678710938,1.8509368896484375,0.07310867309570312,0.4128608703613281,1.2318191528320312,0.0,0.5076370239257884,-0.012012004852294922,0.30773735046386363,0.3755035400390625,-0.022000312805174005,0.8970947265625,0.8185997009277344,0.6345252990722656
2015-01-08,0.9332008361816406,0.5041770935058523,0.10200023651122869,3.935302734375,0.3022203445434588,2.489990234375,1.043228149414034,1.7608184814453125,0.8947296142578125,0.07878303527832031,0.08800125122069957,1.9375991821289062,0.67376708984375,1.0721244812011719,0.4050750732421875,1.2509384155273438,2.029998779296875,1.1903343200683594,0.17298126220703214,0.46518516540527344,0.8229598999023438,-0.02199935913086115,4.236824035644531,0.8304862976074219,1.0528755187988281
2015-01-09,0.02704620361328125,-1.3324775695800781,-0.1764993667602539,0.8842544555664062,-0.26768207550049006,-1.899993896484375,-1.8844833374023153,-1.5683441162109375,0.42871856689453125,-0.3246078491210902,-0.3095016479492152,-1.5349960327148438,-1.1771011352539062,-0.8528327941894531,-0.3739280700683594,-1.0408401489257812,-0.44000244140625,-0.35009765625,0.019218921661376953,0.10734367370605469,-0.6791229248046875,-0.26399993896484375,-0.8704605102539205,-0.9301376342773366,-0.0906524658203125
2015-01-12,-0.6221275329589808,-0.01441192626953125,-0.2760000228881836,-1.3861236572265625,-0.25904178619384766,-1.19000244140625,-0.6730422973632812,-1.6609954833984375,0.1957244873046875,-0.18050575256347656,-0.1829986572265625,-0.3942413330078125,-0.2922515869140625,-0.4142265319824219,-0.30379486083984375,-1.0312728881835938,-1.0199966430664062,-0.5163955688476634,-0.06006193161010831,0.08587646484375,-0.26367950439453125,-0.29666614532470703,-1.039222717285142,-0.12102508544922586,-1.2341575622558665
2015-01-13,0.21863937377929332,-1.3642501831054688,0.16650009155273438,-0.46204376220703125,-0.19859695434570312,0.350006103515625,-1.2030639648437642,-1.1976547241210938,0.6803741455078125,0.18100357055664062,0.23699951171875,-0.5787353515625,0.14614105224609375,0.00812530517578125,-0.00778961181640625,0.18140411376953125,-0.2700042724609375,-0.21004867553710938,-0.007208824157714844,-0.23616409301757812,0.30361175537109375,0.1359996795654297,0.46189117431640625,0.180328369140625,-0.23009490966795454
2015-01-14,-0.09466552734375,0.2249603271484375,-0.0735006332397461,0.6452789306640625,-0.35402965545654297,-0.80999755859375,-1.4974441528320312,-0.21385955810546875,-0.8947296142578125,0.23385810852050426,0.2064990997314453,-0.914306640625,-0.6169967651367188,-1.6488075256347656,-0.054534912109375,-0.0859375,-0.1699981689453125,-0.35010528564453125,0.01921987533569336,0.028623580932617188,-0.24767303466796875,-0.7706670761108398,0.23091888427734375,-1.2385902404785156,-0.18129348754883523
2015-01-15,-0.6717166900634766,-0.5877914428710938,-0.31599998474121094,-1.6490097045898438,-0.7253217697143555,-0.2400054931640625,0.0,-0.8768310546875,0.11183929443359375,0.04587364196777344,-0.09599876403808594,-1.3672256469726562,-1.2258148193359375,-1.4782333374023438,-0.14020538330078125,-1.155426025390625,-2.2299957275390625,-0.4201202392578125,-0.03363513946533203,-0.05725288391113281,-0.10388946533203125,-0.05466651916503906,1.0036849975585938,-0.5765800476074219,-0.5438766479492188
2015-01-16,-0.18709945678710582,1.197357177734375,0.18949985504150213,1.991546630859375,0.1554250717163086,1.6300048828125,0.34491729736326704,1.7465591430664062,0.7735671997070312,0.31363868713378906,0.3225002288818395,2.6086349487304688,1.2583160400390625,0.7634811401367188,0.116851806640625,1.4800949096679688,1.1299972534179688,0.6651840209960938,0.08649015426635742,0.2862701416015625,1.1106185913085938,0.07999992370605469,1.163581848144517,0.43184661865234375,1.506103515625
2015-01-20,0.6153736114501953,-0.7909812927246094,-0.064999580383299,0.8364410400390625,-0.10361385345458984,-0.5800018310546875,-0.28604888916015625,0.9623641967773438,-0.41009521484375,-0.058837890625,-0.026000976562507105,-0.729736328125,-2.2324600219726562,-0.1786804199218821,0.490753173828125,0.43926239013671875,1.05999755859375,0.13129043579102273,0.014415740966796875,0.21469497680664062,-0.04793548583984375,-0.0760002136230451,-0.13323211669919033,0.448455810546875,-0.02093505859375
2015-01-21,0.18709182739257457,-0.5442543029785156,0.3905000686645508,0.4062652587890625,0.12951946258544744,-1.45001220703125,-0.20192718505857954,1.2047958374023438,-0.5312423706054688,0.5554752349853516,0.5225009918212926,0.23484039306640625,0.49518585205078125,0.14619827270508523,0.15580368041992188,-0.5156478881835938,0.5,-0.41136932373047586,0.06726789474487305,-0.3292083740234375,0.1480712890625,0.3093338012695295,3.2864532470702983,0.10439300537110086,0.5438995361328125
2015-01-22,0.6424102783203125,0.20319747924804688,0.6534996032714844,-0.14337921142578125,0.5871639251709002,2.970001220703125,1.7919692993164062,0.541748046875,0.9133834838867188,0.8152599334716797,0.8454990386962891,2.1305465698242188,1.50994873046875,1.3807716369628906,0.3271636962890625,0.6302413940429688,0.910003662109375,1.0590438842773438,0.08408546447753906,0.12166404724121094,0.7161712646484375,0.3366661071777344,4.0236358642578125,0.07593536376952414,0.697265625
2015-01-23,0.13074302673339488,-0.3991279602050781,0.10350036621093572,1.4179840087890625,-0.31085205078125,-1.029998779296875,0.6561965942382812,-1.47564697265625,-0.4007720947265625,0.27723884582519176,0.2325000762939453,-0.5871505737304688,-1.2664108276367188,-0.7391242980957031,-0.36611175537109375,0.00951385498046875,0.18000030517578125,0.04376983642578125,0.014416217803955078,-0.2576427459716797,-1.239227294921875,-0.02199935913086115,-1.6432342529296733,0.16370773315428977,-1.3805770874023438
2015-01-26,0.027042388916015625,0.2902793884277415,-0.1365003585815412,-0.19915771484375,0.10361766815185369,0.5800018310546875,0.723480224609375,1.4471435546875,0.23300933837890625,-0.2363510131835902,-0.26149940490722656,0.8303909301757812,0.0487213134765625,0.0731048583984375,-0.24149703979492188,-0.754364013671875,-0.3300018310546875,-0.1487884521484446,-0.0216217041015625,0.2504920959472656,-0.40232086181640625,0.3506669998168963,-0.34641265869142046,-0.4176025390624929,0.6065788269042898
2015-01-27,-0.8926200866699183,0.19591522216796164,-0.14550018310547053,-1.545440673828125,-0.18996238708495916,-2.0500030517578125,-1.615242004394517,-0.4419708251953125,-0.9320144653320312,-0.8267288208007812,-0.7765007019043004,-1.0065383911132812,-0.13802337646484375,-0.46295928955078125,-0.4751739501953125,-1.7474441528320312,-1.720001220703125,-3.80731201171875,-0.23784542083740234,-0.14313888549804688,-2.4864654541015625,-0.03800010681152344,-1.421142578125,-1.3145065307617116,-0.5647659301757741
2015-01-28,1.3907833099365234,-0.9070816040039062,-0.14199924468993963,0.16728973388671875,-0.37129783630371094,-2.8699951171875,-1.1525955200195455,-3.2435989379882812,-1.2116241455078125,-0.43031883239746094,-0.4379997253417933,-0.35228729248046875,-0.49518585205078125,-1.1777229309082031,-0.36614227294921875,-0.9835357666015625,0.45999908447265625,-1.2866134643554545,-0.07687950134277344,-0.4651813507080078,-1.0782852172851562,-0.44066715240478516,-1.3767547607421875,-1.098613739013679,-2.0917892456054688
2015-01-29,0.8092174530029297,0.9216079711914062,0.39349937438964844,1.21881103515625,0.19860172271728516,1.5099945068359375,0.8581619262695455,-0.5061416625976562,0.512603759765625,0.032909393310546875,0.04000091552734375,2.4157028198242188,0.730621337890625,0.7472381591796875,0.14023208618164062,0.6111221313476562,1.7600021362304688,0.717700958251946,0.11291646957397461,-0.08587455749511363,0.41844940185546875,0.3886671066284162,0.8260345458984517,0.3891563415527344,-0.2579994201660156
2015-01-30,-0.3922080993652344,-2.0101051330566406,2.1374998092651367,-2.9076461791992188,-0.2417755126953125,-2.3799896240234375,1.9770431518554545,-0.33506011962890625,-2.106353759765625,1.1897335052490234,1.2159996032714844,-2.6841354370117188,-1.8184127807617188,-1.0477676391601634,-0.7244682312011719,0.6206817626953125,-2.089996337890625,-1.4091453552246094,-0.1393446922302246,-0.4150867462158274,-1.1104354858398438,-0.1066675186157191,-2.789001464843764,1.6395912170410156,-0.1115570068359375
2015-02-02,0.33134651184081676,0.25399017333984375,0.49699974060058594,-0.36646270751953125,0.26767635345458984,2.8199920654296875,2.5322799682617188,2.5164794921875,0.904052734375,-0.301172256469723,-0.26749992370605824,0.0084075927734375,0.5601425170898438,0.8853225708007955,0.32717132568359375,0.90716552734375,-0.9200057983398438,0.7702102661132812,0.10090494155883789,0.2862663269043004,0.6678619384765625,0.4893341064453125,0.9237594604492188,0.10202407836914062,1.5060768127441406
2015-02-03,0.004510879516605115,0.6893806457519531,-0.04599952697753906,0.6213836669921875,0.3712987899780291,1.55999755859375,6.519889831542969,2.4736557006835938,2.0224685668945312,0.0378952026367152,0.0550003051757848,2.3570098876953125,1.323211669921875,1.0152702331542898,0.03116607666015625,0.7925643920898438,0.410003662109375,0.28007888793946023,0.1177225112915039,0.2647991180419922,0.6678695678710938,0.49466609954833984,0.461883544921875,1.0558929443359375,1.8617286682128906
2015-02-04,0.20511436462402344,-3.4396705627441406,0.05999946594238281,1.2746047973632812,-0.08635044097900568,-0.7599945068359375,1.82562255859375,-0.8411712646484375,6.691871643066406,-0.3231124877929723,-0.3600006103515625,0.9813690185546875,-0.8929672241210938,-0.2761497497558594,0.0389556884765625,0.35329437255859375,0.2299957275390625,0.2100677490234304,0.012011051177978516,0.23824310302734375,-0.12874603271484375,0.012666702270507812,0.097686767578125,1.2101097106933594,-0.5508499145507812
2015-02-05,0.19235992431640625,0.7837333679199219,0.45700073242187855,1.1152420043945312,0.155426025390625,2.1399993896484375,-1.5905609130859375,0.6843643188476562,1.26751708984375,0.24033927917480824,0.18650054931640625,0.48651123046875,0.8929672241210938,0.3167686462402344,0.08568191528320312,1.5660171508789062,-0.01999664306640625,0.5338821411132812,0.07928323745727628,0.6642227172851562,0.7322769165039062,0.16266727447509588,0.7994003295898438,1.6395988464355469,0.6275405883789062
2015-02-06,-0.22856521606444957,-0.7909774780273438,0.019500732421871447,-1.1630630493164062,0.44901371002197266,0.5099945068359375,-0.3389892578125,0.213836669921875,-0.5778427124023438,0.17053222656250355,0.2024993896484375,0.04192352294921875,-1.104034423828125,0.9096755981445312,-0.2648468017578125,-1.5851211547851562,-1.1399993896484375,-0.03499603271484375,-0.021624565124512607,0.12995529174804688,-0.8771133422851562,-0.24199962615966797,-1.083625793457017,-1.0392646789550781,-0.11943817138671875
2015-02-09,0.17877578735351207,-1.0304489135742188,-0.18600082397460938,-1.9915390014648438,-0.12088966369628906,-1.04998779296875,-1.00823974609375,0.5845870971679688,-0.27027130126954546,-0.15806579589844105,-0.22999954223632812,-0.5871734619140625,-1.0715713500976562,-0.056850433349609375,-0.17138290405273438,0.410614013671875,-0.029998779296875,-0.04376220703125,-0.004805088043212891,-0.07220077514648438,-0.45059967041015625,0.007999420166015625,-0.9859237670898438,-0.4650764465332031,0.04217529296875
