Date,AUDUSD=X,CNY=X,EURUSD=X,GBPUSD=X,HKD=X,IDR=X,INR=X,JPY=X,MXN=X,MYR=X,NZDUSD=X,PHP=X,RUB=X,SGD=X,THB=X,ZAR=X
2011-08-22,-1.4555531980791945,-0.6860070519418595,-1.2429910578371521,-0.5357635495798119,0.5969089733804129,-1.3795994996966638,-1.0277273220987622,-1.9395350979265515,-0.7342529460967233,-1.4062851213411653,-1.1389255050941822,-1.1331547800976334,-0.827877293390723,-1.6629541945193393,-1.3715398584158243,-1.0746914306933049
2011-08-23,-1.4625857382594454,-0.6479724124238524,-1.2380761226798314,-0.530868717975889,0.6162751911471203,-1.287089041918237,-1.0327982562817837,-1.936108536230902,-0.7437477744658131,-1.4176222438983055,-1.1773897932805433,-1.1497233557900943,-0.8207381388770998,-1.6801605197660885,-1.3819374137324567,-1.0684118414994148
2011-08-24,-1.5294788038834661,-0.6585377579955449,-1.283172338415092,-0.5439951814540426,0.5388410845247175,-1.2842814435453918,-1.0394959919946205,-1.9489213421467622,-0.6975603095097332,-1.3962819961416206,-1.281507868134311,-1.1911469019103227,-0.8322540740923818,-1.7382302650370793,-1.418081431410338,-1.083375857111395
2011-08-25,-1.4974558650627705,-0.6733288387691905,-1.2685497877031358,-0.49126648904125036,0.5194902489802234,-1.2810059121104056,-1.001223268635441,-1.9196452400561008,-0.689688651055337,-1.3607145632171613,-1.2377383939076971,-1.1718161946394263,-0.8314528009356291,-1.709195392401584,-1.3829271174537854,-1.04947321081823
2011-08-26,-1.4860067518670874,-0.6691031035672376,-1.245203205969202,-0.45500150031813175,0.5033696801005496,-1.257609259003362,-0.9945255329226041,-1.891188693773223,-0.7126601419265209,-1.3853895393703457,-1.2251384145536608,-1.1801004824856567,-0.8334977239321751,-1.6597275278045378,-1.3259879891426392,-1.0650048693116627
2011-08-29,-1.5585379924729972,-0.6982620870542472,-1.3172084259447345,-0.48292338869882856,0.5194902489802234,-1.2889840794267313,-0.9808428071096821,-1.9472827988778028,-0.7004085243447482,-1.382277408864267,-1.3411931209058177,-1.1856236921979897,-0.8438417429848055,-1.7393058206086798,-1.351734451503888,-1.0883526071441512
2011-08-30,-1.6099140466998445,-0.7198149486911035,-1.334288811662729,-0.5098438988502563,0.4614223601245281,-1.295043903974632,-1.0098346952661201,-1.9285847638429428,-0.6814498296384125,-1.3751638162803799,-1.4148061389834612,-1.162150841003978,-0.8441406523135628,-1.7274759912705036,-1.3452975998201309,-1.1223554350794132
2011-08-31,-1.6081123482086679,-0.6895990276202005,-1.280837058155237,-0.4652357445830369,0.44851667568746095,-1.2889840794267313,-1.001223268635441,-1.9458676158255275,-0.7419102070853313,-1.3607145632171613,-1.4519436743381955,-1.1690540630609907,-0.8360867508613808,-1.711345221595355,-1.3150955819653423,-1.1137711903034198
2011-09-01,-1.6147954196995116,-0.6944595299125756,-1.2461858580487304,-0.44165243963272155,0.28077354245001507,-1.2889840794267313,-1.02035944781542,-1.943706762024423,-0.7479133361274015,-1.3538235685236952,-1.455922568021224,-1.1635319067931957,-0.8390643257047705,-1.7360791538938782,-1.3259879891426392,-1.13915648576285
2011-09-02,-1.6319985725209845,-0.688119919542836,-1.1787266134186565,-0.41484325230224284,0.13561151142188327,-1.3090818958388581,-1.0241868296511045,-1.9340227041819664,-0.7400110077358012,-1.419845572827631,-1.447964519213338,-1.177339404351759,-0.8301852018554546,-1.7307026579853053,-1.3279683409590768,-1.1440330541535093
2011-09-05,-1.5741714707357157,-0.7081936731023278,-1.1151993431485583,-0.4080570261116587,0.3388414313057104,-1.3502600053072549,-1.0205510724066593,-1.9308939561085627,-0.6791218353573061,-1.3716070199884363,-1.3736894653094704,-1.2353315261644484,-0.8181850358084658,-1.7220994953619309,-1.3240076373262015,-1.116677254280687
2011-09-06,-1.5248296027777064,-0.6950932894361875,-1.0568325894870165,-0.37724317739814545,0.36142253351502457,-1.3607884992054247,-0.9970130026164997,-1.9308939561085627,-0.6880041412662353,-1.3829441425455762,-1.2231487111179453,-1.2146197531043343,-0.7989559626184252,-1.6866125712462618,-1.3165810819211154,-1.1000431199103147
2011-09-07,-1.5126247835105349,-0.6691031035672376,-1.0194785322757984,-0.31149870038875815,0.5065845645431564,-1.279625418183914,-0.9916548140462301,-1.8775563320495794,-0.7016949091394775,-1.3878349361951152,-1.1939687151213345,-1.1580086970808627,-0.7920320091362268,-1.6661795792847112,-1.3586661550483097,-1.082039730250423
2011-09-08,-1.595209867306172,-0.6648763607984745,-1.0708403582010129,-0.3279630996661622,0.48723372899866235,-1.2880249080425188,-0.9916548140462301,-1.9011705652379254,-0.6880041412662353,-1.3351507854872238,-1.281507868134311,-1.210477609181219,-0.8028124745838036,-1.6919890671548348,-1.3641123586369581,-1.1003438241078967
2011-09-09,-1.5728928618746791,-0.6902327871438125,-0.9569337807734328,-0.3242913248912703,0.4807885778912355,-1.2726064222518008,-0.983043387415551,-1.885750185087592,-0.6313418704237366,-1.3180335377088146,-1.2954346835011141,-1.1524854873685297,-0.7909258963626226,-1.6231650481172684,-1.2705343607872661,-1.0846783777299467
2011-09-12,-1.4861230333723021,-0.6953038708995181,-0.7598390536351337,-0.27134075116135775,0.5614221867340317,-1.3082863182400424,-0.933958292120602,-1.8891028617242873,-0.5786611416196019,-1.2840227000323718,-1.1448942937456943,-1.166844989864965,-0.7630628939271684,-1.4489532484054366,-1.210129380703909,-1.0426258194715967
2011-09-13,-1.4375369850660962,-0.6437466772218995,-0.7991597656047488,-0.27211911351109835,0.7388561199659379,-1.2705710962178405,-0.8844906776416174,-1.9101845424303288,-0.5713102879083943,-1.2097757036773744,-1.186011048821867,-1.081237872935149,-0.7537711588792857,-1.4080898283811947,-1.2804370642432341,-1.0027108412109944
2011-09-14,-1.419926886047719,-0.6511422176087222,-0.8161171770019874,-0.23985857659097903,0.8195051110309475,-1.243103334076995,-0.8557860438724274,-1.9286592172485042,-0.5587525551438612,-1.1824332628039766,-1.175400206621796,-1.000600907335256,-0.7551464154971737,-1.3510943567323748,-1.2423126947489151,-1.0466340407832215
2011-09-15,-1.3967377816781443,-0.6564248903945685,-0.8553149577111253,-0.23262778169025589,0.6065843911526598,-1.2014805968063882,-0.8462175892832164,-1.94765506590561,-0.5541581985506965,-1.1473104956653823,-1.1369357175797543,-0.8846156102653396,-0.7435109621679894,-1.3091553811365324,-1.2314193431978384,-1.0075541219018154
2011-09-16,-1.4235887334299253,-0.6733288387691905,-0.9345701821503887,-0.24297346042463822,0.36142253351502457,-1.1598112490159196,-0.8519586620367431,-1.943408948402177,-0.5219985786824631,-1.1493112267042866,-1.175400206621796,-0.9288002345194655,-0.7466738585143285,-1.3295870911486534,-1.1824025665262226,-1.0110612757316644
2011-09-19,-1.4164980422213895,-0.6860070519418595,-0.826193242441886,-0.21204773172499455,0.4743280445615952,-1.1804236090100488,-0.8835340146823071,-1.9302977605174638,-0.4817222329568414,-1.0699513688043065,-1.2019274651859728,-0.9315623660979009,-0.7323118411897496,-1.2973255517983564,-1.0774363652647891,-0.9798307238891525
2011-09-20,-1.3265900153073613,-0.6891768571267294,-0.7630338834396747,-0.1831249160908723,0.5711129867284921,-1.1535407631968795,-0.8306215375516737,-1.9536892018357328,-0.4645397657565796,-1.0699513688043065,-1.124335986725376,-0.9102975346553769,-0.6906548746027574,-1.0800992209190816,-1.0269331442636203,-0.902673021089892
2011-09-21,-1.3829642081326703,-0.6817813167399066,-0.8212779433640514,-0.21660918715162972,0.31949059576121647,-1.158079805292822,-0.8127289107190316,-1.9635971882414809,-0.3201576772802139,-0.988368711969978,-1.1647888354490927,-0.9067084491146715,-0.6837788196013215,-1.1220394784643537,-1.1284334937528426,-0.898130444596653
2011-09-22,-1.2759112177256982,-0.6879083305126953,-0.7500092662116568,-0.11359876508929588,0.44851667568746095,-1.1448840015472732,-0.7840242769498417,-1.958009772744727,-0.2170015342042349,-1.0254922101474766,-0.942626283422428,-0.8790924005530067,-0.6685318208226576,-0.823622162398251,-0.8922597770080628,-0.7235063566709727
2011-09-23,-1.100627870588473,-0.6891768571267294,-0.679477819832747,-0.04518458255429455,0.7001390666547366,-1.1813594751343306,-0.663177414732307,-1.9752926247273117,-0.3648750299129802,-0.9616935347728665,-0.7635698178982987,-0.8164061298793304,-0.6443819770423004,-0.66070177326408,-0.9739547195853492,-0.6685278182414577
2011-09-26,-1.1372427610224742,-0.690022205680482,-0.7239587487667998,-0.10670143819097698,0.7969240088216334,-1.1734046130779356,-0.6756162231986705,-1.957860865933604,-0.374247470627894,-0.937018558619682,-0.6873048494751528,-0.861142759071328,-0.6507438076395522,-0.7467321175483954,-0.9046376841411329,-0.7797552429182387
2011-09-27,-1.1343362919517264,-0.6458595448228759,-0.7045442106873038,-0.13406727941145483,0.6162751911471203,-1.0330013891757428,-0.6701620398331706,-1.9730578858672532,-0.4249066124283225,-1.0059300955392751,-0.7264315788428842,-0.8487152738574444,-0.6290154601497343,-0.772541605418519,-0.7427323545685532,-0.7933496846981176
2011-09-28,-1.1843173296947793,-0.654312022793592,-0.7475516523158393,-0.17400317771961976,0.5969089733804129,-1.1149129803103266,-0.7266146444122402,-1.937896554657592,-0.36012790782307535,-0.9294603002499295,-0.8166229231803304,-1.0144084048938196,-0.6667381367621102,-0.8757782749495835,-0.8744356662863443,-0.8486961398100555
2011-09-29,-1.0895857560556725,-0.6627634931974979,-0.7176928153491647,-0.1448580036297953,0.4840034623338422,-1.1219319762424396,-0.7323557171657669,-1.957860865933604,-0.31648225042461003,-0.9163450445443063,-0.670725138744929,-0.920515946673235,-0.6643464059560446,-0.7133963045759277,-0.7249082438468347,-0.8341997447087218
2011-09-30,-1.1000473631202374,-0.6743857763530838,-0.7498862585076682,-0.15553720019351425,0.4130452712632931,-1.0926162440788425,-0.7218305996172455,-1.941099756136557,-0.2631889991603148,-0.8787768805809426,-0.6103761018649336,-0.8376699078773163,-0.648950009535003,-0.7265157750404807,-0.6848025781622983,-0.810818559905104
2011-10-03,-1.0459971777959538,-0.6849501143579663,-0.5976421423260447,-0.14808363232617486,0.27109812467776806,-1.168725282456527,-0.7036510833965768,-1.9094394400281067,-0.21452077442638837,-0.8249813304058771,-0.5427325500041403,-0.8326987031028553,-0.6354131005635562,-0.6359691229149868,-0.6580664120797205,-0.7734089190533812
2011-10-04,-0.9501030053217018,-0.6585377579955449,-0.48201444120485487,-0.08000264532459347,0.27109812467776806,-1.1184224782763832,-0.6988670386015821,-1.9539870154579786,-0.29381745892546657,-1.0672839040840931,-0.41805583072118313,-0.7658692350615258,-0.6135232667671681,-0.5273559574753495,-0.6724246710292282,-0.7083759025598013
2011-10-05,-0.9704448442539788,-0.7219288238588902,-0.5763843341821984,-0.09602220142472122,0.15174746252377055,-1.247314731636263,-0.6794432400351335,-1.9414720231643643,-0.3661920846449136,-0.9212353081988681,-0.49697412893069076,-0.7354921083659635,-0.6050030393915643,-0.6144605753818356,-1.1957701773806215,-0.7761477481750017
2011-10-06,-1.0233318578671182,-0.7219288238588902,-0.5831431571145025,-0.0940197026380475,0.1775434491756914,-1.0908848003557452,-0.6940826288073658,-1.9398334798954047,-0.3985663940735752,-0.960581605310715,-0.5699223355249455,-0.7962463617570881,-0.6410096959086288,-0.6746827137454573,-0.7630326133411538,-0.8130564808162397
2011-10-07,-1.086099014870105,-0.7134763458881741,-0.6442118237593857,-0.07933581817410928,0.07754362256618787,-1.1219086709825088,-0.7046077463558872,-1.9490708173044924,-0.39642241941569295,-0.9172338461210593,-0.6070602349672256,-0.823861356874215,-0.634450569188237,-0.7047931419525532,-0.843242055962667,-0.8341997447087218
2011-10-10,-1.1017903613454834,-0.7219288238588902,-0.6148447600821473,-0.12505648158157512,0.07754362256618787,-1.1184224782763832,-0.7186729913528448,-1.9407274891087496,-0.4625488486900775,-1.0359400011328865,-0.6183341936982749,-0.8804734663422245,-0.6425164452606095,-0.7198483560561011,-0.7229269476566172,-0.819168994425774
2011-10-11,-1.2308118211594108,-0.7779233417686026,-0.7828173468170896,-0.1823461485933789,0.0420568359198066,-1.1207621435870874,-0.7263277550242135,-1.9489213421467622,-0.4251210098941107,-1.0148218212716458,-0.7748429951889435,-0.9315623660979009,-0.6745110337938199,-0.9607330636622984,-0.8650278146910406,-0.8592843359705702
2011-10-12,-1.2145387533251475,-0.7208718862749969,-0.7895758833055896,-0.15075306062699254,0.03884195147719989,-1.2028610907328798,-0.6856628267679259,-1.948400168307832,-0.4506346004175492,-1.05083391998197,-0.7343898618389914,-1.1776154068206952,-0.676753252913506,-0.8757782749495835,-0.8392813523297917,-0.8335317609138814
2011-10-13,-1.3314134385824374,-0.7346060294647491,-0.8850514063750363,-0.22272708231306995,0.03884195147719989,-1.1370698849822256,-0.7170465548222508,-1.9101845424303288,-0.38723399832400346,-1.0317164711596338,-0.8975301005305364,-0.9315623660979009,-0.7056028500086622,-0.9521299010389238,-0.9150352394577653,-0.8654302965512338
2011-10-14,-1.3282751066962437,-0.6860070519418595,-0.8484335073010119,-0.2215039225144107,-0.016011052935888795,-1.1312906374852572,-0.6892985840123711,-1.9325330677241297,-0.4638048556422429,-1.0652831730451888,-0.8597288522295052,-0.9260391563855679,-0.696932996902677,-0.9424511828439488,-0.9011718323689221,-0.8431514283532647
2011-10-17,-1.43236437621222,-0.7096727811796923,-0.9409601336790506,-0.2577681642036742,-0.06761840846194392,-1.2400151586532175,-0.7186729913528448,-1.907204701168048,-0.3869275910466031,-1.1021846033272433,-0.9870592920902753,-0.937084522365696,-0.7148706358161638,-1.0779481097758805,-1.296280823148515,-0.8640941696902618
2011-10-18,-1.337283269252452,-0.7113634782871977,-0.853962778250274,-0.2215039225144107,-0.03536188848038278,-1.1264943235983131,-0.7180032177815611,-1.9361829896364635,-0.42196638778169543,-1.0506118520865262,-0.8650348597507942,-0.9757469903520267,-0.7141949251054095,-0.9919190474409949,-0.9754402195411224,-0.8161629080777009
2011-10-19,-1.3835455425746304,-0.6838941843408831,-0.8513821129253911,-0.2051509725139508,-0.0869692440064379,-1.1265880016039176,-0.6854712021766868,-1.9402057469232121,-0.39792320167621054,-1.1008506059696481,-0.8829406300901176,-0.9481309417903618,-0.7132083304457073,-1.0381602453232393,-0.972470164003356,-0.8188350025283537
2011-10-20,-1.3755248749667528,-0.688119919542836,-0.8676022571737386,-0.2358534809826405,-0.07729382623419091,-1.144931069033016,-0.7074784652322612,-1.9384921819020837,-0.3275085309914215,-1.1152998590328667,-0.870339802329852,-0.9702237806396937,-0.7056148246288528,-1.0553652886205585,-0.9595964606358415,-0.7961219607908675
2011-10-21,-1.3710503068562185,-0.70565762744107,-0.8766952915546647,-0.24430825115564014,-0.0031053684988216605,-1.1523476252815965,-0.6261482437204645,-1.9340227041819664,-0.3296525056493037,-1.020824014388359,-0.8736554305651476,-0.9644245684584248,-0.6824514614641959,-0.9946072953952813,-0.9610819605916147,-0.7613842551185065
2011-10-24,-1.4202755908748053,-0.7039679379003749,-0.9209307843201077,-0.30927376863624073,0.025936267040132754,-1.135969968106666,-0.6296883711689008,-1.9824441300874638,-0.42429408996816187,-1.0368293327046167,-0.9578795307105482,-0.9067084491146715,-0.7053158012560937,-0.9811647736744192,-0.8179913898358624,-0.7874375343727772
2011-10-25,-1.499548444425789,-0.6944595299125756,-0.9684840441887936,-0.33263495738816773,-0.07729382623419091,-1.1453286293494833,-0.6558099054481863,-1.988254337454295,-0.3780452851376739,-1.049277854728931,-0.9983325492856069,-0.9757469903520267,-0.7373044595012097,-1.0908534946856572,-0.9066180359575705,-0.850299364626189
2011-10-26,-1.4790324253058225,-0.7198149486911035,-0.957179265490405,-0.3334132495894963,-0.14180686619731317,-1.1406492987280745,-0.6692053768738603,-1.989967902475423,-0.41571819133663296,-1.0779542929599242,-0.9160997573504879,-0.9931446268958335,-0.7390862829855683,-1.088702383542456,-0.9254327947743978,-0.8318950891266185
2011-10-27,-1.463108574259978,-0.7451713750364417,-0.939608640712343,-0.31650455856961185,-0.20633528838264883,-1.1298868382988345,-0.673989421668855,-1.9843810553252765,-0.5033153292216839,-1.112187728526788,-0.942626283422428,-0.9481309417903618,-0.7293103171059788,-1.0381602453232393,-0.987323274813528,-0.828855555807416
2011-10-28,-1.618805989766878,-0.7303802942627962,-1.125152301461082,-0.372014238445458,-0.3514973194107806,-1.138473684168648,-0.6328459794333015,-2.003302450576821,-0.537312808565039,-1.1895468553878639,-1.1647888354490927,-1.0862080242650722,-0.7775025752169834,-1.3145318770451053,-1.0853577725305397,-0.9056792667092562
2011-10-31,-1.6070660258317584,-0.7561588911016055,-1.104386204687922,-0.38236000345155996,-0.4837536660018453,-1.2462851875063767,-0.7440291222648378,-2.017456554486002,-0.4273876643008091,-1.1530900908916744,-1.1409149031297334,-1.1331547800976334,-0.7858853795704001,-1.2984011073699568,-1.055155754675751,-0.9016710453976313
2011-11-01,-1.540521302930512,-0.7637660205185689,-0.928795550014878,-0.36867706087526664,-0.37407842162009475,-1.1520437429707335,-0.7397232264498875,-1.8261550648818012,-0.35320584904344415,-1.0610596430719361,-1.0275119664745387,-1.1337067850355054,-0.7487247117989689,-1.2016164893190657,-0.9011718323689221,-0.8255153182906315
2011-11-02,-1.4132430644633416,-0.7614415638874518,-0.7963337155197027,-0.307939485124141,-0.22891639059196298,-1.1329050979428192,-0.6837491358500838,-1.8263039716929244,-0.3504797297679653,-1.0274929411863811,-0.8696767381347463,-1.1328787776286975,-0.7201143790196207,-0.9359991313637753,-0.8224469453294021,-0.7754128704379025
2011-11-03,-1.3835455425746304,-0.7597518743467567,-0.8186979112194289,-0.2955910671564933,-0.2708483283457711,-1.1169016958244253,-0.6966660932964918,-1.838744510580977,-0.4267444719034444,-1.0401635311061392,-0.7629064743989146,-1.0997395193546997,-0.7354988008204717,-0.9166416949738252,-0.8853280734636412,-0.8006312495842682
2011-11-04,-1.4735696843675845,-0.7751767146440142,-0.909503013848981,-0.35021122927481935,-0.36440300384784774,-1.0968276416381104,-0.7038423429885946,-1.845150913538907,-0.3869275910466031,-1.1095202638065746,-0.9041618374344841,-0.9975627732878847,-0.7444675632552141,-1.0901009903703658,-1.0249527924471826,-0.8599190320655723
2011-11-07,-1.4614814383763894,-0.795250468203506,-0.8833307468096474,-0.348319963561564,-0.38375383939234176,-1.0938559925139872,-0.7091049017628552,-1.8394151595776376,-0.41020519710054726,-1.072174167738655,-0.9081407986034316,-1.0585930291479453,-0.7355765788297096,-1.0596675109069607,-1.0145552371305502,-0.846892392438437
2011-11-08,-1.4432324500672642,-0.7536238530071577,-0.8644074988803907,-0.3608901089505938,-0.3385916349737135,-1.0915163272032828,-0.7170465548222508,-1.8433628951122172,-0.42888844656132663,-1.0759535619210197,-0.8955410180810895,-1.0585930291479453,-0.7489699064028713,-1.0274059715566637,-1.0150500889912146,-0.8276530575596703
2011-11-09,-1.4521824031920485,-0.7599624558100873,-0.9072922356535754,-0.37679856719837695,-0.33536136830889335,-1.110210344428987,-0.6787734664638497,-1.8708515471227962,-0.33149036512442565,-1.0441649931839478,-0.9134465967511459,-1.0309769805862805,-0.7546321910929895,-1.0521399038551866,-1.0427769031689011,-0.8639939880481649
2011-11-10,-1.3197905179207725,-0.7684149337808033,-0.7103199728737865,-0.29692588769532763,-0.1547125506343803,-1.1219319762424396,-0.6079687274997958,-1.8671266034582934,-0.3731448133617488,-1.0090422260453538,-0.7324000641532927,-1.0179985438790629,-0.7283237224462766,-0.8241592992093364,-0.8957256287802736,-0.788339328422941
2011-11-11,-1.3276360045278381,-0.7599624558100873,-0.7659836895877044,-0.30882923808631185,0.029151151482739467,-1.0844973312711699,-0.616580154130475,-1.8750232112206675,-0.3716133611640272,-1.0083754923640447,-0.7025572846281349,-0.9315623660979009,-0.7354210228112338,-0.8037275891972155,-0.9308789983630462,-0.8141253504507591
2011-11-14,-1.4274242691987753,-0.7899677954176597,-0.8818560272097095,-0.36734231388209077,-0.032131621815562644,-1.0854331973954516,-0.6095951640303899,-1.9119725608570186,-0.3814145968105174,-1.0359400011328865,-0.8504449664801772,-0.9467498760011441,-0.7631645071327857,-0.9628828928560696,-0.9412765536796787,-0.8449884634247214
2011-11-15,-1.3572762210856282,-0.763132260994957,-0.7753219075550416,-0.2903631345788307,0.09689445811068186,-1.0868369965818743,-0.5775416624047814,-1.917708314818288,-0.3584431059393336,-0.9919255082619217,-0.7025572846281349,-0.9591773612150278,-0.7367843048089312,-0.8069542559120171,-0.954150257047193,-0.8032030031215331
2011-11-16,-1.3231609825505335,-0.7815153174469436,-0.6971724640806911,-0.24864667787571865,0.10980014254774899,-1.0727990047176479,-0.5531425594513203,-1.9191240662171707,-0.3407094561533192,-0.9690291952521977,-0.6130284292969415,-0.9296292953708113,-0.7320009572408017,-0.7757682721333207,-0.8843374253685324,-0.7526998287004162
2011-11-17,-1.2707386952174482,-0.7842629521383422,-0.6524448080166263,-0.20481722934990954,0.14205666252931012,-1.0735009043108592,-0.545488160779173,-1.919049612811609,-0.31403216058396755,-0.9574694748046365,-0.5447225882006044,-0.9232770248071325,-0.7252744139257453,-0.7306013478732469,-0.853144759418635,-0.7401737787411835
2011-11-18,-1.2308118211594108,-0.7728522580128969,-0.6639954614652932,-0.22461848225279835,0.290448960222262,-1.0832105153502825,-0.5220457207850222,-1.9267222920106915,-0.3146446830441282,-0.9801437199189166,-0.4916681406012822,-0.9285242320505295,-0.7130170786546635,-0.7263004075362746,-0.8140297418292073,-0.7393391971758606
2011-11-21,-1.23894834030594,-0.7586949367628634,-0.7125322027736024,-0.2358534809826405,0.2936792268870822,-1.0611006781641261,-0.4952547779336744,-1.935587362391972,-0.22674142997631702,-0.9076753867073797,-0.45187747758279695,-0.909469527248569,-0.7187570273100177,-0.7219994671993022,-1.0437675512640099,-0.7490257585575026
2011-11-22,-1.1529342407887289,-0.7512993963760406,-0.6818130470150375,-0.17355805199847799,0.3259357468686433,-1.0587610128534217,-0.4158386123389413,-1.9310428629196859,-0.2408303228439316,-0.9545799421889791,-0.3835707991978377,-0.9519970832445411,-0.7023262517925134,-0.6596274996419093,-0.6744050228456658,-0.7012612539867152
2011-11-23,-1.1511903723300696,-0.7500318773288167,-0.7071253857751776,-0.17811889882369616,0.41626015570589986,-1.0494023516106044,-0.37517331908343227,-1.9258282827973465,-0.18692454911947573,-0.9294603002499295,-0.3815815733387799,-0.9680147074436681,-0.7064399329819848,-0.6983410904723797,-0.7536247617458501,-0.6738051132005048
2011-11-24,-1.059945669206125,-0.7589065257930041,-0.591497856017647,-0.12305362551220102,0.4807885778912355,-1.0625277826104795,-0.39670206815974085,-1.9033308506924225,-0.1710895144937113,-0.926126101848407,-0.27016817280541805,-0.9058793882633257,-0.6837907942215121,-0.5880062669485236,-0.6521244122566278,-0.6106428972920933
2011-11-25,-1.0657578842878346,-0.7483411802213115,-0.5769984331592016,-0.09913652204463666,0.5549770356266047,-1.0880301344971572,-0.4153600983596754,-1.9112274584547966,-0.16058403867008839,-0.9010064599093575,-0.2874106500299744,-0.8525814153116237,-0.6806517330715522,-0.6058586947078909,-0.6848025781622983,-0.6412385937683119
2011-11-28,-1.1384046211106131,-0.7067145650249633,-0.5648339415503236,-0.10514374572280337,0.5420713511895376,-1.0447230209891956,-0.3995724220368934,-1.8739058417906382,-0.22153455092299162,-1.0008172339942922,-0.39617165204848614,-0.7611750862005386,-0.6786366896034819,-0.6671551066936833,-0.6966856334347039,-0.6456144132197775
2011-11-29,-1.1860614369923062,-0.6978399165607759,-0.5672910484464737,-0.11026076111919222,0.5130450978727966,-1.0166470372607432,-0.42684187886750713,-1.8430650814899714,-0.291367076990184,-0.9285709686781993,-0.4532042196131161,-0.8155770690279845,-0.6853333533900627,-0.7047931419525532,-0.8917649251473984,-0.6787820225045521
2011-11-30,-1.250572155790931,-0.7217172348287495,-0.5722062900849997,-0.1548690168997875,0.35174711574277756,-1.0140501001590376,-0.4306692607031915,-1.8520790586823748,-0.34260836340820916,-0.9347952296903564,-0.5453846013262504,-0.8578286225550207,-0.719606084903531,-0.732752459016448,-0.6872787262131802,-0.6985893188073534
2011-12-01,-1.384533274018311,-0.6944595299125756,-0.6544105777403113,-0.2044829172222391,-0.09987492844350504,-1.0345454768876317,-0.4472223403932661,-1.8801633379374454,-0.34741711746716214,-1.0181565496681453,-0.7211260176091311,-0.9343234442317985,-0.7266196769711558,-0.8940588738185032,-0.8868135734194144,-0.7628540105927047
2011-12-02,-1.3668656851517358,-0.7113634782871977,-0.6700158936016973,-0.19358169378861725,-0.29019916389026507,-1.0727990047176479,-0.48836578262881963,-1.8677227990493925,-0.34251635359659705,-1.0572807788845484,-0.7257689080439873,-0.9757469903520267,-0.7513734977851256,-0.8833058820013575,-0.9090941840084524,-0.777316799451618
2011-12-05,-1.37633899703309,-0.7483411802213115,-0.6374545026324813,-0.16032037153954387,-0.36440300384784774,-1.0634403434748305,-0.507215072420772,-1.8431395348955328,-0.3740637430993098,-0.9999284324175391,-0.7310732311178468,-0.9591773612150278,-0.7109961048984986,-0.8940588738185032,-1.1125897348475617,-0.805040197464281
2011-12-06,-1.3855213198718095,-0.7747535365837327,-0.6153360418439706,-0.17544931616542817,-0.3031048483273322,-1.0626685281018267,-0.4979338722188092,-1.8631044145181523,-0.3891635755160975,-1.0423868600354647,-0.7330630007431942,-0.9481309417903618,-0.7097703599669902,-0.8876068223383299,-0.8620568147794943,-0.7943183726905401
2011-12-07,-1.3813368924386122,-0.7874317497564018,-0.6326623305093525,-0.15898567216515358,-0.21924097281971597,-1.0540816822320132,-0.4979338722188092,-1.8677227990493925,-0.3811081895331171,-1.072396765629076,-0.7324000641532927,-0.8873777418437752,-0.7071992379460695,-0.8843814375729581,-0.9264234428695065,-0.798860789912488
2011-12-08,-1.3965055560454103,-0.7155892134891506,-0.6270091347540573,-0.20136885898917098,-0.18698445283815485,-1.0576144854580005,-0.4596611488596296,-1.8734591213572693,-0.32156674182375933,-1.0528346510208746,-0.7357156598672278,-0.9343234442317985,-0.7145238280066442,-0.8704004970915808,-0.9769257194968956,-0.7995956676495871
2011-12-09,-1.3418747017831407,-0.7430585074354652,-0.5869518986300458,-0.17311341283735834,-0.0966446617786849,-1.0727990047176479,-0.4500926942704187,-1.8729373791717319,-0.36150601033477675,-1.0092648239357749,-0.6495038030624406,-0.9812691466198217,-0.7030736961804094,-0.7660895539383455,-0.9739547195853492,-0.7339950082745549
2011-12-12,-1.3579732280857955,-0.7441154450193586,-0.60501462321552,-0.1804553046475476,0.03561168481237975,-1.0537307324354075,-0.43401812855961,-1.878003052482948,-0.27880963632029104,-1.0639497056825706,-0.6720517753634979,-0.8473352615127646,-0.6823736834549581,-0.7714660498469185,-1.1061528831638046,-0.7747448866430621
2011-12-13,-1.2641713660532512,-0.7208718862749969,-0.46505806833528657,-0.14697105413770928,0.12270582698481614,-1.0470626862999,-0.3591943831686325,-1.853643148545773,-0.2685489358050204,-0.8967829299361048,-0.5301327284757111,-0.8652849029944433,-0.6722807892943244,-0.668229380315854,-0.9571212569587394,-0.7101129152604522
2011-12-14,-1.2337180529375806,-0.729324364245713,-0.3561884865498133,-0.10058282446841536,0.013030582603065617,-1.0179809206673733,-0.3161376150144582,-1.8520046052768133,-0.2675996282248954,-0.9376852923009911,-0.46116179116967454,-0.7962463617570881,-0.6713122135869091,-0.6262904047200117,-0.6323199497184716,-0.6816880864818194
2011-12-15,-1.1831557813377158,-0.7092506106862212,-0.33357962896032767,-0.09824675413523556,0.10980014254774899,-1.0236427279329254,-0.25777131951754634,-1.8410537028465972,-0.2607389093196723,-0.9343510938994686,-0.3868870021952424,-0.699592825402606,-0.6607708984111386,-0.5940288653697148,-0.6783666708523209,-0.6625156455453115
