Date,AUDUSD=X,CNY=X,EURUSD=X,GBPUSD=X,HKD=X,IDR=X,INR=X,JPY=X,MXN=X,MYR=X,NZDUSD=X,PHP=X,RUB=X,SGD=X,THB=X,ZAR=X
2018-12-24,1.1586728736081944,0.46040975477597607,1.0113826152596819,1.4159120390929116,1.7588823484030067,1.4401889972200155,1.2408856998562432,0.6298980797391799,1.5076551746549767,1.2714824693013804,0.6902882185433697,1.6795012643173328,1.4353012973117052,0.12681266668778307,0.02621432113040452,1.333040366104549
2018-12-25,1.1567078402506232,0.4449995171319237,0.9846394288604001,1.380949527855853,1.7989878354507702,1.4401889972200155,1.248386711044753,0.5807655408979415,1.4935528161448641,1.2596418126482436,0.6649579022917075,1.6858538115923085,1.4312121538142366,0.12778511464066603,-0.054316077553073834,1.303736364094422
2018-12-26,1.1626982998037998,0.44542251209261513,0.9747027330162735,1.393410066875843,1.7604738364511396,1.4989139369920481,1.248386711044753,0.5868010691248106,1.516267405473151,1.2644966026481623,0.672896696598011,1.699281193136487,1.4352858565650186,0.10832403841563384,-0.0210502450494895,1.3208843381889495
2018-12-27,1.1344176210748536,0.4449995171319237,1.0212806778320438,1.4160024860864477,1.6096049537814725,1.462523214571143,1.2416364538381441,0.6399088853329278,1.501243311156675,1.2637199205515792,0.6593195010819914,1.6258716365672228,1.4325161235608004,0.10832403841563384,0.05129874781523087,1.3014035567263185
2018-12-28,1.1733908414556882,0.37555678072918175,0.9614021374272248,1.4174524938228155,1.683443439860402,1.445143932619575,1.2296138206638951,0.6167712977548545,1.4517224150348633,1.249534932771906,0.7153596701121562,1.5909780571461043,1.4670468627040538,0.09533665594660751,-0.027094254972307,1.2998155022645554
2018-12-31,1.1640726497142033,0.4007893231984771,0.9537940302737363,1.3906835008097698,1.680244170605942,1.4420112551905953,1.2245338498294915,0.5820263898239901,1.4429729068621229,1.217966394688442,0.7047140956406064,1.5754672098304245,1.4656885253955776,0.0470744602100583,-0.027094254972307,1.2810151958989502
2019-01-01,1.1670167453971616,0.4016368615386926,0.908467101651993,1.3656386954613173,1.715541031508305,1.4080143361643949,1.208508501743622,0.5354416040750225,1.4402117754169923,1.1768606943046338,0.6803178974168235,1.569307491282344,1.452550304017744,0.0041027483116008795,-0.18501077956268375,1.2102458042031097
2019-01-02,1.1609312559995364,0.4014247290351526,0.9351949557175827,1.3565103223095292,1.7579182690121027,1.4080143361643949,1.208508501743622,0.5379782358083047,1.4389337624083538,1.175879040548307,0.6963552948684999,1.564377039622524,1.4418495915848695,0.006281885933518125,-0.1235868120188222,1.2743175259050419
2019-01-03,1.2895497634217141,0.36664073392059815,1.0585615316377497,1.488200109756382,1.8246605571223569,1.3895356015998694,1.2273566609390298,0.38782227624348264,1.43405503132594,1.186666959488108,0.8103864478040441,1.5840866429860634,1.4469221868818027,0.0573906648837499,-0.15553943488499425,1.3154492685758192
2019-01-04,1.2022465287705,0.3878600203446635,0.9956797626858584,1.4273173649390631,1.680244170605942,1.376897790369471,1.252882650677149,0.41278011524686303,1.4332965610634152,1.1964604404440997,0.7319740604862657,1.5890095903390753,1.4405770016771389,0.024787757348160498,-0.2033320492571468,1.2551961854456954
2019-01-07,1.0863472763606667,0.38213402984099165,0.9790585069884579,1.3673721766619897,1.734809862959239,1.3367583537938945,1.1945174801198857,0.461093920844948,1.3802383535394056,1.1611465112921355,0.6541281977329364,1.5421671957153888,1.3908296915017968,-0.037355265856453615,-0.3290670304172402,1.174227882957517
2019-01-08,1.0647269437799705,0.34304987266875303,0.9198190439323367,1.3386763487896616,1.8214477855354825,1.2679218790994016,1.2160557491459922,0.46743043544357243,1.3760939377071697,1.1420512717777602,0.639753627394939,1.5211554824523665,1.3588776856392941,-0.07235630044045006,-0.3306064985432491,1.1441570939415073
2019-01-09,1.047781312703811,0.34772872109628217,0.9400157691275842,1.365730520561208,1.9433360429384061,1.2885917899464765,1.2551288960415166,0.47820430993399904,1.367274989795573,1.1459917113567573,0.6583583707505573,1.5717715426418282,1.3643052418573656,-0.05156452262763037,-0.2870474071522537,1.1656340565350758
2019-01-10,1.0357947307040556,0.2696978524827093,0.855922898592806,1.3310715659413919,1.8856036466950363,1.2855902600132185,1.2716099130582634,0.43860082100122216,1.3378540699343766,1.1207384102361784,0.5872701187532591,1.499862875111329,1.3551167021680688,-0.10085693885454461,-0.3506307996099094,1.139926435866381
2019-01-11,1.0247888667324396,0.20950417784566333,0.8939498487195428,1.356693070341462,1.9144791487884472,1.2547262268900559,1.2842443476248218,0.44597059891002916,1.319638178887723,1.1078835358411852,0.5955318631191439,1.476300457740292,1.3635481433418295,-0.11402875723531142,-0.3393322319624257,1.142611538901364
2019-01-14,1.007243809545473,0.1546643652101436,0.9365403914553202,1.303057359209159,1.9471894951065432,1.250950001658904,1.2581225901853883,0.45677608592266483,1.3216171807570742,1.1049149274680106,0.5444243805268416,1.4901948356450867,1.3629594373664222,-0.09306874375149661,-0.3285542327224845,1.1431503282842845
2019-01-15,1.0127627346868626,0.16564844267693415,0.9256580481010201,1.289055100678312,2.049146894261362,1.2807091475303831,1.3113482193242494,0.44272614909134483,1.2813133036823134,1.1084780707277495,0.537286935822735,1.4715835780744957,1.3681825075049059,-0.09526251953392614,-0.3393322319624257,1.1194056103227246
2019-01-16,1.0047840995722912,0.13094359586832843,0.9735859967897389,1.2906222317588756,2.08760141337389,1.2784548101570476,1.3119036684930843,0.46931695730197986,1.280803695217171,1.1237021713546496,0.5418300628833534,1.477789990318024,1.369283057763188,-0.07892941868602725,-0.3496038695184446,1.108616536838665
2019-01-17,1.038293201641182,0.1417306450046879,0.9896596603151913,1.283058338213753,2.0587610755174923,1.289341907051914,1.3320460985868272,0.49574493305607437,1.258606095570819,1.1286390522660352,0.6115188160309665,1.45891147445639,1.3418270238462071,-0.08221576354708895,-0.47906023985917995,1.0981257346267972
2019-01-18,1.0215837559301084,0.1835082521474844,0.9943415282683107,1.2286802969992525,2.06837488910298,1.301703544736956,1.3072876489767,0.5035270650708832,1.286648457367435,1.137517490601898,0.6262579976551602,1.5372263878841659,1.343041582523128,-0.07564249565027283,-0.45525867472995313,1.106124001836687
2019-01-21,1.0472822567400495,0.18866809841735452,1.0176110905060944,1.301031826857694,2.1068417489511058,1.2998324205977185,1.3220772839337431,0.5375113089974995,1.3094138913229245,1.137517490601898,0.6584870203601699,1.6140872427362412,1.3374270904271082,-0.040632416369033274,-0.421684252605503,1.1336466462329784
2019-01-22,1.0520714224742094,0.23052514084396544,1.0143860694718443,1.2797356680535699,2.1452874443266823,1.3516052952987236,1.3419966357755764,0.5381116379974483,1.3236314418672552,1.1605558276115175,0.6732815568855137,1.66874440622804,1.3437059714176187,-0.03200214621552571,-0.39693495499191367,1.131323467025253
2019-01-23,1.0879853120290388,0.2513025099159731,1.0189463530742215,1.2431723685447482,2.1622774681089028,1.314782960153662,1.3220919462118472,0.5170595355981503,1.3248929772684193,1.1817653100315522,0.6421288539935482,1.6552852769563207,1.348158343879179,-0.02315960072240247,-0.4201362026509779,1.1676596375683235
2019-01-24,1.0627359489236965,0.21701514671850616,0.9981314487701136,1.174728987657201,2.1372809559374137,1.285928163546566,1.3167008073229916,0.5262226813523876,1.2932723414827616,1.1856864928364388,0.5833300545212022,1.5865488203044713,1.3307675478733123,-0.0450048137926018,-0.4593953368274289,1.1307929670177792
2019-01-25,1.118283119118363,0.20971912313994073,1.0625475563795728,1.1531467118076175,2.170924827034794,1.307686709174518,1.3043070758911124,0.5332383345949774,1.291024878549273,1.1980266730910314,0.6307583255640206,1.6199803131732586,1.3185515796906657,-0.015521301563869373,-0.47025978732892265,1.1055389343466404
2019-01-28,1.0321444190670455,0.12101257565872567,0.9768251896509728,1.105908915697423,2.1356765716797614,1.2660387950740655,1.3031945146926074,0.520070615745371,1.2850460808898574,1.1572124967493616,0.5197435005922453,1.5823632157104413,1.3191862647720696,-0.09690741040164655,-0.5418351157269539,1.0788544934016269
2019-01-29,1.045186148475473,0.11647666471513765,0.9622970576542337,1.132159290507828,2.1517046745852735,1.2603855275602245,1.3117262475593416,0.5102961723648424,1.2969471146261382,1.1325860165738106,0.5279343161178081,1.5443896140707132,1.3376212273689474,-0.0964680576353688,-0.5543150256783279,1.0925748434203357
2019-01-30,1.0517727281077498,0.08988064337533111,0.9577110739439754,1.175666213591194,2.1613149344955342,1.2645318462523338,1.3508258600424483,0.5212077445592374,1.3099398683863248,1.121726765079726,0.5426731592482418,1.530059193280905,1.3278333098593116,-0.1065633787638409,-0.5782610444388696,1.0799723959972816
2019-01-31,0.9594980957671831,0.054126686793382256,0.9130767639452658,1.1555896981871463,2.055551294362685,1.2490608801726495,1.3139401907868677,0.49198500749724544,1.3134479537104542,1.0940175665529772,0.4361319779128388,1.4529445593736094,1.3059054174800813,-0.17014174724681735,-0.6896008785168456,1.0074203886317783
2019-02-01,0.9432059053298808,0.02002488867843311,0.945619284386103,1.1598164574046135,2.1677164776884594,1.2236815080290175,1.319858862014998,0.4827783572027752,1.3104848162355673,1.1059042697568806,0.41642850931195985,1.4512035720094187,1.3038546290644086,-0.17896319627424914,-0.6896008785168456,0.9866556162613487
2019-02-04,0.964954106250861,0.11539706642831453,0.9406887953980124,1.177352354256217,2.142094047275989,1.2111364328465628,1.3384386461228606,0.5226125794087502,1.3090002170470703,1.1039245201932304,0.4381652056246908,1.5382141349337417,1.3074052929727735,-0.12941110568981243,-0.6691582098759851,1.0041209909860092
2019-02-05,0.9986556009896858,0.11539706642831453,0.9569267238150431,1.2027826314333163,2.146570903483463,1.2204530373308413,1.3556016912992774,0.5575064521605184,1.3109716874650277,1.087075675741273,0.46619901817724857,1.5421671957153888,1.3109911755606687,-0.10085693885454461,-0.6581610987900591,1.028894935305833
2019-02-06,0.9700016709377617,0.09593925807237985,0.9795042093563623,1.2434504248044917,2.1388853299560213,1.2177928201275585,1.361840910196979,0.5561753438920346,1.2937367965393958,1.09798236826276,0.43304805225872905,1.5112568522901693,1.3136245069351549,-0.12083908552676643,-0.7006191211125704,1.0171171989620538
2019-02-07,1.0998822395041081,0.11539706642831453,1.0172785861219935,1.2560599520399376,2.170924827034794,1.2042811351650566,1.3449778527534129,0.5583717204488209,1.3144010827268875,1.08687792445878,0.6172494938969173,1.526102430510895,1.3204311294701043,-0.0734516179940734,-0.7042935159874698,1.0594120142557326
2019-02-08,1.1141322881812046,0.11539706642831453,1.0407159816927716,1.2479034310426635,2.1933515732507627,1.2236815080290175,1.3478844301130577,0.5438486857578112,1.3058785978542122,1.058253445722586,0.6489321669358123,1.485235081820096,1.3250629008870056,-0.05265830666592827,-0.676493720451718,1.0801261651530085
2019-02-11,1.1079016131330572,0.11539706642831453,1.0532442066230905,1.2547630220889425,2.183742537995725,1.2206430017903185,1.3161605428425585,0.5474488393345356,1.3054376586183716,1.0502838574726046,0.6303081130783799,1.477789990318024,1.305339758357084,-0.07016721308535377,-0.9310704565587328,1.079921056614046
2019-02-12,1.1455470551061635,0.21787344280505394,1.0923906825481446,1.2951385214729234,2.1997523007078956,1.2490608801726495,1.3220772839337431,0.5866685514448943,1.3577698956083202,1.058253445722586,0.6623321767510544,1.4713353733262984,1.3201440927375363,-0.016612432289075708,-0.6121582207553448,1.12421814564664
2019-02-13,1.1049327142709788,0.17834555213156275,1.0442656121431277,1.2795508997095921,2.2292332610863794,1.2413842006433673,1.2909402326753914,0.5942884654566344,1.3467483270268594,1.058253445722586,0.6569492249264114,1.4429926316858297,1.322528922802756,-0.06469264502336322,-0.6759699320659914,1.1162613052120305
2019-02-14,1.117294796833096,0.14906078586350888,1.104632200719053,1.299190810049305,2.267018825121539,1.2934656555576267,1.2950355321401774,0.6212590850849534,1.3878789009515349,1.0472931214577803,0.5634768626010448,1.572017827966608,1.3497212572365052,-0.030801833221480557,-0.629393792051803,1.188873640128233
2019-02-15,1.1064167132671165,0.17447386527001757,1.078253879273375,1.3318046636359484,2.1997523007078956,1.2679218790994016,1.3057905023323337,0.5958116988117911,1.3505517901995774,1.0632303430993324,0.5292987557433804,1.482009559292007,1.3539431809299824,-0.042818454055597914,-0.6607783610984319,1.2075528854880757
2019-02-18,1.065224926693941,0.17640983730609044,1.0759327666552025,1.2720681462955612,2.2189840549866227,1.287841566719933,1.3287252571426045,0.5975331013791426,1.3511959805412685,1.0827098324117206,0.48364550385726607,1.5520422127306452,1.3374428154491633,-0.06359927839485638,-0.6806866302528409,1.1989418686980207
2019-02-19,1.0781547200812014,0.1626339094095475,1.0638755610953745,1.2618009445074772,2.209375999464583,1.3089946270176214,1.3567032343652305,0.5993202444793565,1.3468689881728604,1.0727768966300923,0.49597540070135626,1.4934183183085872,1.3373396938758044,-0.06359927839485638,-0.7100700891841006,1.197430330060584
2019-02-20,1.044287512812348,0.1453961764151262,1.037054524092373,1.1861504838910648,2.2766399491836578,1.2730028684139738,1.349355069979369,0.5980623714902286,1.322151038052946,1.074764268391451,0.4636481951241544,1.4668640303339815,1.319960531051131,-0.10239256910915188,-0.7484516588882899,1.1865819838990246
2019-02-21,1.041291160236583,0.06453758587946341,1.034168492256559,1.195031426743956,2.241406514401683,1.2490608801726495,1.3272488428075695,0.6108264849122849,1.3408214830284357,1.0462965981133177,0.4934983905704463,1.4081014257239888,1.3145361685571582,-0.11732419400325891,-0.7605625151167231,1.1812074719162908
2019-02-22,1.100972061067966,0.061935299953630514,1.037054524092373,1.1970867707911619,2.2029602412284643,1.2818359569410034,1.3187495825785256,0.60705915635669,1.3543480042791718,1.0711862690605318,0.5547979225168277,1.485235081820096,1.3153358999619003,-0.0964680576353688,-0.7042935159874698,1.1817054291402402
2019-02-25,1.0517727281077498,0.04913629115205158,1.0377198612860392,1.1838120587781276,2.212568541956852,1.2558585702947616,1.3073470283355944,0.6112892621027581,1.3191156150817402,1.0701926793839178,0.48318899503845564,1.4330330425995716,1.3055084281373803,-0.12886202308796432,-0.6503108216524535,1.1675521162660265
2019-02-26,1.0372941687507016,-0.004787744185662081,1.0159435511130446,1.1501393518192922,2.244598650149822,1.2407407413173843,1.3117183369326193,0.6293706040211997,1.3172694936875515,1.0482904729940885,0.45540142775011844,1.4330330425995716,1.3120561229549914,-0.1426096145060035,-0.676493720451718,1.1329900901439531
2019-02-27,1.018026879730062,0.01872034107435467,0.9938961733202326,1.079087869953197,2.2542206322903686,1.2214027915857266,1.3005978126800275,0.5970032879081594,1.3327977695055029,1.0508816821836098,0.4417726874284922,1.404856612265793,1.3152639280157545,-0.15857179336623098,-0.6759699320659914,1.1359302676745386
2019-02-28,1.0622375630489884,-0.009580158328038059,1.0050371577433002,1.0466355092824615,2.257412605331076,1.2422544651178526,1.3191197445268799,0.6172331955356914,1.3278252093354475,1.0462965981133177,0.5001473605742388,1.4105963698826742,1.3183679065689777,-0.15240431249976513,-0.5881616470176421,1.15819748434191
2019-03-01,1.1069118395831072,0.005229365686385755,1.0108257235405336,1.0753841007974054,2.2830385563892417,1.3095550645008929,1.291386662720082,0.6498403274201628,1.3515746307547472,1.0462965981133177,0.54410036365945,1.4230667312063006,1.3223494817903705,-0.11512715485293891,-0.5304029657611103,1.193760067987194
2019-03-04,1.1093365375486086,0.03219779983910046,1.0087112594908672,1.0889563360806185,2.244598650149822,1.2773272819906452,1.3043070758911124,0.6879280079919389,1.3521777388798826,1.062234828460934,0.5428027452187509,1.4158350432794615,1.3223135921154137,-0.09975959686253139,-0.4170405415073481,1.2220054651641397
2019-03-05,1.117294796833096,0.0341527683230957,1.0419360862197924,1.1221618361274621,2.2830385563892417,1.3136631305923245,1.2976281795174274,0.6773932466595042,1.358979019971546,1.0711862690605318,0.5416996595791523,1.3631023153789197,1.3157036579911148,-0.08221576354708895,-0.3753101925855734,1.2254494164231688
2019-03-06,1.121986476034657,0.034805402099368776,1.0680803795712057,1.13404481780983,2.3118531773499265,1.2932782819955015,1.2859191173925604,0.6832183683196686,1.350296390019169,1.0775459598558736,0.5735053648203946,1.485235081820096,1.3209059039246238,-0.06907213790085343,-0.4268451476641986,1.2201835822315619
2019-03-07,1.1738807171599215,0.04414315038507959,1.0621042408966523,1.1201796924227239,2.273432948742297,1.3172084465987686,1.2577481147018983,0.6673025490925057,1.3723924028988077,1.0900517701390464,0.6148679179998502,1.464628253110023,1.3262733976546461,-0.05539246751567624,-0.3933288451321633,1.242275803141826
2019-03-08,1.1851431882348669,0.05108898830016794,1.1626577311391717,1.1691055977485576,2.286245434294413,1.3270109554716631,1.2669065572270006,0.6680238819377734,1.421027233253751,1.095207683343495,0.6241355611453182,1.507542794417731,1.3393684182032382,-0.016284694488284117,-0.3650224302550233,1.301687586201244
2019-03-11,1.1694695363353698,0.06518782630732003,1.1329186406230105,1.2262622128257916,2.2830385563892417,1.3501224702997487,1.229380801661817,0.6316114849560512,1.4044589758364214,1.0950091851406238,0.5651594798273823,1.5102661003370272,1.3431601710750563,-0.03189408803249067,-0.43717181765982593,1.2801196533485768
2019-03-12,1.1357975555704172,0.0758067244021405,1.1095911130347589,1.0842137283102058,2.2766399491836578,1.3427021194520994,1.214554877552765,0.6488544094638694,1.38248375945992,1.0920349109144676,0.5229949404253269,1.5475996232791718,1.3225687631256424,-0.05265830666592827,-0.4718125810334572,1.252367204890097
2019-03-13,1.1449069303886579,0.036977529663697425,1.085103751272285,1.1831566786123024,2.280473024610415,1.3334120556416955,1.2186950482049868,0.646487363360533,1.367876063525231,1.0741682027983417,0.49982236811718966,1.635682992080216,1.312680475280414,-0.06688222991384722,-0.4769892940731492,1.2648854204100233
2019-03-14,1.122233709917764,0.033718698877993766,1.0473697646534412,1.0641647427661654,2.2798316375746674,1.3334120556416955,1.2097397633495817,0.6392505615546188,1.3581673059198844,1.0900517701390464,0.4934983905704463,1.5757134248116023,1.3028267950178545,-0.10074707020850147,-0.5137897815226944,1.279223880833279
2019-03-15,1.1409698993604322,0.06822258700849686,1.0669745960712504,1.0788032433578567,2.2798316375746674,1.344187020509893,1.180284102235365,0.6758214424651753,1.3602259444089346,1.0940175665529772,0.5229949404253269,1.652837082090213,1.307056561212046,-0.0698382904753062,-0.41136733724491686,1.3044335410735846
2019-03-18,1.1264286493616613,0.04826799675830614,1.057121931708543,1.0579776620479846,2.2766399491836578,1.330807918644813,1.151021589018235,0.6632358432767351,1.3372490995523494,1.089059544783169,0.5140190939051035,1.6047498824438386,1.2809717172361779,-0.09723693351229543,-0.4604301588336984,1.2824667327966985
2019-03-19,1.1098798277164819,0.027199886214915873,1.042934092582418,1.075668591540452,2.277281344362525,1.330807918644813,1.1253791651937208,0.650891793451028,1.3015403343615604,1.068203237785432,0.5106341202059801,1.5781771960639828,1.2620636113644583,-0.11556706036839337,-0.4785427257713561,1.2842079646309095
2019-03-20,1.1197652798379694,0.04436054910634588,1.0268384884994906,1.0718675185031128,2.331076357981399,1.3203785635725132,1.1787799511860841,0.652731620920418,1.2864282450157467,1.0662142563284838,0.4969541504433026,1.618507063044864,1.262047428087238,-0.11666426249070257,-0.46301601984771407,1.3016008655992581
2019-03-21,1.0751728643343437,0.006536159668681968,0.9640861230338529,1.1076116843353427,2.257412605331076,1.257367985481219,1.141238362500602,0.603885350317204,1.2383587040593307,1.0353200811920482,0.40985172758375316,1.6182616611546288,1.2403587504603442,-0.1781913895128954,-0.4785427257713561,1.2338481934608687
2019-03-22,1.1019627434916044,0.01654548972906487,1.0094905432157537,1.1473178882520316,2.209375999464583,1.2867160328373237,1.1492648863690558,0.6135351810599954,1.250946792661181,1.012923225533953,0.46050674565726674,1.5564842182778844,1.2400830620562477,-0.14591009263328475,-0.43200766900721527,1.228374104038193
2019-03-25,1.1261824389655928,0.05759815789093536,1.077811916816319,1.1069503103911236,2.2029602412284643,1.2960881904993549,1.1668416028554667,0.5654895437386024,1.3162121847439152,1.0433043901146044,0.46704944461346104,1.601554023958243,1.2690175341549372,-0.1019543619913659,-0.4578437195456808,1.2945403618405023
2019-03-26,1.0938370018987047,0.03871437721130969,1.0605548564204812,1.1022190337360493,2.212568541956852,1.301703544736956,1.1487607821966501,0.5646251165684548,1.2915869627195578,1.0502838574726046,0.41846654665403005,1.5372263878841659,1.2493426880258685,-0.13248975170527025,-0.5465133481356914,1.2530989173817555
2019-03-27,1.0734331165791997,0.052391675674177386,1.0960315289097502,1.1043009015459686,2.257412605331076,1.297960636007312,1.187128470498657,0.5968709548208386,1.3092681113251277,1.0624341309809204,0.42470880617274515,1.5717715426418282,1.2610967966686093,-0.11282048284225227,-0.48372156619526874,1.2790301513189501
2019-03-28,1.1248501227111967,0.07732307825376786,1.1160887295797528,1.1362112564910278,2.2766399491836578,1.3660411512000104,1.1827665179287994,0.5926325052796807,1.375909045401562,1.0564605203784878,0.5771912477011999,1.6577330086217457,1.2817734018386533,-0.06699184813722851,-0.35988097068148733,1.3252118578076204
2019-03-29,1.1261824389655928,0.103076977245534,1.1350071487679523,1.1887695374724314,2.2798316375746674,1.3248507990203826,1.192623806158635,0.6023637964875472,1.371456136439578,1.0691980196276767,0.6002408030698798,1.6037672025046885,1.2855400471734755,-0.06206635223833803,-0.400541858783281,1.3217455271964853
2019-04-01,1.0960178428018341,0.044577944583798455,1.1403888507325646,1.2072608963961917,2.2798316375746674,1.3241056883168916,1.187318239895617,0.626008750300647,1.367635368276905,1.0811211532778635,0.5411157737211517,1.6108936902965207,1.3134285864887805,-0.08309233218965086,-0.43717181765982593,1.2596059150725802
2019-04-02,1.0999318793311403,0.043274558361422355,1.1561905393512606,1.1819395164567033,2.2990572668727602,1.3267131178693747,1.1694900078087893,0.6560155909384572,1.326566782680107,1.0757582452983665,0.5884319232839093,1.5766991775518062,1.2977371474173696,-0.07290460186413227,-0.44337035424339827,1.2228174929511244
2019-04-03,1.150564283869308,0.06908969304252037,1.1578353059656588,1.1498570904028915,2.2542206322903686,1.3166488174150957,1.1477524290315042,0.6464216429581046,1.3403211272684983,1.0950091851406238,0.6417444131212249,1.561910638605741,1.3019791034752508,-0.06863360839992765,-0.4180726915518619,1.2291600561001534
2019-04-04,1.0924986059885127,0.023503456910683444,1.1202714560335336,1.1230112165654047,2.270225907388629,1.3155293818408729,1.1431506053490625,0.6523371246635319,1.3407006647288593,1.0711862690605318,0.5890779880793269,1.4360219144631516,1.2965981861912523,-0.09877218921673281,-0.43200766900721527,1.210221075563118
2019-04-05,1.0994857175840178,0.056513153432227986,1.138631680107041,1.177539074847885,2.2766399491836578,1.2934656555576267,1.1523496516651957,0.6695968613096062,1.3235342440778481,1.0749632630417427,0.6337149989814669,1.472079973285666,1.3050427997311715,-0.07761430092836533,-0.4160094403301447,1.2049569520097227
2019-04-08,1.1079016131330572,0.057163752077422525,1.1441224569318105,1.1988611248637433,2.267018825121539,1.2788305996103477,1.1668038501164095,0.6730702225581965,1.3027400023339113,1.0831064802266186,0.6707208867820115,1.4628888374408795,1.303858917245384,-0.08221576354708895,-0.3408726650371936,1.2029283747351522
2019-04-09,1.0884814621724952,0.05391046829340741,1.112014519976005,1.1850282321167926,2.201356276085079,1.308434130298793,1.196599330837101,0.6563442576171793,1.283834832732556,1.1039245201932304,0.6598963941113445,1.502588743046813,1.2841448921453111,-0.07827119225178503,-0.3619381453708581,1.2082695509316235
2019-04-10,1.0811349406138386,0.043926783675039015,1.1028690162292654,1.1883955151366077,2.0206078822621625,1.287841566719933,1.1745479460079735,0.6332586504523582,1.2666510800818196,1.1009535165330926,0.6412945195239572,1.4185786716034505,1.2836717532296,-0.09975959686253139,-0.4165249828068525,1.197752496794341
2019-04-11,1.044287512812348,0.05391046829340741,1.094596749579928,1.1653536912205178,1.8480819511234543,1.3031999688366296,1.16529584245334,0.6253491750100327,1.240187432963031,1.1337695429957075,0.6189232322164597,1.3828708081183245,1.25833259364211,-0.11205210815410577,-0.4268451476641986,1.1524775827731957
2019-04-12,1.0875883007621354,0.06063449970735871,1.1082693193148463,1.1890500670432536,2.0715845065300798,1.2885917899464765,1.187318239895617,0.6671714809850218,1.2427808254842054,1.1678285514916522,0.6808294819812448,1.492674945498813,1.271758418132286,-0.06578739708749816,-0.3706796057225552,1.1809832848499286
2019-04-15,1.038293201641182,0.02741650146726391,1.0698507185534085,1.1737918843544413,2.0334332595673605,1.26905140862932,1.1668799361289126,0.6938100514129645,1.2281101690778953,1.1414601345512383,0.6186661657115626,1.3628520206103771,1.2627572199534276,-0.09844263201593707,-0.421684252605503,1.1671847069394867
2019-04-16,1.0352947968658166,0.03719399959695069,1.0699611174330772,1.1634768457693334,1.979574508801485,1.2951517197554,1.2160557491459922,0.6882547459515832,1.253238626012441,1.143037031122548,0.6202103439460802,1.31870057863781,1.26117026965976,-0.1052458100388779,-0.4129145587953281,1.187849834155646
2019-04-17,1.0462338340108872,0.044795336817534365,1.0872017153714477,1.1943776368078658,2.081197829736697,1.2664154653777429,1.2217095244791234,0.6915228193631643,1.2548397943194485,1.1768606943046338,0.701205663251629,1.4006127524960332,1.2492401111610456,-0.08024334684423635,-0.39178347209017916,1.1837463821095164
2019-04-18,1.0372941687507016,-0.007401403951604231,1.0767060655221035,1.1982076400141268,2.1193418291440986,1.2660387950740655,1.1851186936880742,0.6943329036096342,1.239100180133354,1.1839224758189821,0.678143759380254,1.3906204715378623,1.2425665077740669,-0.10129511356908405,-0.40621131489732615,1.1696590252389014
2019-04-19,1.0627359489236965,0.038062954185214104,1.1298412143712044,1.222912562707958,2.1388853299560213,1.250194433820053,1.183600870351918,0.6912615468526662,1.2354166167884355,1.2247971213101625,0.7336909999905398,1.3693619307309388,1.244279583945573,-0.06896250431079179,-0.40105691474269267,1.188719614450926
2019-04-22,1.0597467490193717,0.027851795106668926,1.1223624526559848,1.2232844496786077,2.071263546631414,1.250194433820053,1.182007321833767,0.6860970078700883,1.230616342535539,1.1768606943046338,0.7351531005716455,1.366107385138113,1.248055182827278,-0.07465669124605274,-0.385604419257006,1.1976038263347928
2019-04-23,1.0731846997589731,0.03893185695117844,1.1098117746764777,1.2300751099307445,2.183742537995725,1.2598198691976228,1.2350650139214094,0.6873393440168994,1.2450517403764718,1.1768606943046338,0.7396662640656717,1.4753079721129443,1.2396923100357686,-0.06359927839485638,-0.3496038695184446,1.2162414441100347
2019-04-24,1.1128964728766553,0.07450612899174898,1.1399503078745326,1.2540219304222873,2.0536254059977943,1.2596313030008561,1.2121328992318006,0.6839381343569968,1.264090670669763,1.1680252742295238,0.7806292682287859,1.497632793892021,1.2349650961539864,-0.05462706032447835,-0.30855688054570884,1.2415660908533885
2019-04-25,1.1939450247423151,0.06583803771654341,1.2019148299173767,1.2724379634334855,2.0587610755174923,1.294589757918593,1.2375670127255298,0.7004707572647704,1.3044459732592857,1.1768606943046338,0.8651687110842766,1.5174442656328297,1.2643674647735175,0.005627399075315609,-0.27016905499298316,1.2865039085398053
2019-04-26,1.1907676509738108,0.11172294850453565,1.2165279584380522,1.277334713348891,2.08760141337389,1.3514199648474086,1.2423871007835776,0.6617926628980619,1.2933165994823854,1.209761916217484,0.8109537816562169,1.4604030103547394,1.2734118012507782,0.004974182023394279,-0.26556711187441995,1.2791271328736098
2019-04-29,1.1645147152489734,0.08295327842429871,1.2047513955338767,1.263929728009857,2.0632547002843222,1.2987094291274541,1.2184690222996932,0.6653352802082664,1.2702804780042611,1.1768606943046338,0.762325474753042,1.4723281637490069,1.274309349697812,-0.0029810099042204257,-0.3290670304172402,1.2658092198535402
2019-04-30,1.1537598578078547,0.09074646144324103,1.1741553295972285,1.2571716046186527,2.1036325816406483,1.308434130298793,1.2161915431061545,0.6708425011222401,1.2873822676815838,1.1794111281327428,0.7580139689053899,1.4529445593736094,1.2661886465389907,-0.013339280752581737,-0.34446724573471943,1.2548304520186435
